node_idx,layer_id,x,y,z
24951,13004,140.84,330.742,49.7
24952,13004,131.824,337.913,-33
24953,13004,147.888,328.224,-28.2
24954,13004,131.755,337.954,23.4
24955,13004,99.0856,347.826,-36.6
24956,13004,93.3059,350.481,-7.8
24957,13004,82.4978,355.444,-28.6
24958,13004,120.609,341.254,15.6
24959,13004,87.3081,353.235,37.8
24960,13004,46.2596,361.102,15
24961,13004,73.2331,352.214,-21
24962,13004,79.9052,353.324,-35.4
24963,13004,55.3014,358.123,42.6
24964,13004,79.0836,350.287,-31.8
24965,13004,79.6915,350.086,-4.2
24966,13004,58.4167,357.096,-22.2
24967,13004,48.3491,360.414,-37.8
24968,13004,70.6497,353.066,47.4
24969,13004,11.6461,362.734,-53.4
24970,13004,20.808,360.819,21
24971,13004,2.64076,364.617,-3
24972,13004,12.2725,362.603,24.6
24973,13004,22.7265,360.418,33
24974,13004,-32.1866,362.054,13.8
24975,13004,-35.0539,362.324,35.4
24976,13004,-7.53567,359.732,21
24977,13004,-42.9663,356.714,17.4
24978,13004,-75.8008,356.113,-42.6
24979,13004,-118.964,344.893,-16.2
24980,13004,-97.7855,347.672,-29.4
24981,13004,-86.8791,349.104,-4.2
24982,13004,-118.766,344.919,5.4
24983,13004,-146.581,331.942,31.8
24984,13004,-118.198,338.969,4.2
24985,13004,-118.393,342.013,16.2
24986,13004,-122.624,337.873,-34.2
24987,13004,-181.925,313.777,-0.599997
24988,13004,-185.413,312.484,-19.8
24989,13004,-160.626,320.088,-52.1
24990,13004,-184.626,312.776,42.6
24991,13004,-202.805,298.045,10.2
24992,13004,-199.627,299.648,-15
24993,13004,-203.27,297.811,46.2
24994,13004,-210.52,294.154,33
24995,13004,-221.342,288.697,-7.8
24996,13004,-226.689,282.513,5.4
24997,13004,-260.743,256.559,-23.4
24998,13004,-254.349,260.741,-17.4
24999,13004,-246.951,265.581,-33
25000,13004,-229.813,276.792,-39
25001,13004,-229.511,276.989,-31.8
25002,13004,-238.549,271.077,30.6
25003,13004,-277.424,234.365,-17
25004,13004,-255.557,256.436,-42.6
25005,13004,-265.829,243.964,-17.4
25006,13004,-280.341,231.95,-23.4
25007,13004,-257.417,250.928,-22.2
25008,13004,-291.14,213.013,4.2
25009,13004,-295.915,208.059,0.600002
25010,13004,-309.699,183.581,-1.8
25011,13004,-335.948,132.208,49.7
25012,13004,-332.314,141.106,-15
25013,13004,-326.854,150.16,-5
25014,13004,-342.368,110.972,-6.6
25015,13004,-343.386,108.755,-11.4
25016,13004,-348.611,97.3772,-27
25017,13004,-350.013,94.3237,-34.2
25018,13004,-341.404,120.372,48
25019,13004,-346.725,101.485,13.8
25020,13004,-342.328,118.602,9
25021,13004,-353.285,87.1991,43.8
25022,13004,-358.035,55.5674,-7.8
25023,13004,-354.037,78.0187,13.8
25024,13004,-353.391,69.6619,-23.4
25025,13004,-353.053,70.6877,34.2
25026,13004,-361.508,3.77291,8.4
25027,13004,-365.157,0.0566364,-29.4
25028,13004,-356.407,34.6625,-52.1
25029,13004,-362.922,10.7455,19.8
25030,13004,-362.035,0.370677,-51.1333
25031,13004,-356.804,-8.08428,122.8
25032,13004,-356.737,-7.36746,138.4
25033,13004,-353.638,-48.9694,138
25034,13004,-353.723,-44.3035,91.6
25035,13004,-353.386,-62.7004,121.6
25036,13004,-345.19,-93.9012,121.6
25037,13004,-344.149,-101.833,60.4
25038,13004,-343.072,-110.043,126.4
25039,13004,-345.154,-94.1788,51.4
25040,13004,-343.837,-104.213,92.8
25041,13004,-346.08,-87.1194,104.8
25042,13004,-331.535,-135.881,70
25043,13004,-334.535,-123.767,54.4
25044,13004,-338.731,-119.777,138.4
25045,13004,-333.275,-128.854,115.6
25046,13004,-339.039,-118.189,77.8
25047,13004,-316.03,-167.309,109.6
25048,13004,-317.628,-162.995,149.2
25049,13004,-309.831,-184.037,140.8
25050,13004,-311.943,-178.336,60.4
25051,13004,-318.031,-161.908,155.2
25052,13004,-285.638,-220.82,91.6
25053,13004,-286.43,-219.248,97.6
25054,13004,-228.931,-279.337,97.6
25055,13004,-249.261,-254.78,55.6
25056,13004,-243.284,-264.326,49.7
25057,13004,-216.983,-285.253,52.4
25058,13004,-205.028,-294.717,146.8
25059,13004,-210.058,-289.868,61.2
25060,13004,-177.847,-310.363,91.6
25061,13004,-181.114,-307.853,132.4
25062,13004,-175.531,-312.141,70
25063,13004,-160.367,-323.787,143.2
25064,13004,-157.892,-325.687,64
25065,13004,-160.521,-325.538,52.1
25066,13004,-156.502,-319.565,140.8
25067,13004,-124.407,-338.921,115.6
25068,13004,-127.182,-337.248,146.8
25069,13004,-141.568,-328.572,118
25070,13004,-139.65,-329.729,137.8
25071,13004,-129.853,-335.637,66.4
25072,13004,-130.265,-335.389,130
25073,13004,-148.453,-324.419,96.4
25074,13004,-78.5293,-350.618,73
25075,13004,-99.1639,-344.526,119.2
25076,13004,-115.34,-337.098,124
25077,13004,-111.341,-338.934,94
25078,13004,-96.1105,-345.929,73.6
25079,13004,-98.4914,-344.835,94.3
25080,13004,-61.9791,-352.799,103.6
25081,13004,-7.34091,356.734,148.4
25082,13004,-33.7308,359.22,82.6
25083,13004,-24.2926,358.331,118
25084,13004,-18.996,357.832,104.8
25085,13004,-5.01785,356.516,54.4
25086,13004,-4.73909,356.489,119.2
25087,13004,-82.697,353.02,121.6
25088,13004,-54.9889,-355.103,61.6
25089,13004,-70.755,-349.908,61.6
25090,13004,-11.7389,-359.684,52.8
25091,13004,3.57399,-359.609,110.8
25092,13004,-23.772,-357.169,83.2
25093,13004,16.7703,-359.112,49.7
25094,13004,28.2351,-358.702,62.8
25095,13004,17.6818,-357.708,56.8
25096,13004,17.0446,-357.648,128.8
25097,13004,37.3149,-359.557,62.8
25098,13004,21.7837,-358.094,72.4
25099,13004,58.3811,-353.465,139.6
25100,13004,51.6622,-353.588,58
25101,13004,68.3794,-353.282,134.8
25102,13004,42.2966,-356.938,139.6
25103,13004,47.183,-353.67,146.2
25104,13004,75.3649,-353.154,52.8
25105,13004,68.0595,-353.288,94
25106,13004,87.278,-346.06,62.2
25107,13004,109.289,-343.171,92.8
25108,13004,84.9777,-346.361,86.8
25109,13004,117.895,-342.041,59.2
25110,13004,94.5754,-345.102,62.8
25111,13004,140.424,-330.411,62.8
25112,13004,139.454,-330.651,60.4
25113,13004,123.642,-336.094,155.7
25114,13004,166.934,-316.169,62.8
25115,13004,152.979,-324.409,67
25116,13004,170.309,-314.918,66.4
25117,13004,167.834,-315.835,102.4
25118,13004,161.383,-318.226,60.4
25119,13004,174.06,-313.528,58
25120,13004,197.034,-297.634,89.2
25121,13004,198.141,-297.075,150.4
25122,13004,198.462,-296.913,94
25123,13004,208.427,-291.888,115.6
25124,13004,213.367,-289.396,144.8
25125,13004,255.128,-256.687,71.2
25126,13004,234.854,-269.95,94.4
25127,13004,228.918,-273.833,119.2
25128,13004,246.325,-262.446,62.8
25129,13004,244.919,-263.366,84.4
25130,13004,239.626,-268.601,50.9
25131,13004,230.96,-272.497,98.8
25132,13004,261.127,-244.006,127.6
25133,13004,283.027,-224.543,151.133
25134,13004,291.503,-210.499,51.1
25135,13004,303.346,-191.814,71.8
25136,13004,302.177,-188.506,116.2
25137,13004,326.101,-157.353,107.2
25138,13004,307.683,-181.337,108.4
25139,13004,309.632,-178.799,64
25140,13004,337.475,-126.805,90.4
25141,13004,333.323,-133.69,70
25142,13004,337.641,-126.531,133.6
25143,13004,323.717,-149.617,76
25144,13004,334.914,-131.052,59.2
25145,13004,342.495,-118.482,91.6
25146,13004,321.579,-153.162,105.1
25147,13004,324.337,-148.59,139.6
25148,13004,318.842,-157.701,103.6
25149,13004,331.856,-136.122,116.8
25150,13004,337.615,-114.213,86.8
25151,13004,354.492,-36.5752,94
25152,13004,357.779,18.4385,61.6
25153,13004,357.873,19.4341,95.2
25154,13004,357.869,19.3942,88
25155,13004,353.06,80.5374,154
25156,13004,353.53,54.8617,98.8
25157,13004,356.771,38.3863,144.4
25158,13004,343.478,106.949,114.4
25159,13004,347.21,78.5132,156.4
25160,13004,344.3,100.683,142
25161,13004,345.013,95.2497,127.6
25162,13004,344.68,97.7879,94
25163,13004,343.92,103.578,107.2
25164,13004,341.979,118.371,137.2
25165,13004,334.304,124.699,138.4
25166,13004,336.765,114.759,134.8
25167,13004,332.996,129.98,149.8
25168,13004,330.574,139.764,152.2
25169,13004,311.735,178.899,100.6
25170,13004,-132.474,-337.52,162.2
25171,13004,-128.261,-340.061,183.8
25172,13004,-128.718,-339.786,171
25173,13004,-141.551,-332.046,189.8
25174,13004,-84.3774,-351.492,230.3
25175,13004,-104.593,-345.297,191.9
25176,13004,-112.717,-341.567,198.2
25177,13004,-114.583,-340.71,227.8
25178,13004,314.96,170.197,128.2
25179,13004,324.337,153.249,144.4
25180,13004,319.519,157.894,143.2
25181,13004,288.375,215.391,152.8
25182,13004,303.103,193.296,113.4
25183,13004,267.964,237.889,148
25184,13004,267.176,239.094,89.2
25185,13004,267.877,238.023,96.4
25186,13004,271.008,233.236,134.8
25187,13004,271.315,232.768,115.6
25188,13004,246.021,258.693,94
25189,13004,231.354,276.41,61.6
25190,13004,233.242,274.13,65.2
25191,13004,247.858,256.475,72.4
25192,13004,243.725,261.466,97.6
25193,13004,230.921,276.934,55.6
25194,13004,229.977,278.074,53.2
25195,13004,210.787,289.165,83.8
25196,13004,191.923,303.257,120.4
25197,13004,196.648,302.796,145.6
25198,13004,209.088,290.803,90.4
25199,13004,200.017,299.548,148
25200,13004,210.701,289.248,114.4
25201,13004,186.582,303.655,134.4
25202,13004,180.702,308.17,98.8
25203,13004,192.25,299.302,143.2
25204,13004,169.345,316.892,66.4
25205,13004,164.205,320.839,104.8
25206,13004,183.684,305.88,92.2
25207,13004,145.096,326.444,110.8
25208,13004,121.817,337.201,82.6
25209,13004,146.261,325.742,143.2
25210,13004,139.193,330.004,148.4
25211,13004,141.191,328.799,80.8
25212,13004,123.448,339.5,89.2
25213,13004,151.022,322.87,125.2
25214,13004,126.668,337.558,104.8
25215,13004,83.9695,351.504,88
25216,13004,97.8916,345.111,107.2
25217,13004,102.508,342.991,97.6
25218,13004,99.7818,344.243,125.2
25219,13004,36.2444,357.855,131.2
25220,13004,51.6837,356.192,96.4
25221,13004,82.0968,349.268,113.2
25222,13004,58.408,353.976,146.8
25223,13004,72.4266,349.357,119.2
25224,13004,38.6528,360.486,146.8
25225,13004,38.9188,360.398,136
25226,13004,58.636,353.901,126.4
25227,13004,36.0271,354.606,150.4
25228,13004,35.9292,354.627,143.5
25229,13004,33.4429,355.147,71.2
25230,13004,37.2408,354.353,133.6
25231,13004,23.263,357.275,71.2
25232,13004,-39.2859,356.762,85
25233,7002,29.26,-166.51,-1502
25234,8006,10.0618,-115.42,-68.4261
25235,8006,16.7294,-115.752,-10.1094
25236,7002,-15.5329,-156.065,-1500
25237,7002,-0.281564,-109.468,-1500
25238,12008,130.667,-318.305,-1798.5
25239,12004,443.695,-515.184,-2545.5
25240,7010,169.801,-35.083,-818
25241,7010,171.855,-35.3092,-818
25242,7010,64.6695,-5.91715,-817.5
25243,7010,56.0854,-5.44234,-819.75
25244,7010,40.7006,-3.0264,-819.75
25245,7010,44.0222,1.94044,-819.333
25246,7010,87.3672,0.0451369,-820
25247,9008,121.282,78.8683,962
25248,9008,126.835,83.0255,962
25249,9008,104.991,77.5448,960
25250,9008,73.3692,61.8413,962.5
25251,9008,31.9769,30.3689,960.25
25252,9008,38.8301,42.779,962.5
25253,9008,41.3825,30.0779,960
25254,9008,122.112,105.982,958
25255,9008,128.138,102.213,958
25256,9008,122.214,108.472,958
25257,9008,126.804,115.619,960
25258,9008,53.3313,62.4045,958
25259,9008,64.4877,67.3831,958
25260,9008,40.786,35.1672,960.25
25261,9008,51.4628,57.2142,958
25262,9008,38.3904,42.312,960.25
25263,9008,25.3904,35.1739,960
25264,9008,98.4563,93.1884,962
25265,9008,123.413,114.821,962
25266,9008,25.1674,28.6244,960.833
25267,9008,36.2569,56.3429,962
25268,9008,26.9957,35.0341,960
25269,9008,39.0907,56.0396,960
25270,9008,24.9978,50.4188,959.75
25271,9008,37.5666,69.6668,959.75
25272,9008,28.542,48.9261,959.75
25273,9008,42.7444,55.8681,960
25274,9008,71.8642,124.962,958
25275,9008,32.29,81.1559,957.5
25276,9008,28.5164,63.5531,957.5
25277,9008,25.6599,64.1042,957.5
25278,9008,19.7882,33.7535,959.167
25279,9008,22.0222,44.0847,959.75
25280,9008,26.2327,52.673,959.75
25281,9008,63.7008,149.406,962
25282,9008,48.1419,104.513,962
25283,9008,41.2982,129.589,958
25284,9008,16.2039,43.4874,960
25285,9008,9.64649,64.6727,960.25
25286,9008,9.13174,68.9531,960.25
25287,9008,28.2243,114.87,962
25288,9008,14.2676,86.6153,960.25
25289,9008,0.840641,80.7591,960
25290,7004,114.453,36.067,-1298
25291,7004,105.427,35.731,-1298
25292,7004,115.004,36.2517,-1298
25293,13002,81.4641,252.817,249.8
25294,13002,75.5283,248.396,163.4
25295,13002,80.577,249.819,195.2
25296,13002,42.9873,261.606,228.2
25297,13002,61.2345,254.198,226.6
25298,13002,73.0451,249.404,177.2
25299,13002,53.3278,257.408,231.8
25300,13002,68.4864,251.254,235.4
25301,13002,66.6333,252.007,188.6
25302,13002,62.5688,253.657,239.4
25303,13002,48.9174,259.198,189.8
25304,13002,54.1185,257.087,195.4
25305,13002,68.0046,251.45,241.4
25306,13002,40.6524,262.553,193.4
25307,13002,1.23468,262.125,238.4
25308,13002,36.4421,256.99,204.2
25309,13002,26.9488,259.198,185.8
25310,13002,25.806,259.464,222.2
25311,13002,37.8446,256.663,168.2
25312,13002,15.6375,261.829,222.2
25313,13002,13.9232,262.228,164.6
25314,13002,35.0395,257.316,173
25315,13002,29.8968,258.512,152.6
25316,13002,-15.8588,260.36,194.6
25317,13002,-16.8962,260.435,254.6
25318,13002,-18.3325,260.538,223.4
25319,13002,-37.683,261.923,190.4
25320,13002,-20.5668,260.697,176.6
25321,13002,-36.4063,261.831,167.6
25322,13002,-77.0237,252.903,233.8
25323,13002,-75.2635,253.054,170.9
25324,13002,-66.1969,253.833,241.4
25325,13002,-46.1107,255.557,212.6
25326,13002,-74.8052,253.094,186.2
25327,13002,-74.9514,253.081,155.4
25328,13002,-77.316,252.878,204.8
25329,13002,-61.0026,254.278,172.6
25330,13002,-50.2156,255.204,247.4
25331,13002,-75.8414,253.005,159.8
25332,13002,-100.703,241.438,235.4
25333,13002,-109.581,239.24,175.8
25334,13002,-93.0535,243.332,162.2
25335,13002,-118.253,237.093,192.2
25336,13002,-117.321,234.327,250.4
25337,13002,-117.89,237.183,163.8
25338,13002,-83.3362,249.146,190.7
25339,13002,-122.322,229.013,257.8
25340,13002,-134.505,223.865,174.2
25341,13002,-151.676,216.61,211.4
25342,13002,-151.743,213.47,209
25343,13002,-185.561,189.053,221
25344,13002,-162.98,203.111,216.2
25345,13002,-177.411,194.127,255.8
25346,13002,-172.284,197.319,220.4
25347,13002,-162.131,203.64,193.4
25348,13002,-174.887,195.698,250.6
25349,13002,-171.333,197.911,174.2
25350,13002,-172.057,195.713,258.1
25351,13002,-170.156,198.644,255
25352,13002,-178.702,193.323,185
25353,13002,-159.584,205.225,240.2
25354,13002,-189.421,177.996,216.2
25355,13002,-206.855,162.892,220.2
25356,13002,-200.335,168.541,198.2
25357,13002,-185.013,185.885,231
25358,13002,-208.83,161.181,207.8
25359,13002,-206.502,163.197,216.2
25360,13002,-182.468,184.021,216.2
25361,13002,-204.93,164.559,204.2
25362,13002,-226.836,132.036,196.4
25363,13002,-215.527,145.469,233
25364,13002,-234.387,118.157,236
25365,13002,-223.951,135.463,233
25366,13002,-227.635,131.087,223.4
25367,13002,-231.525,126.467,194.6
25368,13002,-236.703,120.316,200.6
25369,13002,-212.847,148.651,165.8
25370,13002,-210.002,156.49,250
25371,13002,-248.561,88.5201,240.2
25372,13002,-245.153,94.1718,158.6
25373,13002,-251.639,83.4165,257
25374,13002,-242.082,99.264,239.8
25375,13002,-232.087,115.837,203.9
25376,13002,-245.731,93.2127,247.4
25377,13002,-240.525,101.844,206
25378,13002,-235.423,110.305,169.4
25379,13002,-236.146,109.106,153.8
25380,13002,-236.786,108.044,203
25381,13002,-232.841,114.586,230.6
25382,13002,-241.372,100.44,167
25383,13002,-255.55,57.905,240.5
25384,13002,-259.779,42.2623,231.6
25385,13002,-248.531,75.1948,172.4
25386,13002,-257.197,53.8467,201.8
25387,13002,-251.781,67.1892,174.2
25388,13002,-258.01,51.8453,211.4
25389,13002,-249.013,74.0087,245
25390,13002,-260.049,37.9727,244.9
25391,13002,-252.924,64.3725,173
25392,13002,-258.902,28.2215,162.2
25393,13002,-259.989,23.5463,245
25394,13002,-256.19,33.3309,157.1
25395,13002,-257.325,35.0005,183.8
25396,13002,-263.385,8.94934,198.6
25397,13002,-257.388,34.7278,246.2
25398,13002,-259.21,26.8969,182.6
25399,13002,-258.187,-6.25873,356.7
25400,13002,-259.67,-26.9857,359.7
25401,13002,-257.921,-23.3237,321.6
25402,13002,-252.492,-47.1241,285.6
25403,13002,-248.637,-76.9388,258.1
25404,13002,-252.561,-46.327,330
25405,13002,-250.409,-71.3949,315.6
25406,13002,-251.963,-53.2881,310
25407,13002,-250.274,-72.9757,341.2
25408,13002,-237.936,-102.505,329.4
25409,13002,-231.129,-117.481,262.4
25410,13002,-243.415,-80.3736,329.4
25411,13002,-242.589,-83.7128,354
25412,13002,-247.955,-78.5919,367.8
25413,13002,-242.248,-85.0912,267.9
25414,13002,-236.485,-108.368,330
25415,13002,-238.58,-99.9039,259.2
25416,13002,-240.121,-93.6785,324.8
25417,13002,-221.743,-131.906,337.8
25418,13002,-221.634,-132.164,289.2
25419,13002,-220.637,-134.522,328.8
25420,13002,-211.67,-155.745,280.8
25421,13002,-220.12,-139.555,357
25422,13002,-220.17,-135.628,295.2
25423,13002,-226.001,-121.829,354.3
25424,13002,-197.722,-166.023,316.8
25425,13002,-192.279,-174.767,282.9
25426,13002,-197.342,-166.634,357.6
25427,13002,-187.554,-182.356,265.2
25428,13002,-202.479,-158.383,258.6
25429,13002,-200.809,-161.065,278.4
25430,13002,-205.439,-153.629,273.6
25431,13002,-199.097,-163.816,274.8
25432,13002,-173.822,-191.974,360.7
25433,13002,-154.126,-208.056,286.4
25434,13002,-173.883,-189.639,312.8
25435,13002,-152.422,-214.409,262.8
25436,13002,-176.904,-186.153,313.6
25437,13002,-131.478,-223.428,340.8
25438,13002,-148.491,-209.104,337.2
25439,13002,-123.828,-229.868,332.4
25440,13002,-127.561,-226.726,319.2
25441,13002,-118.718,-234.171,353.4
25442,13002,-144.422,-212.531,300.6
25443,13002,-120.503,-229.052,324.6
25444,13002,-111.246,-231.391,309.6
25445,13002,-97.0656,-239.943,280.8
25446,13002,-103.345,-236.156,352.4
25447,13002,-111.292,-231.364,274
25448,13002,-109.088,-232.693,333.6
25449,13002,-39.915,-259.651,322.8
25450,13002,-59.4717,-251.712,300.8
25451,13002,-40.0262,-259.606,314.4
25452,13002,-50.7743,-255.243,295.2
25453,13002,-67.0078,-248.653,319.2
25454,13002,-49.1065,-255.92,283.2
25455,13002,-74.9639,-245.423,336.4
25456,13002,-69.701,-247.56,303.2
25457,13002,-28.9601,-255.684,279.6
25458,13002,-15.9605,-258.708,335.2
25459,13002,-36.5573,-253.917,307.2
25460,13002,-21.4149,-257.44,352
25461,13002,-28.1809,-255.866,331.2
25462,13002,-3.01328,-258.849,312.2
25463,13002,-31.2198,-255.159,256.8
25464,13002,-22.8434,-257.107,333
25465,13002,-23.3499,-256.989,331.2
25466,13002,-7.10362,-260.768,327
25467,13002,-36.9469,-253.827,314.4
25468,13002,-43.3364,-252.341,309.6
25469,13002,-37.3755,-253.727,340.8
25470,13002,-9.62303,-260.182,295.6
25471,13002,-14.8566,-258.965,292.8
25472,13002,6.56662,-256.721,280.8
25473,13002,3.05561,-256.47,299.4
25474,13002,23.4567,-257.93,281.2
25475,13002,36.4103,-258.858,302.4
25476,13002,29.8138,-258.385,324.8
25477,13002,23.9222,-257.964,312
25478,13002,37.6471,-258.946,307.2
25479,13002,31.0373,-258.473,351.2
25480,13002,47.2569,-252.481,284
25481,13002,74.4636,-250.146,292.8
25482,13002,45.5698,-252.626,297.6
25483,13002,49.5419,-252.285,358.4
25484,13002,81.409,-243.159,339.2
25485,13002,111.979,-235.591,310.2
25486,13002,113.921,-235.11,288
25487,13002,133.175,-222.816,361.9
25488,13002,131.833,-221.774,309.6
25489,13002,121.54,-226.123,301.6
25490,13002,117.809,-231.083,323.7
25491,13002,123.776,-225.178,274.4
25492,13002,122.326,-225.79,274.8
25493,13002,129.008,-222.967,261.2
25494,13002,123.432,-225.323,303
25495,13002,173.233,-193.234,323.6
25496,13002,159.3,-201.908,280.8
25497,13002,154.693,-204.776,333.2
25498,13002,178.791,-189.774,342
25499,13002,176.584,-191.148,289.2
25500,13002,168.366,-196.264,310.2
25501,13002,176.923,-190.936,283.8
25502,13002,164.189,-198.864,344.4
25503,13002,185.105,-177.812,309.2
25504,13002,185.024,-177.881,359.4
25505,13002,194.396,-169.762,313.2
25506,13002,202.891,-162.402,340.8
25507,13002,194.638,-169.552,266.4
25508,13002,196.633,-167.823,303
25509,13002,190.607,-173.045,340
25510,13002,202.256,-162.952,273
25511,13002,195.378,-168.91,320.7
25512,13002,211.191,-146.013,322.8
25513,13002,216.738,-139.424,330.4
25514,13002,226.777,-127.5,290.4
25515,13002,230.143,-118.979,307.5
25516,13002,228.748,-125.159,350.1
25517,13002,208.042,-154.242,262.2
25518,13002,229.035,-120.507,290.2
25519,13002,220.749,-134.661,309.6
25520,13002,224.149,-130.621,342
25521,13002,-154.798,208.609,304
25522,13002,-171.739,194.164,284
25523,13002,-163.816,199.097,336.6
25524,13002,-186.397,185.038,342
25525,13002,-168.502,196.179,328.8
25526,13002,-181.1,188.336,271.2
25527,13002,-209.209,156.927,259.8
25528,13002,-190.397,175.189,362.9
25529,13002,-186.626,176.493,278.4
25530,13002,256.106,-48.6494,275.6
25531,13002,253.708,-54.5547,354
25532,13002,257.048,-46.3268,309
25533,13002,250.91,-61.4484,289.8
25534,13002,245.539,-74.6797,261.6
25535,13002,248.764,-66.736,275.2
25536,13002,242.823,-81.3695,287.1
25537,13002,256.01,-48.8841,255.6
25538,13002,254.316,-34.8431,337.8
25539,13002,256.077,-40.909,264.75
25540,13002,258.376,-17.389,280.8
25541,13002,256.521,-25.3628,295.6
25542,13002,255.645,-42.1418,332.1
25543,13002,254.271,-35.0379,309.6
25544,13002,255.765,-41.7963,308.9
25545,13002,254.225,-35.2327,297.6
25546,13002,256.485,-25.5187,346.4
25547,13002,258.273,-17.8306,348.8
25548,13002,258.652,33.5376,315.6
25549,13002,256.544,4.09295,353.4
25550,13002,258.088,25.6578,357.9
25551,13002,256.759,7.0853,343.2
25552,13002,257.698,20.2117,322.2
25553,13002,252.359,48.6784,308.4
25554,13002,252.958,41.704,313.2
25555,13002,250.833,66.453,266.4
25556,13002,252.643,45.3705,293.4
25557,13002,246.487,81.0278,318.3
25558,13002,252,52.863,315.6
25559,13002,251.186,62.3481,268.8
25560,13002,251.747,55.8121,265.2
25561,13002,241.781,86.9743,279.6
25562,13002,235.437,112.601,310.8
25563,13002,237.417,104.602,309.6
25564,13002,216.387,144.581,358.8
25565,13002,221.26,133.048,350.4
25566,13002,213.169,152.196,274
25567,13002,211.452,156.261,339.6
25568,13002,209.846,152.251,319.7
25569,13002,191.528,175.972,311.4
25570,13002,207.31,150.624,267.9
25571,13002,193.198,173.29,284.4
25572,13002,186.01,184.835,260.4
25573,13002,203.198,157.228,327.6
25574,13002,176.415,186.717,348.6
25575,13002,169.395,194.819,329.4
25576,13002,175.419,187.866,300
25577,13002,152.841,213.925,278.4
25578,13002,180.658,181.819,261.6
25579,13002,172.643,191.07,271.8
25580,13002,184.738,181.539,314.4
25581,13002,169.867,194.275,304.8
25582,13002,176.074,187.11,292.8
25583,13002,151.294,210.967,331.1
25584,13002,145.034,212.015,333.6
25585,13002,133.426,221.788,322.4
25586,13002,146.839,210.495,360
25587,13002,148.124,209.413,277.2
25588,13002,154,208.316,290.6
25589,13002,130.407,224.33,346.8
25590,13002,133.222,221.96,315
25591,13002,115.393,232.738,338.4
25592,13002,139.587,216.601,346.8
25593,13002,117.066,235.562,315.6
25594,13002,128.694,225.772,338.4
25595,13002,129.958,224.707,286.4
25596,13002,92.2017,242.877,304.2
25597,13002,80.316,250.045,272.4
25598,13002,82.4052,245.435,268.2
25599,13002,106.211,234.428,284.4
25600,13002,113.918,229.78,307.8
25601,13002,116.123,232.251,283.8
25602,13002,52.9981,254.34,309.6
25603,13002,73.2714,246.111,286.8
25604,13002,70.0963,247.399,260.8
25605,13002,48.5506,256.146,322.8
25606,13002,59.5952,251.662,271.8
25607,13002,46.7901,256.86,336.9
25608,13002,79.5737,246.979,262
25609,13002,52.9734,254.35,286.4
25610,13002,81.4869,242.775,298
25611,13002,38.6448,256.71,302.8
25612,13002,46.7716,256.868,359.4
25613,13002,32.012,254.975,257.2
25614,13002,15.9865,258.702,283.8
25615,13002,18.5189,258.113,300
25616,13002,23.7785,256.89,262.8
25617,13002,33.7262,254.576,318.4
25618,13002,29.0381,255.666,294
25619,13002,-25.3984,258.069,354
25620,13002,-16.4347,257.428,330.8
25621,13002,-21.7278,257.807,348
25622,13002,-73.0687,250.266,262.8
25623,13002,-37.9956,256.171,336.4
25624,13002,-63.4906,251.088,321.2
25625,13002,-77.4208,247.038,330
25626,13002,-68.0073,250.7,265.2
25627,13002,-48.3197,252.39,297.6
25628,13002,-82.0623,249.494,265.6
25629,13002,-79.1752,246.771,290.4
25630,13002,-45.8488,252.602,307.8
25631,13002,-44.6,252.709,316.4
25632,13002,-81.752,243.074,259.5
25633,13002,-103.321,237.734,261.6
25634,13002,-91.1335,242.28,359.4
25635,13002,-97.0307,239.292,304.8
25636,13002,-94.8175,239.839,258
25637,13002,-99.8392,238.596,258.8
25638,13002,-144.618,216.371,261.6
25639,13002,-140.16,218.255,291.6
25640,13002,-131.059,222.101,298.8
25641,13002,-149.146,211.469,348
25642,13002,-124.242,224.981,343.8
25643,13002,-177.704,190.45,334.8
25644,13002,-184.156,186.433,285.6
25645,13002,-161.326,200.647,270.4
25646,13002,-209.471,156.7,319.6
25647,13002,-195.847,168.504,306
25648,13002,-190.073,173.507,339.6
25649,13002,-181.215,181.182,279
25650,13002,-197.57,167.012,267.6
25651,13002,-196.21,168.19,295.2
25652,13002,-224.587,130.101,302.4
25653,13002,-227.421,126.735,271.2
25654,13002,-211.987,151.565,365.467
25655,13002,-239.351,98.0475,308
25656,13002,-241.586,94.3425,311.1
25657,13002,-246.203,86.687,284.4
25658,13002,-234.201,106.588,332.4
25659,13002,-245.027,83.2636,342.4
25660,13002,-253.272,55.6295,278.4
25661,13002,-256.077,40.6823,326.2
25662,13002,-252.264,58.1127,324
25663,13002,-249.631,64.5987,277.2
25664,13002,-252.881,56.5932,342
25665,13002,-247.369,70.1704,343.6
25666,13002,-245.674,74.3462,323.4
25667,13002,-246.63,71.9927,362.1
25668,13002,-249.155,65.7723,290.8
25669,13002,-247.389,70.121,316.2
25670,13002,-253.174,55.8704,351.3
25671,13002,-243.869,78.7937,314.4
25672,13002,-249.571,64.7469,312
25673,13002,-256.996,37.962,315.3
25674,13002,-257.083,22.9473,288.8
25675,13002,-254.534,33.9081,360.6
25676,13002,-259.826,11.1555,330
25677,13002,-260.732,13.8055,362.6
25678,13002,-259.467,-1.05408,312
25679,13002,-261.421,4.29851,277.2
25680,13002,-260.886,6.59714,266.4
25681,13002,-254.062,35.934,302.4
25682,13002,-256.545,25.2589,334.2
25683,13002,-254.112,35.7197,349.5
