node_idx,hit_id
15198,56716
15199,56718
15200,56719
15201,56721
15202,56722
15203,56724
15204,56727
15205,56728
15206,56729
15207,56731
15208,56735
15209,56741
15210,56746
15211,56747
15212,56748
15213,56749
15214,56752
15215,56753
15216,56754
15217,56755
15217,56769
15218,56756
15219,56757
15219,57188
15219,56751
15219,57163
15220,56761
15221,56762
15222,56763
15223,56764
15224,56765
15225,56766
15226,56767
15227,56768
15227,57180
15227,56773
15227,57202
15227,56783
15228,56772
15228,57182
15229,56775
15230,56776
15231,56779
15232,56780
15232,56774
15233,56781
15234,56782
15235,56784
15236,56785
15237,56792
15238,56793
15239,56796
15240,56797
15241,56801
15242,56804
15243,56805
15244,56806
15244,56794
15245,56807
15246,56808
15247,56809
15248,56810
15248,56820
15249,56811
15250,56812
15251,56814
15252,56818
15253,56819
15254,56822
15255,56823
15256,56824
15256,56815
15257,56825
15258,56826
15259,56827
15259,56833
15260,56836
15261,56838
15262,56842
15263,56847
15264,56848
15265,56850
15265,56857
15266,56853
15266,56843
15267,56854
15268,56862
15269,56864
15270,56865
15271,56870
15272,56871
15273,56872
15274,56873
15274,56891
15275,56875
15276,56876
15277,56877
15278,56881
15278,56860
15279,56882
15280,56883
15281,56884
15282,56885
15283,56886
15284,56887
15285,56888
15286,56892
15286,56874
15287,56893
15288,56895
15289,56897
15290,56900
15291,56901
15292,56904
15293,56906
15293,56473
15294,56908
15294,57346
15295,56909
15296,56912
15297,56913
15297,56894
15298,56914
15299,56915
15299,56910
15300,45744
15300,45695
15301,45760
15302,45767
15302,45806
15303,45773
15304,45775
15304,45743
15305,45777
15306,45785
15307,45792
15307,45755
15308,45793
15308,45829
15309,46107
15309,46072
15310,45819
15311,45820
15312,45832
15313,45836
15313,45789
15314,45841
15315,45871
15316,45883
15316,45921
15317,45886
15317,45937
15318,45908
15319,45909
15320,45911
15320,45940
15321,45922
15322,45924
15323,45928
15324,45931
15325,45941
15325,45914
15326,45942
15327,45950
15328,45955
15328,45935
15329,45972
15330,45973
15330,46007
15331,45976
15332,45978
15333,45984
15333,45956
15334,45989
15335,45996
15336,46002
15337,46009
15338,46017
15338,46047
15339,46018
15339,45993
15340,46037
15341,46052
15341,46030
15342,46435
15343,46436
15344,46437
15345,46440
15345,46465
15346,55342
15347,55344
15348,55345
15349,55347
15350,55348
15350,55563
15351,55352
15352,55353
15353,55354
15354,55356
15355,55357
15356,55359
15357,55361
15358,55362
15359,55363
15360,55364
15361,55365
15362,55366
15362,55369
15362,55579
15363,55367
15364,55368
15365,55372
15366,55373
15367,55375
15367,55589
15368,55376
15369,55377
15370,55379
15371,55380
15372,55381
15373,55382
15374,55383
15375,55386
15376,55389
15377,55390
15378,55391
15379,55393
15380,55394
15381,55396
15382,55399
15383,55400
15384,55401
15384,55392
15385,55403
15386,55404
15387,55405
15387,55412
15388,55406
15389,55407
15390,55408
15391,55409
15392,55410
15393,55411
15394,55413
15395,55414
15396,55415
15397,55419
15398,55421
15399,55422
15400,55423
15401,55424
15402,55425
15403,55427
15404,55429
15404,55218
15405,55431
15406,55432
15407,55433
15408,55434
15408,55232
15409,55436
15410,55439
15411,55441
15412,55443
15413,55444
15414,55445
15414,55437
15415,55447
15416,55449
15417,55452
15418,55453
15419,55454
15420,55456
15421,55457
15422,55458
15423,55460
15424,55462
15425,55463
15426,55465
15427,55466
15428,55467
15429,55468
15430,55470
15431,55471
15432,55472
15433,55476
15434,55477
15435,55478
15436,55481
15437,55482
15438,55483
15438,55475
15438,55480
15439,55484
15439,55490
15440,55485
15441,55488
15442,55489
15443,55491
15444,55492
15445,55493
15446,55498
15447,55499
15448,55500
15448,55509
15449,55501
15450,55503
15451,55504
15452,55505
15452,55281
15453,55506
15454,55511
15455,55513
15456,55514
15457,55516
15457,55297
15458,55517
15459,55518
15460,55520
15461,55521
15462,55522
15463,55523
15464,55524
15465,55525
15466,55526
15467,55528
15468,55529
15469,55532
15470,55534
15471,55535
15472,55537
15473,55538
15474,55540
15474,55326
15475,55542
15476,55543
15477,55544
15478,55546
15478,55827
15479,55548
15480,55549
15481,55550
15482,55551
15483,55553
15484,55555
15485,55559
15486,55560
15487,55561
15488,55562
15488,55556
15489,55564
15490,55565
15491,55566
15492,55569
15493,55570
15494,55572
15495,55573
15496,55575
15497,55576
15498,55577
15499,55578
15500,55580
15501,55581
15502,55582
15503,55583
15504,55584
15505,55585
15506,55588
15507,55590
15508,55592
15509,55593
15510,55594
15511,55595
15512,55596
15513,55600
15514,55604
15514,55886
15515,55605
15516,55609
15517,55610
15518,55613
15519,55616
15520,55617
15521,55619
15522,55622
15523,55623
15524,55625
15525,55626
15526,55627
15527,55628
15528,55630
15529,55631
15530,55632
15531,55633
15532,55634
15532,55641
15533,55635
15533,55639
15534,55636
15535,55637
15536,55640
15537,55642
15537,55958
15538,55643
15539,55645
15540,55647
15541,55648
15542,55649
15543,55650
15544,55652
15545,55653
15546,55654
15547,55655
15548,55656
15549,55657
15550,55658
15550,55971
15551,55659
15552,55660
15553,55661
15554,55662
15555,55665
15556,55667
15557,55671
15558,55673
15559,55674
15560,55676
15561,55677
15561,55683
15562,55678
15563,55679
15563,55691
15564,55680
15565,55681
15566,55684
15567,55686
15567,55700
15568,55689
15569,55692
15570,55693
15571,55695
15572,55696
15573,55697
15574,55698
15575,55699
15576,55702
15577,55703
15578,55705
15579,55706
15580,55707
15580,55701
15581,55708
15582,55709
15583,55710
15584,55711
15585,55713
15586,55714
15586,56028
15586,55712
15586,56031
15587,55719
15588,55720
15589,55721
15590,55723
15591,55725
15592,55727
15592,55718
15593,55729
15594,55732
15595,55734
15596,55735
15597,55736
15598,55737
15598,55742
15599,55740
15600,55741
15601,30651
15602,30652
15602,30648
15603,30653
15604,30657
15605,30658
15606,30659
15607,30661
15608,30666
15609,30670
15610,30671
15611,30672
15612,30682
15613,30684
15614,30687
15615,30689
15615,30695
15616,30691
15616,30696
15617,30692
15618,30693
15619,30701
15620,30702
15621,30704
15622,30705
15623,30706
15624,30707
15624,30700
15625,30712
15626,30713
15627,30714
15628,30716
15628,30708
15629,30717
15629,30985
15629,30731
15629,30724
15630,30720
15631,30722
15632,30726
15633,30728
15634,30732
15635,30733
15636,30734
15637,30735
15638,30736
15639,30741
15640,30742
15641,30743
15642,30750
15643,30757
15644,30758
15645,30760
15646,30761
15647,30764
15648,30765
15648,31032
15648,31035
15649,30766
15650,30767
15651,30769
15652,30772
15653,30777
15654,30778
15655,30779
15656,30780
15657,30791
15658,30792
15659,30798
15660,30799
15661,30804
15662,30805
15663,30806
15664,30809
15665,30812
15666,30814
15667,30825
15668,30829
15669,30831
15670,30834
15671,30835
15672,30837
15673,30839
15674,30848
15675,30851
15676,30853
15677,30856
15678,11830
15679,11839
15680,11840
15680,11778
15681,11842
15682,11843
15682,11851
15683,11849
15683,11844
15684,11888
15685,11896
15686,11906
15686,11925
15687,11909
15688,11910
15689,11911
15690,11913
15691,61792
15692,61794
15693,61795
15694,61802
15694,61808
15695,61803
15696,61804
15697,61805
15698,61806
15699,61809
15700,61814
15701,61816
15702,61820
15703,61821
15704,61822
15705,61825
15706,61826
15707,61827
15708,61828
15709,61829
15709,62206
15710,61832
15710,61840
15711,61834
15712,61835
15713,61836
15713,61846
15714,61838
15715,61842
15716,61843
15717,61848
15718,61850
15719,61851
15720,61853
15721,61854
15722,61856
15723,61859
15723,61864
15724,61862
15725,61866
15725,61855
15726,61867
15727,61871
15728,61874
15729,61875
15729,61557
15729,61554
15730,61880
15730,61869
15731,61887
15731,61894
15732,61888
15732,62255
15733,61890
15734,61892
15735,61901
15736,61902
15737,61903
15737,61891
15738,61907
15739,61909
15740,61910
15741,61913
15741,61923
15742,61915
15743,61916
15744,61917
15744,61912
15745,61919
15746,61932
15747,61934
15748,61936
15749,61937
15750,61938
15751,61939
15752,61940
15753,61942
15754,61945
15755,61947
15756,61948
15757,61949
15758,61950
15759,61951
15760,61952
15761,61953
15762,61954
15763,61958
15764,61960
15765,61961
15766,61963
15767,61970
15768,61971
15769,61975
15769,61653
15770,61977
15771,61982
15772,61984
15773,61986
15774,61987
15775,61988
15776,61990
15777,61991
15778,61994
15778,61668
15779,61995
15780,62003
15781,62007
15782,62009
15782,62018
15783,62010
15784,62011
15785,62017
15786,62019
15787,62020
15788,62021
15789,62022
15790,62024
15791,62026
15792,62027
15792,62040
15793,62028
15793,62041
15794,62030
15795,62031
15796,62033
15796,61688
15796,61686
15797,62034
15798,62035
15799,62036
15800,62037
15801,62042
15802,62043
15803,62045
15804,62046
15805,62048
15806,62051
15807,62053
15808,62067
15809,62069
15810,62072
15811,62076
15812,62078
15813,62080
15814,62083
15815,62084
15815,62087
15816,62085
15817,62088
15818,62099
15819,62101
15820,62113
15821,62115
15822,62118
15823,62119
15823,62498
15824,62122
15825,62124
15826,62125
15826,62509
15827,62126
15827,61762
15828,62127
15829,62128
15830,62129
15831,62130
15832,62132
15833,62133
15834,62138
15835,62139
15836,62140
15837,62141
15838,62143
15838,61780
15839,62146
15840,62147
15841,62149
15842,62150
15842,61785
15843,62151
15844,62153
15845,62154
15846,62157
15847,62158
15847,62547
15848,62160
15849,62162
15850,62163
15851,62164
15852,62165
15853,62174
15854,62175
15855,62179
15856,62183
15856,62182
15856,61811
15857,62187
15858,62189
15859,62196
15859,62578
15860,62198
15861,62200
15861,62194
15862,62203
15863,62207
15863,61831
15864,62208
15865,1890
15865,1908
15866,1892
15866,1922
15867,1903
15867,1947
15868,1904
15869,1912
15869,1935
15870,11624
15871,11625
15872,11626
15873,11627
15873,11629
15874,11628
15875,11631
15876,11632
15876,11707
15877,11634
15878,11637
15879,11643
15879,11615
15880,11821
15881,11659
15881,11589
15882,11700
15883,11704
15883,11633
15884,11710
15885,58513
15885,58778
15886,58514
15887,58515
15888,58516
15888,58776
15889,58517
15890,58519
15891,58520
15892,58521
15893,58522
15894,58524
15895,58526
15896,58527
15897,58530
15898,58531
15899,58532
15900,58533
15901,58534
15902,58536
15903,58537
15904,58538
15905,58539
15906,58541
15907,58542
15908,58547
15909,58550
15910,58551
15911,58552
15911,58561
15912,58553
15913,58556
15914,58558
15915,58560
15916,58563
15917,58564
15917,58567
15918,58566
15919,58568
15920,58571
15921,58572
15921,58583
15922,58574
15922,58569
15923,58575
15924,58576
15925,58578
15925,58267
15926,58580
15927,58581
15927,58270
15928,58582
15929,58584
15930,58585
15931,58586
15932,58587
15933,58588
15934,58589
15935,58591
15936,58594
15937,58595
15938,58596
15939,58598
15940,58599
15941,58600
15942,58603
15943,58604
15943,58617
15943,58304
15944,58605
15945,58606
15946,58607
15947,58608
15948,58610
15948,58295
15949,58615
15950,58620
15951,58622
15951,58612
15952,58623
15953,58624
15954,58625
15955,58626
15956,58627
15956,58325
15957,58628
15958,58629
15959,58630
15960,58634
15961,58636
15962,58637
15963,58639
15964,58640
15965,58641
15966,58644
15967,58647
15968,58650
15969,58651
15969,58645
15970,58652
15971,58653
15972,58655
15973,58658
15974,58660
15975,58662
15976,58664
15977,58665
15978,58666
15979,58667
15979,58384
15980,58669
15981,58670
15982,58673
15983,58675
15984,58676
15985,58677
15986,58679
15987,58680
15988,58682
15989,58684
15990,58686
15991,58687
15992,58688
15993,58689
15994,58690
15994,58420
15995,58692
15996,58694
15997,58695
15998,58697
15999,58700
16000,58701
16001,58702
16002,58703
16003,58704
16004,58710
16005,58711
16006,58712
16007,58713
16008,58714
16009,58715
16010,58716
16011,58717
16011,58456
16012,58718
16013,58719
16014,58721
16015,58722
16016,58723
16017,58724
16018,58725
16019,58726
16020,58727
16021,58732
16022,58733
16023,58735
16024,58737
16025,58738
16026,58741
16027,58743
16028,58746
16029,58750
16030,58751
16031,58752
16031,58761
16032,58755
16033,58758
16034,58760
16034,58753
16035,58763
16036,58764
16037,58765
16038,58767
16038,58757
16039,58768
16040,58769
16040,58759
16041,58770
16042,58772
16043,58773
16044,58779
16045,58780
16046,58783
16047,58785
16047,59027
16048,58786
16049,58787
16050,58788
16051,58789
16052,58790
16053,58791
16054,58792
16054,58800
16055,58794
16056,58796
16057,58797
16057,58815
16058,58798
16059,58801
16060,58802
16060,59041
16061,58803
16062,58805
16063,58806
16064,58808
16065,58810
16066,58812
16066,59043
16067,58814
16068,58816
16069,58818
16070,58819
16071,58821
16072,58822
16073,58823
16073,58834
16074,58824
16075,58827
16075,58832
16076,58828
16077,58829
16078,58830
16078,58835
16079,58837
16080,58838
16081,58843
16082,58844
16082,58851
16083,58845
16084,58846
16085,58848
16086,58849
16087,58850
16088,58852
16089,58853
16090,58854
16091,58855
16092,58856
16093,58857
16094,58858
16095,58860
16096,58861
16096,59088
16097,58864
16098,58866
16099,58867
16100,58869
16100,58602
16101,58870
16102,58871
16103,58872
16104,58873
16104,59095
16104,59094
16105,58874
16106,58875
16107,58877
16108,58879
16109,58880
16109,58611
16110,58882
16111,58883
16112,58884
16113,58885
16114,58886
16114,58888
16115,58889
16116,58892
16117,58893
16118,58894
16119,58895
16120,58896
16121,58898
16122,58900
16123,58901
16124,58902
16124,58908
16125,58904
16126,58905
16127,58907
16128,58911
16129,58913
16129,58906
16130,58914
16131,58915
16132,58916
16133,2284
16133,2328
16134,2294
16135,2298
16136,2303
16137,2305
16137,2256
16138,2308
16138,2347
16139,2311
16140,2313
16140,2361
16141,11240
16142,11241
16143,11242
16144,11266
16144,11342
16145,11285
16146,11301
16146,11254
16147,11321
16148,11327
16149,44465
16149,44481
16150,44467
16150,44421
16151,44477
16151,44460
16152,44478
16152,44518
16153,44736
16153,44724
16154,45022
16154,45084
16155,45025
16155,45088
16156,44503
16157,44504
16158,44509
16159,44517
16160,45137
16161,44553
16161,44495
16162,44972
16163,44975
16163,44921
16164,44976
16165,44558
16166,44587
16166,44548
16167,44607
16167,44645
16168,44612
16168,44644
16169,45297
16170,44637
16171,45200
16172,45202
16173,45318
16173,45351
16174,44653
16174,44674
16175,44659
16176,44664
16177,44665
16178,44668
16178,44690
16179,44688
16179,44648
16180,44698
16181,44702
16182,44706
16182,44678
16183,44710
16183,44756
16184,44722
16185,44729
16185,44734
16186,44735
16187,44740
16188,44746
16189,44752
16189,44784
16190,44753
16191,44764
16192,44766
16193,2197
16194,2204
16194,2173
16195,2209
16196,2211
16197,2218
16197,2174
16198,2219
16198,2274
16199,2222
16200,2773
16200,2732
16201,2895
16201,2940
16202,2785
16203,2788
16203,2766
16204,2791
16204,2743
16205,2796
16206,69152
16207,138
16207,160
16208,55884
16209,55885
16210,55887
16211,55889
16212,55890
16213,55891
16214,55892
16215,55893
16216,8782
16217,8790
16217,8691
16217,8738
16218,8807
16219,8817
16220,8830
16221,8834
16222,8837
16222,8831
16223,8857
16224,5079
16225,5096
16225,5033
16226,5104
16227,5106
16228,5118
16228,5194
16229,791
16229,800
16230,792
16231,794
16232,805
16233,806
16234,808
16235,3108
16235,3073
16235,3141
16236,3116
16237,3119
16238,48863
16239,48868
16240,48388
16241,48394
16242,48397
16243,48400
16244,48758
16245,48759
16246,48762
16247,48763
16248,48410
16249,48412
16250,48418
16251,48426
16252,48428
16253,48429
16254,48442
16255,48443
16256,48448
16257,48450
16258,48452
16259,48455
16260,48457
16261,48458
16262,48462
16263,48465
16264,48470
16265,48986
16266,48480
16267,48482
16268,48488
16269,48492
16270,48494
16271,48495
16272,48499
16273,48501
16274,48512
16275,48514
16276,48518
16277,48522
16278,48524
16279,48528
16280,48531
16281,48536
16282,48539
16283,48540
16284,48541
16285,48548
16286,48549
16287,48551
16288,48553
16289,48558
16290,48562
16291,48563
16292,48564
16293,48566
16294,48570
16295,48571
16296,48574
16297,48578
16298,48580
16299,48604
16300,48609
16301,48610
16302,48612
16303,48618
16304,48621
16305,48627
16306,48628
16307,48629
16308,48631
16309,48633
16310,48636
16311,48639
16312,48642
16313,48645
16314,48647
16315,48655
16316,48657
16317,48658
16318,48659
16319,48660
16320,48661
16321,48663
16322,48665
16323,48666
16324,48667
16325,48675
16326,48676
16327,48681
16328,48683
16329,48688
16330,48689
16331,48691
16332,48698
16333,48707
16334,48712
16335,48713
16336,48715
16337,48718
16338,48728
16339,48729
16340,36589
16340,36556
16341,36591
16342,36593
16343,36599
16343,36560
16344,36600
16345,36605
16345,36590
16346,36610
16347,36611
16348,36618
16349,37436
16350,37439
16351,37442
16352,37444
16353,36655
16354,36656
16354,36603
16355,36657
16356,36658
16357,36659
16357,36607
16358,36661
16359,36664
16360,36665
16360,36706
16361,36668
16362,36669
16363,36674
16364,36705
16364,36662
16365,36710
16366,36712
16367,36745
16367,36761
16368,36746
16369,36747
16370,36749
16370,36781
16371,36752
16372,36756
16373,36770
16374,36775
16375,36780
16376,36785
16377,36786
16378,36787
16378,36798
16379,36790
16380,36791
16381,36793
16382,36800
16382,36848
16383,36827
16384,36828
16385,36830
16386,36833
16387,36834
16387,36796
16388,36839
16389,36841
16390,39349
16391,39354
16391,39413
16391,39467
16392,39360
16392,39420
16393,39364
16393,39432
16394,39367
16394,39297
16394,39241
16395,39374
16395,39416
16396,39375
16396,39423
16397,39379
16397,39435
16398,39382
16399,39392
16399,39387
16400,39393
16401,39398
16402,39406
16402,39311
16402,39373
16403,39421
16403,39497
16403,39475
16404,39445
16404,39484
16405,39451
16406,39468
16406,39405
16407,39492
16408,39503
16409,39511
16409,39455
16410,39515
16410,39479
16411,39516
16411,39549
16412,39539
16413,39551
16413,39513
16414,39566
16415,39577
16416,39578
16417,39586
16418,39587
16419,39611
16420,39612
16421,39616
16422,39617
16422,39553
16423,39624
16424,39627
16424,39569
16425,39633
16425,39576
16426,1540
16427,1547
16428,1550
16428,1498
16429,1555
16429,1485
16430,1559
16430,1564
16431,1561
16432,62209
16433,62210
16434,62211
16435,62212
16436,62213
16437,62218
16438,62219
16439,62220
16440,62221
16440,62216
16441,62223
16442,62224
16443,62227
16444,62229
16445,62231
16446,62237
16447,62241
16448,62247
16449,62248
16450,62249
16451,62250
16452,62252
16453,62253
16454,62254
16455,62258
16456,62261
16457,62262
16458,62264
16459,62266
16460,62269
16461,62272
16462,62273
16463,62274
16464,62276
16465,62280
16466,62283
16467,62284
16468,62285
16469,62289
16470,62290
16471,62291
16472,62292
16472,62286
16473,62295
16474,62296
16475,62297
16476,62298
16477,62301
16478,62303
16479,62304
16480,62306
16481,62309
16482,62314
16483,62316
16484,62318
16485,62320
16486,62323
16486,62328
16487,62325
16488,62327
16488,61955
16488,62322
16489,62330
16490,62331
16491,62336
16492,62338
16493,62342
16494,62343
16494,62348
16495,62349
16496,62352
16497,62353
16498,62356
16499,62361
16500,62362
16501,62365
16502,62366
16503,62368
16504,62369
16505,62370
16506,62371
16507,62372
16508,62375
16509,62378
16510,62381
16510,62014
16511,62385
16512,62387
16513,62388
16514,62389
16515,62390
16516,62391
16516,62782
16516,62406
16517,62394
16518,62395
16519,62398
16519,62402
16520,62399
16521,62404
16522,62405
16523,62411
16524,62413
16525,62416
16526,62419
16527,62420
16528,62421
16529,62424
16530,62425
16531,62426
16532,62427
16533,62442
16534,62449
16535,62450
16536,62451
16537,62452
16538,62454
16539,62456
16540,62457
16541,62459
16542,62464
16543,62465
16544,62467
16545,62468
16546,62469
16547,62473
16548,62475
16549,62479
16549,62486
16550,62481
16551,62484
16552,62485
16553,62490
16554,62493
16555,62494
16556,62496
16557,62497
16558,62499
16559,62501
16560,62503
16561,62505
16562,62506
16563,62507
16564,62513
16565,62514
16566,62515
16566,62525
16567,62516
16567,62502
16568,62518
16569,62520
16570,62521
16571,62526
16572,62527
16573,62530
16574,62531
16575,62532
16575,62517
16576,62533
16576,62542
16577,62535
16578,62536
16578,62528
16579,62537
16580,62540
16581,62541
16581,62148
16582,62543
16583,62546
16584,62551
16584,62544
16585,62552
16586,62556
16587,62558
16588,62559
16589,62562
16590,62563
16590,62568
16591,62564
16591,62557
16592,62565
16593,62566
16594,62569
16595,62571
16595,62188
16596,62572
16597,62573
16598,62575
16599,62579
16600,62581
16601,62583
16602,62584
16603,62586
16604,62591
16605,62593
16606,62595
16607,62600
16607,62605
16608,62601
16609,62603
16610,62604
16611,62606
16611,62596
16612,62607
16613,62608
16614,62610
16615,62611
16616,62614
16617,62615
16618,62618
16619,62621
16620,65305
16621,65308
16621,65307
16622,65325
16623,65326
16624,65328
16625,65331
16626,65341
16627,65346
16628,65349
16629,65350
16630,65353
16631,65354
16632,65360
16633,65364
16633,65586
16634,65366
16635,65368
16636,65370
16637,65372
16637,65373
16638,65374
16639,65376
16640,65378
16641,65379
16641,65381
16642,65382
16643,65387
16644,65388
16645,65389
16646,65390
16647,65393
16648,65398
16649,65400
16650,65402
16651,65404
16652,65405
16653,65410
16654,65412
16654,65408
16655,65421
16656,65432
16657,65434
16658,65436
16659,65440
16660,65441
16661,65445
16662,65446
16663,65447
16664,65448
16665,65449
16666,65452
16667,65458
16668,65459
16669,65463
16670,65467
16670,65469
16671,65471
16672,65474
16673,65479
16674,65488
16675,65490
16676,65497
16677,65499
16678,65507
16678,65505
16679,65508
16680,65509
16681,65511
16682,65514
16683,65519
16683,65516
16684,65523
16685,65524
16686,65530
16687,65558
16688,65560
16689,65561
16690,65562
16691,65563
16692,65565
16693,65568
16694,65569
16695,65570
16696,65575
16697,65577
16698,65583
16698,65580
16699,65591
16700,65593
16701,65594
16702,65595
16703,65596
16704,65598
16705,65599
16705,65597
16706,65622
16707,65625
16708,65626
16709,65629
16710,65632
16711,65634
16712,65643
16713,65644
16714,65645
16715,65647
16716,65659
16717,65667
16717,65671
16718,65678
16719,65682
16720,65689
16721,65691
16722,65696
16723,65709
16724,65715
16725,65716
16726,65718
16727,65719
16728,65721
16729,65725
16730,65726
16731,65727
16732,65728
16733,65730
16734,65734
16735,65735
16736,65737
16737,65739
16737,65736
16738,65744
16739,65746
16740,65748
16741,65751
16741,65963
16741,65760
16741,65966
16742,65753
16743,65755
16744,65758
16744,65967
16744,65971
16745,12305
16746,12327
16747,12347
16747,12264
16748,12361
16748,12371
16749,12363
16750,12367
16751,70455
16752,70488
16753,70489
16753,70491
16754,70493
16755,70497
16756,70501
16757,70504
16758,70509
16758,70326
16759,70513
16760,70533
16761,70564
16762,70567
16763,70571
16763,70574
16764,70582
16765,70598
16766,70602
16767,70604
16768,70613
16769,70619
16770,70621
16771,70624
16772,70631
16773,70634
16774,70641
16775,70644
16776,70663
16777,70665
16778,70667
16778,70471
16778,70670
16779,70673
16779,70675
16780,70679
16781,70682
16782,70683
16783,70691
16784,70701
16785,70727
16786,70745
16786,70744
16787,70757
16788,70760
16789,70764
16789,70990
16789,70765
16789,70995
16790,70771
16791,70781
16792,70783
16793,70786
16794,70793
16795,70797
16796,70799
16797,70802
16798,70803
16799,70818
16800,70820
16801,70822
16802,70824
16803,70836
16804,70841
16805,70849
16806,70851
16807,70852
16808,70854
16809,70856
16810,70857
16811,70858
16812,70862
16812,70866
16813,70863
16814,70865
16815,70868
16816,70896
16816,70897
16817,70901
16818,70902
16819,70906
16819,70905
16820,70916
16821,70942
16822,70949
16823,70950
16824,70953
16825,68069
16826,68070
16827,68071
16828,68077
16829,68079
16830,68081
16831,68083
16832,68086
16833,68089
16834,68098
16834,68101
16835,68099
16835,68090
16836,68103
16837,68104
16838,68108
16839,68109
16840,68112
16841,68125
16842,68141
16842,68148
16843,68145
16844,68146
16845,68147
16846,68150
16847,68151
16848,68158
16849,68163
16850,68167
16851,68173
16852,68174
16853,68176
16854,68178
16855,68180
16856,68186
16857,68189
16858,68191
16858,67910
16859,68192
16860,68199
16860,68459
16860,68205
16861,68210
16862,68212
16863,68221
16864,68224
16865,68225
16866,68226
16867,68227
16868,68230
16868,68229
16869,68231
16870,68233
16871,68235
16872,68239
16873,68241
16873,68244
16874,68254
16875,68255
16875,68251
16876,68257
16877,68258
16878,68259
16879,68260
16880,68267
16881,68271
16882,68277
16883,68281
16884,68285
16885,68287
16886,68293
16887,68295
16888,68299
16889,68301
16890,68305
16891,68306
16892,68308
16893,68309
16894,68312
16895,68314
16896,68318
16897,68320
16898,68321
16899,68324
16900,68331
16900,68334
16901,68332
16902,68336
16903,68337
16904,68338
16905,68339
16906,68341
16907,68342
16908,68352
16909,68359
16910,68361
16911,68362
16912,68370
16913,68378
16913,68372
16914,68386
16915,68389
16916,68390
16917,68394
16918,68397
16919,68400
16920,68401
16921,68410
16922,68414
16923,68417
16923,68159
16924,68418
16925,68422
16926,68426
16927,68427
16928,68428
16929,68430
16930,68446
16931,68447
16932,68448
16933,68449
16934,68452
16935,68456
16936,68457
16937,68458
16938,68460
16939,68461
16940,68490
16941,68493
16942,68495
16942,68737
16943,68503
16944,68514
16945,68516
16946,68518
16947,68526
16947,68264
16948,34459
16949,34462
16950,34464
16951,34468
16952,34469
16953,34473
16954,34480
16955,34481
16956,34482
16957,34483
16958,34495
16959,34499
16960,34502
16960,34507
16961,34503
16962,34513
16963,34514
16964,34523
16965,34541
16966,34555
16967,34556
16968,34557
16968,34559
16969,34563
16970,34565
16970,34570
16971,34566
16972,34569
16973,34574
16974,34575
16975,34578
16976,34586
16977,34591
16978,34593
16979,34597
16980,34598
16981,34599
16981,34603
16982,34605
16983,34606
16984,34612
16985,34614
16985,34613
16986,34622
16987,34625
16988,34626
16989,34627
16990,34632
16990,34638
16991,34637
16991,34642
16992,34641
16992,34634
16993,34643
16993,34635
16994,34649
16995,34651
16996,34654
16997,34656
16998,34657
16999,34660
17000,34662
17000,34665
17001,34668
17002,34669
17003,34670
17004,34671
17005,34672
17005,34677
17006,34676
17006,34678
17007,34684
17008,34685
17009,34687
17010,34692
17011,34695
17012,34696
17013,34697
17014,34700
17014,35015
17015,34703
17016,34709
17017,34711
17018,78653
17019,78659
17020,78666
17021,78668
17022,78673
17023,78675
17024,78677
17025,78680
17026,78681
17027,78685
17028,78700
17029,78705
17030,78718
17031,78722
17032,78726
17033,78730
17034,78731
17035,78736
17036,78740
17037,78743
17038,78745
17039,78746
17040,78749
17041,78751
17042,78753
17043,78758
17044,78761
17045,78762
17046,78763
17047,78765
17048,78766
17049,78767
17050,78769
17051,78772
17052,78775
17053,78776
17054,78778
17055,78779
17056,78780
17057,78786
17058,78792
17059,78794
17060,78798
17061,78805
17062,78808
17063,78822
17064,78823
17065,78825
17066,78826
17067,78827
17068,78830
17069,78835
17070,78837
17071,79100
17072,78841
17073,78842
17074,78844
17075,78846
17076,78847
17077,78848
17078,78851
17079,78853
17080,78856
17081,78859
17082,78862
17083,78874
17084,78875
17085,78876
17086,78883
17087,78885
17088,78886
17089,78891
17090,78892
17091,78894
17092,78897
17093,78898
17094,78903
17095,78908
17096,78914
17097,78916
17098,78922
17099,78923
17100,78924
17101,78926
17102,78931
17103,78943
17104,78944
17105,78947
17106,78949
17107,78951
17108,78964
17109,78966
17110,78973
17111,78988
17112,78989
17113,78990
17114,78995
17115,78997
17116,79000
17117,79004
17118,79007
17119,79011
17120,79012
17121,79015
17122,79018
17123,79019
17124,79021
17125,79023
17126,79025
17127,79028
17128,79033
17129,79034
17130,79036
17131,79037
17132,79038
17133,79039
17134,79041
17135,79042
17136,79043
17137,79343
17138,79346
17139,79347
17140,79056
17141,79058
17142,79413
17143,79416
17144,79417
17145,79418
17146,79067
17147,79068
17148,79072
17149,79073
17150,79075
17151,79076
17152,79078
17153,79080
17154,79083
17155,79084
17156,79088
17157,79091
17158,79092
17159,79526
17160,79528
17161,79529
17162,79104
17163,79105
17164,79109
17165,79117
17166,79118
17167,79122
17168,79125
17169,79128
17170,79132
17171,79136
17172,79138
17173,79140
17174,79153
17175,79154
17176,79156
17177,79161
17178,79163
17179,79164
17180,79166
17181,79167
17182,79171
17183,79177
17184,79180
17185,79183
17186,79184
17187,79185
17188,79186
17189,79187
17190,79188
17191,79197
17192,79200
17193,79201
17194,79205
17195,79208
17196,79212
17197,79213
17198,79214
17199,79216
17200,79219
17201,79225
