31854 49315
node2,node1,weight
24701,24388,1.0
24703,24245,1.0
24704,24388,1.0
24705,24242,1.0
24705,24243,1.0
24706,24388,1.0
24706,24389,1.0
24707,24388,1.0
24707,24243,1.0
24708,24245,1.0
24708,24244,1.0
24710,24249,1.0
24710,24247,1.0
24710,24250,1.0
24712,24252,1.0
24713,24393,1.0
24714,24252,1.0
24715,24396,1.0
24715,24395,1.0
24717,24254,1.0
24718,24255,1.0
24719,24397,1.0
24721,24254,1.0
24721,24397,1.0
24722,24398,1.0
24723,24397,1.0
24724,24258,1.0
24724,24260,1.0
24724,24261,1.0
24726,24253,1.0
24726,24259,1.0
24726,24257,1.0
24727,24258,1.0
24728,24398,1.0
24729,24260,1.0
24729,24261,1.0
24733,24266,1.0
24734,24403,1.0
24734,24401,1.0
24735,24263,1.0
24736,24400,1.0
24736,24403,1.0
24736,24401,1.0
24740,24566,1.0
24740,24403,1.0
24740,24401,1.0
24742,24266,1.0
24742,24404,1.0
24744,24402,1.0
24745,24265,1.0
24746,24273,1.0
24746,24268,1.0
24747,24408,1.0
24748,24407,1.0
24749,24412,1.0
24749,24411,1.0
24749,24413,1.0
24750,24272,1.0
24750,24405,1.0
24750,24407,1.0
24750,24410,1.0
24750,24274,1.0
24751,24405,1.0
24751,24406,1.0
24752,24407,1.0
24752,24413,1.0
24753,24409,1.0
24753,24412,1.0
24753,24413,1.0
24754,24415,1.0
24754,24408,1.0
24755,24405,1.0
24755,24274,1.0
24755,24406,1.0
24756,24275,1.0
24756,24274,1.0
24757,24274,1.0
24758,24407,1.0
24760,24272,1.0
24764,24421,1.0
24766,24577,1.0
24767,24419,1.0
24768,24420,1.0
24769,24580,1.0
24770,24581,1.0
24770,24423,1.0
24771,24581,1.0
24771,24422,1.0
24772,24581,1.0
24773,24425,1.0
24774,24284,1.0
24775,24283,1.0
24775,24423,1.0
24775,24422,1.0
24776,24427,1.0
24777,24428,1.0
24777,24424,1.0
24779,24433,1.0
24783,24290,1.0
24784,24433,1.0
24785,24588,1.0
24786,24291,1.0
24786,24434,1.0
24787,24437,1.0
24787,24435,1.0
24787,24595,1.0
24788,24438,1.0
24788,24436,1.0
24790,24588,1.0
24790,24437,1.0
24791,24444,1.0
24792,24298,1.0
24792,24445,1.0
24793,24439,1.0
24794,24441,1.0
24794,24439,1.0
24794,24594,1.0
24794,24596,1.0
24795,24442,1.0
24797,24447,1.0
24798,24299,1.0
24800,24448,1.0
24801,24450,1.0
24802,24449,1.0
24805,24454,1.0
24805,24455,1.0
24805,24453,1.0
24807,24307,1.0
24807,24451,1.0
24808,24449,1.0
24808,24452,1.0
24809,24454,1.0
24810,24458,1.0
24813,24310,1.0
24813,24309,1.0
24815,24459,1.0
24816,24461,1.0
24816,24460,1.0
24816,24462,1.0
24818,24521,1.0
24820,24459,1.0
24820,24461,1.0
24823,24465,1.0
24830,24314,1.0
24832,24473,1.0
24833,24467,1.0
24834,24622,1.0
24834,24620,1.0
24835,24468,1.0
24836,24617,1.0
24838,24473,1.0
24840,24315,1.0
24840,24467,1.0
24841,24470,1.0
24841,24474,1.0
24843,24470,1.0
24843,24473,1.0
24844,24472,1.0
24844,24471,1.0
24844,24474,1.0
24845,24475,1.0
24846,24479,1.0
24848,24479,1.0
24848,24478,1.0
24849,24480,1.0
24850,24477,1.0
24850,24478,1.0
24850,24629,1.0
24851,24476,1.0
24853,24485,1.0
24854,24327,1.0
24854,24324,1.0
24854,24326,1.0
24855,24479,1.0
24857,24484,1.0
24858,24482,1.0
24860,24484,1.0
24860,24485,1.0
24860,24488,1.0
24861,24483,1.0
24861,24486,1.0
24861,24325,1.0
24864,24487,1.0
24864,24328,1.0
24864,24488,1.0
24866,24482,1.0
24866,19926,1.0
24867,24492,1.0
24868,24492,1.0
24870,24552,1.0
24871,24552,1.0
24871,24549,1.0
24872,19991,1.0
24873,24548,1.0
24873,24552,1.0
24874,19992,1.0
24874,24554,1.0
24875,19935,1.0
24876,19941,1.0
24878,19942,1.0
24878,24495,1.0
24879,24495,1.0
24881,19943,1.0
24882,24340,1.0
24882,24493,1.0
24883,24494,1.0
24885,19944,1.0
24886,24497,1.0
24887,24500,1.0
24887,24499,1.0
24888,24344,1.0
24888,24496,1.0
24889,24497,1.0
24889,24495,1.0
24890,24500,1.0
24890,24499,1.0
24890,24347,1.0
24891,24502,1.0
24892,24503,1.0
24892,24504,1.0
24893,24503,1.0
24893,24498,1.0
24897,24499,1.0
24898,19949,1.0
24898,19951,1.0
24898,24505,1.0
24900,24503,1.0
24901,19951,1.0
24901,24505,1.0
24903,19953,1.0
24908,24507,1.0
24908,19955,1.0
24908,24508,1.0
24910,16061,1.0
24910,24507,1.0
24910,24509,1.0
24911,24509,1.0
24912,24510,1.0
24915,24509,1.0
24915,24512,1.0
24917,24514,1.0
24919,24359,1.0
24921,24515,1.0
24923,24515,1.0
24927,24517,1.0
24927,24518,1.0
24927,24520,1.0
24928,24520,1.0
24930,24519,1.0
24933,26277,1.0
24935,24524,1.0
24935,19967,1.0
24937,24519,1.0
24938,19968,1.0
24938,19966,1.0
24939,19967,1.0
24939,24525,1.0
24940,24368,1.0
24941,24371,1.0
24942,24528,1.0
24945,24529,1.0
24946,24528,1.0
24946,24526,1.0
24947,24373,1.0
24948,24528,1.0
24948,24526,1.0
24949,24531,1.0
24949,24533,1.0
24949,24536,1.0
24949,24537,1.0
24950,24530,1.0
24950,24532,1.0
24951,24530,1.0
24951,19975,1.0
24951,19974,1.0
24952,24380,1.0
24953,24531,1.0
24953,24533,1.0
24954,24532,1.0
24957,24538,1.0
24957,24384,1.0
24958,24537,1.0
24958,24534,1.0
24961,24538,1.0
24961,24384,1.0
24961,24539,1.0
24963,19980,1.0
24964,24538,1.0
24964,24384,1.0
24967,24539,1.0
24968,19976,1.0
24970,24540,1.0
24970,24541,1.0
24970,19983,1.0
24970,19982,1.0
24975,24544,1.0
24976,24542,1.0
24976,24544,1.0
24977,24543,1.0
24978,24386,1.0
24979,24546,1.0
24979,24548,1.0
24979,24552,1.0
24980,24545,1.0
24982,24546,1.0
24982,24548,1.0
24983,24552,1.0
24983,19991,1.0
24984,24547,1.0
24984,24546,1.0
24984,24548,1.0
24984,24552,1.0
24985,24550,1.0
24986,24547,1.0
24986,24390,1.0
24986,24551,1.0
24989,24393,1.0
24989,24553,1.0
24991,24556,1.0
24991,20004,1.0
24991,24558,1.0
24993,20004,1.0
24994,24558,1.0
24996,24557,1.0
24996,24559,1.0
24996,24562,1.0
24997,24564,1.0
24998,24561,1.0
24998,24564,1.0
25000,24557,1.0
25000,24398,1.0
25002,20005,1.0
25004,24564,1.0
25005,24399,1.0
25005,24566,1.0
25006,24565,1.0
25007,24564,1.0
25007,24563,1.0
25008,24568,1.0
25009,24567,1.0
25011,20016,1.0
25011,20018,1.0
25012,24572,1.0
25012,24569,1.0
25013,20015,1.0
25015,24408,1.0
25015,24573,1.0
25016,24408,1.0
25016,24573,1.0
25017,24573,1.0
25019,20019,1.0
25019,20020,1.0
25020,24570,1.0
25020,24573,1.0
25021,20019,1.0
25022,24416,1.0
25022,24576,1.0
25023,24574,1.0
25025,20021,1.0
25026,24418,1.0
25027,24577,1.0
25028,24416,1.0
25029,20024,1.0
25029,24418,1.0
25030,24417,1.0
25031,20025,1.0
25031,24578,1.0
25031,20157,1.0
25032,20025,1.0
25033,20027,1.0
25035,20026,1.0
25036,20028,1.0
25038,20028,1.0
25038,20029,1.0
25039,24423,1.0
25040,20030,1.0
25040,20028,1.0
25040,24584,1.0
25042,24584,1.0
25043,24583,1.0
25043,24584,1.0
25044,20031,1.0
25045,20032,1.0
25046,24584,1.0
25046,24582,1.0
25047,20035,1.0
25049,20034,1.0
25050,24587,1.0
25055,24590,1.0
25056,24591,1.0
25057,24436,1.0
25057,24593,1.0
25058,20037,1.0
25059,24595,1.0
25059,24597,1.0
25060,24598,1.0
25060,20040,1.0
25062,24599,1.0
25063,20041,1.0
25063,20042,1.0
25063,20043,1.0
25064,24602,1.0
25065,24599,1.0
25065,24602,1.0
25066,20042,1.0
25067,24600,1.0
25069,20041,1.0
25069,20042,1.0
25069,24600,1.0
25070,20041,1.0
25070,20042,1.0
25070,20044,1.0
25070,20045,1.0
25070,20046,1.0
25071,24450,1.0
25071,24600,1.0
25071,24601,1.0
25072,20044,1.0
25072,24601,1.0
25073,20042,1.0
25074,24607,1.0
25074,24604,1.0
25074,24609,1.0
25078,24603,1.0
25080,24605,1.0
25082,19985,1.0
25082,20128,1.0
25083,20125,1.0
25085,24542,1.0
25087,19989,1.0
25089,24606,1.0
25089,24459,1.0
25089,24608,1.0
25089,24605,1.0
25089,24609,1.0
25090,24521,1.0
25091,20054,1.0
25092,24522,1.0
25092,24610,1.0
25092,1312,1.0
25092,1310,1.0
25092,1309,1.0
25092,20052,1.0
25093,24464,1.0
25095,24465,1.0
25096,20054,1.0
25097,24611,1.0
25098,24611,1.0
25098,24523,1.0
25100,24611,1.0
25101,20056,1.0
25102,20055,1.0
25103,20055,1.0
25104,24613,1.0
25106,24616,1.0
25107,24618,1.0
25108,24615,1.0
25110,24616,1.0
25110,24615,1.0
25112,24473,1.0
25114,24620,1.0
25114,24621,1.0
25114,24624,1.0
25115,24619,1.0
25116,24624,1.0
25116,24619,1.0
25118,24620,1.0
25118,24621,1.0
25119,24627,1.0
25121,20064,1.0
25122,24626,1.0
25123,20067,1.0
25123,20066,1.0
25124,20190,1.0
25124,20065,1.0
25125,19927,1.0
25126,20069,1.0
25127,20067,1.0
25127,20066,1.0
25127,20069,1.0
25130,24488,1.0
25132,19927,1.0
25133,20077,1.0
25133,20074,1.0
25133,20196,1.0
25134,19936,1.0
25136,19937,1.0
25139,19941,1.0
25140,19942,1.0
25140,19945,1.0
25140,19946,1.0
25140,19947,1.0
25144,19947,1.0
25145,20086,1.0
25147,20083,1.0
25147,20085,1.0
25149,20086,1.0
25150,20087,1.0
25151,19948,1.0
25151,19950,1.0
25152,19952,1.0
25154,19953,1.0
25157,20089,1.0
25157,20090,1.0
25157,20091,1.0
25158,19956,1.0
25158,20100,1.0
25159,20094,1.0
25162,19957,1.0
25163,19956,1.0
25164,20101,1.0
25164,20098,1.0
25165,19957,1.0
25165,20098,1.0
25166,20098,1.0
25168,20097,1.0
25169,19960,1.0
25170,20173,1.0
25170,20174,1.0
25171,20174,1.0
25171,3794,1.0
25171,3793,1.0
25172,20047,1.0
25173,20173,1.0
25173,20174,1.0
25174,3796,1.0
25174,3797,1.0
25175,3796,1.0
25176,3793,1.0
25177,20287,1.0
25177,20290,1.0
25178,20102,1.0
25178,20104,1.0
25179,20104,1.0
25180,20104,1.0
25181,20105,1.0
25181,20106,1.0
25185,19963,1.0
25186,20107,1.0
25187,20107,1.0
25188,20108,1.0
25189,24524,1.0
25195,19967,1.0
25197,20113,1.0
25198,19965,1.0
25199,19970,1.0
25200,19964,1.0
25201,20224,1.0
25202,19969,1.0
25203,20113,1.0
25204,19972,1.0
25204,19971,1.0
25205,19973,1.0
25208,19975,1.0
25210,20114,1.0
25210,20115,1.0
25211,19975,1.0
25212,19975,1.0
25212,20117,1.0
25213,19974,1.0
25214,20117,1.0
25216,19977,1.0
25219,20120,1.0
25220,19978,1.0
25220,20122,1.0
25221,19977,1.0
25222,20121,1.0
25222,20122,1.0
25225,20120,1.0
25226,20119,1.0
25226,19978,1.0
25226,20118,1.0
25226,20122,1.0
25230,20120,1.0
25231,24540,1.0
25233,7332,1.0
25233,7335,1.0
25233,24154,1.0
25234,6016,1.0
25234,5091,1.0
25235,28031,1.0
25236,7307,1.0
25236,7310,1.0
25236,24131,1.0
25240,10518,1.0
25240,10512,1.0
25240,1525,1.0
25240,1529,1.0
25240,1528,1.0
25241,10518,1.0
25241,10512,1.0
25241,1529,1.0
25241,1528,1.0
25242,2711,1.0
25243,2712,1.0
25244,2710,1.0
25245,6647,1.0
25246,2713,1.0
25247,6374,1.0
25248,18290,1.0
25249,6375,1.0
25250,6383,1.0
25251,6378,1.0
25252,29185,1.0
25253,6377,1.0
25254,18293,1.0
25254,18313,1.0
25255,18297,1.0
25255,18300,1.0
25255,18294,1.0
25255,18307,1.0
25256,18300,1.0
25256,18294,1.0
25256,18307,1.0
25256,18303,1.0
25256,18308,1.0
25257,18311,1.0
25257,18309,1.0
25258,6385,1.0
25259,29188,1.0
25260,6379,1.0
25261,6384,1.0
25262,6388,1.0
25263,6386,1.0
25264,29189,1.0
25265,18302,1.0
25266,29193,1.0
25267,29190,1.0
25268,29184,1.0
25269,29182,1.0
25270,29203,1.0
25271,29194,1.0
25272,10971,1.0
25273,6389,1.0
25274,29197,1.0
25275,29198,1.0
25276,29205,1.0
25278,29186,1.0
25279,29195,1.0
25280,29204,1.0
25281,18356,1.0
25282,29206,1.0
25283,29208,1.0
25284,29201,1.0
25285,29209,1.0
25286,29213,1.0
25287,29211,1.0
25288,29210,1.0
25289,29214,1.0
25290,16723,1.0
25291,8051,1.0
25292,8052,1.0
25295,15172,1.0
25295,15248,1.0
25296,15174,1.0
25296,15175,1.0
25297,15250,1.0
25297,15251,1.0
25297,15173,1.0
25299,15173,1.0
25300,15171,1.0
25301,15051,1.0
25301,15054,1.0
25301,15248,1.0
25301,15250,1.0
25302,15173,1.0
25302,29553,1.0
25305,29553,1.0
25306,15252,1.0
25308,15175,1.0
25308,15252,1.0
25309,15053,1.0
25311,15055,1.0
25311,15252,1.0
25312,15253,1.0
25313,15059,1.0
25314,15055,1.0
25314,15252,1.0
25316,15255,1.0
25317,15254,1.0
25318,15255,1.0
25319,15065,1.0
25320,15255,1.0
25321,15064,1.0
25321,15065,1.0
25321,15067,1.0
25322,15259,1.0
25323,15073,1.0
25323,15071,1.0
25324,15259,1.0
25325,15256,1.0
25325,15258,1.0
25326,15073,1.0
25326,15071,1.0
25326,15259,1.0
25328,15071,1.0
25328,15259,1.0
25329,15063,1.0
25330,15258,1.0
25330,15257,1.0
25330,29566,1.0
25331,15071,1.0
25332,15262,1.0
25333,14979,1.0
25334,15263,1.0
25336,15260,1.0
25336,15261,1.0
25336,29576,1.0
25337,14981,1.0
25338,15263,1.0
25339,29576,1.0
25340,14983,1.0
25340,14982,1.0
25341,15268,1.0
25342,15268,1.0
25343,15284,1.0
25343,15278,1.0
25343,15270,1.0
25343,15282,1.0
25345,15276,1.0
25345,15274,1.0
25345,15273,1.0
25346,15272,1.0
25346,15276,1.0
25346,15274,1.0
25347,15268,1.0
25347,15272,1.0
25348,15276,1.0
25348,15271,1.0
25349,14984,1.0
25350,15272,1.0
25350,15276,1.0
25350,29585,1.0
25350,15273,1.0
25351,15272,1.0
25351,15275,1.0
25351,29582,1.0
25351,29585,1.0
25351,15273,1.0
25352,15074,1.0
25352,15274,1.0
25353,29583,1.0
25353,15267,1.0
25353,29581,1.0
25354,15281,1.0
25354,15283,1.0
25354,15286,1.0
25354,15277,1.0
25356,15277,1.0
25357,15285,1.0
25357,15284,1.0
25357,15278,1.0
25357,15282,1.0
25357,15280,1.0
25357,15279,1.0
25358,15288,1.0
25360,15274,1.0
25360,15278,1.0
25360,15282,1.0
25362,15080,1.0
25363,15288,1.0
25363,15287,1.0
25363,15289,1.0
25364,15292,1.0
25365,15290,1.0
25366,15290,1.0
25366,15293,1.0
25367,15082,1.0
25367,15081,1.0
25368,15081,1.0
25368,15291,1.0
25370,15288,1.0
25370,15287,1.0
25371,15299,1.0
25371,15296,1.0
25372,15084,1.0
25372,15087,1.0
25373,15302,1.0
25374,15299,1.0
25375,15081,1.0
25375,15292,1.0
25376,15296,1.0
25377,15085,1.0
25377,15297,1.0
25377,15299,1.0
25378,15295,1.0
25378,15291,1.0
25379,15084,1.0
25380,15295,1.0
25381,15298,1.0
25382,15085,1.0
25382,15299,1.0
25383,15304,1.0
25384,15306,1.0
25385,15089,1.0
25386,15303,1.0
25388,15303,1.0
25389,15302,1.0
25389,15301,1.0
25389,29596,1.0
25391,15300,1.0
25393,15308,1.0
25394,15094,1.0
25394,15102,1.0
25397,15309,1.0
25398,15102,1.0
25398,15307,1.0
25400,29613,1.0
25400,29607,1.0
25401,29613,1.0
25402,29414,1.0
25402,15313,1.0
25402,15315,1.0
25403,15107,1.0
25404,29412,1.0
25404,29414,1.0
25404,15313,1.0
25404,15312,1.0
25405,29418,1.0
25406,15313,1.0
25406,15315,1.0
25406,29413,1.0
25406,15314,1.0
25406,29416,1.0
25406,15312,1.0
25406,29609,1.0
25408,28388,1.0
25408,29422,1.0
25408,29428,1.0
25409,29422,1.0
25409,29428,1.0
25409,29420,1.0
25409,29429,1.0
25409,29426,1.0
25410,29616,1.0
25411,29616,1.0
25411,29624,1.0
25411,29615,1.0
25411,29415,1.0
25411,29621,1.0
25411,29421,1.0
25412,29417,1.0
25412,29616,1.0
25413,15111,1.0
25414,29422,1.0
25415,29423,1.0
25416,29615,1.0
25417,28387,1.0
25417,29426,1.0
25417,29628,1.0
25418,29425,1.0
25418,29424,1.0
25419,28388,1.0
25419,29628,1.0
25421,28388,1.0
25421,28385,1.0
25421,28387,1.0
25421,29627,1.0
25422,29424,1.0
25423,28388,1.0
25423,28385,1.0
25423,28387,1.0
25423,29625,1.0
25423,29626,1.0
25426,29630,1.0
25427,15126,1.0
25427,15124,1.0
25428,15120,1.0
25428,15121,1.0
25428,29432,1.0
25429,29430,1.0
25430,15120,1.0
25430,15121,1.0
25430,29430,1.0
25431,29430,1.0
25431,29431,1.0
25432,28443,1.0
25432,28441,1.0
25432,28444,1.0
25432,28457,1.0
25432,28475,1.0
25432,29437,1.0
25432,29633,1.0
25434,29435,1.0
25434,29436,1.0
25434,29433,1.0
25435,15131,1.0
25436,29434,1.0
25436,29435,1.0
25437,28475,1.0
25437,29441,1.0
25437,29635,1.0
25439,29438,1.0
25439,29635,1.0
25439,29636,1.0
25440,29441,1.0
25440,29438,1.0
25440,29635,1.0
25441,28495,1.0
25441,29445,1.0
25441,29635,1.0
25441,29636,1.0
25442,15134,1.0
25443,29635,1.0
25444,29445,1.0
25444,29439,1.0
25444,29442,1.0
25444,29443,1.0
25444,29636,1.0
25445,29444,1.0
25446,28495,1.0
25446,29639,1.0
25448,29443,1.0
25448,29636,1.0
25448,29639,1.0
25449,29451,1.0
25449,29649,1.0
25449,29655,1.0
25449,29457,1.0
25449,29650,1.0
25450,29446,1.0
25450,29453,1.0
25450,29452,1.0
25451,29646,1.0
25451,29655,1.0
25451,29457,1.0
25452,29453,1.0
25452,29452,1.0
25454,15146,1.0
25454,29454,1.0
25455,29449,1.0
25455,29448,1.0
25455,29447,1.0
25455,29645,1.0
25457,29450,1.0
25457,29458,1.0
25458,29455,1.0
25458,29456,1.0
25458,29658,1.0
25459,29450,1.0
25459,29458,1.0
25459,29650,1.0
25459,29648,1.0
25459,29651,1.0
25460,29651,1.0
25460,29659,1.0
25461,29646,1.0
25461,29655,1.0
25461,29651,1.0
25462,29460,1.0
25463,15144,1.0
25463,29451,1.0
25463,29450,1.0
25464,29450,1.0
25464,29455,1.0
25464,29457,1.0
25464,29650,1.0
25464,29648,1.0
25464,29651,1.0
25464,29659,1.0
25464,29658,1.0
25465,29450,1.0
25465,29458,1.0
25465,29455,1.0
25465,29456,1.0
25465,29457,1.0
25465,29650,1.0
25465,29648,1.0
25465,29651,1.0
25465,29659,1.0
25465,29658,1.0
25466,29456,1.0
25466,29463,1.0
25466,29658,1.0
25467,29649,1.0
25467,29457,1.0
25467,29650,1.0
25467,29648,1.0
25468,29454,1.0
25468,29656,1.0
25468,29646,1.0
25469,29656,1.0
25469,29649,1.0
25469,29646,1.0
25469,29655,1.0
25469,29650,1.0
25469,29648,1.0
25470,29463,1.0
25471,15149,1.0
25471,29455,1.0
25472,29464,1.0
25473,29460,1.0
25474,29462,1.0
25474,29464,1.0
25476,29459,1.0
25476,29466,1.0
25477,29462,1.0
25477,29464,1.0
25477,29461,1.0
25477,29459,1.0
25477,29660,1.0
25478,29468,1.0
25478,29466,1.0
25478,29467,1.0
25479,29662,1.0
25479,29664,1.0
25480,29467,1.0
25480,29465,1.0
25481,29470,1.0
25482,29465,1.0
25484,29470,1.0
25484,29666,1.0
25484,29665,1.0
25485,29473,1.0
25485,29471,1.0
25485,29474,1.0
25486,29472,1.0
25486,29473,1.0
25486,29475,1.0
25486,29474,1.0
25487,28635,1.0
25487,29672,1.0
25488,29476,1.0
25491,15163,1.0
25494,29476,1.0
25496,15166,1.0
25496,29478,1.0
25496,29479,1.0
25496,29482,1.0
25497,29673,1.0
25497,29674,1.0
25497,29675,1.0
25498,29677,1.0
25498,29679,1.0
25498,29682,1.0
25498,29676,1.0
25499,29481,1.0
25500,29478,1.0
25500,29479,1.0
25500,29482,1.0
25500,29483,1.0
25501,29483,1.0
25501,29481,1.0
25502,29478,1.0
25502,29482,1.0
25502,29675,1.0
25503,29484,1.0
25503,29682,1.0
25503,29676,1.0
25504,29676,1.0
25504,29844,1.0
25504,29681,1.0
25505,29485,1.0
25505,29484,1.0
25507,15181,1.0
25507,15182,1.0
25507,29487,1.0
25508,29487,1.0
25508,29486,1.0
25509,29485,1.0
25509,29487,1.0
25509,29486,1.0
25510,29488,1.0
25511,29486,1.0
25512,29684,1.0
25512,29683,1.0
25513,28702,1.0
25513,28715,1.0
25513,29683,1.0
25514,29498,1.0
25514,29499,1.0
25515,29495,1.0
25515,29493,1.0
25515,29494,1.0
25515,29500,1.0
25516,28715,1.0
25516,29498,1.0
25516,29495,1.0
25516,29689,1.0
25517,15184,1.0
25517,29490,1.0
25518,29493,1.0
25519,29683,1.0
25520,28715,1.0
25520,29498,1.0
25520,29496,1.0
25521,29584,1.0
25523,29080,1.0
25523,28739,1.0
25523,28738,1.0
25523,29094,1.0
25523,29586,1.0
25523,29759,1.0
25524,28738,1.0
25524,29587,1.0
25525,29586,1.0
25525,29764,1.0
25525,29763,1.0
25526,15284,1.0
25526,15270,1.0
25526,15279,1.0
25527,15288,1.0
25527,15287,1.0
25527,29591,1.0
25528,29093,1.0
25528,17873,1.0
25529,15279,1.0
25530,15197,1.0
25530,29508,1.0
25530,15198,1.0
25530,29510,1.0
25531,28754,1.0
25531,29507,1.0
25531,29696,1.0
25531,29504,1.0
25531,29697,1.0
25531,29702,1.0
25532,15198,1.0
25532,29510,1.0
25532,29507,1.0
25534,29506,1.0
25536,29506,1.0
25537,15196,1.0
25537,15200,1.0
25537,15197,1.0
25537,15198,1.0
25538,29512,1.0
25538,29511,1.0
25538,29509,1.0
25538,29703,1.0
25539,15197,1.0
25539,15201,1.0
25539,29511,1.0
25540,29513,1.0
25541,29513,1.0
25542,29512,1.0
25542,29511,1.0
25542,29509,1.0
25543,29507,1.0
25543,29511,1.0
25543,29509,1.0
25543,29703,1.0
25544,29507,1.0
25544,29512,1.0
25544,29511,1.0
25544,29509,1.0
25545,29512,1.0
25545,29511,1.0
25545,29509,1.0
25546,29703,1.0
25546,29699,1.0
25546,29704,1.0
25546,29706,1.0
25547,29513,1.0
25547,29699,1.0
25547,29704,1.0
25547,29706,1.0
25548,29519,1.0
25550,28819,1.0
25550,29707,1.0
25550,29710,1.0
25551,29708,1.0
25552,29515,1.0
25552,29519,1.0
25552,29709,1.0
25553,29516,1.0
25554,29518,1.0
25555,15217,1.0
25555,29522,1.0
25556,29520,1.0
25557,29523,1.0
25557,29722,1.0
25557,29525,1.0
25557,29716,1.0
25557,29521,1.0
25558,29520,1.0
25559,29516,1.0
25559,29517,1.0
25559,29522,1.0
25560,15209,1.0
25560,29517,1.0
25561,15215,1.0
25561,29524,1.0
25562,29527,1.0
25563,29721,1.0
25564,29534,1.0
25564,29725,1.0
25564,29726,1.0
25564,29727,1.0
25565,29529,1.0
25565,29726,1.0
25566,29532,1.0
25568,29533,1.0
25569,29537,1.0
25571,15227,1.0
25571,15230,1.0
25571,29537,1.0
25572,15235,1.0
25572,29536,1.0
25572,29540,1.0
25572,29535,1.0
25574,29538,1.0
25575,29539,1.0
25576,29538,1.0
25577,15236,1.0
25577,15237,1.0
25578,15233,1.0
25578,29535,1.0
25580,29537,1.0
25580,29536,1.0
25580,29540,1.0
25580,29538,1.0
25581,29539,1.0
25583,29541,1.0
25583,29735,1.0
25583,29543,1.0
25584,28908,1.0
25584,29541,1.0
25584,29739,1.0
25584,29543,1.0
25585,29736,1.0
25586,29542,1.0
25586,29739,1.0
25586,29737,1.0
25587,15236,1.0
25587,15237,1.0
25587,29541,1.0
25589,29544,1.0
25590,29545,1.0
25590,29544,1.0
25590,29736,1.0
25591,29547,1.0
25591,29546,1.0
25591,29741,1.0
25591,29742,1.0
25592,29541,1.0
25592,29543,1.0
25592,29736,1.0
25593,29546,1.0
25593,29548,1.0
25593,29549,1.0
25593,29741,1.0
25594,29736,1.0
25595,29544,1.0
25595,15243,1.0
25596,29550,1.0
25599,29548,1.0
25599,29550,1.0
25600,29547,1.0
25600,29546,1.0
25600,29548,1.0
25600,29741,1.0
25601,15244,1.0
25601,15240,1.0
25601,29547,1.0
25601,29546,1.0
25601,29548,1.0
25601,29549,1.0
25602,29563,1.0
25602,29562,1.0
25602,29564,1.0
25602,29556,1.0
25603,29554,1.0
25605,29561,1.0
25606,15173,1.0
25606,29553,1.0
25606,29552,1.0
25607,29557,1.0
25607,29564,1.0
25608,15249,1.0
25608,15171,1.0
25609,29563,1.0
25609,29552,1.0
25609,29562,1.0
25609,29557,1.0
25609,29564,1.0
25609,29560,1.0
25609,29556,1.0
25611,29561,1.0
25611,15176,1.0
25612,28964,1.0
25612,29746,1.0
25617,29565,1.0
25617,29559,1.0
25617,29555,1.0
25617,29558,1.0
25617,29747,1.0
25618,15176,1.0
25618,29559,1.0
25618,29555,1.0
25620,29750,1.0
25621,29751,1.0
25623,29568,1.0
25623,29753,1.0
25624,29752,1.0
25625,29570,1.0
25626,29571,1.0
25627,29569,1.0
25627,29752,1.0
25629,29570,1.0
25630,29568,1.0
25633,29572,1.0
25634,29754,1.0
25634,29757,1.0
25634,29755,1.0
25635,29572,1.0
25636,15264,1.0
25637,29573,1.0
25637,29572,1.0
25637,29574,1.0
25638,15265,1.0
25638,15269,1.0
25638,29579,1.0
25639,29578,1.0
25640,29577,1.0
25640,29575,1.0
25640,29578,1.0
25642,29065,1.0
25642,29577,1.0
25643,29586,1.0
25644,15284,1.0
25644,15270,1.0
25644,15279,1.0
25645,15275,1.0
25645,15267,1.0
25645,29581,1.0
25645,29584,1.0
25645,29580,1.0
25646,29591,1.0
25647,29588,1.0
25648,29587,1.0
25649,15284,1.0
25649,15270,1.0
25649,15279,1.0
25650,29590,1.0
25650,29589,1.0
25651,29588,1.0
25651,29590,1.0
25651,29589,1.0
25652,29592,1.0
25652,29593,1.0
25653,29592,1.0
25654,29770,1.0
25654,29769,1.0
25655,29778,1.0
25655,29782,1.0
25655,29781,1.0
25657,15296,1.0
25657,29595,1.0
25658,29594,1.0
25659,29595,1.0
25660,15304,1.0
25660,29598,1.0
25661,29600,1.0
25662,17946,1.0
25662,29783,1.0
25663,29597,1.0
25663,29596,1.0
25664,29598,1.0
25665,17926,1.0
25665,29783,1.0
25666,17946,1.0
25666,29597,1.0
25667,17945,1.0
25669,29596,1.0
25669,29783,1.0
25670,17946,1.0
25670,29599,1.0
25670,29785,1.0
25671,29595,1.0
25672,29597,1.0
25673,29603,1.0
25676,29601,1.0
25676,29786,1.0
25677,29786,1.0
25679,29601,1.0
25681,29600,1.0
25682,29784,1.0
25682,29788,1.0
25682,29787,1.0
25683,29603,1.0
25683,29600,1.0
25684,29603,1.0
25684,29602,1.0
25684,29788,1.0
25685,29606,1.0
25686,28340,1.0
25686,29606,1.0
25686,29605,1.0
25686,29795,1.0
25686,29794,1.0
25686,29789,1.0
25687,28341,1.0
25687,29792,1.0
25687,29797,1.0
25688,28335,1.0
25688,28341,1.0
25688,28343,1.0
