node_idx,layer_id,x,y,z
11060,13006,-148.927,477.41,1047.4
11061,13008,-524.986,-403.996,-1015.6
11062,13008,-472.499,-463.854,-1013.8
11063,13008,-338.291,-570.869,-1036
11064,13008,-243.64,-614.154,-1060.6
11065,13008,244.202,-615.661,-1057.6
11066,13008,632.042,-197.879,-1073.5
11067,13008,629.912,-208.543,-1060
11068,13008,630.004,-194.744,-1037.8
11069,13008,637.346,-178.616,-1068.4
11070,13008,641.168,-170.219,-1073.4
11071,13008,-173.343,640.361,-1023.4
11072,13008,-371.575,545.257,-1061.5
11073,13008,-650.703,-101.938,-895.2
11074,13008,-78.7555,-654.116,-913.8
11075,13008,-6.9512,-657.449,-913.2
11076,13008,-14.7032,-656.278,-937.8
11077,13008,41.6832,-657.353,-926.7
11078,13008,-544.024,369.154,-927.6
11079,13008,-599.41,-272.348,-797.3
11080,13008,-434.42,-502.695,-802.2
11081,13008,-369.391,-552.233,-806
11082,13008,-366.15,-547.194,-801.8
11083,13008,-253.605,-608.454,-851
11084,13008,-220.475,-620.542,-801.8
11085,13008,131.394,-649.894,-785
11086,13008,503.777,-429.149,-810.2
11087,13008,539.617,-382.961,-795.8
11088,13008,561.791,-353.93,-792.8
11089,13008,660.141,11.6432,-842.6
11090,13008,660.777,43.1268,-861.5
11091,13008,658.435,56.8124,-868.4
11092,13008,612.403,245.239,-811.7
11093,13008,-54.4897,-654.254,-707.2
11094,13008,303.531,589.845,-839
11095,13008,324.598,574.068,-849.8
11096,13008,267.346,606.951,-864.2
11097,13008,99.2683,653.707,-769
11098,13008,-659.698,56.9099,-859.4
11099,13008,-650.707,-101.058,-757.6
11100,13008,-600.635,-279.276,-703.6
11101,13008,-609.724,-243.74,-704.8
11102,13008,-595.135,-275.94,-700
11103,13008,192.012,-628.725,-733.6
11104,13008,560.551,-350.879,-667.6
11105,13008,578.78,-318.597,-758.5
11106,13008,605.574,-258.046,-715.3
11107,13008,656.98,-55.5458,-760.6
11108,13008,661.081,-4.45095,-684.4
11109,13008,629.652,201.172,-770.6
11110,13008,-368.165,550.662,-761.6
11111,13008,-366.179,544.65,-754.6
11112,13008,-488.41,446.476,-732.4
11113,13008,-485.182,441.29,-725.8
11114,13008,-639.902,149.632,-711.6
11115,13008,-649.039,119.871,-778.867
11116,13008,283.523,-598.916,-651
11117,13008,646.78,132.466,-646.2
11118,13008,-663.686,6.69436,-615.8
11119,13008,-550.862,-359.57,-537.2
11120,13008,-555.247,-350.139,-510.8
11121,13008,-468.579,-464.24,-470
11122,13008,95.0267,-653.887,-557.3
11123,13008,143.706,-640.247,-490.4
11124,13008,589.471,-293.511,-544.4
11125,13008,587.586,-296.195,-534.8
11126,13008,645.081,-140.253,-462.9
11127,13008,646.591,-114.128,-532.4
11128,13008,586.049,304.111,-501.2
11129,13008,574.449,318.608,-510.8
11130,13008,157.804,639.789,-543.2
11131,13008,110.941,650.787,-484.4
11132,13008,107.238,652.075,-497.6
11133,13008,2.83792,658.071,-525.2
11134,13008,-130.803,646.946,-498.8
11135,13008,-130.203,646.967,-540.2
11136,13008,-132.162,646.899,-466.4
11137,13008,-199.28,627.567,-503.6
11138,13008,-405.718,-525.147,-421
11139,13008,-557.412,354.35,-540.8
11140,13008,-648.758,107.22,-537.2
11141,13008,-654.14,42.4218,-548
11142,13008,-620.742,-236.364,-422.8
11143,13008,-544.465,-380.366,-446.6
11144,13008,-541.812,-386.073,-404.2
11145,13008,-537.34,-381.21,-401.8
11146,13008,-538.789,-378.537,-442.6
11147,13008,-326.647,-572.533,-410.2
11148,13008,-60.5978,-662.284,-380.2
11149,13008,490.396,-440.705,-394.6
11150,13008,558.909,-348.25,-413.8
11151,13008,632.166,-204.305,-391
11152,13008,662.118,-47.1246,-401.8
11153,13008,661.397,-19.2201,-424.6
11154,13008,658.679,61.0454,-412.6
11155,13008,424.799,504.383,-436.6
11156,13008,194.679,633.258,-358.6
11157,13008,-98.6542,656.952,-371.2
11158,13008,-308.339,584.436,-402.6
11159,13008,-398.894,531.517,-399.4
11160,13008,-518.943,416.05,-377.8
11161,13008,-511.448,414.713,-380.2
11162,13008,-568.89,335.744,-380.2
11163,13008,-619.038,-229.473,-301.2
11164,13008,552.414,356.233,-292.8
11165,13008,533.568,-388.943,-310.8
11166,13008,593.262,-288.109,-277.2
11167,13008,597.832,-276.423,-261.6
11168,13008,650.664,111.818,-351.6
11169,13008,580.517,-321.176,-252.2
11170,13008,493.027,439.703,-355.2
11171,13008,499.512,429.323,-343.2
11172,13008,338.693,566.635,-266.4
11173,13008,171.53,634.044,-280.8
11174,13008,155.996,640.546,-280.8
11175,13008,137.008,641.718,-351.6
11176,13008,5.68558,657.641,-273.6
11177,13008,-447.86,483.809,-289.2
11178,13008,-475.744,456.12,-262.8
11179,13008,-539.865,373.753,-326.4
11180,13008,-646.824,131.552,-329.6
11181,13008,-659.294,46.1877,-354
11182,13008,-658.216,-53.0187,-183.8
11183,13008,-658.172,-52.26,-179
11184,13008,-264.504,-608.817,-180.2
11185,13008,592.248,-294.717,-246.2
11186,13008,592.187,-294.804,-253.8
11187,13008,613.295,-251.136,-255.5
11188,13008,608.828,-258.415,-212.6
11189,13008,618.291,-237.03,-242.6
11190,13008,657.202,-67.0059,-254.6
11191,13008,657.966,-37.9891,-173
11192,13008,663.54,-7.49444,-165.8
11193,13008,540.396,381.906,-246.2
11194,13008,211.182,625.123,-177.8
11195,13008,201.962,629.668,-164.6
11196,13008,190.553,635.292,-193.4
11197,13008,-101.812,650.924,-176.6
11198,13008,-115.364,650.452,-163.4
11199,13008,-187.826,632.396,-171.8
11200,13008,-292.391,590.127,-242.6
11201,13008,-346.736,563.06,-163.4
11202,13008,-439.672,492.85,-237.8
11203,13008,-494.665,437.019,-162.8
11204,13008,618.33,-224.003,-133.6
11205,13008,617.954,-224.709,-126.4
11206,13008,649.35,-124.952,-65.2
11207,13008,-655.353,-54.8983,-77.2
11208,13008,-647.721,-117.637,-92.2
11209,13008,-641.825,-162.638,-156.4
11210,13008,-567.851,-335.441,-142
11211,13008,-533.516,-382.039,-145.6
11212,13008,-493.599,-438.787,-59.2
11213,13008,-259.999,-604.744,-68.6
11214,13008,-191.222,-631.655,-100
11215,13008,-140.561,-643.729,-105.4
11216,13008,87.1695,-653.676,-108.4
11217,13008,138.798,-646.668,-92.8
11218,13008,612.258,-247.154,-67.6
11219,13008,653.799,-91.1522,-109.6
11220,13008,659.988,-10.4319,-65.2
11221,13008,656.104,-31.6798,-150.4
11222,13008,657.471,14.2912,-61.6
11223,13008,643.93,130.587,-62.8
11224,13008,566.055,340.022,-65.2
11225,13008,553.324,354.274,-59.2
11226,13008,453.728,474.189,-128.8
11227,13008,359.267,549.151,-115.6
11228,13008,351.464,555.782,-130
11229,13008,307.938,582.838,-88
11230,13008,233.217,616.699,-96.4
11231,13008,248.754,607.811,-145.9
11232,13008,140.079,643.888,-81.8
11233,13008,-7.208,659.589,-77.2
11234,13008,-81.3316,653.52,-137.2
11235,13008,-105.338,647.833,-78.4
11236,13008,-137.348,643.807,-134.2
11237,13008,-236.091,614.432,-130
11238,13008,-449.689,482.586,-110.8
11239,13008,-503.496,425.471,-133.6
11240,13008,-662.491,-31.2629,30.6
11241,13008,-659.01,-66.7958,-17.4
11242,13008,-653.708,-92.2385,-0.599997
11243,13008,-615.217,-240.832,-52.1
11244,13008,-456.228,-475.816,-40.2
11245,13008,-347.13,-563.358,23.4
11246,13008,-283.694,-596.212,45
11247,13008,523.261,-403.165,-12.6
11248,13008,524.463,-401.991,-16.2
11249,13008,649.951,-123.374,-46.8
11250,13008,656.178,-83.568,34.8
11251,13008,657.807,-38.8548,29.4
11252,13008,624.007,219.273,24.6
11253,13008,491.448,447.829,29.4
11254,13008,453.506,479.17,-48
11255,13008,220.759,627.243,10.2
11256,13008,228.537,622.794,9
11257,13008,183.646,635.396,-0.899999
11258,13008,-102.612,650.896,-23.4
11259,13008,-209.631,628.922,-15
11260,13008,-206.194,629.47,-23.4
11261,13008,-258.044,606.275,34.2
11262,13008,-283.6,598.893,-4.2
11263,13008,-295.779,592.201,-16.2
11264,13008,-324.225,578.766,-27
11265,13008,-332.061,575.97,-53.4
11266,13008,-470.091,464.154,-43
11267,13008,-514.644,419.762,-35.4
11268,13008,-543.466,374.193,-31.8
11269,13008,-568.49,336.245,7.8
11270,13008,-660.965,21.581,31.8
11271,13008,-655.415,-55.9765,138.4
11272,13008,-636.182,-158.157,116.2
11273,13008,-455.417,-472.108,116.8
11274,13008,-122.652,-646.713,72.4
11275,13008,77.8129,-653.426,109.6
11276,13008,79.8522,-653.48,128.8
11277,13008,232.942,-615.135,87.2
11278,13008,488.824,-446.161,130
11279,13008,487.331,-439.433,152.8
11280,13008,485.848,-440.714,130
11281,13008,494.384,-433.341,102.4
11282,13008,628.566,-204.756,145.6
11283,13008,633.781,-179.288,53.2
11284,13008,654.577,-88.6714,131.2
11285,13008,546.932,371.54,154.7
11286,13008,270.872,601.085,150.4
11287,13008,218.425,625.16,108.4
11288,13008,200.658,627.004,92.8
11289,13008,-43.8475,659.033,153.3
11290,13008,-51.3852,658.212,145.6
11291,13008,-238.2,613.961,113.2
11292,13008,-257.559,603.328,59.2
11293,13008,-453.192,480.245,107.6
11294,13008,-437.218,490.922,114.4
11295,13008,-486.374,448.027,111.4
11296,13008,-482.155,443.904,119.2
11297,13008,-646.072,-143.243,249.8
11298,13008,-645.967,-144.839,245
11299,13008,-646.656,-134.342,247.4
11300,13008,-645.796,-147.434,243.8
11301,13008,-589.839,-302.022,250.4
11302,13008,-571.836,-333.403,247.4
11303,13008,-567.252,-345.097,252.2
11304,13008,-565.5,-349.566,251
11305,13008,-561.441,-343.853,249.8
11306,13008,-497.085,-438.806,157.4
11307,13008,-366.302,-547.065,236.6
11308,13008,-102.055,-653.837,248.8
11309,13008,396.436,-526.01,254.6
11310,13008,403.963,-519.907,152.4
11311,13008,418.106,-513.383,176.6
11312,13008,585.233,-315.267,251
11313,13008,640.229,-172.282,215
11314,13008,640.283,-156.936,180.2
11315,13008,652.082,-106.535,227
11316,13008,663.38,38.6899,211.4
11317,13008,657.661,43.3947,217.4
11318,13008,653.578,124.918,194.6
11319,13008,611.01,250.684,207.8
11320,13008,570.712,336.271,187.4
11321,13008,180.991,640.006,239.3
11322,13008,134.764,645.64,206.6
11323,13008,-332.358,569.214,231.8
11324,13008,-334.748,568.191,234.2
11325,13008,-659.728,28.3489,228.2
11326,13008,-652.174,-104.888,256.3
11327,13008,-621.921,-214.386,267.6
11328,13008,-622.031,-213.81,331.6
11329,13008,-601.399,-276.292,264
11330,13008,-595.233,-275.636,261.6
11331,13008,-379.362,-538.526,264
11332,13008,-353.201,-554.305,278.4
11333,13008,-157.213,-640.036,283.2
11334,13008,410.038,-514.651,279.6
11335,13008,489.632,-437.446,298.8
11336,13008,501.014,-427.615,324
11337,13008,656.76,79.2978,356.4
11338,13008,609.209,245.755,322.8
11339,13008,560.992,344.885,327.2
11340,13008,533.344,382.356,291.6
11341,13008,-30.8258,656.39,325.2
11342,13008,-37.5594,656.987,309.6
11343,13008,-76.8932,653.401,318
11344,13008,-113.653,647.544,262.2
11345,13008,-615.7,228.947,356.4
11346,13008,-613.653,232.797,345.6
11347,13008,-626.293,209.029,324
11348,13008,-629.043,197.287,341.8
11349,13008,-634.288,-196.353,404.2
11350,13008,-526.282,-401.605,448.6
11351,13008,-504.906,-426.288,403
11352,13008,651.483,-118.932,412
11353,13008,650.741,-110.81,406.6
11354,13008,662.233,41.5827,359
11355,13008,589.888,301.87,404.2
11356,13008,-261.302,611.844,394
11357,13008,-223.772,-622.102,556.4
11358,13008,321.964,-576.423,536.4
11359,13008,481.92,445.553,462.8
11360,13008,646.854,-113.288,490.4
11361,13008,608.584,248.197,484.4
11362,13008,561.748,351.008,565.4
11363,13008,579.796,313.533,480.8
11364,13008,555.5,349.595,560
11365,13008,-200.957,-630.163,589.8
11366,13008,-206.357,-627.501,573.9
11367,13008,128.999,644.505,500
11368,13008,22.3382,658.134,527.6
11369,13008,-371.003,542.224,538.4
11370,13008,-644.731,137.018,522.8
11371,13008,-660.002,10.3532,563.6
11372,13008,-381.844,-540.254,601.8
11373,13008,-46.6964,-658.962,595.8
11374,13008,-28.3157,-662.911,634.2
11375,13008,96.6949,-656.899,666.6
11376,13008,143.044,-643.291,617.4
11377,13008,404.696,-521.197,615
11378,13008,414.898,-515.252,602.52
11379,13008,446.545,-488.256,577.4
11380,13008,564.697,351.614,568.2
11381,13008,446.997,484.839,669.9
11382,13008,393.289,529.245,648.6
11383,13008,333.78,574.703,581.4
11384,13008,174.494,636.019,644.1
11385,13008,-41.067,660.276,600.84
11386,13008,-637.544,178.179,639
11387,13008,-658.265,-20.9238,710.8
11388,13008,-656.486,-6.06994,718.6
11389,13008,-27.6226,-660.025,704.8
11390,13008,-608.191,-249.734,771.6
11391,13008,-593.772,-280.166,738.4
11392,13008,-476.714,-452.845,700
11393,13008,638.382,-153.604,764.8
11394,13008,637.996,-154.613,770.2
11395,13008,121.788,-647.26,724.9
11396,13008,430.197,-499.298,670.733
11397,13008,480.072,-452.825,734.8
11398,13008,-659.329,14.0322,678.7
11399,13008,-658.851,16.6488,677.2
11400,13008,639.612,-150.392,683.2
11401,13008,-5.50731,659.332,720.4
11402,13008,-651.249,99.2815,700
11403,13008,-620.603,-237.091,818.3
11404,13008,-535.243,-385.078,866
11405,13008,-386.947,-535.346,860.6
11406,13008,-386.024,-536.233,795.8
11407,13008,-351.316,-559.8,809.4
11408,13008,-67.7233,-660.288,826.4
11409,13008,-48.4041,-658.595,791.8
11410,13008,-23.0088,-658.023,773
11411,13008,143.767,-649.463,778.7
11412,13008,413.018,-514.631,771.3
11413,13008,540.053,-386.753,787.4
11414,13008,-311.68,583.243,827
11415,13008,-334.809,568.165,783
11416,13008,-610.26,-241.648,938.4
11417,13008,-610.874,-239.245,940.8
11418,13008,-527.208,-396.786,982
11419,13008,256.989,-606.664,880.2
11420,13008,255.274,-607.116,937.4
11421,13008,450.034,478.743,906.96
11422,13008,-418.16,509.918,928.2
11423,13008,-547.807,364.971,952.8
11424,13008,-571.215,328.075,887.2
11425,13008,-650.552,-122.058,999.8
11426,13008,-571.033,-335.452,1005.4
11427,13008,147.862,-642.825,1028.2
11428,13008,661.215,-37.7792,1056.7
11429,13008,659.332,4.89141,1016.8
11430,13008,658.634,60.2667,996.1
11431,13008,225.446,624.561,1066.6
11432,13008,-400.161,527.426,1047
11433,13008,-582.414,318.8,1042.6
11434,13008,-582.513,318.675,986.8
11435,13008,-576.987,325.599,996.1
11436,13008,-577.376,313.324,976.25
11437,14002,-520.12,-51.6847,1224.5
11438,14002,-503.593,-24.9559,1224.5
11439,14002,-502.303,-26.5261,1224.5
11440,14002,-519.195,-25.3514,1224.5
11441,14002,-606.18,-65.9354,1218.5
11442,14002,-566.722,-62.1852,1218.5
11443,14002,-616.728,-59.5587,1218.5
11444,14002,-665.917,-61.0551,1218.5
11445,14002,-661.503,-53.5738,1218.5
11446,14002,-568.028,-25.8037,1218.5
11447,14002,-623.324,-55.9923,1218.5
11448,14002,-555.671,-171.792,1218.5
11449,14002,-572.036,-41.0343,1218.5
11450,14002,-574.94,-31.4932,1218.5
11451,14002,-571.376,-30.7056,1218.5
11452,14002,-616.638,-15.4135,1218.5
11453,14002,-577.354,-58.5185,1215.5
11454,14002,-601.717,-119.48,1215.5
11455,14002,-565.792,-62.4786,1215.5
11456,14002,-375.325,-79.3398,1215.5
11457,14002,-521.481,-84.0995,1221.5
11458,14002,-585.48,-144,1218.5
11459,14002,-627.984,-159.24,1218.5
11460,14002,-653.835,-174.035,1218.5
11461,14002,-505.036,-167.977,1224.5
11462,14002,-442.601,-113.774,1224.5
11463,14002,-426.473,-119.909,1224.5
11464,14002,-460.805,-113.441,1224.5
11465,14002,-419.193,-231.771,1224.5
11466,14002,-421.233,-132.317,1224.5
11467,14002,-525.79,-176.724,1215.5
11468,14002,-322.718,-391.016,1221.5
11469,14002,-586.012,-197.313,1215.5
11470,14002,-577.805,-228.739,1215.5
11471,14002,-436.614,-197.607,1221.5
11472,14002,-363.264,-137.965,1215.5
11473,14002,-557.989,-278.922,1218.5
11474,14002,-583.122,-316.823,1218.5
11475,14002,-578.328,-326.232,1218.5
11476,14002,-356.244,-191.862,1224.5
11477,14002,-212.456,-191.864,1218.5
11478,14002,-352.681,-205.751,1224.5
11479,14002,-403.308,-198.495,1224.5
11480,14002,-375.555,-201.575,1224.5
11481,14002,-345.811,-177.438,1218.5
11482,14002,-242.814,-159.034,1218.5
11483,14002,-208.68,-138.956,1218.5
11484,14002,-528.221,-334.16,1215.5
11485,14002,-563.812,-332.233,1215.5
11486,14002,-106.098,-617.201,1215.5
11487,14002,-373.404,-270.389,1221.5
11488,14002,-382.116,-282.995,1221.5
11489,14002,-445.253,-287.33,1221.5
11490,14002,-404.777,-317.417,1221.5
11491,14002,-302.052,-226.266,1215.5
11492,14002,-208.407,-139.046,1215.5
11493,14002,-215.758,-161.324,1215.5
11494,14002,-501.469,-406.288,1218.5
11495,14002,-462.134,-390.03,1218.5
11496,14002,-379.501,-360.815,1224.5
11497,14002,-365.596,-324.75,1224.5
11498,14002,-338.316,-286.244,1224.5
11499,14002,-346.547,-323.856,1224.5
11500,14002,11.7606,-543.996,1224.5
11501,14002,34.0065,-440.987,1224.5
11502,14002,-212.028,-188.82,1218.5
11503,14002,-441.376,-461.175,1215.5
11504,14002,-471.555,-483.604,1215.5
11505,14002,-359.787,-367.545,1221.5
11506,14002,-319.7,-317.139,1223
11507,14002,-272.014,-334.939,1221.5
11508,14002,75.6534,-470.576,1221.5
11509,14002,90.1655,-539.114,1221.5
11510,14002,-336.671,-416.634,1221.5
11511,14002,54.1476,-308.426,1215.5
11512,14002,82.5541,-367.056,1215.5
11513,14002,-426.319,-534.66,1218.5
11514,14002,-295.49,-414.449,1224.5
11515,14002,-236.009,-331.586,1224.5
11516,14002,-241.196,-327.906,1224.5
11517,14002,-143.834,-210.61,1218.5
11518,14002,-309.13,-492.25,1215.5
11519,14002,-352.461,-512.044,1215.5
11520,14002,-300.83,-512.664,1215.5
11521,14002,-350.445,-494.275,1215.5
11522,14002,-346.336,-503.859,1215.5
11523,14002,-197.315,-383.394,1221.5
11524,14002,-230.473,-384.263,1221.5
11525,14002,-221.149,-383.932,1221.5
11526,14002,-151.042,-307.523,1215.5
11527,14002,-254.909,-564.164,1218.5
11528,14002,-200.234,-469.297,1224.5
11529,14002,-147.232,-371.755,1224.5
11530,14002,-140.715,-406.926,1224.5
11531,14002,-174.17,-396.965,1224.5
11532,14002,-188.579,-454.642,1224.5
11533,14002,-158.99,-434.426,1224.5
11534,14002,-149.256,-379.359,1224.5
11535,14002,-219.796,-662.216,1215.5
11536,14002,-188.129,-513.272,1215.5
11537,14002,-190.901,-571.763,1215.5
11538,14002,-225.627,-611.776,1215.5
11539,14002,-244.402,-586.574,1215.5
11540,14002,-238.486,-653.757,1215.5
11541,14002,-132.307,-339.418,1218.5
11542,14002,-130.726,-309.345,1218.5
11543,14002,-98.5611,-332.545,1218.5
11544,14002,-111.502,-335.178,1218.5
11545,14002,-123.583,-430.41,1221.5
11546,14002,-135.822,-526.788,1221.5
11547,14002,-120.779,-497.404,1221.5
11548,14002,-99.2961,-412.43,1221.5
11549,14002,-123.854,-391.618,1221.5
11550,14002,-134.792,-428.429,1221.5
11551,14002,-137.126,-477.709,1221.5
11552,14002,-171.148,-512.864,1221.5
11553,14002,-118.465,-491.827,1221.5
11554,14002,-193.56,-659.785,1218.5
11555,14002,-150.371,-548.366,1218.5
11556,14002,-189.803,-653.337,1218.5
11557,14002,-140.92,-563.322,1218.5
11558,14002,-99.5941,-378.841,1218.5
11559,14002,-62.4746,-238.625,1215.5
11560,14002,-97.9336,-331.346,1215.5
11561,14002,-102.729,-343.776,1215.5
11562,14002,-89.4917,-417.103,1224.5
11563,14002,-77.4734,-534.779,1224.5
11564,14002,-90.6597,-430.902,1224.5
11565,14002,-76.6874,-460.663,1224.5
11566,14002,-62.48,-409.52,1224.5
11567,14002,525.415,-280.297,1215.5
11568,14002,502.391,-292.883,1215.5
11569,14002,546.994,-311.075,1215.5
11570,14002,237.034,-98.8485,1215.5
11571,14002,-15.363,-265.814,1218.5
11572,14002,-52.1748,-538.121,1221.5
11573,14002,-39.9506,-466.694,1221.5
11574,14002,-56.7988,-523.439,1221.5
11575,14002,-40.7778,-581.663,1218.5
11576,14002,-35.5166,-586.745,1218.5
11577,14002,-41.2612,-629.103,1218.5
11578,14002,-32.9556,-634.945,1218.5
11579,14002,-33.6349,-643.321,1218.5
11580,14002,-0.8,-376.2,1215.5
11581,14002,403.127,127.253,1224.5
11582,14002,451.243,140.852,1224.5
11583,14002,420.44,114.841,1224.5
11584,14002,453.859,128.881,1224.5
11585,14002,514.216,136.113,1224.5
11586,14002,3.65738,-418.253,1224.5
11587,14002,23.6637,-413.524,1224.5
11588,14002,7.78958,-404.8,1224.5
11589,14002,481.28,15.6502,1224.5
11590,14002,557.044,29.0332,1218.5
11591,14002,3.4761,-504.198,1224.5
11592,14002,25.7041,-684.593,1215.5
11593,14002,42.5591,-616.417,1215.5
11594,14002,2.99144,-650.936,1215.5
11595,14002,29.5017,-577.447,1215.5
11596,14002,21.4528,-686.017,1215.5
11597,14002,107.081,-527.314,1221.5
11598,14002,89.4673,-455.246,1221.5
11599,14002,96.5062,-514.504,1221.5
11600,14002,72.839,-522.785,1221.5
11601,14002,619.875,289.625,1218.5
11602,14002,402.687,234.349,1224.5
11603,14002,399.169,215.906,1224.5
11604,14002,362.294,195.8,1224.5
11605,14002,93.5744,-628.905,1218.5
11606,14002,90.8735,-538.211,1218.5
11607,14002,144.235,-663.404,1218.5
11608,14002,72.4544,-566.642,1218.5
11609,14002,55.529,-246.437,1215.5
11610,14002,167.248,-666.835,1215.5
11611,14002,157.139,-648.424,1215.5
11612,14002,131.56,-434.98,1224.5
11613,14002,134.155,-441.1,1224.5
11614,14002,117.457,-433.423,1224.5
11615,14002,238.682,-554.707,1218.5
11616,14002,211.943,-641.237,1218.5
11617,14002,203.155,-537.496,1218.5
11618,14002,240.58,-578.401,1218.5
11619,14002,228.864,-658.307,1218.5
11620,14002,247.691,-569.245,1218.5
11621,14002,214.144,-636.108,1218.5
11622,14002,246.651,-622.344,1218.5
11623,14002,217.043,-474.024,1221.5
11624,14002,179.651,-406.818,1221.5
11625,14002,165.816,-436.794,1221.5
11626,14002,122.617,-277.485,1215.5
11627,14002,124.653,-275.12,1215.5
11628,14002,150.749,-323.784,1215.5
11629,14002,145.008,-314.582,1215.5
11630,14002,269.137,-494.289,1215.5
11631,14002,279.549,-513.226,1215.5
11632,14002,247.386,-485.17,1215.5
11633,14002,276.876,-552.298,1215.5
11634,14002,273.444,-562.127,1215.5
11635,14002,242.687,-426.871,1224.5
11636,14002,225.573,-435.873,1224.5
11637,14002,195.132,-353.065,1224.5
11638,14002,175.301,-261.728,1218.5
11639,14002,355.183,-540.324,1218.5
11640,14002,287.196,-472.869,1218.5
11641,14002,330.24,-557.952,1218.5
11642,14002,354.993,-553.325,1218.5
11643,14002,379.083,-570.59,1218.5
11644,14002,320.799,-518.297,1218.5
11645,14002,291.645,-423.063,1221.5
11646,14002,260.644,-381.79,1221.5
11647,14002,284.631,-366.242,1221.5
11648,14002,259.096,-334.333,1221.5
11649,14002,236.092,-334.469,1221.5
11650,14002,422.599,-486.717,1215.5
11651,14002,410.561,-531.98,1215.5
11652,14002,360.145,-436.924,1215.5
11653,14002,155.239,-202.618,1215.5
11654,14002,184.668,-235.884,1215.5
11655,14002,432.495,-393.689,1218.5
11656,14002,225.779,-217.961,1218.5
11657,14002,277.871,-260.673,1218.5
11658,14002,386.773,-374.288,1221.5
11659,14002,368.897,-369.932,1223
11660,14002,393.436,-320.911,1221.5
11661,14002,387.074,-368.549,1221.5
11662,14002,300.967,-283.015,1221.5
11663,14002,452.779,-374.888,1215.5
11664,14002,468.965,-354.9,1215.5
11665,14002,485.322,-367.116,1215.5
11666,14002,470.963,-367.687,1215.5
11667,14002,526.495,-423.053,1215.5
11668,14002,401.795,-300.882,1224.5
11669,14002,382.601,-244.985,1224.5
11670,14002,543.199,-328.171,1218.5
11671,14002,499.449,-325.586,1218.5
11672,14002,502.971,-293.724,1218.5
11673,14002,286.992,-152.116,1218.5
11674,14002,287.973,-148.017,1218.5
11675,14002,395.321,-232.791,1221.5
11676,14002,472.44,-249.545,1221.5
11677,14002,415.054,-198.135,1223
11678,14002,445.772,-215.931,1221.5
11679,14002,389.244,-216.499,1221.5
11680,14002,378.982,-205.297,1221.5
11681,14002,614.51,-310.729,1215.5
11682,14002,-583.708,171.478,1215.5
11683,14002,-537.253,126.937,1215.5
11684,14002,-568.445,135.709,1215.5
11685,14002,-363.299,78.4378,1218.5
11686,14002,-330.255,51.6123,1218.5
11687,14002,230.494,-112.494,1215.5
11688,14002,237.402,-96.4805,1215.5
11689,14002,243.538,-100.434,1215.5
11690,14002,224.813,-89.3078,1215.5
11691,14002,415.637,-179.263,1224.5
11692,14002,397.74,-147.214,1224.5
11693,14002,446.621,-185.992,1224.5
11694,14002,406.407,-179.596,1224.5
11695,14002,500.724,-205.891,1224.5
11696,14002,395.156,-155.02,1224.5
11697,14002,374.418,-162.752,1224.5
11698,14002,412.115,-194.04,1224.5
11699,14002,482.8,-205.264,1224.5
11700,14002,430.559,-193.41,1224.5
11701,14002,373.856,-151.566,1224.5
11702,14002,365.344,-173.952,1223
11703,14002,596.611,-199.839,1218.5
11704,14002,644.398,-266.213,1218.5
11705,14002,570.193,-182.906,1217
11706,14002,518.957,-179.457,1218.5
11707,14002,370.441,-107.813,1218.5
11708,14002,282.651,-87.2505,1218.5
11709,14002,452.222,-138.9,1221.5
11710,14002,401.501,-137.233,1221.5
11711,14002,473.327,-130.66,1221.5
11712,14002,525.157,-132.813,1221.5
11713,14002,411.394,-115.898,1221.5
11714,14002,558.667,-116.565,1215.5
11715,14002,633.667,-138.028,1215.5
11716,14002,340.585,-55.2209,1215.5
11717,14002,366.786,-58.6629,1215.5
11718,14002,237.952,-39.5204,1215.5
11719,14002,293.352,-67.4041,1215.5
11720,14002,338.659,-52.3225,1215.5
11721,14002,507.566,-80.0312,1224.5
11722,14002,420.466,-69.6955,1224.5
11723,14002,525.708,-109.365,1224.5
11724,14002,450.956,-98.0025,1224.5
11725,14002,491.916,-100.499,1224.5
11726,14002,603.912,-82.6097,1218.5
11727,14002,615.898,-132.883,1217
11728,14002,676.218,-78.6724,1218.5
11729,14002,543.645,-64.2356,1218.5
11730,14002,559.496,-117.572,1218.5
11731,14002,480.513,-50.7023,1221.5
11732,14002,428.13,-41.7912,1221.5
11733,14002,457.019,-19.6161,1221.5
11734,14002,397.328,1.8312,1221.5
11735,14002,511.863,-6.10998,1221.5
11736,14002,688.921,-3.60361,1217
11737,14002,567.6,0.414701,1215.5
11738,14002,546.359,-26.5506,1215.5
11739,14002,678.481,-50.6183,1215.5
11740,14002,282.661,7.16743,1215.5
11741,14002,251.289,29.8617,1215.5
11742,14002,425.846,18.2661,1224.5
11743,14002,-538.233,50.1779,1221.5
11744,14002,-446.995,26.9055,1221.5
11745,14002,-446.956,6.19076,1221.5
11746,14002,-512.768,54.1964,1221.5
11747,14002,-488.174,10.5888,1221.5
11748,14002,-443.508,24.7867,1221.5
11749,14002,-494.867,9.12177,1221.5
11750,14002,-546.79,33.6095,1215.5
11751,14002,-601.115,36.4699,1215.5
11752,14002,568.508,-0.547352,1218.5
11753,14002,555.896,28.0117,1218.5
11754,14002,658.464,129.4,1215.5
11755,14002,558.847,90.9832,1215.5
11756,14002,251.221,29.9186,1218.5
11757,14002,303.241,45.8742,1218.5
