node_idx,layer_id,x,y,z
40309,13002,33.1305,257.76,463.6
40310,13002,33.1305,257.76,463.6
40311,13002,3.8326,264.575,361.6
40312,13002,21.6373,260.433,381.4
40313,13002,-26.751,261.14,399.4
40314,13002,-12.9995,260.156,433.8
40315,13002,-9.75445,259.923,439.6
40316,13002,1.15792,262.195,403.8
40317,13002,-4.14879,259.522,439.9
40318,13002,-31.1397,261.454,436.6
40319,13002,-20.1678,260.669,392.2
40320,13002,-66.4759,253.809,460
40321,13002,-39.774,256.1,396.4
40322,13002,-72.4007,253.3,458.6
40323,13002,-54.9183,254.801,366.4
40324,13002,-81.3134,249.421,452.1
40325,13002,-76.627,249.121,358.333
40326,13002,-110.617,238.984,455.4
40327,13002,-100.314,241.534,359.2
40328,13002,-95.2666,242.784,424.6
40329,13002,-117.269,237.337,378.2
40330,13002,-89.8696,244.12,407.8
40331,13002,-150.644,217.046,381.4
40332,13002,-131.705,225.048,438.4
40333,13002,-115.861,231.742,370.6
40334,13002,-153.352,215.901,382.3
40335,13002,-125.81,227.539,377.2
40336,13002,-136.974,222.821,380.2
40337,13002,-130.207,225.681,412.2
40338,13002,-146.296,218.883,361
40339,13002,-168.277,199.813,412
40340,13002,-162.895,203.164,369.1
40341,13002,-167.643,200.208,395
40342,13002,-153.349,212.728,402.5
40343,13002,-178.057,193.725,426.4
40344,13002,-173.54,196.537,397
40345,13002,-173.167,196.769,389.2
40346,13002,-174.841,193.979,364.7
40347,13002,-184.526,186.177,448.4
40348,13002,-211.128,159.19,434.8
40349,13002,-212.268,154.141,448.9
40350,13002,-192.142,175.639,385
40351,13002,-194.47,173.622,382.6
40352,13002,-207.016,162.752,431.2
40353,13002,-193.291,174.644,386.2
40354,13002,-215.295,145.744,427.6
40355,13002,-227.351,131.424,420.4
40356,13002,-228.949,129.527,399.4
40357,13002,-220.911,139.074,395.8
40358,13002,-233.156,119.924,410.2
40359,13002,-226.733,132.158,410.8
40360,13002,-237.592,106.708,448
40361,13002,-249.546,86.8874,403.8
40362,13002,-246.02,92.7332,375.4
40363,13002,-250.417,79.1889,386.4
40364,13002,-247.611,90.0957,373
40365,13002,-248.577,82.9806,410.7
40366,13002,-259.695,47.6943,387.4
40367,13002,-257.363,53.439,382.6
40368,13002,-259.778,47.4904,395.5
40369,13002,-254.65,60.1226,447.8
40370,13002,-260.334,22.0659,383.8
40371,13002,-264.493,4.18325,454.6
40372,13002,-258.829,-36.0113,554.6
40373,13002,-258.326,-28.9892,497
40374,13002,-258.965,-37.9064,550.7
40375,13002,-256.459,-2.89601,545
40376,13002,-258.724,-34.5484,505.2
40377,13002,-258.601,-32.8194,557
40378,13002,-257.433,-16.5012,509.6
40379,13002,-237.263,-105.223,500.6
40380,13002,-252.352,-48.7581,530
40381,13002,-250.645,-68.645,540.8
40382,13002,-250.527,-70.0266,548.4
40383,13002,-252.155,-51.0563,504
40384,13002,-249.915,-77.1537,498.5
40385,13002,-240.022,-94.0798,480.8
40386,13002,-238.647,-99.6321,522.2
40387,13002,-237.289,-105.12,480
40388,13002,-221.618,-132.201,477.2
40389,13002,-223.746,-127.165,466
40390,13002,-200.682,-161.269,468.8
40391,13002,-198.321,-165.061,552.4
40392,13002,-197.49,-166.397,557.6
40393,13002,-202.832,-157.817,490.8
40394,13002,-189.132,-179.821,555.6
40395,13002,-184.848,-186.703,473
40396,13002,-2.11675,-261.928,494
40397,13002,2.32468,-262.961,504.8
40398,13002,24.6005,-258.012,489.8
40399,13002,-156.744,-209.421,532.4
40400,13002,-152.045,-212.252,458.6
40401,13002,-179.741,-182.877,515.6
40402,13002,-135.058,-220.414,555.2
40403,13002,-153.265,-205.085,533.6
40404,13002,-128.755,-225.721,543.8
40405,13002,-122.043,-231.371,487.6
40406,13002,-94.4395,-241.527,548.8
40407,13002,-93.1379,-242.312,498.4
40408,13002,-81.4121,-249.384,483.2
40409,13002,-118.165,-227.218,476.6
40410,13002,-97.9288,-239.423,528.08
40411,13002,-86.1047,-246.554,548
40412,13002,-108.78,-232.878,516.2
40413,13002,-46.1786,-257.109,546.2
40414,13002,-74.4697,-245.624,477.6
40415,13002,-45.1594,-257.522,547.7
40416,13002,-78.0858,-247.69,546.1
40417,13002,-77.8301,-244.26,485
40418,13002,-20.9734,-257.542,548.6
40419,13002,-16.5319,-258.575,555.8
40420,13002,-16.5319,-258.575,555.8
40421,13002,256.101,-27.168,468.8
40422,13002,257.034,10.9354,470.3
40423,13002,3.61418,-256.51,506
40424,13002,40.9197,-256.125,515.1
40425,13002,34.176,-258.698,549.8
40426,13002,39.8428,-256.112,487.8
40427,13002,-0.455408,-256.219,492.8
40428,13002,57.5657,-251.596,470
40429,13002,51.7205,-252.098,493.2
40430,13002,78.5685,-249.794,467.6
40431,13002,62.2286,-251.196,476
40432,13002,53.9258,-251.909,480
40433,13002,53.7198,-251.926,512.9
40434,13002,115.206,-233.447,467.1
40435,13002,108.601,-236.427,519.2
40436,13002,95.1281,-239.763,477.2
40437,13002,83.0398,-242.755,523.6
40438,13002,80.078,-245.627,476.333
40439,13002,117.958,-231.007,484.9
40440,13002,145.318,-216.076,507.8
40441,13002,131.39,-221.961,539
40442,13002,121.737,-226.039,509
40443,13002,178.032,-190.246,524.8
40444,13002,172.147,-193.91,508.8
40445,13002,173.697,-192.945,476
40446,13002,150.523,-210.84,534.25
40447,13002,176.855,-190.979,492.2
40448,13002,184.581,-178.266,475.2
40449,13002,185.296,-177.646,540.8
40450,13002,205.733,-159.94,467.6
40451,13002,189.075,-174.372,525.8
40452,13002,230.976,-122.513,524
40453,13002,231.44,-121.962,561.8
40454,13002,211.474,-145.676,527.6
40455,13002,231.698,-121.656,538.4
40456,13002,233.278,-108.118,488.8
40457,13002,244.189,-90.0266,496.7
40458,13002,243.269,-91.5509,536
40459,13002,248.463,-67.4772,476.8
40460,13002,246.527,-72.246,512.4
40461,13002,253.127,-55.9878,519.6
40462,13002,256.502,-39.4086,493.3
40463,13002,253.543,-54.9624,519.2
40464,13002,257.911,-19.389,505.6
40465,13002,255.083,-31.5445,554.8
40466,13002,255.518,-29.6744,510
40467,13002,-249.566,64.7593,498.4
40468,13002,-245.298,75.2727,507.2
40469,13002,-257.415,21.5188,555.8
40470,13002,-261.43,4.25955,476
40471,13002,-259.645,11.9347,554.6
40472,13002,-255.766,28.6095,467
40473,13002,-258.778,3.36548,499
40474,13002,-260.764,7.1231,509.3
40475,13002,258.467,30.9575,529.6
40476,13002,258.194,27.134,468.5
40477,13002,256.845,8.29553,517.2
40478,13002,257.418,16.3017,539.6
40479,13002,250.998,64.5401,527.6
40480,13002,252.91,42.262,558.8
40481,13002,251.473,59.0004,535.4
40482,13002,251.261,61.4713,547.4
40483,13002,251.474,76.3382,562.75
40484,13002,249.968,76.536,533
40485,13002,252.586,46.0348,555.6
40486,13002,233.779,119.294,565.76
40487,13002,237.039,106.129,511.6
40488,13002,214.373,149.347,473.2
40489,13002,222.729,129.573,504
40490,13002,222.301,134.394,569.35
40491,13002,225.074,124.021,466.4
40492,13002,221.992,131.317,467.6
40493,13002,214.706,148.561,530.6
40494,13002,216.091,145.281,526.4
40495,13002,212.627,153.479,553.1
40496,13002,218.73,139.036,545.3
40497,13002,202.86,157.772,530
40498,13002,199.002,163.969,481.7
40499,13002,197.532,166.329,529.4
40500,13002,198.561,164.676,537.6
40501,13002,206.633,151.71,539.9
40502,13002,158.185,207.758,542.6
40503,13002,156.692,209.481,507.2
40504,13002,157.87,208.121,557
40505,13002,171.351,192.562,532
40506,13002,167.509,196.996,546.2
40507,13002,167.3,197.237,530
40508,13002,175.297,188.007,537.6
40509,13002,172.102,191.695,557.2
40510,13002,157.591,208.443,472.8
40511,13002,174.476,188.954,541.4
40512,13002,176.362,186.777,533
40513,13002,117.025,235.596,510.4
40514,13002,116.383,232.031,470.9
40515,13002,138.822,217.245,480.8
40516,13002,152.622,205.626,508.4
40517,13002,117.249,235.407,545
40518,13002,113.324,230.138,532
40519,13002,88.2113,245.284,564.5
40520,13002,110.904,231.598,535.4
40521,13002,45.4373,257.41,516.2
40522,13002,44.9184,257.62,514.4
40523,13002,67.6749,248.382,491
40524,13002,13.8047,259.21,463.4
40525,13002,12.0385,259.621,515.2
40526,13002,0.609523,259.222,506.5
40527,13002,-27.2071,258.199,523.6
40528,13002,-51.3286,252.132,494.9
40529,13002,-54.6431,251.847,547.6
40530,13002,-63.9423,251.049,538.4
40531,13002,-79.9557,246.643,491.8
40532,13002,-80.4416,249.633,547.4
40533,13002,-56.5694,251.682,503.6
40534,13002,-100.952,238.321,541.4
40535,13002,-78.8464,243.794,535.2
40536,13002,-101.69,238.138,495.2
40537,13002,-148.045,214.924,540.2
40538,13002,-133.177,221.205,506.3
40539,13002,-146.866,215.422,492.8
40540,13002,-143.477,218.464,572.05
40541,13002,-115.255,231.911,491.2
40542,13002,-119.784,226.865,530
40543,13002,-180.747,185.267,509.7
40544,13002,-178.927,191.436,569.9
40545,13002,-158.145,202.627,530
40546,13002,-161.099,200.788,557
40547,13002,-172.475,193.706,528.8
40548,13002,-203.788,161.625,519.6
40549,13002,-209.572,156.613,564.8
40550,13002,-204.433,161.066,509
40551,13002,-192.239,171.63,477.6
40552,13002,-203.909,161.52,540.4
40553,13002,-192.34,171.543,536.6
40554,13002,-229.654,124.083,536.8
40555,13002,-210.521,146.809,515.6
40556,13002,-219.332,136.344,486.2
40557,13002,-212.337,144.651,554.9
40558,13002,-223.093,131.876,491
40559,13002,-228.795,125.103,554.4
40560,13002,-218.044,137.873,543.2
40561,13002,-241.073,95.1931,476.8
40562,13002,-246.017,86.9953,531.8
40563,13002,-245.245,82.8822,483.3
40564,13002,-243.641,90.9343,471.2
40565,13002,-254.972,51.4415,487.4
40566,13002,-246.176,73.1107,550
40567,13002,-245.524,74.7168,534.2
40568,13002,-261.9,-37.3638,642
40569,13002,-260.28,-14.7284,617.8
40570,13002,-259.604,-5.28588,651.6
40571,13002,-252.315,-83.8785,661
40572,13002,-253.638,-68.4685,621
40573,13002,-254.837,-54.4932,617.8
40574,13002,-219.287,-145.338,668.4
40575,13002,-254.682,-56.2999,595
40576,13002,-248.999,-83.8036,606.7
40577,13002,-245.702,-83.4824,644.7
40578,13002,-238.381,-113.05,600
40579,13002,-218.166,-147.991,655.2
40580,13002,-223.823,-134.604,638.2
40581,13002,-226.721,-127.744,611.7
40582,13002,-217.803,-148.851,619
40583,13002,-227.736,-125.343,669.4
40584,13002,-227.539,-125.81,595.8
40585,13002,-217.544,-149.465,670.8
40586,13002,-229.698,-120.7,627.4
40587,13002,-233.824,-118.905,656.3
40588,13002,-227.373,-126.203,655
40589,13002,-186.41,-189.806,623.4
40590,13002,-194.75,-176.41,595.5
40591,13002,-211.706,-151.965,667.4
40592,13002,-189.01,-185.629,607.8
40593,13002,-196.248,-174.004,596.2
40594,13002,-182.423,-184.312,622.2
40595,13002,-18.975,-261.053,650.2
40596,13002,22.7346,-260.853,589
40597,13002,-160.203,-209.959,631.4
40598,13002,-160.046,-210.14,596.6
40599,13002,-183.811,-182.71,600.6
40600,13002,-153.272,-208.957,652.8
40601,13002,-118.616,-234.059,649.1
40602,13002,-131.016,-227.695,646.6
40603,13002,-153.639,-208.648,671.4
40604,13002,-151.824,-210.177,647
40605,13002,-139.421,-220.619,619.4
40606,13002,-139.094,-220.894,626.6
40607,13002,-98.1223,-242.77,639.8
40608,13002,-112.874,-233.874,631.8
40609,13002,-107.302,-237.234,609.8
40610,13002,-98.3278,-242.646,569.8
40611,13002,-104.653,-238.831,661.2
40612,13002,-77.7891,-247.478,624
40613,13002,-68.998,-249.446,571.15
40614,13002,-71.1179,-250.186,584.4
40615,13002,-65.1384,-252.613,589
40616,13002,-66.448,-252.082,616.2
40617,13002,-6.79356,-263.886,611.4
40618,13002,-40.2212,-256.111,627.6
40619,13002,-33.2344,-257.736,629.8
40620,13002,184.213,182.246,614.2
40621,13002,177.211,190.328,584.4
40622,13002,166.707,202.451,589.8
40623,13002,25.3944,-261.043,608.4
40624,13002,55.4763,-254.753,664.2
40625,13002,64.4832,-253.98,586.8
40626,13002,78.8039,-252.751,584.2
40627,13002,54.3073,-254.853,577
40628,13002,110.125,-239.106,668.2
40629,13002,115.794,-237.702,617
40630,13002,93.7135,-243.169,644.4
40631,13002,154.663,-211.969,652.1
40632,13002,135.279,-223.538,594.6
40633,13002,149.244,-217.637,586.2
40634,13002,141.383,-220.958,658.6
40635,13002,157.977,-206.226,600.2
40636,13002,165.017,-201.843,582.6
40637,13002,152.64,-209.549,607.5
40638,13002,205.807,-163.8,658.8
40639,13002,189.875,-177.603,576.6
40640,13002,210.742,-154.292,558.733
40641,13002,210.97,-159.326,653.88
40642,13002,200.043,-168.794,607.4
40643,13002,234.423,-123.024,568.5
40644,13002,221.375,-138.523,577.2
40645,13002,228.622,-129.914,610.6
40646,13002,250.62,-85.1063,656.6
40647,13002,239.258,-103.945,620.6
40648,13002,244.299,-95.5876,568.6
40649,13002,237.041,-107.622,620.2
40650,13002,239.024,-104.333,593
40651,13002,239.472,-103.591,655.8
40652,13002,240.677,-101.593,579.4
40653,13002,249.975,-71.6367,651.6
40654,13002,257.092,-54.1061,576.6
40655,13002,255.317,-58.4795,647.4
40656,13002,256.716,-55.0327,610.2
40657,13002,250.502,-70.3395,623.4
40658,13002,260.126,-46.6318,647.8
40659,13002,250.122,-79.8742,619.1
40660,13002,260.406,-21.7542,647.4
40661,13002,263.161,-9.91035,666
40662,13002,265.871,1.73866,616.2
40663,13002,265.445,-0.0924532,583.8
40664,13002,260.601,19.2236,634.6
40665,13002,259.038,-2.61391,632.4
40666,13002,261.686,34.3715,591
40667,13002,259.994,31.5141,570
40668,13002,254.912,53.6165,601.4
40669,13002,252.299,66.7234,561.7
40670,13002,254.973,52.9057,645.9
40671,13002,255.403,47.9041,648
40672,13002,249.849,79.0266,635.4
40673,13002,236.084,122.33,630.6
40674,13002,219.453,144.945,662.6
40675,13002,211.134,156.251,589.1
40676,13002,220.813,141.727,642
40677,13002,186.453,184.192,621.5
40678,13002,187.495,188.063,598.6
40679,13002,203.006,163.15,659.4
40680,13002,179.979,-189.034,699.4
40681,13002,154.738,-210.978,758.433
40682,13002,180.025,-189.005,742.8
40683,13002,190.889,-172.8,694
40684,13002,191.755,-172.049,709.2
40685,13002,202.216,-162.987,680.4
40686,13002,189.619,-173.9,737.8
40687,13002,182.187,184.584,670.2
40688,13002,167.545,201.484,580.2
40689,13002,130.078,228.485,657.6
40690,13002,154.634,211.869,626.3
40691,13002,129.833,228.691,652.8
40692,13002,155.773,210.766,605.15
40693,13002,117.298,233.869,559.033
40694,13002,84.8208,250.792,654.6
40695,13002,109.312,236.022,590.4
40696,13002,97.0947,243.39,580.6
40697,13002,93.0415,245.834,652.2
40698,13002,114.655,232.799,649.8
40699,13002,56.3256,254.59,566.9
40700,13002,58.7389,255.211,600.6
40701,13002,73.8234,249.088,581.4
40702,13002,11.196,262.862,666.6
40703,13002,5.31308,264.23,597.6
40704,13002,30.9098,258.277,647.4
40705,13002,-0.798181,262.417,606.6
40706,13002,29.8189,258.53,663
40707,13002,-32.9351,261.583,635.4
40708,13002,-25.0752,261.02,610.8
40709,13002,-38.5341,261.984,650.2
40710,13002,-20.1013,260.664,657.8
40711,13002,-25.1284,261.024,658.6
40712,13002,-63.1282,254.096,642.6
40713,13002,-65.36,253.904,616.2
40714,13002,-47.9838,255.396,632.4
40715,13002,-53.4438,254.927,630.6
40716,13002,-73.5698,253.2,597
40717,13002,-53.2445,254.944,581.4
40718,13002,-104.877,240.405,638.1
40719,13002,-91.4615,243.726,598.8
40720,13002,-98.2434,242.047,589
40721,13002,-121.02,229.563,664.8
40722,13002,-128.659,226.335,611.8
40723,13002,-145.559,219.194,664.8
40724,13002,-151.381,216.734,582.6
40725,13002,-143.84,219.921,662.2
40726,13002,-155.839,214.85,646.2
40727,13002,-155.901,211.304,603.05
40728,13002,-153.947,208.735,631.2
40729,13002,-160.976,204.359,610.2
40730,13002,-210.765,159.504,658.8
40731,13002,-185.048,181.786,610.6
40732,13002,-194.682,173.439,661.2
40733,13002,-202.925,166.297,647
40734,13002,-188.363,178.913,569.4
40735,13002,-204.497,164.935,650.2
40736,13002,-211.369,158.98,650.4
40737,13002,-207.198,162.595,606
40738,13002,-210.583,159.661,654
40739,13002,-211.067,159.242,564.6
40740,13002,-200.426,168.462,649.2
40741,13002,-228.279,130.322,651.6
40742,13002,-237.845,118.96,630.2
40743,13002,-228.845,129.649,608.4
40744,13002,-249.532,86.9102,622.8
40745,13002,-242.935,97.8483,626.2
40746,13002,-236.628,108.307,607
40747,13002,-242.385,98.7617,628.8
40748,13002,-240.608,101.707,591
40749,13002,-233.047,114.244,614.4
40750,13002,-231.552,116.724,664.44
40751,13002,-260.545,45.6002,653.1
40752,13002,-251.864,66.9854,590.1
40753,13002,-262.853,11.235,592.2
40754,13002,-258.11,31.624,605
40755,13002,-264.194,5.46892,643.2
40756,13002,-259.512,25.5982,632.2
40757,13002,-261.943,2.2222,593.3
40758,13002,-260.37,15.364,561.7
40759,13002,-263.946,6.53383,584.6
40760,13002,-257.633,-19.3074,756
40761,13002,-256.685,-6.06125,697.2
40762,13002,-256.678,-5.95486,674.4
40763,13002,-251.418,-59.6381,670
40764,13002,-251.63,-57.1672,683.8
40765,13002,-251.035,-64.1017,699.4
40766,13002,-250.572,-69.5018,720.1
40767,13002,-241.204,-89.304,745
40768,13002,-235.788,-111.183,717.1
40769,13002,-236.417,-108.64,668.2
40770,13002,-237.109,-105.845,701.8
40771,13002,-246.648,-80.3877,713.8
40772,13002,-216.41,-144.526,679.3
40773,13002,-232.637,-116.339,775.8
40774,13002,-224.794,-124.684,759.4
40775,13002,-226.008,-121.81,676
40776,13002,-221.307,-132.938,736.6
40777,13002,-195.841,-169.045,713.8
40778,13002,-185.778,-185.209,715.6
40779,13002,-200.407,-161.711,686.8
40780,13002,-194.981,-170.426,700.8
40781,13002,-200.421,-161.688,686.4
40782,13002,-174.319,-189.135,767.8
40783,13002,-173.932,-191.848,766.5
40784,13002,-146.523,-210.762,699.2
40785,13002,-158.237,-207.698,727.6
40786,13002,-160.437,-205.158,729.4
40787,13002,-173.403,-190.194,763.6
40788,13002,-161.04,-204.463,739.6
40789,13002,-120.779,-232.436,714.8
40790,13002,-131.713,-223.23,772.8
40791,13002,-146.36,-210.899,688.4
40792,13002,-146.809,-210.521,755.8
40793,13002,-85.4882,-246.926,749.8
40794,13002,-81.4565,-245.945,733.3
40795,13002,-75.038,-245.393,728
40796,13002,-66.6866,-248.784,721.2
40797,13002,-58.9281,-251.933,701.8
40798,13002,-33.7725,-256.087,765.6
40799,13002,-12.6359,-259.482,701.2
40800,13002,-42.4777,-255.583,738.7
40801,13002,-5.67509,-261.101,760.4
40802,13002,-6.79194,-260.841,675.4
40803,13002,5.24999,-256.627,750.4
40804,13002,16.2618,-257.415,719.2
40805,13002,258.321,28.9095,716.2
40806,13002,258.665,33.7172,723.1
40807,13002,64.1415,-251.032,715.6
40808,13002,44.8657,-252.686,705.6
40809,13002,59.3193,-251.446,735.4
40810,13002,60.568,-251.339,672.8
40811,13002,79.3956,-246.759,685.4
40812,13002,76.6954,-249.954,739.6
40813,13002,53.8195,-251.918,669.4
40814,13002,51.0563,-252.155,702
40815,13002,101.088,-238.287,681.1
40816,13002,104.524,-237.436,773.8
40817,13002,82.7421,-242.829,733.6
40818,13002,114.024,-235.084,739.2
40819,13002,124.783,-224.752,718.8
40820,13002,127.632,-223.549,721.6
40821,13002,171.784,-194.136,678.8
40822,13002,191.312,-172.433,675.4
40823,13002,204.433,-161.066,703.6
40824,13002,187.019,-176.153,758.2
40825,13002,227.012,-129.523,774
40826,13002,226.494,-127.837,697.6
40827,13002,222.578,-132.488,713.8
40828,13002,220.809,-134.589,683.6
40829,13002,243.18,-91.6993,759.6
40830,13002,247.683,-84.2322,688.4
40831,13002,229.945,-113.644,737.2
40832,13002,234.275,-106.465,708.16
40833,13002,239.53,-97.7506,693.4
40834,13002,237.196,-101.621,727.6
40835,13002,242.996,-80.9433,674.2
40836,13002,248.031,-68.5397,677.6
40837,13002,255.905,-49.1436,706.6
40838,13002,257.68,-44.7702,691
40839,13002,250.534,-62.3749,737.2
40840,13002,259.59,-12.1684,751.6
40841,13002,258.696,-16.0125,676.8
40842,13002,256.564,-25.181,740.8
40843,13002,252.635,-42.0702,675.7
40844,13002,257.159,12.6843,717.6
40845,13002,-259.315,40.7427,717.2
40846,13002,-252.204,58.261,688.6
40847,13002,258.332,29.069,753.4
40848,13002,259.343,43.1929,686.2
40849,13002,257.507,17.5385,710.8
40850,13002,258.271,28.2179,678.8
40851,13002,256.58,4.59833,750.8
40852,13002,256.956,9.83825,709
40853,13002,253.091,40.1497,668.8
40854,13002,250.775,67.1305,686.2
40855,13002,240.45,92.3519,753.1
40856,13002,240.186,93.4197,740.2
40857,13002,236.219,109.443,698.4
40858,13002,241.442,88.3462,693.2
40859,13002,247.087,77.5825,701.62
40860,13002,236.526,108.2,715.2
40861,13002,226.071,121.663,757
40862,13002,225.386,123.284,715.6
40863,13002,211.934,155.119,735.4
40864,13002,223.642,127.411,746.2
40865,13002,222.832,129.327,716.8
40866,13002,222.822,129.352,694.4
40867,13002,216.034,149.228,776.5
40868,13002,218.224,140.233,680.2
40869,13002,183.916,182.6,680
40870,13002,185.207,186.125,671.2
40871,13002,206.172,152.452,724.4
40872,13002,204.706,154.806,686
40873,13002,179.505,183.15,668.8
40874,13002,174.826,188.551,669.2
40875,13002,130.086,224.6,681.1
40876,13002,137.017,218.765,741.4
40877,13002,119.595,233.432,709.2
40878,13002,142.586,214.076,723.4
40879,13002,122.819,230.719,716.8
40880,13002,102.066,236.927,756.4
40881,13002,95.9238,240.632,717.2
40882,13002,115.339,228.922,693.7
40883,13002,118.958,230.241,735.8
40884,13002,63.0297,250.268,718.8
40885,13002,66.4518,248.879,750.4
40886,13002,-3.29566,259.801,721.8
40887,13002,-15.8229,257.384,717.4
40888,13002,-10.325,258.478,768.45
40889,13002,-23.5897,257.94,680
40890,13002,-13.8014,257.239,771.6
40891,13002,-53.5804,251.938,701.2
40892,13002,-42.5277,252.887,668.4
40893,13002,-68.8642,250.626,683.5
40894,13002,-40.5145,256.175,749.8
40895,13002,-56.2904,251.706,676.6
40896,13002,-121.609,233.207,772
40897,13002,-93.6721,240.123,677.5
40898,13002,-117.907,234.123,738
40899,13002,-142.911,217.093,733.2
40900,13002,-117.02,228.032,752.2
40901,13002,-120.117,230.314,679.9
40902,13002,-150.284,215.587,776.4
40903,13002,-134.043,220.84,741.4
40904,13002,-144.532,216.408,729.6
40905,13002,-156.379,203.726,694
40906,13002,-157.228,203.198,745
40907,13002,-152.984,205.841,709.6
40908,13002,-171.671,194.206,669.2
40909,13002,-183.076,183.576,707
40910,13002,-174.954,192.162,737.8
40911,13002,-188.45,174.913,722
40912,13002,-196.739,167.732,689.5
40913,13002,-187.503,175.734,670.6
40914,13002,-194.867,169.353,743.44
40915,13002,-207.819,158.132,740.8
40916,13002,-218.894,136.864,697.6
40917,13002,-223.917,130.897,734.2
40918,13002,-222.921,132.08,704
40919,13002,-209.439,148.094,677.8
40920,13002,-226.957,127.286,691.6
40921,13002,-211.122,146.095,678.8
40922,13002,-223.763,131.08,734.2
40923,13002,-235.688,104.122,726.4
40924,13002,-243.841,90.6032,730.8
40925,13002,-250.892,78.9116,727.6
40926,13002,-230.565,112.616,755.8
40927,13002,-246.198,81.0108,683.2
40928,13002,-227.259,118.097,745
40929,13002,242.082,98.1011,839
40930,13002,235.959,122.834,785.6
40931,13002,221.924,139.099,814.2
40932,13002,219.952,143.766,820.6
40933,13002,227.395,126.149,808.52
40934,13002,195.078,175.883,816.8
40935,13002,203.492,162.369,837.8
40936,13002,205.014,159.924,807.2
40937,13002,-258.992,14.7398,727
40938,13002,-253.531,38.2196,700.8
40939,13002,-257.216,22.3759,710.2
40940,13002,-262.207,-41.6528,853.1
40941,13002,-260.67,-20.1811,855
40942,13002,-260.78,-21.7238,840.2
40943,13002,-254.096,-63.1282,827.6
40944,13002,-254.63,-56.911,847.4
40945,13002,-251.698,-73.7244,769.6
40946,13002,-253.649,-68.3357,847
40947,13002,-239.9,-106.915,786.8
40948,13002,-242.515,-96.3538,832.4
40949,13002,-240.451,-104.689,852.6
40950,13002,-211.078,-156.342,861.5
40951,13002,-213.6,-151.458,861
40952,13002,-231.836,-115.64,876.8
40953,13002,-201.293,-165.9,838.4
40954,13002,-204.493,-160.761,867.4
40955,13002,-200.617,-166.987,870.2
40956,13002,-205.423,-159.267,849
40957,13002,-157.681,-212.869,854.36
40958,13002,-133.872,-225.29,823.4
40959,13002,-118.664,-238.094,792.2
40960,13002,-133.382,-225.703,825.2
40961,13002,-143.318,-215.398,777.4
40962,13002,-128.345,-228.004,766.5
40963,13002,-133.586,-225.531,781
40964,13002,-95.7018,-244.23,861
40965,13002,-115.317,-232.4,807.4
40966,13002,-114.86,-232.675,789.8
40967,13002,-95.6333,-244.271,817
40968,13002,-61.9634,-253.902,789.8
40969,13002,-67.1151,-251.811,866.6
40970,13002,-79.0493,-246.966,860
40971,13002,-59.9002,-254.74,807.4
40972,13002,-75.7878,-248.29,791.6
40973,13002,-57.1657,-254.249,768.6
40974,13002,-53.4841,-255.744,767
40975,13002,-74.8983,-248.651,807.2
40976,13002,-36.7667,-256.914,865
40977,13002,-28.4293,-258.853,861.4
40978,13002,-2.60537,-264.86,835.1
40979,13002,-28.8709,-258.751,851.8
40980,13002,-5.391,-264.212,793.4
40981,13002,21.8036,-260.786,833.6
40982,13002,6.44292,-259.686,870.2
40983,13002,3.37078,-259.467,841.4
40984,13002,22.7346,-260.853,807
40985,13002,30.395,-261.401,860.2
40986,13002,35.8477,-261.791,827.6
40987,13002,24.3571,-260.969,842.6
40988,13002,18.8113,-260.572,782.6
40989,13002,55.0863,-253.298,770.7
40990,13002,54.2408,-254.859,794.6
40991,13002,61.2683,-254.256,851.4
40992,13002,116.337,-237.568,832.2
40993,13002,85.9998,-245.078,869.4
40994,13002,78.3083,-249.986,806.2
40995,13002,116.505,-237.526,818.6
40996,13002,132.958,-224.518,792.8
40997,13002,115.198,-232.022,814.4
40998,13002,115.198,-232.022,815
40999,13002,157.682,-206.409,837.2
41000,13002,165.832,-201.336,849.8
41001,13002,172.714,-197.051,828.6
41002,13002,174.308,-196.059,859.64
41003,13002,159.969,-204.986,788.2
41004,13002,192.293,-175.508,791
41005,13002,203.941,-163.454,770.1
41006,13002,202.663,-166.524,836
41007,13002,192.565,-175.272,827.6
41008,13002,212.799,-153.704,820.9
41009,13002,245.628,-93.384,812.6
41010,13002,237.427,-106.982,788
41011,13002,246.475,-91.9796,798.8
41012,13002,244.719,-94.8911,813.8
41013,13002,234.939,-111.106,808.76
41014,13002,256.696,-55.0821,859
41015,13002,249.449,-72.9339,867.8
41016,13002,250.272,-79.5775,831.5
41017,13002,257.706,-33.3642,849.8
41018,13002,256.032,-40.5588,799.8
41019,13002,259.607,26.1146,774.3
41020,13002,259.705,6.69561,813
41021,13002,255.152,50.8267,828.6
41022,13002,253.745,67.2131,869.9
41023,13002,255.711,44.3173,810.2
41024,13002,239.91,106.876,829.4
41025,13002,238.189,113.826,845.6
41026,13002,201.577,162.639,778.3
41027,13002,200.321,167.462,802.4
41028,13002,194.528,176.766,830
41029,13002,185.813,185.017,797.9
41030,13002,167.135,201.957,874.2
41031,13002,169.65,199.055,857.8
41032,13002,172.487,195.78,861.4
41033,13002,169.597,199.116,823.8
41034,13002,125.732,232.143,833
41035,13002,138.861,219.151,775.7
41036,13002,152.782,209.369,870.2
41037,13002,128.099,230.151,836.2
41038,13002,118.491,238.24,843.4
41039,13002,113.376,233.571,850.2
