node_idx,layer_id,x,y,z
5974,13004,87.22,351.643,53.3
5975,13004,50.4766,359.713,5.4
5976,13004,57.2389,357.485,-11.4
5977,13004,49.3369,360.088,-46.2
5978,13004,-0.413206,365.255,-29.4
5979,13004,-35.4123,362.357,-9
5980,13004,-52.0448,356.548,-51
5981,13004,-48.9253,356.605,39
5982,13004,-44.846,356.68,-43.8
5983,13004,-78.0004,356.073,34.2
5984,13004,-89.2587,348.791,29.4
5985,13004,-102.029,347.115,34.2
5986,13004,-102.545,347.048,29.4
5987,13004,-123.057,341.099,49.2
5988,13004,-142.892,332.855,35.4
5989,13004,-135.671,334.643,-4.2
5990,13004,-153.376,330.26,-9
5991,13004,-148.794,331.394,49.8
5992,13004,-171.348,317.696,-1.8
5993,13004,-190.252,310.691,7.8
5994,13004,-189.014,311.15,-15
5995,13004,-170.635,317.961,-3
5996,13004,-182.675,313.499,35.4
5997,13004,-210.841,293.992,-36.6
5998,13004,-200.448,299.234,-29.4
5999,13004,-188.984,305.016,-35.4
6000,13004,-248.111,263.05,-53.3
6001,13004,-277.322,234.45,-42.6
6002,13004,-254.871,256.919,30.6
6003,13004,-70.793,-349.895,139.6
6004,13004,-271.837,238.99,-45
6005,13004,-324.805,163.912,-11.4
6006,13004,-327.192,160.803,27
6007,13004,-326.489,150.765,-18.6
6008,13004,-327.955,148.333,-29.4
6009,13004,-332.893,140.147,36.6
6010,13004,-322.522,157.342,25.8
6011,13004,-348.11,98.4677,33
6012,13004,-355.269,63.9633,30.6
6013,13004,-349.373,81.857,31.8
6014,13004,-360.117,39.3651,15
6015,13004,-363.111,9.845,-1.8
6016,13004,-362.288,-1.35995,10.2
6017,13004,-357.315,30.3165,49.7
6018,13004,-356.713,-37.1895,75.4
6019,13004,-359.475,-36.4388,134.8
6020,13004,-356.054,-0.119527,84.4
6021,13004,-353.641,-48.7827,85
6022,13004,-353.21,-72.3388,133.6
6023,13004,-353.153,-75.4716,128
6024,13004,-353.151,-75.5382,134.8
6025,13004,-353.246,-70.3391,136
6026,13004,-353.45,-59.221,56.8
6027,13004,-353.658,-47.8629,110.8
6028,13004,-330.459,-140.23,124
6029,13004,-333.429,-128.232,77.2
6030,13004,-312.986,-175.523,134.8
6031,13004,-308.885,-186.588,98.8
6032,13004,-312.36,-177.211,146.8
6033,13004,-288.087,-215.963,64
6034,13004,-298.192,-195.926,138.4
6035,13004,-207.159,-292.663,64.6
6036,13004,-191.078,-303.99,116.8
6037,13004,-207.936,-291.913,77.2
6038,13004,-174.389,-313.018,79.6
6039,13004,-173.279,-313.871,110.8
6040,13004,-161.33,-324.917,53.3
6041,13004,-131.703,-334.521,122.8
6042,13004,-106.758,-342.671,49.7
6043,13004,-103.381,-342.59,113.2
6044,13004,-15.5712,357.509,82
6045,13004,-26.8811,358.575,119.2
6046,13004,-14.8742,357.444,122.5
6047,13004,-37.3415,359.56,138.8
6048,13004,-25.6908,359.952,53.3
6049,13004,-38.3845,353.831,136
6050,13004,-25.5339,-356.8,56.8
6051,13004,16.6907,-359.104,50.9
6052,13004,81.5136,-349.946,70.6
6053,13004,148.617,-328.382,104.8
6054,13004,151.723,-327.613,78.4
6055,13004,135.545,-331.619,96
6056,13004,133.94,-332.016,145
6057,13004,260.542,-244.491,132.4
6058,13004,266.858,-239.262,104.8
6059,13004,271.511,-235.41,89.2
6060,13004,271.1,-235.75,147.2
6061,13004,277.396,-230.538,86.8
6062,13004,292.163,-207.677,74.8
6063,13004,300.714,-198.807,114.4
6064,13004,282.187,-222.607,135.8
6065,13004,293.246,-206.554,92.8
6066,13004,313.481,-173.786,79
6067,13004,305.246,-184.509,130.6
6068,13004,337.785,-126.291,134.8
6069,13004,339.393,-110.342,67.9
6070,13004,355.837,-30.141,123.6
6071,13004,357.194,12.226,113.2
6072,13004,-331.353,-148.963,227.4
6073,13004,-307.919,-189.646,170.6
6074,13004,323.255,156.615,130
6075,13004,330.757,139.026,149.2
6076,13004,315.96,167.496,83.2
6077,13004,304.572,189.82,67.4
6078,13004,311.587,179.299,143.6
6079,13004,303.513,192.247,147.1
6080,13004,298.282,195.748,73.6
6081,13004,283.584,224.891,136
6082,13004,303.253,192.897,83.8
6083,13004,263.707,247.107,50
6084,13004,238.394,267.906,61.6
6085,13004,191.406,303.789,65.8
6086,13004,189.874,305.102,80.2
6087,13004,160.367,323.787,148
6088,13004,178.989,309.486,88
6089,13004,131.977,334.356,61.6
6090,13004,156.434,319.606,145
6091,13004,120.304,338.012,115
6092,13004,116.976,336.347,113.2
6093,13004,103.926,342.34,115.6
6094,13004,114.177,337.632,56.8
6095,13004,46.327,357.957,89.2
6096,13004,68.3489,350.701,122.4
6097,13004,46.6309,357.857,114.4
6098,13004,-45.9032,353.694,113.2
6099,13004,-40.341,356.868,125.2
6100,13004,-41.7039,353.771,128.8
6101,13004,-64.2601,353.358,101.2
6102,13004,-128.659,333.323,88
6103,13004,-133.202,332.199,84.4
6104,13004,-130.251,332.929,144.4
6105,13004,-162.32,317.879,142
6106,13004,-189.591,304.715,124
6107,13004,-187.033,302.677,89.2
6108,13004,-202.867,294.692,66
6109,13004,-331.051,137.458,150.4
6110,13004,-354.893,34.6567,123.4
6111,13004,-362.117,-32.8636,199.4
6112,13004,-356.201,-71.0016,254.6
6113,13004,-346.662,-105.48,164.6
6114,13004,-349.786,-81.6836,230.6
6115,13004,-268.201,-242.946,257.8
6116,13004,-297.379,-204.127,209
6117,13004,-265.865,-246.516,231.2
6118,13004,-244.041,-265.737,185
6119,13004,-80.2416,-351.548,154.5
6120,13004,-83.1107,-348.96,199.4
6121,13004,-22.9614,-360.368,217.4
6122,13004,-29.5783,-358.985,191.6
6123,13004,190.549,-307.491,170.6
6124,13004,227.267,-282.209,238
6125,13004,269.496,-240.929,209
6126,13004,287.794,-216.483,158.9
6127,13004,311.392,-192.005,199.7
6128,13004,293.25,-210.824,192.2
6129,13004,309.675,-183.612,239
6130,13004,353.202,-87.3808,224.6
6131,13004,349.462,-95.5233,164.6
6132,13004,357.981,-55.732,234.6
6133,13004,360.164,-2.64513,154.5
6134,13004,355.064,52.0734,155.7
6135,13004,349.161,86.4428,179
6136,13004,333.24,141.339,213.8
6137,13004,-352.377,82.1291,192.8
6138,13004,-351.463,75.5125,247.4
6139,13004,325.992,157.975,245.8
6140,13004,317.613,171.573,159.8
6141,13004,273.595,234.7,236.6
6142,13004,266.282,245.88,212.6
6143,13004,242.408,267.709,221
6144,13004,225.363,283.47,251.45
6145,13004,207.196,296.748,233
6146,13004,158.519,328.946,251
6147,13004,156.774,330.286,219.8
6148,13004,128.261,340.061,153.8
6149,13004,155.389,323.7,215
6150,13004,154.088,324.485,247.4
6151,13004,132.235,337.665,227
6152,13004,125.487,341.734,175.4
6153,13004,-3.11479,365.82,245
6154,13004,-38.076,361.118,153.3
6155,13004,-39.8202,359.762,171.2
6156,13004,-14.1862,360.358,164.6
6157,13004,-38.2871,356.8,237.8
6158,13004,-138.397,332.44,156.9
6159,13004,-186.576,312.053,216.2
6160,13004,-217.127,290.822,213.8
6161,13004,-210.127,294.353,188.6
6162,13004,-211.306,293.758,222.2
6163,13004,-222.627,288.048,245.6
6164,13004,-199.02,299.954,255.8
6165,13004,-251.403,262.668,228.2
6166,13004,-270.944,239.73,231.8
6167,13004,-335.186,136.345,215
6168,13004,-342.705,123.877,167
6169,13004,-341.548,125.795,195.8
6170,13004,-356.891,79.3474,246.2
6171,13004,-346.608,101.739,252.2
6172,13004,-354.856,65.217,216.2
6173,13004,-360.516,22.2566,158.6
6174,13004,-353.37,-63.6069,340
6175,13004,-346.06,-87.278,313.2
6176,13004,-341.472,-122.232,338
6177,13004,-341.599,-121.267,325.2
6178,13004,-350.155,-79.0262,286.2
6179,13004,-308.58,-187.413,270
6180,13004,-342.624,-113.454,297
6181,13004,-335.01,-121.845,332.1
6182,13004,-333.775,-126.835,343.2
6183,13004,-330.093,-141.706,270
6184,13004,-335.688,-119.108,325.2
6185,13004,-330.295,-140.89,273.6
6186,13004,-324.099,-154.019,320
6187,13004,-292.044,-208.117,335.6
6188,13004,-290.915,-210.355,328.8
6189,13004,-261.716,-247.44,261.2
6190,13004,-278.256,-222.157,270
6191,13004,-265.556,-241.571,255.6
6192,13004,-244.746,-260.234,271.2
6193,13004,-197.022,-302.435,322.8
6194,13004,-163.507,-321.375,277.2
6195,13004,-105.78,-341.488,320.4
6196,13004,-76.8262,-351.253,297
6197,13004,-119.157,-335.345,339.6
6198,13004,-115.849,-336.864,280.8
6199,13004,-6.66197,-360.746,288
6200,13004,15.6508,-357.517,285.6
6201,13004,138.832,-330.805,344.4
6202,13004,1.73941,358.821,288
6203,13004,9.67679,360.115,310.8
6204,13004,21.8144,357.578,310.8
6205,13004,35.4789,354.721,325.2
6206,13004,-17.1641,357.659,356.4
6207,13004,241.415,-265.658,336.8
6208,13004,228.751,-273.942,310.8
6209,13004,226.336,-277.294,359.6
6210,13004,273.236,-233.981,288
6211,13004,309.632,-178.799,357.6
6212,13004,329.481,-140.061,277.2
6213,13004,353.385,62.7537,295.6
6214,13004,342.635,113.374,281.4
6215,13004,333.068,135.863,361.55
6216,13004,329.254,145.097,265.6
6217,13004,314.07,172.597,288.6
6218,13004,297.237,197.819,318
6219,13004,260.475,249.337,298.8
6220,13004,270.001,234.776,295.2
6221,13004,248.036,256.259,258
6222,13004,199.153,300.381,316.8
6223,13004,206.093,293.69,295.2
6224,13004,168.224,317.753,278
6225,13004,177.593,310.558,331.8
6226,13004,172.052,314.813,318.4
6227,13004,128.244,336.608,307.2
6228,13004,148.304,324.509,355.6
6229,13004,103.78,342.406,295.2
6230,13004,84.4057,351.304,348
6231,13004,82.2246,352.305,309
6232,13004,73.8703,348.881,297.6
6233,13004,22.5191,357.431,344.4
6234,13004,13.553,359.305,326.4
6235,13004,-321.588,-160.846,364.6
6236,13004,-12.3454,357.206,290.4
6237,13004,-23.297,358.237,351.6
6238,13004,-2.42111,359.487,357.3
6239,13004,-43.3436,353.741,265.2
6240,13004,-92.566,345.366,300.4
6241,13004,-147.452,328.671,284.4
6242,13004,-177.523,312.244,263.6
6243,13004,-187.263,308.635,271.2
6244,13004,-193.96,302.792,297.6
6245,13004,-241.571,265.556,302.4
6246,13004,-280.642,219.628,292.8
6247,13004,-279.766,224.86,287.1
6248,13004,-342.957,102.581,328.8
6249,13004,-346.975,93.8325,268.4
6250,13004,-354.84,55.7867,330
6251,13004,-359.199,14.062,357.6
6252,13004,-359.797,-8.22595,392.6
6253,13004,-355.956,-84.3994,388.6
6254,13004,-333.413,-140.64,383.8
6255,13004,-335.217,-133.354,399.8
6256,13004,-336.066,-129.924,376.6
6257,13004,-337.537,-123.983,421
6258,13004,-1.54416,-358.877,399.4
6259,13004,-323.166,-156.589,442.9
6260,13004,-300.945,-197.055,379
6261,13004,-268.143,-243.035,458.2
6262,13004,-260.712,-254.394,423.8
6263,13004,-208.971,-295.036,453.8
6264,13004,-156.901,-330.189,451.6
6265,13004,-57.011,-357.56,424.6
6266,13004,-10.9413,-362.882,433
6267,13004,-23.9011,-360.172,407.8
6268,13004,38.8106,-362.677,399
6269,13004,37.6424,-362.567,419.2
6270,13004,25.2573,-361.401,385
6271,13004,300.945,197.055,389.8
6272,13004,301.401,196.151,402.2
6273,13004,69.6018,-356.227,367
6274,13004,76.8006,-356.095,421
6275,13004,37.3672,-356.817,412.6
6276,13004,59.2723,-354.932,463.5
6277,13004,46.9456,-356.641,410.5
6278,13004,98.4399,-347.586,389.5
6279,13004,109.644,-346.116,410.2
6280,13004,77.321,-350.358,423.4
6281,13004,227.413,-285.635,373.6
6282,13004,230.583,-276.289,385
6283,13004,231.051,-275.982,421
6284,13004,286.17,-218.167,377.8
6285,13004,292.981,-211.102,378.6
6286,13004,287.725,-216.555,426.4
6287,13004,312.16,-180.377,358.6
6288,13004,327.728,-160.105,416.2
6289,13004,322.419,-157.513,415
6290,13004,351.221,-88.1409,363.9
6291,13004,350.38,-93.524,376.6
6292,13004,358.265,-54.8709,414.2
6293,13004,357.147,-58.2647,407.2
6294,13004,360.687,-37.1544,446.6
6295,13004,356.208,-61.114,434.2
6296,13004,359.551,-41.6047,370.2
6297,13004,351.215,77.8115,361.867
6298,13004,-351.269,76.1014,453.1
6299,13004,344.518,121.819,391
6300,13004,346.511,106.63,442.6
6301,13004,338.33,120.78,438.7
6302,13004,333.884,138.738,410.8
6303,13004,338.447,120.308,384.6
6304,13004,170.764,319.542,419.8
6305,13004,177.966,314.012,398.2
6306,13004,146.587,329.009,377.8
6307,13004,83.8478,350.124,363.8
6308,13004,92.9606,350.639,389.5
6309,13004,59.1385,356.859,459.4
6310,13004,82.5465,352.274,372.2
6311,13004,29.8133,358.936,429.4
6312,13004,8.12225,363.471,370.6
6313,13004,-110.278,346.033,435.4
6314,13004,-126.895,336.816,418.6
6315,13004,-134.273,334.989,445
6316,13004,-216.508,291.134,371
6317,13004,-222.61,288.057,405.1
6318,13004,-230.378,284.14,358.6
6319,13004,-299.191,204.661,459.4
6320,13004,-342.602,110.463,375.4
6321,13004,-351.74,83.7384,438.2
6322,13004,-361.102,46.2596,391
6323,13004,-360.526,48.0072,371.2
6324,13004,-331.766,-134.95,507.8
6325,13004,-357.948,34.5378,409.8
6326,13004,-353.601,-50.9824,533.6
6327,13004,-353.283,-68.3261,517.6
6328,13004,-343.551,-106.394,545.6
6329,13004,-332.987,-130.018,514.4
6330,13004,-333.669,-127.262,505.4
6331,13004,-311.262,-180.174,522.8
6332,13004,-224.714,-284.431,516
6333,13004,157.469,-319.676,530.8
6334,13004,-223.976,-276.45,509.6
6335,13004,-198.999,-300.529,505.6
6336,13004,-168.266,-317.72,500.6
6337,13004,-156.258,-326.942,509.3
6338,13004,-157.344,-322.529,482.25
6339,13004,-94.7873,-346.536,543.44
6340,13004,-99.0912,-344.56,550.4
6341,13004,1.59941,-362.473,513.8
6342,13004,0.637236,-356.103,504.8
6343,13004,1.0753,-356.144,495.2
6344,13004,76.4581,-353.134,497
6345,13004,80.5585,-350.026,536.9
6346,13004,87.0665,-346.087,505.6
6347,13004,146.753,-328.844,477.2
6348,13004,5.83975,360.918,502.4
6349,13004,201.224,-295.52,463.2
6350,13004,256.844,-247.552,496.4
6351,13004,297.808,-201.822,529.6
6352,13004,357.722,17.8278,469.2
6353,13004,342.513,114.3,533.2
6354,13004,345.94,88.1902,532.4
6355,13004,319.032,159.207,512
6356,13004,317.114,164.383,484.4
6357,13004,274.818,227.412,557.6
6358,13004,209.827,290.09,510
6359,13004,218.418,281.808,491.6
6360,13004,205.085,294.662,483.8
6361,13004,169.932,316.441,492.5
6362,13004,156.346,323.187,495.8
6363,13004,149.361,325.604,563.95
6364,13004,142.989,327.714,548.9
6365,13004,148.316,324.502,557.6
6366,13004,1.19466,355.93,524
6367,13004,-47.5029,353.664,508.4
6368,13004,-58.0878,353.471,469.2
6369,13004,-228.232,274.282,518.9
6370,13004,-225.387,276.143,548.3
6371,13004,-269.046,237.451,468.8
6372,13004,-269.046,237.451,469.4
6373,13004,-301.676,197.809,485.2
6374,13004,-304.045,195.352,470
6375,13004,-320.547,164.586,474.8
6376,13004,-307.537,181.527,546.2
6377,13004,-321.472,163.381,498.2
6378,13004,-309.193,179.37,501.2
6379,13004,-338.694,124.784,532.4
6380,13004,-341.922,104.835,524
6381,13004,-349.891,70.8057,503.2
6382,13004,-362.016,-31.7884,624.6
6383,13004,-356.161,-73.2012,579
6384,13004,-345.535,-114.073,645.4
6385,13004,-345.333,-115.606,615.8
6386,13004,-337.878,-122.605,636.3
6387,13004,-311.247,-188.751,593.4
6388,13004,-318.815,-168.329,668.7
6389,13004,-287.985,-222.752,607.5
6390,13004,-238.531,-272.392,659.4
6391,13004,-213.56,-290.612,637.2
6392,13004,-109.809,-342.902,670.2
6393,13004,-109.349,-343.113,591.4
6394,13004,-23.105,-360.338,621.4
6395,13004,-27.5032,-359.419,615
6396,13004,35.1734,-362.335,639.6
6397,13004,316.369,174.93,590.7
6398,13004,149.221,-331.288,651.6
6399,13004,157.094,-326.251,591.5
6400,13004,242.399,-268.559,567
6401,13004,245.282,-264.9,569.5
6402,13004,255.152,-260.216,613.8
6403,13004,281.273,-223.247,592.44
6404,13004,344.854,-120.315,615
6405,13004,343.294,-122.901,606.9
6406,13004,338.395,-119.624,604.2
6407,13004,346.619,-101.715,637.4
6408,13004,344.546,-106.228,608.1
6409,13004,338.579,-119.224,617.4
6410,13004,352.191,-82.7569,608.6
6411,13004,358.821,-30.3614,576.6
6412,13004,363.171,44.0541,640.2
6413,13004,356.346,63.0963,601.4
6414,13004,337.255,-121.703,718.7
6415,13004,346.538,-94.7837,713.5
6416,13004,358.702,-44.0665,721.3
6417,13004,165.212,323.806,645
6418,13004,136.505,335.089,634.6
6419,13004,99.6701,345.926,565.9
6420,13004,48.691,360.301,595.2
6421,13004,30.6224,358.767,643.4
6422,13004,4.10649,361.443,614.4
6423,13004,27.5424,359.411,624.6
6424,13004,-1.78358,365.542,587.4
6425,13004,-2.49796,359.258,629.1
6426,13004,-43.8195,356.699,589.4
6427,13004,-94.0575,348.162,598.8
6428,13004,-178.624,315,631.2
6429,13004,-205.127,296.874,564.6
6430,13004,-227.207,276.725,565.3
6431,13004,-231.408,275.749,609.4
6432,13004,-299.218,204.633,579.6
6433,13004,-320.292,167.353,566.4
6434,13004,-352.089,73.613,582
6435,13004,-356.857,-41.1473,697.1
6436,13004,-360.06,-42.6513,721
6437,13004,-353.228,-71.3389,753.4
6438,13004,-353.788,-40.7307,708
6439,13004,-333.285,-128.815,680.8
6440,13004,-331.535,-135.881,759.4
6441,13004,-250.919,-252.777,759.4
6442,13004,-251.021,-252.654,696.4
6443,13004,255.201,-248.912,718.8
6444,13004,-119.749,-340.613,768.267
6445,13004,-110.432,-339.352,685
6446,13004,-26.6851,-356.56,715.36
6447,13004,4.18155,-356.437,739
6448,13004,35.5361,-359.39,678
6449,13004,72.5587,-353.206,756.7
6450,13004,164.321,-317.137,718.4
6451,13004,225.325,-276.183,736.8
6452,13004,289.054,-210.902,736.6
6453,13004,339.904,-119.881,672.4
6454,13004,358.058,21.4014,766.24
6455,13004,293.869,204.498,714.4
6456,13004,290.351,214.768,769.95
6457,13004,295.376,201.51,672
6458,13004,271.643,232.266,733.6
6459,13004,276.198,225.303,749.8
6460,13004,244.72,260.264,757.6
6461,13004,234.577,272.517,747.2
6462,13004,226.391,279.607,779.767
6463,13004,337.21,-132.988,803.6
6464,13004,348.455,-97.7164,803.4
6465,13004,340.398,-115.262,862.4
6466,13004,62.7263,352.553,739.2
6467,13004,-41.377,359.94,713.8
6468,13004,-102.378,345.574,774.75
6469,13004,-169.722,315.136,680
6470,13004,-221.375,278.767,724.4
6471,13004,-222.256,281.739,682.15
6472,13004,-338.391,125.286,674.4
6473,13004,-341.004,106.834,716.8
6474,13004,-358.94,43.3447,681.7
6475,13004,-359.49,-4.96703,829.7
6476,13004,-352.118,-78.7191,763.467
6477,13004,-254.632,-258.023,822.2
6478,13004,-194.15,-309.324,863.6
6479,13004,-180.281,-312.233,821
6480,13004,-98.5646,-348.066,871.8
6481,13004,-20.3903,-360.906,837
6482,13004,45.5525,-356.667,811
6483,13004,57.6038,-356.446,778.4
6484,13004,106.669,-346.506,835.4
6485,13004,155.422,-326.749,845.6
6486,13004,351.981,-73.9422,794.2
6487,13004,355.507,-63.2415,860.6
6488,13004,362.948,41.6846,788.9
6489,13004,363.01,42.3417,854
6490,13004,356.704,43.5462,838.7
6491,13004,352.257,76.5047,768.333
6492,13004,319.837,165.572,790.4
6493,13004,277.186,229.21,803
6494,13004,261.34,253.434,821.4
6495,13004,234.042,277.815,810.2
6496,13004,230.432,279.849,775.1
6497,13004,220.241,284.171,803.6
6498,13004,120.914,344.492,856.1
6499,13004,1.936,364.764,852.8
6500,13004,0.249883,358.999,846.5
6501,13004,-33.7132,362.197,877
6502,13004,-91.9159,348.443,848
6503,13004,-124.993,337.287,807.2
6504,13004,-281.084,224.854,778.733
6505,13004,-333.326,139.428,867.2
6506,13004,-331.88,141.825,842
6507,13004,-327.06,149.818,862.2
6508,13004,-364.115,5.04218,859.8
6509,13004,-357.435,29.7422,772.9
6510,13004,-360.982,20.0249,843.2
6511,13004,-357.902,27.5105,769.6
6512,13004,-353.082,-79.3109,903.2
6513,13004,-346.049,-87.3573,959.4
6514,13004,-312.701,-176.292,910.5
6515,13004,-314.57,-171.247,922.2
6516,13004,-316.322,-166.521,905.4
6517,13004,-290.333,-211.51,922
6518,13004,-83.8604,-351.554,916.8
6519,13004,-81.4684,-346.378,918
6520,13004,-8.86762,-360.285,894.8
6521,13004,79.9242,-353.071,966.4
6522,13004,107.452,-343.412,953.6
6523,13004,112.759,-342.715,929.7
6524,13004,82.9077,-348.13,975.6
6525,13004,162.746,321.96,942.6
6526,13004,327.208,-143.829,959.4
6527,13004,345.929,-96.1105,891
6528,13004,341.099,-106.628,887.6
6529,13004,353.363,-60.2696,930
6530,13004,357.159,11.8476,942.9
6531,13004,335.195,121.101,966.4
6532,13004,70.6417,-356.208,1025.8
6533,13004,-96.3205,344.873,912
6534,13004,-79.6393,350.143,937.9
6535,13004,-145.407,329.177,925.6
6536,13004,-212.677,289.744,907.8
6537,13004,-253.47,250.345,926.7
6538,13004,-275.249,232.315,891.2
6539,13004,-274.674,232.791,915.2
6540,13004,-262.945,242.501,951
6541,13004,-294.926,204.812,898.5
6542,13004,-340.505,115.636,946.2
6543,13004,-354.901,34.6175,897.6
6544,13004,-274.099,-233.93,995.8
6545,13004,-223.396,-284.245,974.467
6546,13004,-113.153,-341.366,1070.8
6547,13004,-87.4172,-353.185,1040.8
6548,13004,-82.6529,-352.217,1008.8
6549,13004,284.901,-228.175,1060.6
6550,13004,312.891,-179.425,991.6
6551,13004,339.317,-129.494,1043.2
6552,13004,356.69,-59.6514,1018.3
6553,13004,361.888,-15.6919,1068.2
6554,13004,359.582,5.94272,1074.4
6555,13004,329.891,154.864,991.8
6556,13004,318.155,170.11,1003
6557,13004,319.596,166.222,1048.2
6558,13004,291.206,216.365,1074.6
6559,13004,193.747,309.713,1060.6
6560,13004,198.715,304.924,1040.5
6561,13004,201.259,300.41,982.1
6562,13004,191.607,303.536,1058.8
6563,13004,144.543,330.242,1029
6564,13004,-164.447,320.254,1054.6
6565,13004,-216.056,291.363,1055.2
6566,13004,-197.555,300.693,1008.4
6567,13004,-207.627,295.613,1067.2
6568,13004,-261.978,247.153,1006
6569,13004,-287.942,225.658,1038.6
6570,13004,-344.972,105.302,1024.6
6571,13004,-358.551,31.6535,998.2
6572,13006,-498.264,-74.8529,-1059.4
6573,13006,-492.524,-77.7697,-1000.94
6574,13006,-491.548,-96.7541,-1019.4
6575,13006,-481.998,-137.276,-1036.6
6576,13006,-480.015,-152.225,-1030.6
6577,13006,-366.202,-341.007,-1004.8
6578,13006,-308.791,-393.265,-1011.7
6579,13006,-131.543,-482.167,-993.4
6580,13006,423.528,269.84,-1009
6581,13006,218.125,-449.227,-988.2
6582,13006,217.898,-449.305,-1055
6583,13006,325.028,-380.256,-1063.3
6584,13006,-222.113,-448.413,-874.8
6585,13006,288.064,414.369,-991
6586,13006,90.7184,491.703,-1031.2
6587,13006,29.4602,502.431,-982.3
6588,13006,-486.182,114.45,-1045.8
6589,13006,-488.844,-91.5734,-912.6
6590,13006,14.0503,-500.623,-876
6591,13006,177.357,-463.269,-885.6
6592,13006,316.21,-389.498,-910.08
6593,13006,321.142,-379.24,-912
6594,13006,353.46,-349.982,-885.2
6595,13006,354.168,-349.438,-880.8
6596,13006,484.299,-110.97,-942
6597,13006,500.537,-7.39571,-882.9
6598,13006,152.792,475.434,-938.4
6599,13006,56.5104,493.035,-964.4
6600,13006,-499.764,42.4451,-979.5
6601,13006,-388.364,-317.34,-784.2
6602,13006,-390.773,-313.274,-789.5
6603,13006,-22.5145,-498.097,-872.9
6604,13006,-308.412,-393.65,-863
6605,13006,-302.517,-399.653,-864.6
6606,13006,74.6698,-495.07,-869.8
6607,13006,178.733,-469.117,-828
6608,13006,144.277,-478.219,-866.6
6609,13006,482.608,-137.555,-810.8
6610,13006,477.384,-148.889,-786.2
6611,13006,477.886,-147.799,-810.8
6612,13006,483.914,-134.722,-813.2
6613,13006,494.425,-91.9662,-872.6
6614,13006,-57.5647,-499.247,-671.8
6615,13006,-18.9594,-498.706,-685
6616,13006,342.002,364.067,-822.6
6617,13006,-277.346,419.773,-845
6618,13006,-387.612,317.944,-791
6619,13006,-500.398,-40.9693,-752.4
6620,13006,-494.348,-42.3649,-742.9
6621,13006,-360.022,-344.613,-761.2
6622,13006,-17.3135,-495.883,-763.6
6623,13006,-1.73049,-498.238,-697
6624,13006,-498.386,-79.0511,-661.8
6625,13006,292.606,405.512,-766.4
6626,13006,293.951,404.142,-747.6
6627,13006,293.241,404.865,-730
6628,13006,-496.27,55.029,-727.6
6629,13006,-498.277,-75.2927,-619.8
6630,13006,-492.407,-80.0495,-593.7
6631,13006,-456.79,-202.693,-621.4
6632,13006,-186.895,-467.339,-652.2
6633,13006,64.9765,499.98,-585
6634,13006,48.0938,498.057,-604.2
6635,13006,97.641,-488.984,-621
6636,13006,241.573,-441.108,-574.2
6637,13006,293.148,-405.301,-622.2
6638,13006,288.512,-407.8,-574.6
6639,13006,377.75,-331.133,-617.6
6640,13006,407,-290.98,-595.4
6641,13006,503.917,-38.5735,-599.8
6642,13006,499.123,2.31141,-610.8
6643,13006,476.519,156.643,-613.6
6644,13006,459.178,194.779,-622.8
6645,13006,250.583,438.981,-646.2
6646,13006,244.078,435.966,-644.4
6647,13006,237.468,440.819,-636.6
6648,13006,-329.677,377.244,-612.6
6649,13006,-500.907,49.4166,-648
6650,13006,-495.845,0.353994,-465.2
6651,13006,-479.759,-131.603,-485.6
6652,13006,-466.655,-174.226,-502
6653,13006,-452.13,-213.006,-563.95
6654,13006,-253.423,-432.596,-544.4
6655,13006,-251.158,-430.691,-503.6
6656,13006,-55.446,-493.284,-552.8
6657,13006,-47.3072,-495.195,-538.4
6658,13006,144.923,-475.095,-536.9
6659,13006,213.597,-450.816,-511.4
6660,13006,443.847,-234.048,-549.2
6661,13006,437.633,-232.602,-542
6662,13006,487.73,-105.919,-567.7
6663,13006,502.49,2.74458,-536.8
6664,13006,338.338,363.827,-470.8
6665,13006,250.293,431.391,-553
6666,13006,-274.4,417.827,-534.4
6667,13006,-359.337,345.463,-467
6668,13006,-369.188,337.888,-531.6
6669,13006,-418.046,266.375,-532.4
6670,13006,-485.083,108.83,-551.6
6671,13006,-501.54,2.19137,-471.2
6672,13006,-413.459,-283.384,-377.2
6673,13006,109.152,-487.926,-368.2
6674,13006,443.7,235.447,-388.2
6675,13006,444.367,-227.917,-415
6676,13006,461.894,-190.306,-401.2
6677,13006,493.902,-93.3934,-406.6
6678,13006,490.501,-102.67,-359.8
6679,13006,502.649,-4.27459,-357.5
6680,13006,489.655,104.69,-464.3
6681,13006,-303.359,-394.562,-343.2
6682,13006,339.883,366.605,-404.8
6683,13006,325.627,383.675,-373.6
6684,13006,307.992,394.078,-399.4
6685,13006,218.348,454.857,-386.2
6686,13006,231.417,445.261,-366.6
6687,13006,216.682,448.963,-388.6
6688,13006,217.061,452.203,-397
6689,13006,185.351,468.291,-389
6690,13006,110.136,491.008,-377.8
6691,13006,78.2536,495.711,-380.6
6692,13006,74.6487,496.87,-358.6
6693,13006,-102.58,488.53,-374.2
6694,13006,-153.801,476.562,-367.8
6695,13006,-201.151,460.187,-386.2
6696,13006,-272.145,422.057,-406.6
6697,13006,-333.638,374.677,-365.8
6698,13006,-425.313,271.486,-443.4
6699,13006,-481.57,139.808,-447.4
6700,13006,-487.913,109.73,-405.4
6701,13006,-496.077,87.4595,-369.4
