8041 6489
node2,node1,weight
4483,6253,1.0
4484,6254,1.0
4485,6329,1.0
4485,6324,1.0
4486,6259,1.0
4487,6181,1.0
4487,6257,1.0
4488,6235,1.0
4491,6257,1.0
4493,6255,1.0
4494,6330,1.0
4495,6256,1.0
4497,6260,1.0
4499,6261,1.0
4500,6267,1.0
4501,6262,1.0
4502,6335,1.0
4505,6263,1.0
4506,6264,1.0
4506,6337,1.0
4507,6195,1.0
4509,7458,1.0
4510,6295,1.0
4510,6293,1.0
4511,6291,1.0
4512,6266,1.0
4515,6258,1.0
4516,7395,1.0
4516,7392,1.0
4517,6269,1.0
4517,6275,1.0
4517,6268,1.0
4518,6277,1.0
4519,6269,1.0
4521,6279,1.0
4522,6274,1.0
4522,6280,1.0
4523,6274,1.0
4523,6344,1.0
4525,6278,1.0
4526,6201,1.0
4527,6347,1.0
4528,6349,1.0
4530,6281,1.0
4531,6281,1.0
4531,6209,1.0
4532,6283,1.0
4533,6284,1.0
4535,6286,1.0
4537,6285,1.0
4539,6287,1.0
4539,6211,1.0
4543,6289,1.0
4543,6288,1.0
4544,7477,1.0
4546,7477,1.0
4548,6377,1.0
4549,6373,1.0
4550,6319,1.0
4551,6374,1.0
4552,6291,1.0
4553,6290,1.0
4554,6293,1.0
4555,6296,1.0
4556,6294,1.0
4557,6292,1.0
4558,6352,1.0
4559,6297,1.0
4560,6300,1.0
4561,6302,1.0
4562,6299,1.0
4562,6303,1.0
4562,6301,1.0
4563,6215,1.0
4564,7529,1.0
4566,7529,1.0
4567,6271,1.0
4568,6218,1.0
4569,6272,1.0
4576,6305,1.0
4577,6305,1.0
4578,7586,1.0
4578,7589,1.0
4578,6361,1.0
4580,6304,1.0
4580,6361,1.0
4581,6228,1.0
4582,6306,1.0
4583,6304,1.0
4584,6229,1.0
4585,6348,1.0
4585,6366,1.0
4586,6309,1.0
4587,6348,1.0
4588,6311,1.0
4590,6234,1.0
4595,6367,1.0
4596,6368,1.0
4601,6315,1.0
4602,6314,1.0
4603,6316,1.0
4606,6318,1.0
4607,6317,1.0
4608,6317,1.0
4610,6375,1.0
4613,6320,1.0
4614,6298,1.0
4615,6321,1.0
4619,6325,1.0
4620,6251,1.0
4621,6323,1.0
4621,6322,1.0
4622,7275,1.0
4625,6328,1.0
4626,6385,1.0
4627,6385,1.0
4628,6327,1.0
4629,6383,1.0
4630,6327,1.0
4632,7293,1.0
4632,6439,1.0
4633,6330,1.0
4634,7297,1.0
4635,7292,1.0
4635,6386,1.0
4638,7296,1.0
4638,7297,1.0
4638,7298,1.0
4638,6388,1.0
4639,6331,1.0
4641,6261,1.0
4642,6389,1.0
4643,6340,1.0
4644,7320,1.0
4645,6334,1.0
4645,6332,1.0
4646,6391,1.0
4647,7319,1.0
4647,6390,1.0
4648,6338,1.0
4650,6336,1.0
4652,7349,1.0
4652,7344,1.0
4653,7349,1.0
4654,7337,1.0
4655,7344,1.0
4656,7349,1.0
4658,7304,1.0
4659,6339,1.0
4660,7304,1.0
4661,7487,1.0
4661,7496,1.0
4663,7476,1.0
4663,7478,1.0
4663,6408,1.0
4664,7344,1.0
4664,7360,1.0
4664,7362,1.0
4666,7380,1.0
4666,7382,1.0
4666,7381,1.0
4667,7380,1.0
4667,7382,1.0
4667,7381,1.0
4668,6342,1.0
4668,6343,1.0
4668,6341,1.0
4669,7394,1.0
4669,7395,1.0
4669,7392,1.0
4671,7395,1.0
4671,7392,1.0
4671,7393,1.0
4672,6346,1.0
4673,7405,1.0
4673,7407,1.0
4673,7406,1.0
4677,7414,1.0
4678,6333,1.0
4679,7432,1.0
4680,6333,1.0
4681,6400,1.0
4682,7435,1.0
4684,6402,1.0
4685,6350,1.0
4686,7448,1.0
4686,6403,1.0
4690,6351,1.0
4691,7458,1.0
4693,6351,1.0
4694,7477,1.0
4695,7478,1.0
4695,6453,1.0
4696,7477,1.0
4697,7477,1.0
4698,6405,1.0
4698,6406,1.0
4698,6404,1.0
4699,6407,1.0
4700,7722,1.0
4701,7712,1.0
4702,7723,1.0
4704,6411,1.0
4705,6412,1.0
4708,7518,1.0
4708,7527,1.0
4709,6413,1.0
4711,6353,1.0
4712,7529,1.0
4712,6355,1.0
4714,7543,1.0
4715,6356,1.0
4716,7543,1.0
4717,7555,1.0
4717,6357,1.0
4718,7556,1.0
4718,7544,1.0
4718,7550,1.0
4718,7555,1.0
4720,6359,1.0
4721,6360,1.0
4722,7589,1.0
4723,7577,1.0
4724,6364,1.0
4725,6363,1.0
4725,6365,1.0
4726,7603,1.0
4727,7585,1.0
4727,7595,1.0
4727,7596,1.0
4728,7586,1.0
4728,7587,1.0
4729,7589,1.0
4730,7589,1.0
4730,7588,1.0
4730,6363,1.0
4731,7603,1.0
4731,7601,1.0
4733,6419,1.0
4736,6421,1.0
4737,7612,1.0
4737,7613,1.0
4737,6420,1.0
4738,7612,1.0
4738,7613,1.0
4739,7619,1.0
4740,7628,1.0
4741,7612,1.0
4741,7613,1.0
4742,7612,1.0
4742,7613,1.0
4743,6348,1.0
4745,7626,1.0
4746,7626,1.0
4747,7622,1.0
4747,7627,1.0
4747,7628,1.0
4748,6366,1.0
4748,6424,1.0
4749,7628,1.0
4750,6426,1.0
4751,7641,1.0
4751,6427,1.0
4752,7644,1.0
4753,7645,1.0
4754,7652,1.0
4755,7651,1.0
4757,6429,1.0
4758,7656,1.0
4758,7667,1.0
4759,7656,1.0
4761,7677,1.0
4761,6369,1.0
4761,6431,1.0
4762,6370,1.0
4763,6430,1.0
4763,6369,1.0
4764,7666,1.0
4764,7678,1.0
4765,7677,1.0
4767,7698,1.0
4769,6371,1.0
4769,6372,1.0
4770,7698,1.0
4772,6432,1.0
4774,6433,1.0
4775,6376,1.0
4775,6378,1.0
4776,7723,1.0
4777,6379,1.0
4778,6380,1.0
4779,6379,1.0
4781,7748,1.0
4782,7273,1.0
4782,7283,1.0
4782,7285,1.0
4783,7281,1.0
4783,7272,1.0
4783,7273,1.0
4783,7283,1.0
4783,6438,1.0
4783,6436,1.0
4784,7285,1.0
4785,6475,1.0
4786,7281,1.0
4787,7275,1.0
4787,6436,1.0
4789,7282,1.0
4789,6437,1.0
4790,7286,1.0
4791,7287,1.0
4791,7278,1.0
4792,7282,1.0
4792,6437,1.0
4793,7278,1.0
4794,6440,1.0
4795,7297,1.0
4795,7298,1.0
4795,7303,1.0
4795,7302,1.0
4796,7297,1.0
4796,7298,1.0
4796,7303,1.0
4797,7311,1.0
4798,7312,1.0
4801,7394,1.0
4801,7395,1.0
4803,7393,1.0
4803,6396,1.0
4803,6448,1.0
4804,7331,1.0
4804,7329,1.0
4804,7332,1.0
4805,7320,1.0
4806,7330,1.0
4808,7349,1.0
4809,7348,1.0
4809,7347,1.0
4810,7347,1.0
4810,7349,1.0
4810,7346,1.0
4810,7344,1.0
4810,7345,1.0
4810,7358,1.0
4810,6444,1.0
4812,7304,1.0
4813,7346,1.0
4814,7346,1.0
4815,7344,1.0
4816,7377,1.0
4816,7375,1.0
4817,7378,1.0
4817,7379,1.0
4817,6481,1.0
4818,7378,1.0
4818,7379,1.0
4818,6481,1.0
4819,7495,1.0
4819,7497,1.0
4820,7394,1.0
4820,7395,1.0
4820,7316,1.0
4820,6447,1.0
4821,7403,1.0
4821,7399,1.0
4821,7325,1.0
4821,7404,1.0
4821,6483,1.0
4822,7399,1.0
4822,6482,1.0
4823,7403,1.0
4824,7394,1.0
4824,7316,1.0
4825,7405,1.0
4825,7407,1.0
4825,7406,1.0
4826,7405,1.0
4826,7407,1.0
4828,7407,1.0
4828,7406,1.0
4829,7405,1.0
4829,7407,1.0
4829,7406,1.0
4830,7426,1.0
4830,7425,1.0
4830,6399,1.0
4831,7418,1.0
4832,7413,1.0
4833,7412,1.0
4833,7414,1.0
4833,7413,1.0
4834,7412,1.0
4834,7416,1.0
4835,7424,1.0
4836,7432,1.0
4837,7431,1.0
4838,7425,1.0
4838,7424,1.0
4838,7423,1.0
4839,7435,1.0
4840,7440,1.0
4840,7442,1.0
4840,6443,1.0
4841,7441,1.0
4841,7440,1.0
4841,7442,1.0
4842,7444,1.0
4842,7448,1.0
4842,7447,1.0
4842,7445,1.0
4843,7440,1.0
4843,7442,1.0
4844,7372,1.0
4844,7370,1.0
4844,7458,1.0
4844,7455,1.0
4845,7372,1.0
4845,7455,1.0
4846,7370,1.0
4846,7458,1.0
4846,7455,1.0
4847,7458,1.0
4847,7477,1.0
4848,7479,1.0
4848,6414,1.0
4849,7477,1.0
4849,7476,1.0
4850,6415,1.0
4852,7487,1.0
4852,7496,1.0
4853,7495,1.0
4854,7487,1.0
4854,7496,1.0
4856,7497,1.0
4856,7498,1.0
4856,6416,1.0
4857,7459,1.0
4857,7461,1.0
4857,7460,1.0
4858,7734,1.0
4858,7459,1.0
4858,7738,1.0
4858,7739,1.0
4858,6473,1.0
4859,7515,1.0
4859,7510,1.0
4859,7507,1.0
4859,7514,1.0
4859,6509,1.0
4859,6511,1.0
4860,7748,1.0
4861,7744,1.0
4862,7748,1.0
4863,7748,1.0
4864,6488,1.0
4865,7504,1.0
4866,7526,1.0
4867,7518,1.0
4867,7528,1.0
4867,7524,1.0
4868,7526,1.0
4869,7518,1.0
4870,7539,1.0
4870,7538,1.0
4870,7534,1.0
4870,6492,1.0
4872,7556,1.0
4872,7544,1.0
4873,7533,1.0
4873,7545,1.0
4874,6455,1.0
4875,7543,1.0
4876,7556,1.0
4876,7544,1.0
4877,7551,1.0
4877,7561,1.0
4878,7549,1.0
4878,7552,1.0
4879,7561,1.0
4879,6493,1.0
4880,7555,1.0
4880,6493,1.0
4881,7556,1.0
4881,7544,1.0
4881,7550,1.0
4881,6456,1.0
4882,7574,1.0
4882,7569,1.0
4882,7571,1.0
4882,6497,1.0
4883,7572,1.0
4883,7571,1.0
4884,7572,1.0
4884,7571,1.0
4885,7566,1.0
4886,7570,1.0
4886,6461,1.0
4886,6495,1.0
4887,7564,1.0
4887,6460,1.0
4888,7569,1.0
4888,7572,1.0
4888,7571,1.0
4889,7564,1.0
4889,6460,1.0
4890,7587,1.0
4891,7589,1.0
4891,6417,1.0
4892,7577,1.0
4892,7576,1.0
4892,7575,1.0
4892,7581,1.0
4893,7586,1.0
4893,7589,1.0
4893,7579,1.0
4894,7586,1.0
4894,7589,1.0
4894,7587,1.0
4895,6498,1.0
4896,7587,1.0
4896,7588,1.0
4897,7604,1.0
4897,7611,1.0
4897,6466,1.0
4898,7604,1.0
4898,7611,1.0
4898,7612,1.0
4899,7600,1.0
4899,7601,1.0
4900,7620,1.0
4900,7619,1.0
4901,7621,1.0
4902,7628,1.0
4902,7621,1.0
4903,7636,1.0
4903,7642,1.0
4904,7643,1.0
4905,7644,1.0
4906,7651,1.0
4906,7658,1.0
4907,7644,1.0
4908,7651,1.0
4908,7652,1.0
4909,7657,1.0
4909,7667,1.0
4909,7669,1.0
4910,7668,1.0
4911,7667,1.0
4911,7665,1.0
4911,7668,1.0
4912,7659,1.0
4913,7683,1.0
4913,7684,1.0
4913,7691,1.0
4914,7683,1.0
4915,7679,1.0
4915,7680,1.0
4915,7674,1.0
4915,6470,1.0
4916,7677,1.0
4916,7683,1.0
4920,7697,1.0
4920,7699,1.0
4921,7717,1.0
4922,7702,1.0
4923,7709,1.0
4923,7713,1.0
4923,7710,1.0
4923,7711,1.0
4924,7709,1.0
4924,7713,1.0
4924,7710,1.0
4924,7711,1.0
4925,7714,1.0
4926,7709,1.0
4926,7713,1.0
4926,7710,1.0
4926,7711,1.0
4927,7733,1.0
4928,7734,1.0
4928,7727,1.0
4928,7731,1.0
4929,7734,1.0
4930,7734,1.0
4931,7740,1.0
4931,7746,1.0
4932,7459,1.0
4932,7738,1.0
4933,7459,1.0
4933,7739,1.0
4933,6473,1.0
4934,7271,1.0
4936,7282,1.0
4937,7288,1.0
4937,7291,1.0
4938,7296,1.0
4939,7290,1.0
4939,6514,1.0
4940,7307,1.0
4941,7290,1.0
4941,6515,1.0
4942,7290,1.0
4944,6516,1.0
4945,7290,1.0
4945,6514,1.0
4946,7321,1.0
4946,6477,1.0
4947,7314,1.0
4947,7313,1.0
4948,7305,1.0
4948,7306,1.0
4948,6517,1.0
4949,7314,1.0
4950,7321,1.0
4951,7376,1.0
4953,7331,1.0
4954,7313,1.0
4955,7334,1.0
4955,7335,1.0
4956,7328,1.0
4956,6478,1.0
4957,7328,1.0
4957,6478,1.0
4959,7338,1.0
4960,7338,1.0
4960,7341,1.0
4961,7346,1.0
4961,7358,1.0
4962,7361,1.0
4962,7352,1.0
4963,7357,1.0
4963,7361,1.0
4963,6480,1.0
4964,7352,1.0
4964,7353,1.0
4965,7357,1.0
4966,6520,1.0
4967,7367,1.0
4967,7369,1.0
4968,7564,1.0
4968,7566,1.0
4969,7570,1.0
4969,6496,1.0
4970,6521,1.0
4971,6484,1.0
4972,7398,1.0
4972,7396,1.0
4973,7418,1.0
4973,6485,1.0
4974,7419,1.0
4976,7433,1.0
4976,7430,1.0
4980,7439,1.0
4981,7447,1.0
4981,7445,1.0
4981,7446,1.0
4981,7449,1.0
4981,6452,1.0
4982,7444,1.0
4983,7372,1.0
4983,7455,1.0
4984,7451,1.0
4984,7450,1.0
4985,7452,1.0
4985,7371,1.0
4986,7479,1.0
4986,6465,1.0
4988,7456,1.0
4988,7472,1.0
4988,7474,1.0
4988,7465,1.0
4989,7467,1.0
4990,7473,1.0
4990,7469,1.0
4991,7499,1.0
4991,7486,1.0
4991,7493,1.0
4991,7494,1.0
4991,6486,1.0
4992,7484,1.0
4993,7493,1.0
4993,7494,1.0
4994,7483,1.0
4994,6464,1.0
4994,6527,1.0
4995,7499,1.0
4995,7486,1.0
4995,6487,1.0
4995,6529,1.0
4996,7478,1.0
4996,7479,1.0
4996,7482,1.0
4996,6528,1.0
4997,7502,1.0
4998,7516,1.0
4998,7505,1.0
4999,7503,1.0
5000,7525,1.0
5000,6490,1.0
5001,7525,1.0
5001,6488,1.0
5001,6489,1.0
5001,6490,1.0
5002,7528,1.0
5002,7524,1.0
5003,7386,1.0
5004,7523,1.0
5006,7384,1.0
5007,7534,1.0
5007,7536,1.0
5007,6492,1.0
5009,7553,1.0
5009,7551,1.0
5009,6456,1.0
5010,7557,1.0
5012,7443,1.0
5013,7569,1.0
5017,7586,1.0
5017,7589,1.0
5018,7594,1.0
5018,7597,1.0
5018,7593,1.0
5018,7598,1.0
5020,7590,1.0
5021,7600,1.0
5022,7600,1.0
5022,7614,1.0
5023,7615,1.0
5024,7612,1.0
5025,7615,1.0
5025,7617,1.0
5025,6500,1.0
5027,7632,1.0
5027,7630,1.0
5027,7634,1.0
5028,7625,1.0
5028,7624,1.0
5028,6501,1.0
5029,7632,1.0
5029,7631,1.0
5030,7624,1.0
5031,7625,1.0
5031,7624,1.0
5031,6501,1.0
5032,7646,1.0
5033,7648,1.0
5033,6502,1.0
5035,7636,1.0
5035,7642,1.0
5036,7646,1.0
5036,7647,1.0
5036,6468,1.0
5037,7651,1.0
5037,7655,1.0
5037,7654,1.0
5037,6535,1.0
5038,6503,1.0
5040,7660,1.0
5041,7661,1.0
5043,7666,1.0
5045,7674,1.0
5045,7671,1.0
5045,6536,1.0
5046,7674,1.0
5046,7671,1.0
5047,7674,1.0
5047,7671,1.0
5047,7672,1.0
5048,7679,1.0
5048,7680,1.0
5048,7672,1.0
5049,7706,1.0
5049,7705,1.0
5049,7708,1.0
5050,7684,1.0
5050,7691,1.0
5051,7696,1.0
5052,7703,1.0
5052,7689,1.0
5053,7684,1.0
5053,7691,1.0
5053,7686,1.0
5054,7703,1.0
5054,7689,1.0
5055,7706,1.0
5055,7705,1.0
5055,7708,1.0
5056,7689,1.0
5057,7706,1.0
5057,7705,1.0
5057,7708,1.0
5058,7702,1.0
5059,7703,1.0
5059,7689,1.0
5059,6538,1.0
5060,7713,1.0
5060,7717,1.0
5061,7721,1.0
5061,7719,1.0
5062,7709,1.0
5062,7713,1.0
5062,7717,1.0
5062,7714,1.0
5063,7732,1.0
5064,7723,1.0
5064,6507,1.0
5065,7729,1.0
5065,7726,1.0
5065,7732,1.0
5065,6505,1.0
5066,7725,1.0
5066,7729,1.0
5066,7726,1.0
5066,6506,1.0
5066,6505,1.0
5069,7740,1.0
5070,7745,1.0
5070,7744,1.0
5070,7742,1.0
5071,7511,1.0
5071,7509,1.0
5072,7742,1.0
5072,7507,1.0
5072,6543,1.0
5073,7511,1.0
5073,7513,1.0
5073,6508,1.0
5074,6510,1.0
5075,6512,1.0
5078,7295,1.0
5079,7294,1.0
5082,7300,1.0
5083,7314,1.0
5083,7315,1.0
5083,6544,1.0
5084,7322,1.0
5085,7308,1.0
5086,7314,1.0
5087,7308,1.0
5088,7326,1.0
5090,7323,1.0
5090,6545,1.0
5091,7333,1.0
5092,7342,1.0
5092,7340,1.0
5093,7356,1.0
5093,6546,1.0
5094,7357,1.0
5094,7356,1.0
5095,7357,1.0
5096,7354,1.0
5096,6519,1.0
5098,7387,1.0
5098,7389,1.0
5099,7388,1.0
5100,7410,1.0
5101,7324,1.0
5102,6524,1.0
5103,6524,1.0
5104,7408,1.0
5104,7409,1.0
5104,6522,1.0
5104,6523,1.0
5105,6532,1.0
5106,7427,1.0
5107,7427,1.0
5107,7428,1.0
5110,7443,1.0
5112,7454,1.0
5112,7457,1.0
5112,6550,1.0
5113,7454,1.0
5115,7470,1.0
5115,7466,1.0
5115,6551,1.0
5117,7475,1.0
5118,7465,1.0
5119,7474,1.0
5119,7468,1.0
5119,7465,1.0
5119,6526,1.0
5121,7485,1.0
5122,7491,1.0
5122,7492,1.0
5122,6529,1.0
5122,6552,1.0
5123,6553,1.0
5124,7501,1.0
5125,7491,1.0
5125,7492,1.0
5125,6529,1.0
5125,6552,1.0
5126,7390,1.0
5126,7506,1.0
5129,6554,1.0
5130,7390,1.0
5130,7506,1.0
5130,6530,1.0
5132,7385,1.0
5133,7530,1.0
5134,6555,1.0
5135,6531,1.0
5136,7384,1.0
5136,7383,1.0
5137,7402,1.0
5138,7401,1.0
5138,7537,1.0
5140,7537,1.0
5141,7400,1.0
5141,7535,1.0
5143,7565,1.0
5144,6558,1.0
5146,7573,1.0
5146,7582,1.0
5146,6562,1.0
5146,6559,1.0
5147,7580,1.0
5148,6561,1.0
5148,6560,1.0
5149,7580,1.0
5150,6563,1.0
5151,7591,1.0
5152,7580,1.0
5153,7623,1.0
5154,7624,1.0
5156,7646,1.0
5157,6534,1.0
5158,7653,1.0
5158,7660,1.0
5159,6566,1.0
5160,7660,1.0
5160,6564,1.0
5161,7660,1.0
5162,7673,1.0
5162,6567,1.0
5163,7676,1.0
5163,6566,1.0
5164,7670,1.0
5164,6565,1.0
5165,7682,1.0
5167,7687,1.0
5167,7694,1.0
5167,7693,1.0
5167,6568,1.0
5167,6540,1.0
5168,7696,1.0
5168,7690,1.0
5168,6539,1.0
5169,7684,1.0
5169,7691,1.0
5169,7699,1.0
5169,6540,1.0
5170,7695,1.0
5172,7715,1.0
5173,7707,1.0
5173,7708,1.0
5173,6541,1.0
5174,7714,1.0
5174,7720,1.0
5175,7701,1.0
5176,6570,1.0
5177,7730,1.0
5177,7718,1.0
5178,7728,1.0
5178,6542,1.0
5179,7716,1.0
5179,7719,1.0
5180,7530,1.0
5181,7540,1.0
5181,6557,1.0
5183,7559,1.0
5184,7546,1.0
5184,7547,1.0
5184,7558,1.0
5185,6571,1.0
5188,7309,1.0
5191,7327,1.0
5192,7333,1.0
5193,7339,1.0
5193,7350,1.0
5194,7333,1.0
5195,7343,1.0
5196,7354,1.0
5196,6547,1.0
5197,7363,1.0
5198,7354,1.0
5199,7355,1.0
5200,7354,1.0
5200,7366,1.0
5200,7368,1.0
5200,6548,1.0
5201,7366,1.0
5201,7368,1.0
5202,7355,1.0
5204,7317,1.0
5205,7397,1.0
5207,7434,1.0
5209,7434,1.0
5211,6549,1.0
5214,7471,1.0
5215,7466,1.0
5217,7480,1.0
5222,7547,1.0
5222,7558,1.0
5223,7559,1.0
5223,7560,1.0
5223,7548,1.0
5225,7567,1.0
5227,7573,1.0
5227,7582,1.0
5227,6562,1.0
5227,6559,1.0
5228,7584,1.0
5229,7592,1.0
5230,7607,1.0
5230,7606,1.0
5230,7608,1.0
5231,7605,1.0
5232,7607,1.0
5232,7606,1.0
5233,7616,1.0
5234,7618,1.0
5235,7639,1.0
5236,7638,1.0
5236,7637,1.0
5237,7633,1.0
5237,7640,1.0
5238,7660,1.0
5238,6564,1.0
5239,7660,1.0
5241,7662,1.0
5243,7706,1.0
5243,7704,1.0
5243,6569,1.0
5244,7693,1.0
5245,7688,1.0
5250,7736,1.0
5251,7735,1.0
5257,7336,1.0
5259,7365,1.0
5259,7351,1.0
5259,7364,1.0
5265,7421,1.0
5266,7422,1.0
5267,7422,1.0
5272,7453,1.0
5274,7488,1.0
5279,7583,1.0
5284,7650,1.0
5292,7700,1.0
5292,7685,1.0
5298,7462,1.0
5299,7741,1.0
5300,7747,1.0
5312,7420,1.0
5314,7429,1.0
5318,7438,1.0
5326,7520,1.0
5346,7664,1.0
5349,7681,1.0
5355,2388,1.0
5358,2487,1.0
5364,2606,1.0
5375,2313,1.0
5377,2350,1.0
5378,2376,1.0
5379,2381,1.0
5379,2378,1.0
5380,2377,1.0
5381,2393,1.0
5388,2574,1.0
5389,2453,1.0
5390,2453,1.0
5397,2692,1.0
5407,2361,1.0
5408,2372,1.0
5408,2386,1.0
5408,2380,1.0
5409,2380,1.0
5411,2411,1.0
5416,2615,1.0
5418,2488,1.0
5419,2512,1.0
5421,6583,1.0
5424,2358,1.0
5425,2371,1.0
5428,2623,1.0
5428,2626,1.0
5429,2631,1.0
5429,2630,1.0
5429,2647,1.0
5429,2645,1.0
5429,2625,1.0
5430,2626,1.0
5430,2631,1.0
5432,2652,1.0
5435,2635,1.0
5436,2666,1.0
5437,2687,1.0
5437,2697,1.0
5439,2740,1.0
5441,2757,1.0
5445,2792,1.0
5445,6588,1.0
5446,2810,1.0
5447,2809,1.0
5448,2319,1.0
5449,2322,1.0
5449,2321,1.0
5449,6572,1.0
5449,6573,1.0
5450,2321,1.0
5450,6573,1.0
5451,2325,1.0
5451,6574,1.0
5452,2337,1.0
5452,6575,1.0
5454,2413,1.0
5457,2491,1.0
5457,2495,1.0
5458,2431,1.0
5460,2471,1.0
5461,2466,1.0
5461,2473,1.0
5463,2593,1.0
5464,2491,1.0
5466,2491,1.0
5466,2495,1.0
5466,2493,1.0
5467,2510,1.0
5468,2507,1.0
5468,6582,1.0
5469,2510,1.0
5469,2508,1.0
5470,2520,1.0
5471,2527,1.0
5471,6593,1.0
5476,2613,1.0
5477,2612,1.0
5478,2632,1.0
5478,2627,1.0
5478,6580,1.0
5479,2659,1.0
5480,6585,1.0
5481,2678,1.0
5483,2690,1.0
5483,2694,1.0
5483,6598,1.0
5485,2696,1.0
5485,2705,1.0
5485,6586,1.0
5488,2745,1.0
5489,2539,1.0
5489,2540,1.0
5489,2541,1.0
5490,2803,1.0
5490,2801,1.0
5491,2802,1.0
5492,6600,1.0
5493,2814,1.0
5494,2316,1.0
5497,2594,1.0
5501,2370,1.0
5502,6604,1.0
5502,6605,1.0
5503,6584,1.0
5507,2430,1.0
5508,6622,1.0
5509,6603,1.0
5511,6590,1.0
5512,2489,1.0
5512,2494,1.0
5512,2496,1.0
5512,2492,1.0
5513,6606,1.0
5514,6608,1.0
5516,2489,1.0
5516,2494,1.0
5516,2496,1.0
5516,2492,1.0
5519,2527,1.0
5519,6592,1.0
5519,6593,1.0
5520,2533,1.0
5520,2530,1.0
5520,6594,1.0
5520,6595,1.0
5522,2533,1.0
5522,2530,1.0
5522,6594,1.0
5522,6595,1.0
5523,6609,1.0
5523,6612,1.0
5524,6609,1.0
5524,6612,1.0
5525,6611,1.0
5526,6596,1.0
5527,2580,1.0
5528,6613,1.0
5530,2589,1.0
5532,2605,1.0
5540,2659,1.0
5540,2656,1.0
5541,2678,1.0
5544,2747,1.0
5545,2765,1.0
5546,2539,1.0
5552,2316,1.0
5553,6619,1.0
5553,6620,1.0
5557,6602,1.0
5557,6601,1.0
5558,6621,1.0
5559,6632,1.0
5560,2457,1.0
5560,2458,1.0
5561,6615,1.0
5564,6637,1.0
5577,6626,1.0
5577,6627,1.0
5577,6625,1.0
5578,6645,1.0
5578,6646,1.0
5578,6647,1.0
5592,6618,1.0
5595,6628,1.0
5595,6649,1.0
5598,6631,1.0
5600,6652,1.0
5602,6653,1.0
5606,6654,1.0
5610,6657,1.0
5611,6656,1.0
5611,6657,1.0
5613,6659,1.0
5615,6636,1.0
5617,6638,1.0
5618,6639,1.0
5621,6648,1.0
5623,6661,1.0
5623,6660,1.0
5627,6662,1.0
5628,6663,1.0
5629,6644,1.0
5636,6665,1.0
5638,6633,1.0
5639,6634,1.0
5643,6666,1.0
5647,6669,1.0
5652,6703,1.0
5655,6651,1.0
5664,6655,1.0
5677,6714,1.0
5682,6676,1.0
5682,6715,1.0
5685,6696,1.0
5687,6679,1.0
5687,6717,1.0
5694,6664,1.0
5694,6682,1.0
5695,6682,1.0
5697,6686,1.0
5702,6687,1.0
5702,6688,1.0
5702,6685,1.0
5703,6689,1.0
5707,6690,1.0
5710,6697,1.0
5713,6667,1.0
5718,6699,1.0
5719,6699,1.0
5720,6700,1.0
5724,6729,1.0
5725,6704,1.0
5726,6707,1.0
5727,6705,1.0
5727,6706,1.0
5734,6732,1.0
5738,6711,1.0
5739,6733,1.0
5740,6712,1.0
5741,6712,1.0
5747,6721,1.0
5748,6713,1.0
5756,6679,1.0
5756,6717,1.0
5761,6743,1.0
5763,6744,1.0
5766,6684,1.0
5767,6718,1.0
5768,6685,1.0
5770,6687,1.0
5770,6685,1.0
5771,6747,1.0
5771,6748,1.0
5775,6691,1.0
5775,6692,1.0
5775,6720,1.0
5777,6751,1.0
5780,6695,1.0
5783,6723,1.0
5784,6759,1.0
5786,6762,1.0
5789,6725,1.0
5794,6763,1.0
5795,6726,1.0
5798,6728,1.0
5801,6765,1.0
5802,6727,1.0
5805,6704,1.0
5806,6731,1.0
5813,6771,1.0
5814,6769,1.0
5821,6734,1.0
5822,6738,1.0
5822,6736,1.0
5823,6737,1.0
5824,6754,1.0
5827,6780,1.0
5834,6742,1.0
5836,6743,1.0
5838,6837,1.0
5841,6788,1.0
5843,6787,1.0
5848,6750,1.0
5848,6749,1.0
5849,6791,1.0
5851,6843,1.0
5852,6753,1.0
5854,6752,1.0
5858,6777,1.0
5859,6797,1.0
5860,6740,1.0
5861,6777,1.0
5862,6799,1.0
5864,6778,1.0
5867,6722,1.0
5868,6757,1.0
5869,6800,1.0
5870,6801,1.0
5870,6845,1.0
5870,6846,1.0
5871,6804,1.0
5872,6803,1.0
5873,6803,1.0
5874,6758,1.0
5876,6803,1.0
5878,6808,1.0
5879,6807,1.0
5887,6764,1.0
5888,6813,1.0
5890,6854,1.0
5891,6766,1.0
5892,6818,1.0
5892,6766,1.0
5896,6819,1.0
5899,6767,1.0
5902,6857,1.0
5904,6768,1.0
5905,6821,1.0
5907,6824,1.0
5908,6825,1.0
5910,6826,1.0
5913,6826,1.0
5915,6822,1.0
5920,6775,1.0
5924,6827,1.0
5926,6776,1.0
5930,6796,1.0
5931,6795,1.0
5932,6829,1.0
5933,6830,1.0
5934,6832,1.0
5936,6831,1.0
5937,6829,1.0
5938,6832,1.0
5940,6831,1.0
5942,6833,1.0
5945,6810,1.0
5947,6834,1.0
5948,6870,1.0
5963,6785,1.0
5963,6786,1.0
5976,6794,1.0
5980,6777,1.0
5988,6847,1.0
5990,6848,1.0
5994,6850,1.0
5994,6849,1.0
5996,6881,1.0
5998,6802,1.0
5999,6850,1.0
6001,6812,1.0
6003,6939,1.0
6004,6806,1.0
6004,6811,1.0
6006,6888,1.0
6007,6813,1.0
