29590 44514
node2,node1,weight
19414,27298,1.0
19414,27302,1.0
19414,27316,1.0
19414,27317,1.0
19414,27319,1.0
19414,27300,1.0
19414,23174,1.0
19414,23175,1.0
19415,27287,1.0
19415,27284,1.0
19415,27298,1.0
19415,27299,1.0
19415,27315,1.0
19415,23173,1.0
19416,27316,1.0
19416,27318,1.0
19416,27317,1.0
19416,27334,1.0
19416,27333,1.0
19416,23077,1.0
19416,23080,1.0
19416,23078,1.0
19417,27317,1.0
19417,27319,1.0
19417,27320,1.0
19417,27310,1.0
19417,27335,1.0
19418,27319,1.0
19418,27320,1.0
19418,27333,1.0
19418,27347,1.0
19418,27335,1.0
19418,27344,1.0
19418,23082,1.0
19418,23216,1.0
19419,27336,1.0
19419,27346,1.0
19419,27376,1.0
19420,27345,1.0
19420,27362,1.0
19420,27373,1.0
19420,27372,1.0
19420,27374,1.0
19420,27376,1.0
19420,27375,1.0
19420,27379,1.0
19421,27363,1.0
19421,27376,1.0
19421,27375,1.0
19421,27358,1.0
19421,27357,1.0
19421,27381,1.0
19421,27379,1.0
19422,27374,1.0
19422,27355,1.0
19422,27360,1.0
19422,23313,1.0
19423,27363,1.0
19423,27362,1.0
19423,27372,1.0
19423,27376,1.0
19423,27392,1.0
19423,23223,1.0
19424,27363,1.0
19424,27362,1.0
19424,27373,1.0
19424,27374,1.0
19424,27376,1.0
19424,27375,1.0
19424,27393,1.0
19424,23221,1.0
19424,23219,1.0
19425,27355,1.0
19425,27360,1.0
19425,27379,1.0
19425,27384,1.0
19425,27382,1.0
19426,27392,1.0
19426,27391,1.0
19426,27405,1.0
19426,27379,1.0
19426,27384,1.0
19426,27382,1.0
19426,27406,1.0
19426,27407,1.0
19427,27363,1.0
19427,27362,1.0
19427,27373,1.0
19427,27374,1.0
19427,27376,1.0
19427,27375,1.0
19427,27393,1.0
19427,23223,1.0
19427,23221,1.0
19427,23219,1.0
19428,27375,1.0
19428,27392,1.0
19428,27391,1.0
19428,27393,1.0
19428,27405,1.0
19428,27384,1.0
19428,27382,1.0
19428,23090,1.0
19428,23225,1.0
19429,27405,1.0
19429,27418,1.0
19429,27432,1.0
19429,27428,1.0
19430,27405,1.0
19430,27418,1.0
19430,27433,1.0
19430,27407,1.0
19430,27420,1.0
19430,23226,1.0
19431,27404,1.0
19431,27419,1.0
19431,27433,1.0
19431,27434,1.0
19431,27431,1.0
19432,27405,1.0
19432,27418,1.0
19432,27416,1.0
19432,27419,1.0
19432,27417,1.0
19432,27431,1.0
19432,23317,1.0
19432,23318,1.0
19433,27392,1.0
19433,27391,1.0
19433,27404,1.0
19433,27418,1.0
19433,27416,1.0
19433,27406,1.0
19433,27407,1.0
19433,23225,1.0
19433,23227,1.0
19433,23224,1.0
19434,27405,1.0
19434,27404,1.0
19434,27416,1.0
19434,27417,1.0
19434,27399,1.0
19434,27395,1.0
19434,27407,1.0
19434,23227,1.0
19435,27432,1.0
19435,27444,1.0
19435,27445,1.0
19435,27456,1.0
19435,27464,1.0
19435,23229,1.0
19435,23233,1.0
19436,27433,1.0
19436,27462,1.0
19436,27442,1.0
19436,27444,1.0
19436,27450,1.0
19436,27464,1.0
19436,23322,1.0
19437,27404,1.0
19437,27418,1.0
19437,27433,1.0
19437,27434,1.0
19437,27431,1.0
19437,27428,1.0
19437,27442,1.0
19437,27444,1.0
19437,23230,1.0
19438,27418,1.0
19438,27416,1.0
19438,27419,1.0
19438,27442,1.0
19439,27417,1.0
19439,27432,1.0
19439,27431,1.0
19439,27428,1.0
19439,27444,1.0
19439,23228,1.0
19440,27462,1.0
19440,27463,1.0
19440,27445,1.0
19440,27456,1.0
19440,27464,1.0
19441,27462,1.0
19441,27484,1.0
19441,27476,1.0
19441,27453,1.0
19441,23237,1.0
19441,23323,1.0
19443,27487,1.0
19443,27444,1.0
19443,23101,1.0
19444,27487,1.0
19444,27484,1.0
19444,27445,1.0
19444,27456,1.0
19444,27464,1.0
19444,27474,1.0
19445,27431,1.0
19445,27462,1.0
19445,27463,1.0
19445,27457,1.0
19445,27445,1.0
19445,27456,1.0
19445,27450,1.0
19445,27464,1.0
19445,27453,1.0
19446,27503,1.0
19446,27485,1.0
19446,27486,1.0
19446,27496,1.0
19446,27501,1.0
19446,27511,1.0
19446,27516,1.0
19446,27512,1.0
19446,27521,1.0
19446,23239,1.0
19446,23238,1.0
19447,27462,1.0
19447,27488,1.0
19447,27502,1.0
19447,27453,1.0
19447,27474,1.0
19447,27485,1.0
19447,27486,1.0
19447,27496,1.0
19447,23237,1.0
19448,27463,1.0
19448,27487,1.0
19448,27484,1.0
19448,27488,1.0
19448,27502,1.0
19448,27485,1.0
19448,27486,1.0
19448,27496,1.0
19449,27462,1.0
19449,27463,1.0
19449,27484,1.0
19449,27453,1.0
19449,27474,1.0
19449,27494,1.0
19449,27496,1.0
19449,23237,1.0
19449,23323,1.0
19450,27463,1.0
19450,27487,1.0
19450,27484,1.0
19450,27488,1.0
19450,27502,1.0
19450,27503,1.0
19450,27485,1.0
19450,27486,1.0
19450,23236,1.0
19451,27487,1.0
19451,27488,1.0
19451,27493,1.0
19451,27501,1.0
19451,27521,1.0
19451,27520,1.0
19451,23238,1.0
19452,27463,1.0
19452,27487,1.0
19452,27484,1.0
19452,27488,1.0
19452,27502,1.0
19452,27503,1.0
19452,27474,1.0
19452,27485,1.0
19452,27486,1.0
19452,27496,1.0
19452,27493,1.0
19452,27501,1.0
19452,23324,1.0
19453,27502,1.0
19453,27522,1.0
19453,27028,1.0
19453,27533,1.0
19453,27534,1.0
19453,27521,1.0
19453,27520,1.0
19453,23241,1.0
19453,23116,1.0
19453,23240,1.0
19454,27503,1.0
19454,27522,1.0
19454,27534,1.0
19454,27030,1.0
19454,27535,1.0
19454,27516,1.0
19454,27512,1.0
19454,27521,1.0
19454,27520,1.0
19454,27513,1.0
19454,27518,1.0
19454,27029,1.0
19454,23327,1.0
19455,27503,1.0
19455,27522,1.0
19455,27533,1.0
19455,27030,1.0
19455,27521,1.0
19455,27520,1.0
19455,27029,1.0
19455,23241,1.0
19455,23116,1.0
19455,23112,1.0
19455,23243,1.0
19456,27502,1.0
19456,27522,1.0
19456,27028,1.0
19456,27533,1.0
19456,27534,1.0
19456,27030,1.0
19456,27535,1.0
19456,23114,1.0
19456,23116,1.0
19456,23112,1.0
19456,23115,1.0
19457,27028,1.0
19457,27533,1.0
19457,27534,1.0
19457,27030,1.0
19457,27535,1.0
19457,27546,1.0
19457,27556,1.0
19457,23247,1.0
19457,23245,1.0
19457,23118,1.0
19458,27028,1.0
19458,27533,1.0
19458,27030,1.0
19458,27535,1.0
19458,27546,1.0
19458,27513,1.0
19458,27518,1.0
19458,27029,1.0
19458,23244,1.0
19459,27028,1.0
19459,27534,1.0
19459,27030,1.0
19459,27546,1.0
19459,27521,1.0
19459,27520,1.0
19459,27513,1.0
19459,27518,1.0
19459,27029,1.0
19459,23243,1.0
19459,23244,1.0
19460,26676,1.0
19460,26657,1.0
19460,26663,1.0
19460,26662,1.0
19460,26661,1.0
19460,26650,1.0
19461,27122,1.0
19461,26654,1.0
19461,26652,1.0
19461,27118,1.0
19461,27120,1.0
19461,26651,1.0
19461,26645,1.0
19461,23338,1.0
19462,27118,1.0
19462,27120,1.0
19462,23337,1.0
19463,26695,1.0
19463,26684,1.0
19463,26694,1.0
19463,26693,1.0
19464,26666,1.0
19464,26676,1.0
19464,26660,1.0
19464,26691,1.0
19464,26692,1.0
19464,26689,1.0
19464,26686,1.0
19464,23256,1.0
19464,23257,1.0
19465,26666,1.0
19465,26676,1.0
19465,26660,1.0
19465,26686,1.0
19465,23340,1.0
19466,26727,1.0
19466,26687,1.0
19466,26723,1.0
19466,26724,1.0
19467,26658,1.0
19467,26654,1.0
19467,26652,1.0
19467,26691,1.0
19467,26673,1.0
19467,23255,1.0
19467,23256,1.0
19468,26683,1.0
19468,26689,1.0
19469,26694,1.0
19469,26693,1.0
19470,26692,1.0
19470,26701,1.0
19470,26719,1.0
19470,26695,1.0
19470,26696,1.0
19470,23258,1.0
19471,26704,1.0
19471,26727,1.0
19471,26723,1.0
19471,26724,1.0
19471,23349,1.0
19472,26726,1.0
19472,26687,1.0
19473,26719,1.0
19473,26704,1.0
19473,26687,1.0
19473,23345,1.0
19474,26726,1.0
19474,26728,1.0
19474,26723,1.0
19474,26724,1.0
19474,23259,1.0
19474,23260,1.0
19475,26708,1.0
19475,26706,1.0
19475,26687,1.0
19475,23347,1.0
19475,23345,1.0
19476,26720,1.0
19476,26719,1.0
19476,26704,1.0
19476,26687,1.0
19477,26727,1.0
19477,23350,1.0
19478,26704,1.0
19478,26726,1.0
19478,26710,1.0
19478,23344,1.0
19478,23348,1.0
19478,23347,1.0
19478,23345,1.0
19479,26696,1.0
19479,26710,1.0
19479,26687,1.0
19479,23348,1.0
19480,26704,1.0
19480,26726,1.0
19480,26696,1.0
19480,26708,1.0
19480,26710,1.0
19480,26706,1.0
19480,26687,1.0
19480,23345,1.0
19481,26740,1.0
19481,26753,1.0
19481,26762,1.0
19481,26758,1.0
19481,26763,1.0
19481,26761,1.0
19481,26743,1.0
19481,23262,1.0
19481,23263,1.0
19482,26728,1.0
19482,26741,1.0
19482,26740,1.0
19482,26753,1.0
19482,26743,1.0
19482,23139,1.0
19483,26704,1.0
19483,26723,1.0
19483,26724,1.0
19483,23350,1.0
19484,26738,1.0
19484,26739,1.0
19484,26741,1.0
19484,26762,1.0
19484,26743,1.0
19484,23139,1.0
19484,23262,1.0
19485,26728,1.0
19485,26741,1.0
19485,26740,1.0
19485,26753,1.0
19485,26743,1.0
19486,26739,1.0
19486,26740,1.0
19486,26753,1.0
19486,26756,1.0
19486,26690,1.0
19487,26722,1.0
19487,26835,1.0
19487,26850,1.0
19487,26849,1.0
19487,23273,1.0
19487,23358,1.0
19488,26877,1.0
19488,26873,1.0
19488,26866,1.0
19488,26898,1.0
19488,26890,1.0
19488,23276,1.0
19489,26762,1.0
19489,26773,1.0
19490,26784,1.0
19490,26762,1.0
19490,26756,1.0
19490,26690,1.0
19491,26738,1.0
19491,26739,1.0
19491,26740,1.0
19491,26762,1.0
19491,26758,1.0
19491,26743,1.0
19491,23139,1.0
19492,26757,1.0
19492,23265,1.0
19493,26788,1.0
19493,23267,1.0
19493,23353,1.0
19494,26787,1.0
19494,26788,1.0
19495,26761,1.0
19495,26757,1.0
19496,26785,1.0
19496,26781,1.0
19496,26773,1.0
19496,23264,1.0
19497,26781,1.0
19497,26773,1.0
19497,26787,1.0
19497,23264,1.0
19498,26802,1.0
19498,26821,1.0
19498,23270,1.0
19499,26781,1.0
19499,26783,1.0
19499,26793,1.0
19499,26797,1.0
19500,26797,1.0
19501,26804,1.0
19501,26793,1.0
19501,26801,1.0
19501,26821,1.0
19501,23270,1.0
19502,26793,1.0
19502,26796,1.0
19503,26802,1.0
19503,26826,1.0
19503,26801,1.0
19503,26821,1.0
19503,26820,1.0
19503,26824,1.0
19503,26816,1.0
19503,26822,1.0
19503,26798,1.0
19503,23354,1.0
19503,23271,1.0
19503,23272,1.0
19504,26802,1.0
19504,26801,1.0
19504,26821,1.0
19504,26820,1.0
19504,26824,1.0
19504,26815,1.0
19504,26816,1.0
19504,26822,1.0
19504,23271,1.0
19504,23150,1.0
19505,26721,1.0
19505,26722,1.0
19505,26801,1.0
19505,26821,1.0
19505,26820,1.0
19505,26824,1.0
19505,26815,1.0
19505,26822,1.0
19505,23271,1.0
19505,23272,1.0
19506,26803,1.0
19506,26802,1.0
19506,26843,1.0
19506,26721,1.0
19506,26722,1.0
19506,26801,1.0
19506,26824,1.0
19506,26815,1.0
19506,26816,1.0
19506,26822,1.0
19506,23150,1.0
19507,26826,1.0
19507,26821,1.0
19507,26820,1.0
19507,26824,1.0
19507,26816,1.0
19507,23272,1.0
19507,23355,1.0
19508,26853,1.0
19508,26855,1.0
19508,26854,1.0
19508,26850,1.0
19508,26847,1.0
19508,26873,1.0
19508,26866,1.0
19508,26849,1.0
19508,23273,1.0
19508,23274,1.0
19508,23357,1.0
19509,26851,1.0
19509,26852,1.0
19509,26824,1.0
19509,26835,1.0
19509,26850,1.0
19509,26837,1.0
19510,26826,1.0
19510,26850,1.0
19510,26847,1.0
19510,26849,1.0
19511,27230,1.0
19511,27220,1.0
19511,27233,1.0
19512,27231,1.0
19512,27230,1.0
19512,27234,1.0
19512,27248,1.0
19513,27239,1.0
19513,27248,1.0
19513,27241,1.0
19513,27240,1.0
19513,27250,1.0
19513,23301,1.0
19513,23302,1.0
19513,23303,1.0
19514,26876,1.0
19514,26877,1.0
19514,26875,1.0
19514,26873,1.0
19514,26744,1.0
19514,26866,1.0
19514,26890,1.0
19514,26759,1.0
19514,23276,1.0
19515,26890,1.0
19515,26760,1.0
19515,26896,1.0
19515,26888,1.0
19515,26759,1.0
19515,26887,1.0
19515,26914,1.0
19515,23359,1.0
19515,23362,1.0
19516,26760,1.0
19516,26896,1.0
19516,26886,1.0
19517,26921,1.0
19517,26926,1.0
19517,23281,1.0
19517,23280,1.0
19518,26898,1.0
19518,26760,1.0
19518,26896,1.0
19518,26888,1.0
19518,26886,1.0
19518,26759,1.0
19518,23279,1.0
19519,26931,1.0
19519,26930,1.0
19519,23364,1.0
19520,26924,1.0
19520,26921,1.0
19520,26926,1.0
19520,26929,1.0
19520,26947,1.0
19520,26945,1.0
19520,23283,1.0
19521,26913,1.0
19521,26931,1.0
19522,26971,1.0
19522,26967,1.0
19522,26968,1.0
19523,26943,1.0
19523,26942,1.0
19523,26964,1.0
19523,26941,1.0
19523,26947,1.0
19523,26939,1.0
19523,26945,1.0
19523,26959,1.0
19523,26966,1.0
19524,26940,1.0
19524,26960,1.0
19524,26958,1.0
19524,26939,1.0
19524,26959,1.0
19524,26975,1.0
19525,26966,1.0
19525,26967,1.0
19525,23284,1.0
19525,23367,1.0
19526,26959,1.0
19526,26966,1.0
19526,26967,1.0
19526,26968,1.0
19527,26963,1.0
19527,26973,1.0
19527,26972,1.0
19527,23285,1.0
19528,26966,1.0
19528,26975,1.0
19528,26967,1.0
19528,26968,1.0
19529,26997,1.0
19530,26972,1.0
19530,26984,1.0
19530,26999,1.0
19530,27001,1.0
19530,26996,1.0
19530,23286,1.0
19531,26984,1.0
19531,26999,1.0
19531,27002,1.0
19531,27000,1.0
19531,27001,1.0
19531,27007,1.0
19531,23176,1.0
19531,23177,1.0
19533,26984,1.0
19533,26999,1.0
19533,27002,1.0
19533,27000,1.0
19533,27001,1.0
19534,26841,1.0
19534,27020,1.0
19535,27002,1.0
19535,27000,1.0
19535,27001,1.0
19535,27010,1.0
19535,27009,1.0
19535,27007,1.0
19536,27011,1.0
19536,26840,1.0
19536,26839,1.0
19536,27020,1.0
19536,27023,1.0
19537,27059,1.0
19537,27069,1.0
19537,27046,1.0
19537,27067,1.0
19537,23214,1.0
19537,23212,1.0
19537,23377,1.0
19538,27011,1.0
19538,26840,1.0
19538,27020,1.0
19538,27023,1.0
19538,27021,1.0
19538,27051,1.0
19538,27046,1.0
19538,23209,1.0
19539,26839,1.0
19539,27027,1.0
19539,27058,1.0
19539,27052,1.0
19540,26839,1.0
19540,27024,1.0
19540,27021,1.0
19540,27051,1.0
19540,27053,1.0
19540,27044,1.0
19540,27046,1.0
19541,27056,1.0
19541,27020,1.0
19541,27052,1.0
19541,27048,1.0
19541,27059,1.0
19541,27046,1.0
19541,23209,1.0
19541,23210,1.0
19542,27011,1.0
19542,26840,1.0
19542,27020,1.0
19542,27052,1.0
19542,27048,1.0
19542,27021,1.0
19542,27051,1.0
19542,23374,1.0
19542,23373,1.0
19543,26839,1.0
19543,27020,1.0
19543,27023,1.0
19543,27059,1.0
19543,23210,1.0
19544,27085,1.0
19544,27087,1.0
19544,27086,1.0
19544,23212,1.0
19545,27056,1.0
19545,27058,1.0
19545,27072,1.0
19545,27092,1.0
19545,27074,1.0
19545,27085,1.0
19545,27087,1.0
19545,27083,1.0
19545,27091,1.0
19545,23287,1.0
19546,27069,1.0
19546,27072,1.0
19546,27067,1.0
19547,27058,1.0
19547,27069,1.0
19547,27085,1.0
19547,27087,1.0
19547,27083,1.0
19547,23288,1.0
19548,27069,1.0
19548,27085,1.0
19548,27067,1.0
19548,27071,1.0
19548,27070,1.0
19548,27086,1.0
19548,23211,1.0
19548,23376,1.0
19549,27072,1.0
19549,27092,1.0
19549,27074,1.0
19549,27085,1.0
19549,27091,1.0
19549,27071,1.0
19549,27086,1.0
19549,23288,1.0
19549,23378,1.0
19550,27058,1.0
19550,27089,1.0
19550,27059,1.0
19550,27069,1.0
19550,27072,1.0
19550,27092,1.0
19550,27074,1.0
19550,27067,1.0
19550,23214,1.0
19550,23213,1.0
19550,23211,1.0
19550,23377,1.0
19551,27106,1.0
19551,27102,1.0
19551,23380,1.0
19552,27091,1.0
19552,27102,1.0
19552,27096,1.0
19552,27098,1.0
19552,23380,1.0
19553,27106,1.0
19553,27124,1.0
19553,26872,1.0
19553,26871,1.0
19554,27090,1.0
19554,27123,1.0
19554,27105,1.0
19555,27124,1.0
19555,27143,1.0
19555,23381,1.0
19556,27088,1.0
19556,27091,1.0
19556,27102,1.0
19556,27124,1.0
19556,26872,1.0
19557,27143,1.0
19557,23292,1.0
19557,23293,1.0
19558,27143,1.0
19558,23291,1.0
19558,23182,1.0
19558,23290,1.0
19558,23292,1.0
19558,23293,1.0
19559,27127,1.0
19559,27146,1.0
19559,27145,1.0
19559,27126,1.0
19559,27152,1.0
19559,27142,1.0
19559,27141,1.0
19559,26863,1.0
19560,27127,1.0
19560,27154,1.0
19560,27153,1.0
19560,27126,1.0
19560,27152,1.0
19560,27142,1.0
19560,26864,1.0
19560,27160,1.0
19560,23186,1.0
19561,27143,1.0
19561,27152,1.0
19561,27142,1.0
19561,26864,1.0
19561,27141,1.0
19561,23383,1.0
19562,27143,1.0
19562,27126,1.0
19562,27141,1.0
19562,26865,1.0
19562,23384,1.0
19563,27160,1.0
19563,27158,1.0
19563,27155,1.0
19563,26861,1.0
19563,27166,1.0
19563,27159,1.0
19563,23386,1.0
19563,23387,1.0
19564,27177,1.0
19564,27180,1.0
19564,27161,1.0
19564,23297,1.0
19566,27209,1.0
19566,27194,1.0
19566,27207,1.0
19566,27219,1.0
19566,23193,1.0
19566,23298,1.0
19567,27180,1.0
19567,27176,1.0
19567,27193,1.0
19567,27207,1.0
19567,26892,1.0
19567,27178,1.0
19567,23390,1.0
19568,27230,1.0
19568,27220,1.0
19568,27233,1.0
19569,27206,1.0
19569,27211,1.0
19569,27234,1.0
19569,23200,1.0
19569,23300,1.0
19570,27219,1.0
19570,27213,1.0
19570,27220,1.0
19571,26983,1.0
19571,26982,1.0
19571,23368,1.0
19572,26967,1.0
19572,26970,1.0
19574,23369,1.0
19575,26993,1.0
19576,26996,1.0
19576,27007,1.0
19577,26998,1.0
19577,26993,1.0
19577,23450,1.0
19578,27220,1.0
19578,27216,1.0
19578,27233,1.0
19578,23392,1.0
19579,27234,1.0
19579,27248,1.0
19579,27238,1.0
19579,27241,1.0
19579,27240,1.0
19579,27250,1.0
19579,27244,1.0
19579,23301,1.0
19579,23204,1.0
19580,27247,1.0
19580,27259,1.0
19580,27258,1.0
19580,27285,1.0
19580,27274,1.0
19580,23398,1.0
19580,23397,1.0
19581,27247,1.0
19581,27262,1.0
19581,23303,1.0
19581,23365,1.0
19582,27247,1.0
19582,27258,1.0
19582,27285,1.0
19582,27274,1.0
19582,23398,1.0
19582,23397,1.0
19583,27248,1.0
19583,27255,1.0
19583,27247,1.0
19583,23303,1.0
19583,23365,1.0
19584,27271,1.0
19584,27275,1.0
19584,27272,1.0
19584,27270,1.0
19584,27286,1.0
19584,27273,1.0
19584,27262,1.0
19584,27259,1.0
19584,27285,1.0
19584,27274,1.0
19584,27279,1.0
19584,27288,1.0
19585,27283,1.0
19585,27279,1.0
19585,27288,1.0
19585,27282,1.0
19585,27295,1.0
19585,27297,1.0
19585,27294,1.0
19585,23304,1.0
19585,23400,1.0
19586,27257,1.0
19586,27256,1.0
19586,27258,1.0
19586,27279,1.0
19586,27288,1.0
19586,27282,1.0
19586,23305,1.0
19587,27272,1.0
19587,27279,1.0
19587,27295,1.0
19587,23206,1.0
19588,27285,1.0
19588,27274,1.0
19588,27282,1.0
19588,27300,1.0
19588,27276,1.0
19588,23304,1.0
19588,23399,1.0
19589,27262,1.0
19589,27279,1.0
19589,27261,1.0
19589,27276,1.0
19589,23366,1.0
19590,27284,1.0
19590,27283,1.0
19590,27298,1.0
19590,27282,1.0
19590,27295,1.0
19590,27297,1.0
19590,27315,1.0
19590,27312,1.0
19590,27310,1.0
19590,27313,1.0
19590,23306,1.0
19591,27284,1.0
19591,27298,1.0
19591,27321,1.0
19591,27317,1.0
19591,27282,1.0
19591,27295,1.0
19591,27300,1.0
19591,27312,1.0
19591,27310,1.0
19591,27294,1.0
19592,27273,1.0
19592,27321,1.0
19592,27279,1.0
19592,27282,1.0
19592,23172,1.0
19593,27341,1.0
19593,27331,1.0
19593,27325,1.0
19593,27332,1.0
19594,27328,1.0
19594,27341,1.0
19594,23308,1.0
19594,23309,1.0
19594,23310,1.0
19595,27317,1.0
19595,27315,1.0
19595,27312,1.0
19595,27335,1.0
19595,27332,1.0
19596,27320,1.0
19596,27328,1.0
19596,27330,1.0
19596,27341,1.0
19596,23309,1.0
19597,27310,1.0
19597,27313,1.0
19597,27331,1.0
19597,27332,1.0
19597,23307,1.0
19598,27362,1.0
19598,27373,1.0
19598,27341,1.0
19598,27358,1.0
19598,27355,1.0
19598,27360,1.0
19598,23311,1.0
19599,27372,1.0
19599,27341,1.0
19599,27344,1.0
19599,27355,1.0
19599,27360,1.0
19599,27342,1.0
19599,23311,1.0
19600,27358,1.0
19600,27357,1.0
19600,27342,1.0
19601,27335,1.0
19601,27330,1.0
19601,27341,1.0
19601,27344,1.0
19601,27355,1.0
19601,27360,1.0
19601,27340,1.0
19601,27342,1.0
19601,23311,1.0
19602,27341,1.0
19602,27344,1.0
19602,27358,1.0
19602,27342,1.0
19602,23311,1.0
19602,23404,1.0
19602,23403,1.0
19603,27357,1.0
19603,27378,1.0
19603,27381,1.0
19603,27379,1.0
19603,27384,1.0
19603,27382,1.0
19603,23314,1.0
19604,27361,1.0
19604,27362,1.0
19604,27373,1.0
19604,27392,1.0
19604,27391,1.0
19604,27381,1.0
19604,27384,1.0
19604,27382,1.0
19604,23314,1.0
19604,23312,1.0
19605,27355,1.0
19605,27360,1.0
19605,27378,1.0
19605,27381,1.0
19605,23314,1.0
19605,23405,1.0
19606,27362,1.0
19606,27373,1.0
19606,27358,1.0
19606,27357,1.0
19606,27378,1.0
19606,27381,1.0
19606,23314,1.0
19607,27363,1.0
19607,27362,1.0
19607,27373,1.0
19607,27372,1.0
19607,27378,1.0
19607,27379,1.0
19607,27377,1.0
19607,23221,1.0
19608,27361,1.0
19608,27363,1.0
19608,27374,1.0
19608,27358,1.0
19608,27355,1.0
19608,27360,1.0
19608,27378,1.0
19608,27381,1.0
19608,23313,1.0
19609,27391,1.0
19609,27384,1.0
19609,27382,1.0
19609,27399,1.0
19609,27395,1.0
19609,27407,1.0
19609,27397,1.0
19609,27394,1.0
19609,23410,1.0
19609,23411,1.0
19610,27381,1.0
19610,27377,1.0
19610,27399,1.0
19610,27406,1.0
19610,27407,1.0
19610,23315,1.0
19610,23316,1.0
19611,27405,1.0
19611,27379,1.0
19611,27377,1.0
19611,27384,1.0
19611,27382,1.0
19611,27399,1.0
19611,27395,1.0
19611,27406,1.0
19611,27407,1.0
19611,23316,1.0
19612,27408,1.0
19612,27410,1.0
19612,23412,1.0
19613,27419,1.0
19613,27395,1.0
19613,27406,1.0
19613,27397,1.0
19613,27394,1.0
19613,27410,1.0
19613,27427,1.0
19614,27410,1.0
19614,27425,1.0
19615,27418,1.0
19615,27417,1.0
19615,27433,1.0
19615,27432,1.0
19615,27434,1.0
19615,27420,1.0
19615,27422,1.0
19616,27410,1.0
19616,27422,1.0
19616,23318,1.0
19616,23414,1.0
19617,27428,1.0
19617,27422,1.0
19617,27425,1.0
19617,27424,1.0
19617,23413,1.0
19618,27418,1.0
19618,27434,1.0
19618,27428,1.0
19618,27442,1.0
19618,27427,1.0
19618,27422,1.0
19618,23319,1.0
19619,27428,1.0
19619,27422,1.0
19619,27425,1.0
19619,27424,1.0
19620,27419,1.0
19620,27433,1.0
19620,27434,1.0
19620,27420,1.0
19620,27442,1.0
19620,27444,1.0
19620,27425,1.0
19620,23413,1.0
19621,27488,1.0
19621,27476,1.0
19621,27453,1.0
19621,27474,1.0
19621,27485,1.0
19621,27486,1.0
19621,27454,1.0
19621,27481,1.0
19621,27480,1.0
19621,27483,1.0
19621,23424,1.0
19622,27434,1.0
19622,27442,1.0
19622,27444,1.0
19622,27445,1.0
19622,27456,1.0
19622,27450,1.0
19622,27464,1.0
19622,23417,1.0
19623,27457,1.0
19623,27445,1.0
19623,27456,1.0
19623,27450,1.0
19623,27476,1.0
19623,27461,1.0
19623,27455,1.0
19623,27454,1.0
19623,23419,1.0
19623,23418,1.0
19623,23416,1.0
19624,27445,1.0
19624,27456,1.0
19624,27464,1.0
19624,27476,1.0
19624,27453,1.0
19624,27461,1.0
19624,27481,1.0
19624,27480,1.0
19624,23321,1.0
19624,23418,1.0
19624,23420,1.0
19624,23423,1.0
19625,27431,1.0
19625,27463,1.0
19625,27444,1.0
19625,27445,1.0
19625,27456,1.0
19625,27450,1.0
19625,27464,1.0
19625,27476,1.0
19625,23322,1.0
19625,23231,1.0
19625,23233,1.0
19625,23235,1.0
19625,23234,1.0
19626,27445,1.0
19626,27456,1.0
19626,27450,1.0
19626,27464,1.0
19626,27476,1.0
19626,27453,1.0
19626,27474,1.0
19626,27461,1.0
19626,27455,1.0
19626,27481,1.0
19626,27483,1.0
19626,23418,1.0
19626,23420,1.0
19626,23423,1.0
19627,27476,1.0
19627,27453,1.0
19627,27474,1.0
19627,27485,1.0
19627,27486,1.0
19627,27481,1.0
19627,27480,1.0
19627,27483,1.0
19627,23323,1.0
19627,23423,1.0
19628,27462,1.0
19628,27487,1.0
19628,27484,1.0
19628,27445,1.0
19628,27456,1.0
19628,27464,1.0
19628,27476,1.0
19628,27453,1.0
19628,27482,1.0
19628,27461,1.0
19628,27454,1.0
19628,27480,1.0
19628,23320,1.0
19628,23423,1.0
19629,27488,1.0
19629,27476,1.0
19629,27453,1.0
19629,27474,1.0
19629,27485,1.0
19629,27486,1.0
19629,27454,1.0
19629,27481,1.0
19629,27480,1.0
19629,27483,1.0
19629,23423,1.0
19629,23424,1.0
19630,27462,1.0
19630,27463,1.0
19630,27476,1.0
19630,27453,1.0
19630,27474,1.0
19630,23323,1.0
19631,27457,1.0
19631,27445,1.0
19631,27456,1.0
19631,27450,1.0
19631,27476,1.0
19631,27453,1.0
19631,27474,1.0
19631,27481,1.0
19631,27480,1.0
19631,23321,1.0
19631,23416,1.0
19632,27487,1.0
19632,27488,1.0
19632,27482,1.0
19632,27494,1.0
19632,27496,1.0
19632,27493,1.0
19632,27500,1.0
19632,27499,1.0
19632,23422,1.0
19633,27494,1.0
19633,27493,1.0
19633,27501,1.0
19633,27511,1.0
19633,27516,1.0
19633,27512,1.0
19633,27520,1.0
19633,27500,1.0
19633,27499,1.0
19634,27487,1.0
19634,27484,1.0
19634,27488,1.0
19634,27485,1.0
19634,27494,1.0
19634,27486,1.0
19634,27496,1.0
19634,27493,1.0
19634,27501,1.0
19634,27521,1.0
19634,27500,1.0
19634,23324,1.0
19635,27511,1.0
19635,27516,1.0
19635,27512,1.0
19635,27521,1.0
19635,27520,1.0
19635,27513,1.0
19635,27518,1.0
19635,27519,1.0
19635,27531,1.0
19635,23326,1.0
19636,27501,1.0
19636,27511,1.0
19636,27516,1.0
19636,27512,1.0
