node_idx,layer_id,x,y,z
52330,13004,46.9456,-356.641,410.5
52331,13004,98.4399,-347.586,389.5
52332,13004,109.644,-346.116,410.2
52333,13004,94.2173,-346.645,364.1
52334,13004,95.5117,-347.971,404.6
52335,13004,77.321,-350.358,423.4
52336,13004,98.6184,-347.563,451
52337,13004,131.827,-335.595,397
52338,13004,165.722,-319.781,410.2
52339,13004,221.484,-288.625,448.6
52340,13004,200.913,-299,449.2
52341,13004,213.902,-290.788,356.9
52342,13004,215.734,-291.525,449.8
52343,13004,222.699,-288.012,457.6
52344,13004,227.413,-285.635,373.6
52345,13004,196.02,-301.467,373
52346,13004,230.583,-276.289,385
52347,13004,231.051,-275.982,421
52348,13004,269.619,-240.827,382.6
52349,13004,281.836,-230.713,445.3
52350,13004,274.918,-236.44,411.4
52351,13004,255.414,-256.511,398.5
52352,13004,286.17,-218.167,377.8
52353,13004,292.981,-211.102,378.6
52354,13004,300.607,-203.193,392.2
52355,13004,287.725,-216.555,426.4
52356,13004,321.564,-168.131,377.8
52357,13004,312.16,-180.377,358.6
52358,13004,329.507,-157.789,393.4
52359,13004,311.648,-181.043,395.8
52360,13004,327.728,-160.105,416.2
52361,13004,323.7,-155.389,403.6
52362,13004,327.776,-148.63,428.6
52363,13004,323.232,-156.166,386.6
52364,13004,341.755,-125.453,382
52365,13004,322.419,-157.513,415
52366,13004,345.67,-118.962,454.9
52367,13004,356.69,-79.7836,438.4
52368,13004,351.221,-88.1409,363.9
52369,13004,353.221,-79.958,408
52370,13004,354.604,-84.3274,416.2
52371,13004,354.365,-84.8484,423
52372,13004,350.38,-93.524,376.6
52373,13004,352.264,-73.0811,442.6
52374,13004,358.265,-54.8709,414.2
52375,13004,361.841,-44.0182,419.8
52376,13004,357.147,-58.2647,407.2
52377,13004,349.273,-82.1609,418.6
52378,13004,360.687,-37.1544,446.6
52379,13004,356.208,-61.114,434.2
52380,13004,350.324,-78.9697,430.6
52381,13004,356.415,-41.8725,418.6
52382,13004,358.649,-31.1836,427
52383,13004,359.636,-26.4656,423.1
52384,13004,359.551,-41.6047,370.2
52385,13004,356.184,71.9215,395.8
52386,13004,351.215,77.8115,361.867
52387,13004,356.508,54.2444,464.2
52388,13004,-351.269,76.1014,453.1
52389,13004,356.234,69.2019,381.4
52390,13004,344.455,122.295,435.4
52391,13004,344.518,121.819,391
52392,13004,345.382,115.236,389.8
52393,13004,345.923,111.111,413.2
52394,13004,346.511,106.63,442.6
52395,13004,338.33,120.78,438.7
52396,13004,330.103,154.01,415.4
52397,13004,333.884,138.738,410.8
52398,13004,332.07,146.063,401.4
52399,13004,338.447,120.308,384.6
52400,13004,314.625,179.637,440.2
52401,13004,315.667,176.824,454.6
52402,13004,317.877,170.86,454.6
52403,13004,313.712,182.1,383
52404,13004,242.651,267.416,419.5
52405,13004,237.001,274.241,370.6
52406,13004,249.984,258.557,411.4
52407,13004,244.22,265.521,464.2
52408,13004,217.813,284.452,360.9
52409,13004,194.307,302.576,363.333
52410,13004,203.903,299.922,451.4
52411,13004,170.764,319.542,419.8
52412,13004,162.04,326.242,382.6
52413,13004,161.511,326.648,391.4
52414,13004,177.966,314.012,398.2
52415,13004,183.105,310.065,389.2
52416,13004,136.242,335.248,427
52417,13004,123.5,342.932,442.6
52418,13004,146.587,329.009,377.8
52419,13004,126.686,341.011,455.8
52420,13004,115.116,340.465,384.4
52421,13004,83.8478,350.124,363.8
52422,13004,92.9606,350.639,389.5
52423,13004,110.827,342.435,434.2
52424,13004,41.9488,359.421,408.7
52425,13004,59.1385,356.859,459.4
52426,13004,68.2563,353.854,452.2
52427,13004,82.5465,352.274,372.2
52428,13004,29.8133,358.936,429.4
52429,13004,27.9339,359.329,362.2
52430,13004,8.12225,363.471,370.6
52431,13004,-9.68615,359.935,445
52432,13004,-13.0048,360.247,424.2
52433,13004,-7.33655,359.713,399.4
52434,13004,-27.8723,361.647,408.2
52435,13004,-21.8324,361.078,428.2
52436,13004,-23.4254,361.229,407.8
52437,13004,-55.0043,356.494,382.6
52438,13004,-68.1221,356.254,400.6
52439,13004,-110.278,346.033,435.4
52440,13004,-126.895,336.816,418.6
52441,13004,-134.684,334.888,413.56
52442,13004,-125.672,337.119,394.3
52443,13004,-134.273,334.989,445
52444,13004,-122.793,337.832,391.8
52445,13004,-184.363,312.873,419.8
52446,13004,-183.65,313.137,394
52447,13004,-166.847,319.364,457
52448,13004,-161.296,321.422,395.8
52449,13004,-216.508,291.134,371
52450,13004,-203.538,297.676,415.3
52451,13004,-222.61,288.057,405.1
52452,13004,-204.913,296.982,450.4
52453,13004,-230.378,284.14,358.6
52454,13004,-254.148,260.873,443.2
52455,13004,-227.771,278.128,361
52456,13004,-287.14,226.322,423
52457,13004,-275.042,236.338,382.6
52458,13004,-255.65,256.359,424.6
52459,13004,-283.117,221.335,424.6
52460,13004,-294.888,209.125,422.2
52461,13004,-299.191,204.661,459.4
52462,13004,-312.842,179.488,434.8
52463,13004,-307.604,186.309,428.2
52464,13004,-328.916,146.741,459.1
52465,13004,-332.459,140.866,454.6
52466,13004,-335.02,136.619,376
52467,13004,-342.539,118.111,370.8
52468,13004,-327.625,148.881,382.6
52469,13004,-351.799,90.4343,412.6
52470,13004,-345.539,104.066,446.8
52471,13004,-356.679,79.8078,426.6
52472,13004,-342.602,110.463,375.4
52473,13004,-351.74,83.7384,438.2
52474,13004,-341.172,120.777,448.4
52475,13004,-361.102,46.2596,391
52476,13004,-355.402,63.5581,449.4
52477,13004,-360.526,48.0072,371.2
52478,13004,-331.766,-134.95,507.8
52479,13004,-360.328,23.1572,380.8
52480,13004,-360.808,20.8602,388.2
52481,13004,-359.718,26.0741,377.5
52482,13004,-357.948,34.5378,409.8
52483,13004,-357.816,35.1695,428.92
52484,13004,-358.775,-29.005,502.8
52485,13004,-357.783,-18.4783,479.6
52486,13004,-353.601,-50.9824,533.6
52487,13004,-353.283,-68.3261,517.6
52488,13004,-343.561,-106.315,504.8
52489,13004,-343.551,-106.394,545.6
52490,13004,-347.496,-76.3319,527
52491,13004,-332.987,-130.018,514.4
52492,13004,-333.669,-127.262,505.4
52493,13004,-197.972,-301.519,542
52494,13004,-205.604,-294.162,486.8
52495,13004,-317.99,-162.02,495.8
52496,13004,-323.466,-156.146,496.25
52497,13004,-317.614,-163.033,543.2
52498,13004,-311.262,-180.174,522.8
52499,13004,-311.054,-180.736,467.6
52500,13004,-287.979,-216.177,498.8
52501,13004,-293.359,-205.51,531.6
52502,13004,-304.871,-194.379,560
52503,13004,-294.488,-203.272,487.6
52504,13004,-289.564,-213.034,509
52505,13004,-290.753,-210.677,551
52506,13004,-293.455,-205.32,470
52507,13004,-267.293,-238.916,500.4
52508,13004,-264.242,-243.58,488
52509,13004,-264.001,-243.948,550.4
52510,13004,-267.11,-239.195,542
52511,13004,-224.714,-284.431,516
52512,13004,-236.468,-270.232,520.7
52513,13004,-235.537,-271.357,470
52514,13004,-228.395,-279.984,507.2
52515,13004,-202.513,-297.142,482.4
52516,13004,-205.565,-294.199,559.6
52517,13004,184.375,-309.705,466.4
52518,13004,157.469,-319.676,530.8
52519,13004,185.162,-309.414,543.2
52520,13004,217.225,-287.451,526
52521,13004,-223.976,-276.45,509.6
52522,13004,-198.999,-300.529,505.6
52523,13004,-219.858,-280.42,521.6
52524,13004,-168.266,-317.72,500.6
52525,13004,-189.141,-301.689,498.8
52526,13004,-165.686,-319.702,466
52527,13004,-190.917,-300.325,564.8
52528,13004,-156.258,-326.942,509.3
52529,13004,-165.236,-320.047,488.9
52530,13004,-157.344,-322.529,482.25
52531,13004,-139.992,-329.522,531.8
52532,13004,-129.26,-335.995,512.4
52533,13004,-113.025,-338.161,558
52534,13004,-90.0036,-348.733,538.4
52535,13004,-94.7873,-346.536,543.44
52536,13004,-121.35,-337.511,479.9
52537,13004,-99.0912,-344.56,550.4
52538,13004,-76.2637,-348.093,482
52539,13004,-23.8503,-357.152,485.6
52540,13004,1.59941,-362.473,513.8
52541,13004,0.637236,-356.103,504.8
52542,13004,21.3456,-358.053,462.8
52543,13004,20.0115,-357.928,541.7
52544,13004,33.545,-359.202,480.4
52545,13004,1.0753,-356.144,495.2
52546,13004,16.1552,-357.564,509.2
52547,13004,76.4581,-353.134,497
52548,13004,60.8207,-353.421,524
52549,13004,74.2984,-353.174,497
52550,13004,54.4884,-353.537,547.6
52551,13004,80.5585,-350.026,536.9
52552,13004,96.6642,-344.828,548.8
52553,13004,87.0665,-346.087,505.6
52554,13004,151.413,-327.69,495.2
52555,13004,125.01,-334.227,507.2
52556,13004,146.753,-328.844,477.2
52557,13004,79.8982,353.374,534.8
52558,13004,101.006,343.681,548.8
52559,13004,88.38,349.479,487.2
52560,13004,109.327,341.491,562.1
52561,13004,5.83975,360.918,502.4
52562,13004,34.4414,354.938,529.7
52563,13004,201.224,-295.52,463.2
52564,13004,237.354,-268.315,525.2
52565,13004,253.019,-258.067,507.2
52566,13004,234.508,-270.176,466.4
52567,13004,244.919,-263.366,548
52568,13004,282.726,-226.125,465.2
52569,13004,256.844,-247.552,496.4
52570,13004,270.987,-235.844,506
52571,13004,302.38,-197.08,471.2
52572,13004,297.808,-201.822,529.6
52573,13004,303.546,-195.87,536
52574,13004,295.911,-203.789,542
52575,13004,288.554,-211.421,539.6
52576,13004,301.394,-198.102,543.5
52577,13004,288.332,-211.651,525.2
52578,13004,329.894,-139.376,507.2
52579,13004,339.014,-124.253,509.3
52580,13004,341.73,-116.442,465.5
52581,13004,331.037,-137.48,493.2
52582,13004,329.15,-140.609,509.6
52583,13004,322.942,-150.902,478.1
52584,13004,350.603,-85.9324,534.8
52585,13004,339.352,-110.432,495.2
52586,13004,349.474,-72.072,532.8
52587,13004,350.321,-69.5013,548
52588,13004,355.891,-52.5954,544.4
52589,13004,358.648,-2.89819,543.6
52590,13004,361.892,-1.18049,477.2
52591,13004,358.856,29.8679,512
52592,13004,358.732,-2.38561,538
52593,13004,359.36,35.2176,465.6
52594,13004,357.722,17.8278,469.2
52595,13004,358.815,29.4298,540.8
52596,13004,353.433,60.1408,515
52597,13004,353.413,61.2606,545.6
52598,13004,356.802,38.545,540.5
52599,13004,353.602,50.9024,525.2
52600,13004,339.116,117.499,483.6
52601,13004,342.513,114.3,533.2
52602,13004,345.94,88.1902,532.4
52603,13004,343.655,105.601,492.8
52604,13004,345.313,92.9692,530.3
52605,13004,344.297,100.709,544
52606,13004,330.478,140.152,566
52607,13004,333.637,127.391,481.6
52608,13004,333.862,126.485,467
52609,13004,319.032,159.207,512
52610,13004,313.764,173.422,564.8
52611,13004,317.114,164.383,484.4
52612,13004,313.389,174.435,539.6
52613,13004,290.033,212.105,468.8
52614,13004,285.259,221.57,515.6
52615,13004,291.678,208.843,541.6
52616,13004,299.367,196.889,567.3
52617,13004,281.451,222.631,520.4
52618,13004,268.402,237.22,506
52619,13004,274.818,227.412,557.6
52620,13004,245.919,258.816,524
52621,13004,237.757,268.676,482
52622,13004,247.131,259.678,563.7
52623,13004,242.935,262.421,498.8
52624,13004,231.278,276.502,488
52625,13004,237.961,268.43,490.4
52626,13004,247.858,256.475,540.8
52627,13004,213.436,286.611,521.6
52628,13004,209.827,290.09,510
52629,13004,218.418,281.808,491.6
52630,13004,200.319,299.256,567.5
52631,13004,205.085,294.662,483.8
52632,13004,207.504,292.33,564.8
52633,13004,192.637,302.724,533.45
52634,13004,169.932,316.441,492.5
52635,13004,149.617,323.717,498.8
52636,13004,132.148,334.253,520.4
52637,13004,156.346,323.187,495.8
52638,13004,117.386,343.156,552.2
52639,13004,149.361,325.604,563.95
52640,13004,142.989,327.714,548.9
52641,13004,148.316,324.502,557.6
52642,13004,114.249,337.599,543.2
52643,13004,112.359,338.467,477.2
52644,13004,113.195,338.083,486.8
52645,13004,-40.0495,359.815,524.8
52646,13004,1.19466,355.93,524
52647,13004,-11.8012,357.154,548.4
52648,13004,-21.2261,358.042,470.6
52649,13004,-39.3981,356.789,479.2
52650,13004,-47.5029,353.664,508.4
52651,13004,-58.0878,353.471,469.2
52652,13004,-41.344,353.777,527.6
52653,13004,-87.3838,346.046,492
52654,13004,-124.155,334.438,501.2
52655,13004,-132.465,332.381,515
52656,13004,-167.646,315.905,519.8
52657,13004,-191.406,303.865,518.4
52658,13004,-236.751,268.709,501.8
52659,13004,-233.348,272.707,463.5
52660,13004,-226.888,275.161,529.6
52661,13004,-228.232,274.282,518.9
52662,13004,-225.387,276.143,548.3
52663,13004,-269.323,237.221,532.4
52664,13004,-279.029,229.186,496.4
52665,13004,-269.046,237.451,468.8
52666,13004,-269.046,237.451,469.4
52667,13004,-256.459,247.87,472.7
52668,13004,-256.444,247.883,532.4
52669,13004,-283.774,225.258,492.2
52670,13004,-252.099,251.48,538.4
52671,13004,-280.128,225.783,531.6
52672,13004,-301.676,197.809,485.2
52673,13004,-299.159,200.42,504.2
52674,13004,-276.283,224.149,498.8
52675,13004,-304.045,195.352,470
52676,13004,-320.547,164.586,474.8
52677,13004,-307.537,181.527,546.2
52678,13004,-321.472,163.381,498.2
52679,13004,-310.363,177.847,476
52680,13004,-309.193,179.37,501.2
52681,13004,-338.694,124.784,532.4
52682,13004,-333.426,133.519,515.6
52683,13004,-338.5,119.335,488.4
52684,13004,-327.322,143.64,505.7
52685,13004,-328.751,141.271,508.8
52686,13004,-345.211,97.6735,558.8
52687,13004,-342.245,104.132,544.8
52688,13004,-350.933,81.7487,464.5
52689,13004,-351.038,77.4283,526.4
52690,13004,-341.922,104.835,524
52691,13004,-349.891,70.8057,503.2
52692,13004,-355.331,32.562,539.3
52693,13004,-357.447,22.4408,536.6
52694,13004,-362.016,-31.7884,624.6
52695,13004,-356.359,-62.3551,599.88
52696,13004,-356.173,-72.5613,594
52697,13004,-354.895,-61.3119,566.5
52698,13004,-355.976,-83.3195,600.6
52699,13004,-356.161,-73.2012,579
52700,13004,-356.353,-62.723,590.4
52701,13004,-349.47,-84.0897,591.8
52702,13004,-326.55,-155.949,661.55
52703,13004,-347.516,-98.9753,657.6
52704,13004,-345.535,-114.073,645.4
52705,13004,-345.333,-115.606,615.8
52706,13004,-345.523,-102.764,570.4
52707,13004,-344.367,-122.97,643.8
52708,13004,-346.635,-105.691,644.6
52709,13004,-349.484,-83.9839,590.4
52710,13004,-337.878,-122.605,636.3
52711,13004,-330.837,-151.046,643.8
52712,13004,-333.064,-142.051,620.6
52713,13004,-311.247,-188.751,593.4
52714,13004,-318.815,-168.329,668.7
52715,13004,-287.985,-222.752,607.5
52716,13004,-304.043,-190.912,594
52717,13004,-251.744,-256.431,576
52718,13004,102.73,-347.023,601.4
52719,13004,93.8195,-348.193,658.8
52720,13004,91.1822,-348.539,669.3
52721,13004,-238.531,-272.392,659.4
52722,13004,-219.031,-285.337,627
52723,13004,-213.56,-290.612,637.2
52724,13004,-207.887,-296.081,564.6
52725,13004,-145.456,-329.691,608.4
52726,13004,-124.579,-342.282,642.3
52727,13004,-120.435,-344.781,632.7
52728,13004,-109.809,-342.902,670.2
52729,13004,-109.349,-343.113,591.4
52730,13004,-23.105,-360.338,621.4
52731,13004,-24.645,-360.017,639.6
52732,13004,-27.5032,-359.419,615
52733,13004,19.5624,-360.865,574.8
52734,13004,35.1734,-362.335,639.6
52735,13004,93.9517,-348.175,655
52736,13004,338.44,120.334,613.8
52737,13004,315.577,177.068,662.7
52738,13004,314.11,181.025,640.8
52739,13004,316.71,174.011,565.8
52740,13004,316.369,174.93,590.7
52741,13004,143.643,-332.67,615.8
52742,13004,149.221,-331.288,651.6
52743,13004,157.094,-326.251,591.5
52744,13004,216.484,-291.146,646.2
52745,13004,190.334,-307.639,599.35
52746,13004,242.399,-268.559,567
52747,13004,245.282,-264.9,569.5
52748,13004,255.152,-260.216,613.8
52749,13004,229.868,-276.756,665.8
52750,13004,281.635,-230.879,633
52751,13004,277.322,-234.45,586.8
52752,13004,281.273,-223.247,592.44
52753,13004,311.38,-181.392,622.2
52754,13004,344.854,-120.315,615
52755,13004,330.434,-144.223,625.2
52756,13004,340.281,-127.896,605
52757,13004,343.294,-122.901,606.9
52758,13004,338.395,-119.624,604.2
52759,13004,355.489,-82.4008,664.2
52760,13004,346.619,-101.715,637.4
52761,13004,344.546,-106.228,608.1
52762,13004,338.579,-119.224,617.4
52763,13004,341.745,-112.329,625
52764,13004,349.773,-80.6413,663
52765,13004,352.191,-82.7569,608.6
52766,13004,358.821,-30.3614,576.6
52767,13004,360.108,0.486226,572.4
52768,13004,363.888,-6.12542,625.8
52769,13004,360.933,-20.2598,667.2
52770,13004,363.171,44.0541,640.2
52771,13004,359.814,40.6175,619.8
52772,13004,354.823,65.2712,562.3
52773,13004,356.253,68.1621,603
52774,13004,356.346,63.0963,601.4
52775,13004,344.377,122.89,617.4
52776,13004,332.109,145.908,587.8
52777,13004,329.681,149.54,563.5
52778,13004,337.912,122.469,663
52779,13004,327.814,-142.824,739.2
52780,13004,323.545,-149.903,766.8
52781,13004,337.255,-121.703,718.7
52782,13004,346.538,-94.7837,713.5
52783,13004,358.702,-44.0665,721.3
52784,13004,350.475,-69.0328,714.8
52785,13004,350.721,-68.2856,690.4
52786,13004,276.172,230.761,625.4
52787,13004,262.61,251.493,649
52788,13004,202.646,301.134,643.8
52789,13004,214.078,290.113,660
52790,13004,212.566,291.57,644.7
52791,13004,208.866,295.137,567
52792,13004,165.212,323.806,645
52793,13004,169.939,320.176,651
52794,13004,170.828,319.493,651
52795,13004,168.131,321.564,658.8
52796,13004,151.45,326.076,636.6
52797,13004,136.505,335.089,634.6
52798,13004,109.845,342.885,618.6
52799,13004,99.6701,345.926,565.9
52800,13004,48.691,360.301,595.2
52801,13004,10.9413,362.882,611.4
52802,13004,30.6224,358.767,643.4
52803,13004,9.06193,363.274,618
52804,13004,4.10649,361.443,614.4
52805,13004,27.5424,359.411,624.6
52806,13004,-1.78358,365.542,587.4
52807,13004,12.4096,362.575,654.9
52808,13004,-2.49796,359.258,629.1
52809,13004,-43.8195,356.699,589.4
52810,13004,-61.8698,356.368,602.6
52811,13004,-61.3899,356.377,613.4
52812,13004,-98.2218,347.615,587.4
52813,13004,-87.236,349.057,621
52814,13004,-116.646,341.279,565.133
52815,13004,-94.0575,348.162,598.8
52816,13004,-139.32,333.74,625.8
52817,13004,-134.273,334.989,575.4
52818,13004,-194.265,309.204,601.8
52819,13004,-170.004,316.613,567.1
52820,13004,-178.624,315,631.2
52821,13004,-205.127,296.874,564.6
52822,13004,-193.055,302.962,598.2
52823,13004,-203.377,297.757,607.8
52824,13004,-227.207,276.725,565.3
52825,13004,-237.367,271.851,619
52826,13004,-231.408,275.749,609.4
52827,13004,-255.846,252.229,582.6
52828,13004,-271.509,239.263,599
52829,13004,-279.047,233.022,569.4
52830,13004,-283.922,224.965,620.6
52831,13004,-270.05,240.47,594.6
52832,13004,-299.218,204.633,579.6
52833,13004,-292.193,209.784,567.1
52834,13004,-292.972,211.112,593.4
52835,13004,-328.191,159.502,666.6
52836,13004,-330.14,156.964,621
52837,13004,-327.899,159.883,600.6
52838,13004,-320.292,167.353,566.4
52839,13004,-338.918,130.157,644.6
52840,13004,-345.267,119.63,646.8
52841,13004,-323.824,155.184,655.8
52842,13004,-323.755,155.298,609.8
52843,13004,-335.888,135.18,655.8
52844,13004,-330.633,141.023,563
52845,13004,-347.392,100.031,619.8
52846,13004,-339.463,117.297,639.6
52847,13004,-352.717,88.435,609
52848,13004,-341.233,120.665,666
52849,13004,-352.089,73.613,582
52850,13004,-356.834,59.2145,671.4
52851,13004,-358.068,33.9635,650.4
52852,13004,-356.857,-41.1473,697.1
52853,13004,-356.299,-2.72135,676.4
52854,13004,-360.06,-42.6513,721
52855,13004,-356.244,-2.13727,697.2
52856,13004,-357.584,-16.3676,766.6
52857,13004,-357.079,-11.0047,759.2
52858,13004,-353.228,-71.3389,753.4
52859,13004,-353.325,-66.0398,688.9
52860,13004,-353.045,-81.3373,685.6
52861,13004,-353.552,-53.6352,700.8
52862,13004,-353.788,-40.7307,708
52863,13004,-347.142,-79.0288,739
52864,13004,-333.285,-128.815,680.8
52865,13004,-327.882,-150.636,700.6
52866,13004,-326.088,-157.884,758
52867,13004,-326.45,-156.421,720.4
52868,13004,-331.535,-135.881,759.4
52869,13004,-320.353,-155.644,715.6
52870,13004,-320.038,-156.494,753.2
52871,13004,-287.529,-217.07,724
52872,13004,-282.864,-226.32,758.8
52873,13004,-263.508,-244.701,691.3
52874,13004,-263.537,-247.366,774.75
52875,13004,-262.534,-246.191,703
52876,13004,-243.292,-261.99,758.8
52877,13004,-232.706,-274.777,725.8
52878,13004,-250.919,-252.777,759.4
52879,13004,-251.021,-252.654,696.4
52880,13004,-200.535,-299.048,683.8
52881,13004,-181.019,-307.926,747.4
52882,13004,-140.518,-329.205,718.8
52883,13004,255.201,-248.912,718.8
52884,13004,271.418,-235.486,738.4
52885,13004,267.628,-238.624,701.2
52886,13004,-119.749,-340.613,768.267
52887,13004,-101.224,-343.58,752
52888,13004,-110.432,-339.352,685
52889,13004,-51.7343,-356.175,751.2
52890,13004,-26.6851,-356.56,715.36
52891,13004,-39.8074,-356.982,756.3
52892,13004,4.18155,-356.437,739
52893,13004,35.5361,-359.39,678
52894,13004,72.5587,-353.206,756.7
52895,13004,47.8229,-353.659,704.2
52896,13004,48.7294,-353.642,669.2
52897,13004,64.5201,-353.353,682.9
52898,13004,89.8691,-345.719,687.2
52899,13004,100.318,-345.844,777.1
52900,13004,143.977,-329.531,762.1
52901,13004,159.023,-325.806,716.2
52902,13004,124.427,-334.371,713.2
52903,13004,175.773,-312.893,714
52904,13004,167.646,-315.905,669.4
52905,13004,179.161,-311.637,745.6
52906,13004,170.497,-314.848,703
52907,13004,164.321,-317.137,718.4
52908,13004,225.325,-276.183,736.8
52909,13004,253.191,-254.492,708.75
52910,13004,95.1835,346.354,764.5
52911,13004,99.6001,344.326,682.6
52912,13004,69.1087,350.45,704.4
52913,13004,71.8188,349.557,753.4
52914,13004,47.4287,357.594,716.2
52915,13004,280.309,-219.973,764.8
52916,13004,289.054,-210.902,736.6
52917,13004,304.272,-185.778,689.8
52918,13004,307.878,-181.083,729.4
52919,13004,309.932,-178.407,747.6
52920,13004,339.904,-119.881,672.4
52921,13004,352.854,-61.8145,715.2
52922,13004,353.388,-60.1936,686.2
52923,13004,359.379,35.4233,739.9
52924,13004,358.058,21.4014,766.24
52925,13004,356.772,7.74578,730.3
52926,13004,358.117,22.0226,713.2
52927,13004,356.755,37.148,721.3
52928,13004,345.324,92.8833,734.4
52929,13004,329.723,143.2,763.9
52930,13004,333.836,132.757,772.65
52931,13004,313.347,174.548,695.2
52932,13004,317.452,163.471,705.2
52933,13004,309.186,185.775,742.8
52934,13004,282.612,226.82,763
52935,13004,293.869,204.498,714.4
52936,13004,290.351,214.768,769.95
52937,13004,295.376,201.51,672
52938,13004,271.643,232.266,733.6
52939,13004,253.534,254.374,749.2
52940,13004,276.198,225.303,749.8
52941,13004,276.241,225.236,728.2
52942,13004,268.358,237.287,752.8
52943,13004,260.727,248.952,753.1
52944,13004,259.906,250.208,737.2
52945,13004,244.72,260.264,757.6
52946,13004,247.909,256.413,752.2
52947,13004,234.577,272.517,747.2
52948,13004,226.391,279.607,779.767
52949,13004,206.352,293.44,743.8
52950,13004,180.163,308.584,740.8
52951,13004,141.682,328.503,746.4
52952,13004,147.973,324.709,676
52953,13004,118.139,335.813,749.2
52954,13004,323.696,-165.355,844.7
52955,13004,328.143,-154.288,826.3
52956,13004,337.21,-132.988,803.6
52957,13004,348.455,-97.7164,803.4
52958,13004,343.503,-108.5,856.4
52959,13004,346.33,-102.345,832.2
52960,13004,340.398,-115.262,862.4
52961,13004,62.7263,352.553,739.2
52962,13004,31.9421,355.46,705.6
52963,13004,12.3001,359.567,703.6
52964,13004,-41.377,359.94,713.8
52965,13004,-19.4208,357.872,724.4
52966,13004,-42.9237,353.748,701.5
52967,13004,-103.618,343.915,748
52968,13004,-120.71,338.505,751
52969,13004,-102.378,345.574,774.75
52970,13004,-93.3592,345.261,679.2
52971,13004,-119.263,335.65,701.2
52972,13004,-153.923,324.081,741.4
52973,13004,-151.076,327.773,689.6
52974,13004,-173.685,313.667,761.2
52975,13004,-169.722,315.136,680
52976,13004,-233.694,270.709,705.2
52977,13004,-257.282,255.278,753.6
52978,13004,-221.375,278.767,724.4
52979,13004,-258.091,254.749,737.5
52980,13004,-254.451,255.329,674.7
52981,13004,-222.256,281.739,682.15
52982,13004,-253.702,250.153,740.2
52983,13004,-255.35,248.789,724.3
52984,13004,-255.078,249.014,726
52985,13004,-304.045,191.029,681
52986,13004,-289.572,210.365,746.4
52987,13004,-322.745,164.159,767.8
52988,13004,-322.349,162.238,713.8
52989,13004,-332.146,135.642,721.6
52990,13004,-324.685,154.174,743.45
52991,13004,-338.391,125.286,674.4
52992,13004,-346.713,94.402,685.6
52993,13004,-341.004,106.834,716.8
52994,13004,-345.161,97.7826,746.2
52995,13004,-350.698,78.4174,695
52996,13004,-358.94,43.3447,681.7
52997,13004,-349.726,80.9389,712.5
52998,13004,-355.581,31.3678,694.6
52999,13004,-362.768,-3.00893,710.2
53000,13004,-359.773,-7.97373,777.8
53001,13004,-358.789,-39.7648,767.8
53002,13004,-360.912,-35.8857,775.5
53003,13004,-359.49,-4.96703,829.7
53004,13004,-352.118,-78.7191,763.467
53005,13004,-356.209,-70.5617,833.6
53006,13004,-349.248,-85.7818,832.6
53007,13004,-347.612,-98.2416,860.3
53008,13004,-333.166,-141.637,864.6
53009,13004,-330.318,-153.143,792.2
53010,13004,-332.961,-142.465,773
53011,13004,-324.716,-152.407,785
53012,13004,-293.596,-211.627,837.2
53013,13004,-293.368,-212.079,854.2
53014,13004,-284.034,-224.07,825.9
53015,13004,-254.632,-258.023,822.2
53016,13004,-244.847,-264.763,827.96
53017,13004,-194.15,-309.324,863.6
53018,13004,-208.549,-295.443,868.4
53019,13004,-171.113,-319.274,806
53020,13004,-180.281,-312.233,821
53021,13004,-173.032,-317.8,862.7
53022,13004,-168.575,-321.223,795.2
53023,13004,-171.51,-318.97,793.7
53024,13004,-124.357,-342.416,860
53025,13004,-104.405,-345.384,813
53026,13004,-98.5646,-348.066,871.8
53027,13004,-76.1204,-351.263,813.2
53028,13004,-26.0284,-359.727,873.4
53029,13004,-20.3903,-360.906,837
53030,13004,-13.7603,-362.292,849.8
53031,13004,45.5525,-356.667,811
53032,13004,40.75,-359.836,838.8
53033,13004,51.6448,-356.555,800.6
53034,13004,57.6038,-356.446,778.4
53035,13004,70.6817,-356.207,806.6
53036,13004,106.669,-346.506,835.4
53037,13004,100.271,-347.346,853
53038,13004,126.96,-336.8,796.6
53039,13004,155.422,-326.749,845.6
53040,13004,183.425,-313.221,818.6
53041,13004,190.302,-310.672,873
53042,13004,231.52,-275.676,791
53043,13004,233.037,-274.683,837
53044,13004,263.98,-245.495,835.4
53045,13004,268.571,-241.694,877.4
53046,13004,271.498,-239.271,812.6
53047,13004,351.981,-73.9422,794.2
53048,13004,355.507,-63.2415,860.6
53049,13004,360.448,-22.5829,783.4
53050,13004,361.1,22.0581,792.6
53051,13004,362.948,41.6846,788.9
53052,13004,362.095,32.6247,810.2
53053,13004,363.01,42.3417,854
53054,13004,356.704,43.5462,838.7
53055,13004,356.605,48.9253,781.4
53056,13004,352.257,76.5047,768.333
53057,13004,315.014,178.587,815
53058,13004,319.837,165.572,790.4
53059,13004,288.913,220.913,830.6
53060,13004,288.469,221.794,861.4
53061,13004,301.593,195.77,810.2
53062,13004,277.186,229.21,803
53063,13004,270.508,239.42,868.4
53064,13004,261.34,253.434,821.4
53065,13004,234.042,277.815,810.2
53066,13004,230.432,279.849,775.1
53067,13004,196.742,306.825,869
53068,13004,192.466,310.948,837.5
53069,13004,220.241,284.171,803.6
