node_idx,layer_id,x,y,z
15997,13002,126.191,231.757,404.2
15998,13002,144.949,215.965,413.8
15999,13002,134.729,224.569,405.4
16000,13002,89.8103,247.783,371
16001,13002,102.906,239.885,431.8
16002,13002,85.1462,250.596,385.3
16003,13002,100.04,241.613,447.8
16004,13002,24.2086,259.835,463
16005,13002,11.7025,262.744,433
16006,13002,13.9622,262.219,404.2
16007,13002,31.1046,258.231,413.2
16008,13002,26.2346,259.364,421
16009,13002,20.8971,260.605,416.2
16010,13002,12.6765,262.518,406.6
16011,13002,4.96163,262.789,363.8
16012,13002,8.64416,263.456,414.1
16013,13002,16.8452,261.548,388
16014,13002,-28.7459,261.283,407.2
16015,13002,-8.51761,259.835,416.2
16016,13002,-8.6772,259.846,399.4
16017,13002,-42.1781,262.244,435.8
16018,13002,-42.8826,255.834,425.2
16019,13002,-48.6614,255.338,421
16020,13002,-73.4369,253.211,403.8
16021,13002,-110.798,238.939,371.2
16022,13002,-104.43,240.515,407.2
16023,13002,-147.18,218.509,418
16024,13002,-134.383,223.916,367.8
16025,13002,-150.497,217.108,370.6
16026,13002,-118.588,230.59,385
16027,13002,-126.203,227.373,456.2
16028,13002,-173.099,196.811,374.8
16029,13002,-181.316,191.695,429.4
16030,13002,-191.437,176.25,367.4
16031,13002,-214.099,152.255,396.35
16032,13002,-202.602,166.576,415.6
16033,13002,-235.492,121.755,413.8
16034,13002,-211.779,154.677,453.5
16035,13002,-235.34,110.442,391
16036,13002,-229.349,120.375,404.2
16037,13002,-246.289,92.2879,385
16038,13002,-235.007,117.367,447.9
16039,13002,-239.761,103.112,377.8
16040,13002,-233.811,119.11,438.9
16041,13002,-235.846,109.603,378.1
16042,13002,-248.132,76.1769,426.1
16043,13002,-258.28,51.1782,421.6
16044,13002,-265.436,0.131413,419.8
16045,13002,-259.128,27.2475,392.2
16046,13002,-259.967,23.6437,438.7
16047,13002,-259.043,2.23595,504.3
16048,13002,-257.358,-15.4639,502.4
16049,13002,-258.711,-34.3622,531.6
16050,13002,-256.695,-6.19424,534
16051,13002,-252.132,-51.322,539.2
16052,13002,-250.532,-69.9601,555.2
16053,13002,-251.174,-62.481,500.8
16054,13002,-246.721,-79.4566,529.5
16055,13002,-249.51,-81.8763,465.8
16056,13002,-233.831,-119.085,537.2
16057,13002,-230.557,-119.252,533.6
16058,13002,-240.705,-91.323,563.6
16059,13002,-238.455,-100.409,465.8
16060,13002,-238.355,-106.981,560.8
16061,13002,-241.108,-89.6922,474.2
16062,13002,-242.425,-84.3728,525.2
16063,13002,-217.228,-142.592,486.2
16064,13002,-220.383,-135.124,535.2
16065,13002,-211.623,-155.856,472.4
16066,13002,-227.345,-122.459,562.4
16067,13002,-223.725,-127.215,476.4
16068,13002,-227.721,-117.757,538.4
16069,13002,-202.972,-157.59,463.6
16070,13002,-204.974,-154.376,476
16071,13002,-192.106,-175.044,535.2
16072,13002,-202.268,-158.722,501.8
16073,13002,-151.864,-210.297,525.6
16074,13002,-171.508,-192.38,496
16075,13002,-153.51,-208.72,542.3
16076,13002,-170.303,-193.771,496.8
16077,13002,-161.249,-204.221,500
16078,13002,-150.806,-211.372,494.3
16079,13002,-131.448,-223.454,554.6
16080,13002,-93.1151,-242.326,490
16081,13002,-71.0599,-247.008,488.8
16082,13002,-42.1711,-255.583,523
16083,13002,-61.5225,-250.88,552.2
16084,13002,-63.4745,-250.087,506.4
16085,13002,-22.7915,-257.119,514
16086,13002,-25.9343,-256.388,463.6
16087,13002,-29.1549,-255.639,482
16088,13002,-29.5445,-255.549,498.2
16089,13002,8.72111,-256.876,512
16090,13002,35.2399,-258.774,473.2
16091,13002,8.16254,-256.836,504.8
16092,13002,20.7969,-257.74,498
16093,13002,31.5028,-258.506,533.6
16094,13002,73.2945,-250.246,561.6
16095,13002,57.6454,-251.589,507.2
16096,13002,49.3075,-253.793,568.3
16097,13002,95.9435,-239.561,477.2
16098,13002,89.744,-241.096,552.4
16099,13002,110.167,-236.039,472.8
16100,13002,118.17,-232.462,462.7
16101,13002,115.28,-234.773,468.8
16102,13002,114.368,-229.153,467.6
16103,13002,136.438,-219.828,500
16104,13002,116.451,-232.582,573.733
16105,13002,150.575,-213.854,560.4
16106,13002,128.369,-223.237,524.6
16107,13002,141.081,-217.866,566
16108,13002,146.405,-215.616,488.9
16109,13002,156.301,-209.411,459.9
16110,13002,177.874,-190.344,543.8
16111,13002,161.846,-200.323,549.2
16112,13002,159.554,-201.75,522.5
16113,13002,148.943,-208.356,548
16114,13002,181.289,-184.881,531.1
16115,13002,194.517,-169.657,527
16116,13002,198.85,-165.903,517.2
16117,13002,195.832,-168.518,500.9
16118,13002,226.004,-128.418,548
16119,13002,224.57,-130.122,462
16120,13002,227.292,-126.888,470
16121,13002,242.588,-92.6812,469.4
16122,13002,242.732,-92.4415,482
16123,13002,234.903,-105.423,531.8
16124,13002,244.816,-83.6787,466.4
16125,13002,240.384,-96.3349,543.6
16126,13002,247.219,-70.5411,538.8
16127,13002,245.584,-74.5685,468.8
16128,13002,246.316,-72.7648,468
16129,13002,256.159,-40.642,478.85
16130,13002,259.799,-11.2723,543.2
16131,13002,257.989,-19.0513,490
16132,13002,260.702,-7.38933,524.4
16133,7004,24.9673,127.312,-1300
16134,7004,11.4006,58.5078,-1298
16135,7004,6.32404,98.5169,-1298
16136,7004,1.00126,98.4356,-1298
16137,7004,8.35667,54.7921,-1300.25
16138,7004,-1.08529,59.3527,-1300
16139,7004,11.2077,87.9198,-1298
16140,7004,1.6491,56.4676,-1300
16141,7012,-139.622,75.2791,-702
16142,7012,-134.957,80.6937,-702
16143,7012,-113.548,63.6752,-702
16144,7012,-73.5857,25.6047,-700
16145,7012,-149.639,66.7554,-698
16146,7012,-66.9225,24.2334,-700
16147,7012,-72.5806,15.6511,-702
16148,7012,-79.9703,15.5226,-702
16149,9010,-10.474,-132.955,1100
16150,9010,-26.3107,-135.512,1100
16151,9010,-11.1033,-133.781,1100
16152,9010,-3.24064,-110.975,1100
16153,9010,98.6858,-60.4745,1100
16154,9010,43.1009,55.0745,1100
16155,9010,27.4594,38.0641,1100
16156,9010,4.28065,-83.3868,1102
16157,9010,8.29404,-75.1152,1102
16158,9010,12.898,-93.4653,1102
16159,9010,2.16504,-143.725,1098
16160,9010,44.2656,99.6949,1102
16161,9010,11.138,-74.5681,1099.75
16162,9010,55.9073,33.3511,1097.5
16163,9010,40.5979,21.5219,1099.75
16164,9010,50.682,24.109,1097.5
16165,9010,33.8418,-142.904,1098
16166,9010,12.3766,-41.3929,1100
16167,9010,39.8343,-57.9249,1100
16168,9010,30.7897,-39.251,1100
16169,9010,-34.2462,82.743,1102.5
16170,9010,58.9485,-61.7444,1102
16171,9010,0.756735,41.7976,1098
16172,9010,10.3696,85.5561,1098
16173,9010,-18.0646,40.2736,1100.25
16174,9010,46.9692,-50.9567,1099.75
16175,9010,80.889,-98.311,1102
16176,9010,95.423,-107.909,1102
16177,9010,113.659,-112.704,1098
16178,9010,78.6369,-69.9477,1100
16179,9010,31.7547,-29.6368,1099.75
16180,9010,133.677,-111.881,1102
16181,9010,73.1522,-48.5515,1102.5
16182,9010,52.2741,-37.0361,1100
16183,9010,72.4528,-35.4117,1100.25
16184,9010,104.528,-74.4818,1098
16185,9010,107.469,-66.1176,1100
16186,9010,132.984,-78.1068,1102
16187,9010,91.1697,-38.2779,1098
16188,9010,56.2199,-24.613,1098
16189,9010,70.0234,-20.5002,1100
16190,9010,41.9764,-12.1105,1098
16191,9010,152.895,-49.5314,1102
16192,9010,113.013,-38.6955,1102
16193,7004,64.4339,93.7523,-1302
16194,7004,82.5181,112.236,-1300
16195,7004,80.1212,142.663,-1298
16196,7004,69.4799,123.661,-1298
16197,7004,24.6202,49.1886,-1299.75
16198,7004,16.7757,47.9229,-1300
16199,7004,30.9363,87.8178,-1297.5
16200,7006,-143.058,-26.1692,-1100
16201,7006,-49.0135,-50.5581,-1100.25
16202,7006,-88.6608,-44.1878,-1102
16203,7006,-43.9873,-15.7228,-1100
16204,7006,-52.5106,-13.1932,-1100
16205,7006,-78.3746,-33.3027,-1102
16206,13006,-488.395,108.416,609.6
16207,7002,-38.6045,-40.1398,-1500.25
16208,13002,-256.701,55.0697,-463
16209,13002,-259.484,48.2132,-443.8
16210,13002,-258.983,27.8709,-452.2
16211,13002,-265.626,-0.686746,-436.6
16212,13002,-259.93,23.7996,-405.1
16213,13002,-257.987,-24.2414,-324
16214,13002,-256.478,-3.162,-324.8
16215,13002,-256.988,-10.2904,-312.4
16216,7010,-133.54,73.6451,-822
16217,7010,-35.1676,20.3155,-819.333
16218,7010,-86.1191,29.7456,-818
16219,7010,-78.1569,27.9635,-818
16220,7010,-157.674,74.6374,-818
16221,7010,-133.473,55.2446,-818
16222,7010,-107.495,39.671,-820
16223,7010,-93.7364,18.0562,-822
16224,7008,19.4324,-74.1952,-957.5
16225,7008,7.2151,-51.3846,-959.75
16226,7008,28.1029,-128.549,-958
16227,7008,36.8183,-150.673,-958
16228,7008,22.7102,-41.1675,-960.25
16229,7002,80.5501,86.0451,-1500
16230,7002,107.204,115.725,-1502
16231,7002,92.8952,93.9205,-1502
16232,7002,50.8241,76.7651,-1502
16233,7002,40.8952,72.8115,-1502
16234,7002,46.8336,70.4446,-1502
16235,7006,-11.2186,-46.2639,-1099.33
16236,7006,-32.6466,-150.27,-1102
16237,7006,-28.1932,-118.669,-1102
16238,12002,-334.585,473.573,-2948.5
16239,12002,-301.254,377.989,-2951.5
16240,12002,282.959,-317.111,-2954.5
16241,12002,297.631,-249.345,-2948.5
16242,12002,252.108,-214.535,-2948.5
16243,12002,256.142,-253.976,-2948.5
16244,12002,-0.240001,323.4,-2948.5
16245,12002,10.88,274.2,-2948.5
16246,12002,4,389.4,-2948.5
16247,12002,-31.0234,453.975,-2954.5
16248,12002,275.261,-224.073,-2945.5
16249,12002,297.141,-248.94,-2945.5
16250,12002,508.198,-318.724,-2948.5
16251,12002,289.466,-164.629,-2948.5
16252,12002,400.157,-196.754,-2951.5
16253,12002,433.572,-215.679,-2951.5
16254,12002,345.45,-101.333,-2948.5
16255,12002,331.896,-77.5676,-2948.5
16256,12002,624.042,-146.133,-2945.5
16257,12002,331.767,-77.5895,-2945.5
16258,12002,380.496,-77.6522,-2945.5
16259,12002,322.949,-51.5832,-2945.5
16260,12002,272.775,-59.714,-2945.5
16261,12002,311.506,-47.3722,-2945.5
16262,12002,468.394,-67.0056,-2954.5
16263,12002,397.869,-80.9087,-2954.5
16264,12002,616.569,-66.6196,-2948.5
16265,12002,-330.304,35.3452,-2945.5
16266,12002,370.099,-12.5005,-2948.5
16267,12002,289.847,-28.2609,-2948.5
16268,12002,515.653,-45.6247,-2951.5
16269,12002,645.579,-59.3483,-2945.5
16270,12002,616.36,-66.589,-2945.5
16271,12002,363.735,39.2157,-2945.5
16272,12002,308.996,9.06184,-2945.5
16273,12002,390.902,6.17939,-2945.5
16274,12002,649.582,5.88457,-2948.5
16275,12002,634.55,40.5053,-2948.5
16276,12002,576.757,42.6836,-2948.5
16277,12002,588.022,83.2114,-2945.5
16278,12002,561.205,91.4376,-2945.5
16279,12002,305.861,37.9283,-2948.5
16280,12002,352.106,72.8087,-2948.5
16281,12002,413.992,91.0865,-2951.5
16282,12002,486.649,67.0237,-2951.5
16283,12002,467.709,92.5315,-2951.5
16284,12002,570.39,142.359,-2948.5
16285,12002,573.134,127.482,-2948.5
16286,12002,254.801,88.2242,-2945.5
16287,12002,277.21,80.319,-2945.5
16288,12002,275.143,83.0404,-2945.5
16289,12002,427.176,134.806,-2954.5
16290,12002,508.672,194.532,-2945.5
16291,12002,613.474,253.015,-2945.5
16292,12002,543.796,196.79,-2945.5
16293,12002,510.394,195.09,-2951.5
16294,12002,479.31,213.69,-2951.5
16295,12002,278.702,115.864,-2948.5
16296,12002,273.249,116.387,-2948.5
16297,12002,455.162,246.075,-2954.5
16298,12002,358.587,197.544,-2954.5
16299,12002,262.751,188.629,-2948.5
16300,12002,302.943,271.8,-2954.5
16301,12002,308.156,267.767,-2954.5
16302,12002,188.587,178.693,-2945.5
16303,12002,215.157,220.477,-2945.5
16304,12002,370.354,413.403,-2945.5
16305,12002,334.121,369.56,-2951.5
16306,12002,374.591,380.869,-2951.5
16307,12002,301.628,359.973,-2951.5
16308,12002,259.726,312.124,-2951.5
16309,12002,196.797,246.855,-2948.5
16310,12002,231.235,257.903,-2948.5
16311,12002,405.268,482.222,-2948.5
16312,12002,371.005,414.232,-2948.5
16313,12002,299.512,443.966,-2954.5
16314,12002,200.575,339.9,-2945.5
16315,12002,204.009,365.983,-2951.5
16316,12002,197.045,405.48,-2951.5
16317,12002,203.077,402.832,-2951.5
16318,12002,200.871,340.296,-2951.5
16319,12002,280.61,460.755,-2951.5
16320,12002,144.203,284.101,-2948.5
16321,12002,168.972,330.746,-2948.5
16322,12002,182.069,332.226,-2948.5
16323,12002,126.321,247.425,-2948.5
16324,12002,157.581,343.181,-2948.5
16325,12002,197.118,405.644,-2954.5
16326,12002,175.845,372.892,-2954.5
16327,12002,95.1127,250.794,-2945.5
16328,12002,108.943,262.362,-2945.5
16329,12002,113.287,299.091,-2945.5
16330,12002,86.8069,269.142,-2945.5
16331,12002,145.522,452.812,-2951.5
16332,12002,172.654,565.379,-2948.5
16333,12002,64.835,267.663,-2948.5
16334,12002,60.5275,272.384,-2948.5
16335,12002,74.6851,310.958,-2948.5
16336,12002,66.4552,406.411,-2954.5
16337,12002,58.3317,407.791,-2954.5
16338,12002,34.0348,258.799,-2945.5
16339,12002,26.6503,376.854,-2945.5
16340,9002,29.3567,-111.07,600
16341,9002,40.0195,-123.099,602
16342,9002,47.7764,-135.859,602
16343,9002,35.8009,-126.667,600
16344,9002,43.0918,-131.3,602
16345,9002,51.5037,-133.284,600
16346,9002,62.5065,-156.232,598
16347,9002,70.8704,-158.208,598
16348,9002,47.2959,-85.0747,598
16349,9002,23.0187,80.1375,602.5
16350,9002,27.5407,113.493,602
16351,9002,38.0836,170.548,602
16352,9002,44.5595,165.105,602
16353,9002,79.647,-142.838,602
16354,9002,49.23,-99.6705,600
16355,9002,87.4171,-149.494,602
16356,9002,85.7566,-150.726,602
16357,9002,47.8244,-94.7166,600
16358,9002,80.8467,-152.968,602
16359,9002,87.4584,-120.181,598
16360,9002,69.1479,-92.118,600
16361,9002,67.5059,-98.5022,598
16362,9002,91.3157,-145.042,598
16363,9002,45.0308,-52.4549,602
16364,9002,86.3745,-112.433,600
16365,9002,121.8,-125.936,598
16366,9002,111.444,-104.762,598
16367,9002,56.0706,-41.5771,600
16368,9002,73.8103,-58.6016,597.5
16369,9002,113.854,-90.8061,602
16370,9002,111.544,-84.1774,600
16371,9002,98.8562,-80.4319,602
16372,9002,73.6163,-40.9779,602.5
16373,9002,54.279,-32.4119,602.5
16374,9002,59.849,-35.2388,602.5
16375,9002,139.73,-102.475,598
16376,9002,138.79,-93.6493,598
16377,9002,139.339,-102.359,598
16378,9002,122,-74.7776,600
16379,9002,135.985,-73.5972,602
16380,9002,117.878,-62.7676,602
16381,9002,141.972,-84.7428,602
16382,9002,60.7413,-21.909,600
16383,9002,138.214,-67.4384,598
16384,9002,107.902,-49.3653,598
16385,9002,163.028,-66.4362,598
16386,9002,112.794,-48.6831,598
16387,9002,120.921,-62.0102,600
16388,9002,98.153,-35.5606,602
16389,9002,152.26,-46.8928,602
16390,9004,154.443,69.8944,702
16391,9004,34.1248,27.412,699.333
16392,9004,34.0092,24.3531,700
16393,9004,43.0911,34.4571,700
16394,9004,40.5164,17.5168,699.167
16395,9004,81.6723,58.8777,700
16396,9004,70.4906,49.6014,700
16397,9004,53.7886,35.2904,700
16398,9004,86.0298,44.7732,697.5
16399,9004,113.9,72.5168,700
16400,9004,130.771,93.4288,702
16401,9004,135.602,97.2833,702
16402,9004,35.593,21.4084,700.667
16403,9004,26.4094,29.4848,700.833
16404,9004,115.57,105.993,700
16405,9004,117.892,94.6794,698
16406,9004,44.944,41.3392,700.25
16407,9004,97.6416,98.4547,702
16408,9004,31.1169,49.7733,702
16409,9004,45.8772,63.0888,700
16410,9004,27.5366,34.9719,700
16411,9004,23.9014,51.9596,699.75
16412,9004,50.9492,93.5777,698
16413,9004,20.997,45.2715,699.75
16414,9004,28.6397,63.1976,697.5
16415,9004,43.8394,99.9677,702
16416,9004,60.3534,143.31,702
16417,9004,53.2845,163.149,698
16418,9004,52.9833,149.506,698
16419,9004,17.2092,66.4338,702.5
16420,9004,17.9887,97.0961,702.5
16421,9004,27.3379,93.416,702.5
16422,9004,15.6292,43.6802,700
16423,9004,17.556,70.6629,702.5
16424,9004,10.8801,34.976,700
16425,9004,16.5547,47.7473,700
16426,7004,-26.6209,-73.3491,-1297.5
16427,7004,-41.1172,-86.5267,-1297.5
16428,7004,-28.233,-58.4298,-1299.75
16429,7004,-21.9206,-46.1007,-1299.75
16430,7004,-36.2267,-98.3402,-1300
16431,7004,-53.7727,-115.532,-1302
16432,13004,-286.555,213.494,-102.4
16433,13004,-292.163,207.677,-110.8
16434,13004,-288.258,211.728,-111.6
16435,13004,-304.018,195.381,-73.6
16436,13004,-286.574,213.475,-149.6
16437,13004,-316.015,170.487,-132.4
16438,13004,-334.914,131.052,-148
16439,13004,-330.761,137.937,-103.6
16440,13004,-323.372,156.111,-116.8
16441,13004,-333.963,132.628,-118
16442,13004,-332.152,135.631,-111.2
16443,13004,-336.959,127.661,-58
16444,13004,-343.369,101.684,-129.2
16445,13004,-340.153,108.688,-122.2
16446,13004,-347.955,76.6816,-112
16447,13004,-360.961,5.63093,-123.2
16448,13004,-359.462,-4.66835,-15
16449,13004,-360.73,-18.1288,-41.4
16450,13004,-362.001,-31.6291,-21
16451,13004,-361.724,-28.6821,-24.6
16452,13004,-356.38,-61.2432,-35.4
16453,13004,-356.244,-68.682,40.2
16454,13004,-348.521,-91.321,-10.2
16455,13004,-332,-146.348,-10.2
16456,13004,-330.856,-150.969,-34.2
16457,13004,-312.234,-186.088,-5.4
16458,13004,-316.96,-173.336,-1.8
16459,13004,-310.052,-191.977,-25.8
16460,13004,-310.802,-189.952,1.8
16461,13004,-320.768,-163.059,11.4
16462,13004,-320.018,-165.084,-25.8
16463,13004,-318.489,-169.21,-9
16464,13004,-299.846,-199.234,4.2
16465,13004,-260.654,-254.483,23.4
16466,13004,-236.975,-274.271,-18.6
16467,13004,-240.623,-269.865,-19.8
16468,13004,-244.908,-264.689,40.8
16469,13004,-233.26,-278.76,48.6
16470,13004,-229.553,-283.238,5.4
16471,13004,-198.585,-305.048,-6.6
16472,13004,-227.194,-281.586,-33
16473,13004,-216.295,-287.975,-33
16474,13004,-211.947,-292.167,12.6
16475,13004,-204.258,-299.579,21
16476,13004,-202.358,-301.412,-22.2
16477,13004,-157.154,-329.994,-18.6
16478,13004,-189.418,-305.217,18.6
16479,13004,-170.098,-320.054,-34.2
16480,13004,-147.374,-328.534,36
16481,13004,-86.2176,-353.736,-46.2
16482,13004,-103.993,-345.573,-9
16483,13004,-44.2841,-361.753,16.2
16484,13004,-62.7856,-355.657,9
16485,13004,-56.6311,-357.685,-21
16486,13004,-37.3748,-360.636,45.6
16487,13004,-47.9312,-360.551,-12
16488,13004,-43.2833,-359.049,-49.8667
16489,13004,-10.6672,-362.939,-31.8
16490,13004,-25.7022,-359.795,-35.4
16491,13004,-16.9448,-361.626,27.8
16492,13004,23.8236,-361.266,24.6
16493,13004,38.2796,-362.627,22.2
16494,13004,39.9198,-359.769,-19.8
16495,13004,42.5664,-356.722,-18.6
16496,13004,109.287,-346.163,-11.4
16497,13004,112.539,-345.736,-48.6
16498,13004,84.4995,-349.416,-25.8
16499,13004,143.708,-332.653,-30.6
16500,13004,142.194,-333.028,-45
16501,13004,188.301,-311.414,7.8
16502,13004,189.989,-310.788,27
16503,13004,188.189,-311.455,33
16504,13004,218.913,-289.922,-25.8
16505,13004,211.627,-293.596,-51
16506,13004,220.877,-288.931,5.4
16507,13004,188.43,-305.295,24.3
16508,13004,242.276,-268.639,-39.8
16509,13004,250.801,-263.063,48.6
16510,13004,259.396,-247.365,-49.7
16511,13004,283.628,-229.23,3.4
16512,13004,271.899,-238.939,25.8
16513,13004,266.476,-243.429,5.4
16514,13004,264.288,-245.24,33
16515,13004,290.168,-214.02,-39
16516,13004,306.032,-193.272,49.3333
16517,13004,296.526,-207.426,46.2
16518,13004,308.713,-194.784,28.2
16519,13004,308.073,-190.894,42
16520,13004,280.063,-224.503,0.600002
16521,13004,308.969,-184.532,27
16522,13004,303,-192.305,27
16523,13004,312.891,-179.425,35.4
16524,13004,327.15,-149.669,-21
16525,13004,336.26,-134.564,-32.4
16526,13004,337.148,-133.091,-21
16527,13004,338.037,-131.618,-5.4
16528,13004,353.419,-86.9083,-35.4
16529,13004,341.233,-113.444,24.6
16530,13004,342.952,-109.7,-15
16531,13004,346.725,-101.485,34.2
16532,13004,351.415,-91.2703,42
16533,13004,360.985,20.8368,-28.2
16534,13004,356.474,56.1108,33.4
16535,13004,356.061,78.6403,-34.2
16536,13004,356.39,60.6833,40.2
16537,13004,356.349,62.923,-35.4
16538,13004,348.672,90.1708,17.4
16539,13004,347.23,101.157,-28.2
16540,13004,349.848,81.2077,5.4
16541,13004,329.491,156.482,-16.2
16542,13004,334.999,134.234,-12.6
16543,13004,328.296,161.31,-11.8
16544,13004,335.422,132.525,42.6
16545,13004,317.182,172.736,42.6
16546,13004,310.538,190.664,3
16547,13004,296.946,204.984,-17.4
16548,13004,292.389,214.02,-42.6
16549,13004,254.453,258.139,-1.8
16550,13004,265.69,246.784,42.6
16551,13004,253.632,254.151,-0.599997
16552,13004,250.775,257.602,41.4
16553,13004,234.246,277.568,3
16554,13004,205.641,298.247,-7.8
16555,13004,222.746,281.756,12.6
16556,13004,196.742,306.825,-15
16557,13004,209.845,294.194,-3
16558,13004,210.766,293.305,35.4
16559,13004,183.327,309.894,-0.599997
16560,13004,180.165,312.323,13
16561,13004,185.294,308.384,15
16562,13004,165.054,323.927,24.6
16563,13004,164.451,324.39,-8.4
16564,13004,136.174,335.289,43.8
16565,13004,152.786,325.27,-41.4
16566,13004,120.912,341.058,24
16567,13004,156.217,326.872,46.2
16568,13004,110.936,342.385,35.4
16569,13004,96.6502,348.945,-18.6
16570,13004,119.357,338.517,45.8
16571,13004,57.9038,357.265,-7.5
16572,13004,72.1693,352.565,23.4
16573,13004,68.2563,353.854,25.8
16574,13004,71.2195,352.878,-24.6
16575,13004,78.3557,353.912,-12.6
16576,13004,38.9166,360.217,-19.2
16577,13004,67.0406,354.255,18.6
16578,13004,43.0535,359.185,-31.05
16579,13004,9.64923,363.152,-21
16580,13004,23.2355,360.311,-46.2
16581,13004,12.5212,361.036,-53.3
16582,13004,-41.9036,362.969,-39
16583,13004,-43.7753,363.145,13.8
16584,13004,-40.1569,359.841,-45.6
16585,13004,-41.4066,356.743,-45
16586,13004,-98.5787,347.568,5.4
16587,13004,-95.049,348.031,10.2
16588,13004,-98.1821,347.62,18.6
16589,13004,-76.3692,350.483,-39
16590,13004,-155.431,326.709,-18.6
16591,13004,-120.456,341.635,0.600002
16592,13004,-134.273,334.989,19.8
16593,13004,-149.454,331.231,-30.6
16594,13004,-183.013,313.374,-45
16595,13004,-173.961,315.146,-52.1
16596,13004,-211.663,293.578,-33
16597,13004,-210.77,294.028,25.8
16598,13004,-200.27,299.324,-1.8
16599,13004,-239.587,270.398,-43.8
16600,13004,-245.328,266.643,8.7
16601,13004,-256.023,259.647,23.4
16602,13004,-236.541,272.391,-9
16603,13004,-254.367,253.453,33
16604,13004,-269.064,241.286,-16.2
16605,13004,-253.474,254.193,15
16606,13004,-298.025,205.871,37.8
16607,13004,-305.13,194.315,-10.2
16608,13004,-315.766,175.681,-4.2
16609,13004,-318.202,172.509,6.6
16610,13004,-324.001,164.959,-22.2
16611,13004,-304.745,194.801,-5.4
16612,13004,-303.389,191.797,-5.4
16613,13004,-314.864,176.855,-45
16614,13004,-341.714,125.521,-40.2
16615,13004,-329.76,145.342,-15.8
16616,13004,-338.47,130.899,-6.6
16617,13004,-337.499,132.509,35.4
16618,13004,-341.725,112.372,-2.7
16619,13004,-358.999,52.6421,17.4
16620,13006,-82.9882,-494.188,-810.2
16621,13006,-21.3354,-501.329,-799.2
16622,13006,174.273,-467.129,-869.6
16623,13006,195.69,-461.597,-842.6
16624,13006,242.593,-440.755,-785
16625,13006,266.603,-424.492,-812.2
16626,13006,400.448,-306.315,-792.8
16627,13006,405.133,-292.968,-871.1
16628,13006,397.123,-301.495,-783.8
16629,13006,405.978,-292.069,-874.2
16630,13006,447.408,-223.406,-852.2
16631,13006,449.598,-220.156,-785
16632,13006,488.123,-125.592,-842.2
16633,13006,500.996,3.8877,-772.3
16634,13006,501.852,-16.2559,-804.2
16635,13006,499.653,7.1223,-871.4
16636,13006,497.899,62.3382,-781.4
16637,13006,495.379,82.5312,-847.6
16638,13006,490.855,110.23,-831.8
16639,13006,490.424,118.619,-791.6
16640,13006,491.473,98.2188,-790.6
16641,13006,487.257,120.785,-838.8
16642,13006,483.509,125.895,-863.6
16643,13006,439.788,236.781,-849
16644,13006,418.513,273.031,-812
16645,13006,415.854,278.477,-800.3
16646,13006,415.144,279.933,-866
16647,13006,400.437,296.957,-842.84
16648,13006,288.849,413.57,-804.2
16649,13006,308.347,393.717,-785.4
16650,13006,284.172,409.883,-794.6
16651,13006,222.282,451.969,-792.2
16652,13006,226.119,449.152,-841.4
16653,13006,147.52,481.457,-853.2
16654,13006,139.637,482.137,-807.6
16655,13006,-10.293,503.056,-875.6
16656,13006,-194.36,461.941,-791.4
16657,13006,-243.929,440.293,-862.2
16658,13006,-277.749,419.596,-786.2
16659,13006,-280.294,418.478,-865.1
16660,13006,-317.172,392.349,-861.4
16661,13006,-288.746,407.673,-808.4
16662,13006,-321.045,390.261,-797.8
16663,13006,-325.605,379.883,-841
16664,13006,-318.936,384.204,-793.4
16665,13006,-324.021,380.909,-806.3
16666,13006,-372.947,338.739,-873.8
16667,13006,-424.975,271.845,-849.8
16668,13006,-425.111,262.278,-811.4
16669,13006,-455.992,210.669,-795.8
16670,13006,-486.009,123.296,-851.4
16671,13006,-493.984,93.168,-801.2
16672,13006,-499.433,-32.209,-668.8
16673,13006,-480.438,-126.488,-742.6
16674,13006,-410.867,-281.931,-746.8
16675,13006,-389.275,-309.982,-677.2
16676,13006,-317.484,-388.798,-706
16677,13006,-302.696,-395.238,-695.6
16678,13006,-251.858,-430.192,-721.3
16679,13006,-221.575,-448.807,-724.4
16680,13006,-161.804,-470.83,-700
16681,13006,-146.309,-478.745,-740.8
16682,13006,-137.664,-476.43,-667.6
16683,13006,-99.06,-489.13,-755.7
16684,13006,-54.083,-493.604,-672.4
16685,13006,-40.3756,-496.822,-724
16686,13006,71.0154,-492.144,-737.2
16687,13006,370.118,-337.173,-746.8
16688,13006,393.183,-308.894,-702
16689,13006,397.156,-305.295,-700.8
16690,13006,379.434,-321.35,-715.3
16691,13006,395.189,-307.076,-697.6
16692,13006,412.291,-281.016,-770.8
16693,13006,458.289,-201.953,-763.6
16694,13006,445.636,-220.727,-774.4
16695,13006,453.215,-209.483,-761.2
16696,13006,487.369,-102.595,-719.2
16697,13006,488.925,-98.3515,-741.4
16698,13006,496.738,-42.6619,-729.2
16699,13006,495.183,70.9728,-763
16700,13006,488.876,90.9476,-740
16701,13006,488.803,92.3724,-741.4
16702,13006,489.136,85.9009,-738.4
16703,13006,479.001,137.313,-691.6
16704,13006,480.175,128.471,-740.2
16705,13006,473.56,156.323,-738.8
16706,13006,382.609,321.237,-730
16707,13006,369.333,331.438,-668.4
16708,13006,366.624,335.27,-703
16709,13006,331.449,372.076,-716
16710,13006,297.557,400.47,-751
16711,13006,308.787,389.035,-745.2
