19428 22882
node2,node1,weight
14754,2863,1.0
14755,2864,1.0
14756,2862,1.0
14757,2865,1.0
14759,2868,1.0
14761,2869,1.0
14762,2872,1.0
14763,2871,1.0
14764,2867,1.0
14765,2871,1.0
14765,2870,1.0
14766,2866,1.0
14766,2873,1.0
14768,2881,1.0
14769,2878,1.0
14769,2877,1.0
14770,2876,1.0
14771,340,1.0
14773,12041,1.0
14774,12039,1.0
14778,2882,1.0
14780,2884,1.0
14780,2889,1.0
14780,2885,1.0
14783,2889,1.0
14783,2885,1.0
14784,2890,1.0
14785,2884,1.0
14785,2889,1.0
14785,2885,1.0
14786,2893,1.0
14787,2886,1.0
14787,2894,1.0
14789,12061,1.0
14790,19250,1.0
14791,2907,1.0
14792,2906,1.0
14801,7511,1.0
14802,7533,1.0
14804,7529,1.0
14809,7550,1.0
14810,7552,1.0
14814,7560,1.0
14814,7575,1.0
14817,18755,1.0
14821,6373,1.0
14824,6407,1.0
14824,6399,1.0
14826,6439,1.0
14831,6469,1.0
14831,6470,1.0
14832,6469,1.0
14835,6510,1.0
14836,13190,1.0
14838,7590,1.0
14839,7590,1.0
14840,13200,1.0
14845,7614,1.0
14845,7626,1.0
14845,7628,1.0
14848,7668,1.0
14848,7670,1.0
14849,7687,1.0
14850,7675,1.0
14854,7707,1.0
14855,7716,1.0
14857,7741,1.0
14857,7743,1.0
14857,7753,1.0
14857,7740,1.0
14857,7759,1.0
14858,7777,1.0
14859,7777,1.0
14860,7761,1.0
14861,526,1.0
14862,526,1.0
14863,7364,1.0
14863,7369,1.0
14863,7363,1.0
14864,7362,1.0
14865,7366,1.0
14867,7375,1.0
14870,7377,1.0
14871,7391,1.0
14871,7401,1.0
14873,7424,1.0
14876,7456,1.0
14878,7478,1.0
14878,7458,1.0
14879,7477,1.0
14880,7500,1.0
14880,7498,1.0
14881,7512,1.0
14882,7499,1.0
14882,7502,1.0
14883,7501,1.0
14883,7498,1.0
14886,7510,1.0
14886,7526,1.0
14886,7514,1.0
14886,7530,1.0
14886,7513,1.0
14886,7524,1.0
14886,7509,1.0
14888,7541,1.0
14892,7572,1.0
14895,7582,1.0
14895,7584,1.0
14896,7584,1.0
14897,7582,1.0
14897,7584,1.0
14898,7572,1.0
14902,6374,1.0
14903,6395,1.0
14903,6397,1.0
14903,6393,1.0
14905,6409,1.0
14905,6408,1.0
14906,6406,1.0
14909,6437,1.0
14909,6453,1.0
14909,6454,1.0
14911,6455,1.0
14919,6516,1.0
14920,13183,1.0
14923,13198,1.0
14924,13193,1.0
14926,1791,1.0
14927,13200,1.0
14928,13215,1.0
14928,13219,1.0
14929,13217,1.0
14930,1791,1.0
14931,7620,1.0
14932,7625,1.0
14932,7622,1.0
14933,7639,1.0
14933,7633,1.0
14934,7640,1.0
14935,7648,1.0
14936,7636,1.0
14936,7648,1.0
14936,7640,1.0
14936,7633,1.0
14938,7668,1.0
14939,7697,1.0
14940,7683,1.0
14940,7680,1.0
14940,1796,1.0
14941,7683,1.0
14941,7680,1.0
14941,1796,1.0
14943,7757,1.0
14943,7748,1.0
14943,7752,1.0
14943,7751,1.0
14944,7753,1.0
14944,7734,1.0
14944,7752,1.0
14945,7741,1.0
14945,7743,1.0
14945,7752,1.0
14947,7776,1.0
14947,7772,1.0
14948,1803,1.0
14949,7748,1.0
14949,7776,1.0
14949,7772,1.0
14951,7786,1.0
14952,7364,1.0
14952,7369,1.0
14952,7363,1.0
14952,7371,1.0
14952,7368,1.0
14953,7380,1.0
14953,7384,1.0
14955,7363,1.0
14955,7371,1.0
14955,7370,1.0
14956,7380,1.0
14956,7384,1.0
14956,7381,1.0
14957,1809,1.0
14958,7396,1.0
14959,7420,1.0
14959,7421,1.0
14960,7418,1.0
14960,7402,1.0
14960,7405,1.0
14961,7427,1.0
14962,7419,1.0
14962,7427,1.0
14964,7440,1.0
14964,1810,1.0
14965,7435,1.0
14967,7450,1.0
14968,7456,1.0
14969,7456,1.0
14969,7461,1.0
14970,7484,1.0
14970,7469,1.0
14970,7476,1.0
14970,7496,1.0
14971,7473,1.0
14971,7482,1.0
14971,7469,1.0
14972,7484,1.0
14972,7469,1.0
14972,7490,1.0
14972,7496,1.0
14973,7469,1.0
14973,7490,1.0
14974,7481,1.0
14974,7484,1.0
14978,7512,1.0
14978,7504,1.0
14978,7508,1.0
14978,7494,1.0
14979,7501,1.0
14979,7498,1.0
14981,7512,1.0
14981,7504,1.0
14982,7539,1.0
14982,7520,1.0
14987,19306,1.0
14987,7544,1.0
14988,7544,1.0
14989,7544,1.0
14989,7545,1.0
14990,7551,1.0
14994,7564,1.0
14995,7587,1.0
14995,7589,1.0
14996,7587,1.0
14998,6375,1.0
14998,6394,1.0
14999,6397,1.0
14999,6385,1.0
15002,6414,1.0
15003,6424,1.0
15003,6435,1.0
15004,6424,1.0
15004,6435,1.0
15005,6424,1.0
15005,6435,1.0
15005,6433,1.0
15005,1823,1.0
15006,6459,1.0
15008,12086,1.0
15009,12081,1.0
15010,12091,1.0
15011,12082,1.0
15012,12095,1.0
15012,12092,1.0
15013,1573,1.0
15014,12097,1.0
15015,12096,1.0
15016,12095,1.0
15016,12092,1.0
15017,12099,1.0
15017,1583,1.0
15017,1443,1.0
15018,1588,1.0
15019,1587,1.0
15020,1588,1.0
15021,12101,1.0
15022,12100,1.0
15023,12103,1.0
15024,1592,1.0
15025,12105,1.0
15025,1593,1.0
15025,1599,1.0
15026,1598,1.0
15027,12104,1.0
15028,12106,1.0
15029,12108,1.0
15030,12109,1.0
15031,12111,1.0
15032,12110,1.0
15032,1603,1.0
15033,12107,1.0
15035,17979,1.0
15039,17985,1.0
15039,17027,1.0
15044,17986,1.0
15050,17040,1.0
15050,17037,1.0
15056,17992,1.0
15056,17994,1.0
15056,17038,1.0
15056,17039,1.0
15057,17992,1.0
15057,17994,1.0
15057,17038,1.0
15057,17039,1.0
15059,12855,1.0
15060,10697,1.0
15061,17335,1.0
15062,17339,1.0
15063,17340,1.0
15064,1336,1.0
15065,17338,1.0
15066,12861,1.0
15067,10698,1.0
15068,12865,1.0
15069,12864,1.0
15070,12866,1.0
15071,12871,1.0
15072,12881,1.0
15073,10707,1.0
15074,12873,1.0
15075,10719,1.0
15076,10717,1.0
15077,10728,1.0
15078,3535,1.0
15079,10718,1.0
15080,10716,1.0
15081,12886,1.0
15082,12884,1.0
15083,10715,1.0
15084,10720,1.0
15085,10729,1.0
15086,4760,1.0
15087,12894,1.0
15088,12887,1.0
15089,10731,1.0
15090,3708,1.0
15090,15708,1.0
15090,15707,1.0
15091,15710,1.0
15093,3708,1.0
15094,3708,1.0
15094,3707,1.0
15095,15708,1.0
15096,15707,1.0
15096,15710,1.0
15097,3707,1.0
15099,15716,1.0
15099,15714,1.0
15099,15713,1.0
15099,15718,1.0
15101,15714,1.0
15101,15713,1.0
15101,15718,1.0
15102,3710,1.0
15103,15716,1.0
15104,3711,1.0
15104,15714,1.0
15104,15718,1.0
15106,3711,1.0
15107,5790,1.0
15107,5788,1.0
15107,3715,1.0
15107,3717,1.0
15108,15721,1.0
15109,3716,1.0
15109,3715,1.0
15110,3713,1.0
15111,5788,1.0
15111,3715,1.0
15112,3714,1.0
15112,3712,1.0
15113,5788,1.0
15113,3717,1.0
15114,3713,1.0
15114,3714,1.0
15115,3713,1.0
15116,5791,1.0
15116,3719,1.0
15116,19318,1.0
15118,3718,1.0
15119,15727,1.0
15120,15728,1.0
15121,19320,1.0
15122,19320,1.0
15124,19321,1.0
15124,19320,1.0
15124,15729,1.0
15125,16450,1.0
15126,19321,1.0
15126,19320,1.0
15128,16451,1.0
15128,16450,1.0
15129,16454,1.0
15132,3661,1.0
15134,3721,1.0
15135,3720,1.0
15135,3721,1.0
15136,15737,1.0
15137,3721,1.0
15138,3720,1.0
15139,3723,1.0
15141,3722,1.0
15142,3727,1.0
15142,3725,1.0
15143,15738,1.0
15143,16460,1.0
15144,15736,1.0
15146,15740,1.0
15146,15735,1.0
15146,15739,1.0
15147,15742,1.0
15150,15742,1.0
15151,3726,1.0
15153,3728,1.0
15155,15746,1.0
15157,15746,1.0
15161,15750,1.0
15164,3731,1.0
15165,15747,1.0
15166,15749,1.0
15166,15751,1.0
15166,16479,1.0
15168,15756,1.0
15170,3733,1.0
15171,3734,1.0
15173,3737,1.0
15173,3735,1.0
15173,3736,1.0
15174,15754,1.0
15175,3735,1.0
15176,15762,1.0
15176,15758,1.0
15176,15761,1.0
15176,16485,1.0
15178,15756,1.0
15179,3743,1.0
15180,15757,1.0
15181,3744,1.0
15187,3747,1.0
15189,3747,1.0
15190,3749,1.0
15191,15764,1.0
15195,15769,1.0
15196,15768,1.0
15196,15767,1.0
15196,15770,1.0
15197,3751,1.0
15199,16499,1.0
15200,16500,1.0
15205,3758,1.0
15207,15774,1.0
15207,15776,1.0
15208,15780,1.0
15210,3762,1.0
15210,3763,1.0
15211,16515,1.0
15213,3762,1.0
15213,3763,1.0
15215,15783,1.0
15217,3763,1.0
15217,15782,1.0
15218,15795,1.0
15219,15788,1.0
15219,15789,1.0
15219,15786,1.0
15219,15791,1.0
15220,15788,1.0
15221,15790,1.0
15221,15789,1.0
15221,15791,1.0
15222,15796,1.0
15227,15795,1.0
15227,15794,1.0
15228,15786,1.0
15228,15791,1.0
15230,15804,1.0
15230,15800,1.0
15230,15802,1.0
15231,15792,1.0
15231,3765,1.0
15232,15793,1.0
15232,15801,1.0
15234,3765,1.0
15235,15793,1.0
15235,15792,1.0
15235,3765,1.0
15235,15800,1.0
15245,3770,1.0
15245,15814,1.0
15246,15810,1.0
15249,15814,1.0
15251,15808,1.0
15251,16533,1.0
15252,3771,1.0
15253,15816,1.0
15253,16535,1.0
15254,3774,1.0
15255,3775,1.0
15256,15811,1.0
15257,16539,1.0
15258,15818,1.0
15258,3778,1.0
15260,3777,1.0
15262,3779,1.0
15263,15820,1.0
15264,3784,1.0
15266,15820,1.0
15266,15821,1.0
15267,15820,1.0
15268,3788,1.0
15269,15828,1.0
15271,15831,1.0
15271,15832,1.0
15272,15830,1.0
15273,3787,1.0
15273,3786,1.0
15274,15836,1.0
15274,3791,1.0
15275,15830,1.0
15276,3788,1.0
15277,3786,1.0
15278,15827,1.0
15280,15837,1.0
15282,15834,1.0
15283,15838,1.0
15284,15838,1.0
15286,15833,1.0
15286,15836,1.0
15286,15835,1.0
15289,15843,1.0
15289,15842,1.0
15289,16580,1.0
15290,15842,1.0
15291,15841,1.0
15291,16578,1.0
15292,3793,1.0
15293,3798,1.0
15294,15845,1.0
15294,15847,1.0
15296,16584,1.0
15297,15691,1.0
15298,15849,1.0
15301,15050,1.0
15302,15054,1.0
15303,15052,1.0
15304,15049,1.0
15305,14281,1.0
15306,15057,1.0
15307,15056,1.0
15308,15055,1.0
15309,14313,1.0
15310,14279,1.0
15311,14277,1.0
15312,71,1.0
15313,14280,1.0
15314,14282,1.0
15315,14284,1.0
15317,14289,1.0
15318,14288,1.0
15319,14287,1.0
15321,14290,1.0
15322,14292,1.0
15323,14291,1.0
15324,14293,1.0
15325,14294,1.0
15326,96,1.0
15327,14298,1.0
15328,14295,1.0
15329,99,1.0
15329,107,1.0
15329,101,1.0
15329,110,1.0
15330,14299,1.0
15331,14300,1.0
15332,99,1.0
15332,107,1.0
15332,101,1.0
15332,110,1.0
15333,14297,1.0
15334,14301,1.0
15336,112,1.0
15336,111,1.0
15337,14306,1.0
15338,14309,1.0
15340,125,1.0
15341,14310,1.0
15342,18195,1.0
15343,18196,1.0
15345,18204,1.0
15346,6403,1.0
15347,6427,1.0
15347,6434,1.0
15347,6443,1.0
15347,1884,1.0
15347,7227,1.0
15348,6420,1.0
15348,6413,1.0
15350,6410,1.0
15350,6417,1.0
15350,7225,1.0
15351,6448,1.0
15352,6448,1.0
15352,6446,1.0
15353,6427,1.0
15353,6434,1.0
15353,6446,1.0
15353,7226,1.0
15354,6445,1.0
15354,6457,1.0
15356,6461,1.0
15357,6474,1.0
15357,6450,1.0
15357,6467,1.0
15358,6463,1.0
15358,6468,1.0
15358,6474,1.0
15358,6480,1.0
15358,6464,1.0
15358,6473,1.0
15358,6476,1.0
15358,7228,1.0
15359,6462,1.0
15359,6463,1.0
15359,7229,1.0
15360,6462,1.0
15360,6463,1.0
15360,6474,1.0
15360,6476,1.0
15360,7228,1.0
15361,6462,1.0
15361,6478,1.0
15361,1888,1.0
15362,6474,1.0
15362,6480,1.0
15362,6464,1.0
15362,6478,1.0
15362,6484,1.0
15362,7232,1.0
15363,6484,1.0
15363,6489,1.0
15364,6474,1.0
15364,6480,1.0
15364,6464,1.0
15364,6484,1.0
15364,6489,1.0
15364,7232,1.0
15364,7234,1.0
15365,6475,1.0
15365,6483,1.0
15366,6475,1.0
15366,6480,1.0
15366,6464,1.0
15366,6473,1.0
15366,6476,1.0
15366,6484,1.0
15366,6489,1.0
15366,7234,1.0
15367,6499,1.0
15367,7236,1.0
15368,6489,1.0
15368,6485,1.0
15368,6488,1.0
15368,6486,1.0
15368,6498,1.0
15368,6506,1.0
15368,7305,1.0
15369,6507,1.0
15369,6498,1.0
15369,6506,1.0
15369,7236,1.0
15370,6493,1.0
15370,6499,1.0
15371,6493,1.0
15371,6499,1.0
15372,6512,1.0
15372,1890,1.0
15374,6527,1.0
15374,6513,1.0
15374,6514,1.0
15374,6515,1.0
15374,7238,1.0
15374,7239,1.0
15375,6512,1.0
15375,6524,1.0
15375,6513,1.0
15376,6531,1.0
15376,6533,1.0
15376,7239,1.0
15377,6524,1.0
15377,6527,1.0
15377,6529,1.0
15378,6533,1.0
15379,13189,1.0
15380,13186,1.0
15380,6533,1.0
15381,13189,1.0
15382,1894,1.0
15382,7173,1.0
15382,7240,1.0
15383,13194,1.0
15383,13197,1.0
15384,13194,1.0
15384,13196,1.0
15384,13189,1.0
15384,1894,1.0
15385,13206,1.0
15385,7595,1.0
15385,7608,1.0
15385,7609,1.0
15385,7244,1.0
15385,7314,1.0
15386,7592,1.0
15386,7603,1.0
15386,7594,1.0
15386,7591,1.0
15386,7596,1.0
15386,7595,1.0
15386,7174,1.0
15386,7242,1.0
15387,7609,1.0
15387,7311,1.0
15387,7245,1.0
15388,7597,1.0
15388,7608,1.0
15388,7609,1.0
15388,7241,1.0
15388,7311,1.0
15389,7612,1.0
15389,7608,1.0
15389,7607,1.0
15389,7616,1.0
15389,7175,1.0
15389,7243,1.0
15390,7611,1.0
15390,7607,1.0
15391,7608,1.0
15391,7617,1.0
15391,7616,1.0
15392,7609,1.0
15392,7245,1.0
15393,7608,1.0
15393,7609,1.0
15393,7607,1.0
15393,7617,1.0
15393,7247,1.0
15394,7607,1.0
15394,7617,1.0
15394,7312,1.0
15394,7246,1.0
15395,7629,1.0
15395,7643,1.0
15395,7616,1.0
15395,7645,1.0
15395,7660,1.0
15395,7659,1.0
15395,7249,1.0
15396,7624,1.0
15396,7630,1.0
15397,7644,1.0
15397,7645,1.0
15397,7654,1.0
15398,7658,1.0
15398,7660,1.0
15398,7659,1.0
15398,7656,1.0
15399,7661,1.0
15399,7650,1.0
15399,7662,1.0
15399,7663,1.0
15399,7180,1.0
15400,7644,1.0
15400,7661,1.0
15400,7650,1.0
15400,7658,1.0
15400,7662,1.0
15400,7663,1.0
15400,7654,1.0
15400,7659,1.0
15400,7657,1.0
15400,7655,1.0
15400,7665,1.0
15401,7658,1.0
15401,7657,1.0
15401,7655,1.0
15401,7656,1.0
15401,7665,1.0
15401,7250,1.0
15401,7326,1.0
15402,7644,1.0
15402,7658,1.0
15402,7662,1.0
15402,7654,1.0
15403,7658,1.0
15403,7662,1.0
15403,7660,1.0
15403,7654,1.0
15403,7657,1.0
15403,7655,1.0
15403,7252,1.0
15403,7251,1.0
15403,7324,1.0
15403,7250,1.0
15404,7661,1.0
15404,7650,1.0
15404,7658,1.0
15404,7682,1.0
15404,7654,1.0
15404,7251,1.0
15405,7699,1.0
15405,7701,1.0
15405,7665,1.0
15405,7702,1.0
15406,7685,1.0
15406,7703,1.0
15406,7702,1.0
15406,7325,1.0
15406,7253,1.0
15407,7715,1.0
15407,10315,1.0
15407,7256,1.0
15408,7701,1.0
15408,7708,1.0
15408,7720,1.0
15408,7189,1.0
15409,7701,1.0
15409,7714,1.0
15409,7715,1.0
15409,7710,1.0
15409,7703,1.0
15409,7254,1.0
15410,7722,1.0
15410,7721,1.0
15410,7735,1.0
15410,7736,1.0
15410,7738,1.0
15410,7257,1.0
15411,7735,1.0
15411,7738,1.0
15411,7186,1.0
15412,7737,1.0
15412,7736,1.0
15413,7722,1.0
15413,7721,1.0
15413,7735,1.0
15413,7186,1.0
15413,7257,1.0
15414,7722,1.0
15414,7702,1.0
15415,7735,1.0
15415,7738,1.0
15415,10318,1.0
15416,7735,1.0
15416,7737,1.0
15416,7738,1.0
15416,7744,1.0
15416,7746,1.0
15416,7259,1.0
15416,10319,1.0
15416,7258,1.0
15417,7737,1.0
15417,7736,1.0
15417,7738,1.0
15417,7747,1.0
15417,10320,1.0
15417,10321,1.0
15418,7744,1.0
15418,7768,1.0
15418,7769,1.0
15418,7766,1.0
15418,7783,1.0
15418,7782,1.0
15418,7260,1.0
15419,7746,1.0
15419,7765,1.0
15419,7769,1.0
15419,7766,1.0
15419,7783,1.0
15419,7782,1.0
15419,7795,1.0
15420,7771,1.0
15420,7765,1.0
15420,7769,1.0
15420,7766,1.0
15420,7782,1.0
15420,7784,1.0
15420,7794,1.0
15420,7797,1.0
15421,7802,1.0
15421,7782,1.0
15421,7794,1.0
15421,7803,1.0
15421,7263,1.0
15422,7769,1.0
15422,7766,1.0
15422,7783,1.0
15422,7782,1.0
15422,7797,1.0
15422,7795,1.0
15422,7793,1.0
15422,7806,1.0
15422,7796,1.0
15422,7807,1.0
15422,7801,1.0
15422,7261,1.0
15422,10325,1.0
15422,7262,1.0
15423,7782,1.0
15423,7794,1.0
15423,7797,1.0
15423,7793,1.0
15423,7806,1.0
15423,7796,1.0
15423,7807,1.0
15423,7801,1.0
15423,7262,1.0
15423,10329,1.0
15423,7264,1.0
15424,7785,1.0
15424,7783,1.0
15424,7782,1.0
15424,7803,1.0
15424,7261,1.0
15425,7771,1.0
15425,7769,1.0
15425,7766,1.0
15425,7782,1.0
15425,7784,1.0
15425,7794,1.0
15425,7797,1.0
15425,7795,1.0
15426,7797,1.0
15426,7795,1.0
15426,7793,1.0
15426,7806,1.0
15426,7796,1.0
15426,7801,1.0
15426,7803,1.0
15426,7804,1.0
15426,7816,1.0
15426,7815,1.0
15427,7802,1.0
15427,7814,1.0
15427,7797,1.0
15427,7793,1.0
15427,7806,1.0
15427,7796,1.0
15427,7807,1.0
15428,7802,1.0
15428,7797,1.0
15428,7795,1.0
15428,7793,1.0
15428,7806,1.0
15428,7796,1.0
15428,7801,1.0
15428,7265,1.0
15429,7802,1.0
15429,7805,1.0
15429,7814,1.0
15429,7797,1.0
15429,7795,1.0
15429,7793,1.0
15429,7806,1.0
15429,7796,1.0
15429,7807,1.0
15429,7804,1.0
15429,7816,1.0
15429,7265,1.0
15430,7382,1.0
15430,7394,1.0
15430,7389,1.0
15430,7195,1.0
15431,7388,1.0
15431,7386,1.0
15431,7387,1.0
15431,7389,1.0
15431,7195,1.0
15431,7266,1.0
15432,7382,1.0
15432,7394,1.0
15432,7398,1.0
15433,7821,1.0
15433,7386,1.0
15433,7387,1.0
15433,7389,1.0
15433,10336,1.0
15434,7824,1.0
15434,7822,1.0
15434,7372,1.0
15434,7386,1.0
15434,7387,1.0
15434,7389,1.0
15434,10332,1.0
15435,7394,1.0
15435,7400,1.0
15435,7387,1.0
15435,7389,1.0
15435,7399,1.0
15435,7398,1.0
15435,7269,1.0
15435,7267,1.0
15436,7388,1.0
15436,7397,1.0
15436,7400,1.0
15436,7389,1.0
15436,7269,1.0
15437,7410,1.0
15437,7407,1.0
15437,7409,1.0
15437,7411,1.0
15437,7198,1.0
15438,7382,1.0
15438,7394,1.0
15438,7822,1.0
15438,7373,1.0
15438,7389,1.0
15439,7406,1.0
15439,7408,1.0
15439,7433,1.0
15439,10341,1.0
15439,7270,1.0
15440,7409,1.0
15440,7412,1.0
15440,7408,1.0
15441,7432,1.0
15441,7271,1.0
15442,7431,1.0
15442,7432,1.0
15442,7433,1.0
15443,7432,1.0
15443,7433,1.0
15443,7442,1.0
15443,7200,1.0
15443,7271,1.0
15444,7406,1.0
15444,7422,1.0
15444,7415,1.0
15444,7416,1.0
15445,7432,1.0
15445,7442,1.0
15445,7271,1.0
15446,7441,1.0
15446,7442,1.0
15446,7444,1.0
15446,7445,1.0
15447,7441,1.0
15447,7442,1.0
15447,7444,1.0
15447,10349,1.0
15448,7441,1.0
15448,7444,1.0
15448,7445,1.0
15448,10350,1.0
15449,7451,1.0
15449,7446,1.0
15449,7441,1.0
15449,7442,1.0
15449,7272,1.0
15450,7441,1.0
15450,7442,1.0
15451,7433,1.0
15451,7441,1.0
15451,7442,1.0
15451,7273,1.0
15452,7432,1.0
15452,7433,1.0
15452,7445,1.0
15453,7451,1.0
15453,7446,1.0
15453,7443,1.0
15453,7445,1.0
15453,7453,1.0
15453,10350,1.0
15454,7466,1.0
15454,7475,1.0
15455,7465,1.0
15455,7466,1.0
15455,7475,1.0
15456,7463,1.0
15456,7488,1.0
15456,7277,1.0
15456,10358,1.0
15457,7493,1.0
15457,7507,1.0
15457,7506,1.0
15457,7523,1.0
15457,7516,1.0
15457,7210,1.0
15457,7213,1.0
15457,7209,1.0
15458,7495,1.0
15458,7491,1.0
15458,7516,1.0
15458,7488,1.0
15458,7209,1.0
15459,7506,1.0
15459,7523,1.0
15459,7213,1.0
15459,7209,1.0
15459,7278,1.0
15460,7516,1.0
15460,7278,1.0
15460,7280,1.0
15461,7515,1.0
15461,7279,1.0
15462,7507,1.0
15462,7506,1.0
15462,7523,1.0
15462,7536,1.0
15462,7212,1.0
15462,7214,1.0
15462,7280,1.0
15463,7521,1.0
15463,7540,1.0
15463,7549,1.0
15463,7515,1.0
15463,19307,1.0
15463,19308,1.0
15463,7215,1.0
15464,7535,1.0
15464,19307,1.0
15465,7540,1.0
15465,7549,1.0
15466,7535,1.0
15466,7554,1.0
15466,10361,1.0
15466,10363,1.0
15467,7554,1.0
15467,7569,1.0
15468,7216,1.0
15469,7581,1.0
15469,7569,1.0
15469,7571,1.0
15469,7579,1.0
15469,7570,1.0
15470,7581,1.0
15470,7571,1.0
15470,7579,1.0
15470,7570,1.0
15470,7580,1.0
15470,910,1.0
15471,7568,1.0
15471,7571,1.0
15471,7580,1.0
15471,910,1.0
15472,7568,1.0
15472,7581,1.0
15472,7579,1.0
15472,7570,1.0
15472,7580,1.0
15472,6358,1.0
15472,911,1.0
15473,7578,1.0
15473,7579,1.0
15473,7570,1.0
15473,6355,1.0
15473,6356,1.0
15473,7282,1.0
15474,7578,1.0
15474,7585,1.0
15474,6358,1.0
15475,19264,1.0
15475,7581,1.0
15475,7578,1.0
15475,7588,1.0
15476,19261,1.0
15476,19263,1.0
15476,19264,1.0
15476,7581,1.0
15476,6358,1.0
15476,6354,1.0
15476,7218,1.0
15477,6358,1.0
15477,6354,1.0
15477,6387,1.0
15477,7224,1.0
15477,7221,1.0
15477,7289,1.0
15478,6356,1.0
15478,6357,1.0
15478,6370,1.0
15479,7588,1.0
15479,6371,1.0
15479,6365,1.0
15479,6364,1.0
15479,6384,1.0
15479,6355,1.0
15479,6356,1.0
15479,6357,1.0
15479,6370,1.0
15479,6387,1.0
15479,7290,1.0
15479,7287,1.0
15479,7289,1.0
15480,7588,1.0
15480,6371,1.0
15480,6368,1.0
15480,6369,1.0
15480,6366,1.0
15480,6367,1.0
15480,7283,1.0
15480,7220,1.0
15480,7290,1.0
15481,6389,1.0
15481,6366,1.0
15481,6391,1.0
15482,6391,1.0
15482,6402,1.0
15482,6404,1.0
15482,6411,1.0
15482,10378,1.0
15483,6388,1.0
15483,6392,1.0
15483,6400,1.0
15483,6402,1.0
15483,6405,1.0
15484,6391,1.0
15484,6402,1.0
15484,6404,1.0
15484,6405,1.0
15485,6427,1.0
15485,6429,1.0
15485,6434,1.0
15485,6416,1.0
15485,6418,1.0
15485,6426,1.0
15485,6428,1.0
15485,7293,1.0
15486,6429,1.0
15486,6417,1.0
15486,6416,1.0
15486,6418,1.0
15487,6416,1.0
15487,6418,1.0
15487,6431,1.0
15488,6411,1.0
15488,7292,1.0
15489,6429,1.0
15489,6443,1.0
15489,6417,1.0
15489,6416,1.0
15489,6428,1.0
15489,10384,1.0
15490,6410,1.0
15490,6417,1.0
15490,7225,1.0
15491,6443,1.0
15491,6451,1.0
15492,6460,1.0
15492,6467,1.0
15492,10390,1.0
15492,10389,1.0
15492,10391,1.0
15492,7297,1.0
15493,6451,1.0
15493,6450,1.0
15493,6460,1.0
15493,10390,1.0
15494,6458,1.0
15494,6450,1.0
15494,6467,1.0
15495,6450,1.0
15495,6466,1.0
15495,10389,1.0
15496,6451,1.0
15496,6442,1.0
15496,6460,1.0
15497,6458,1.0
15497,6462,1.0
15497,6463,1.0
15497,6450,1.0
15497,6467,1.0
15497,6466,1.0
15497,7230,1.0
15498,6468,1.0
15498,6467,1.0
15498,7299,1.0
15499,6480,1.0
15499,6464,1.0
15499,6478,1.0
15499,6465,1.0
15499,6479,1.0
15499,6490,1.0
15499,6487,1.0
15499,6497,1.0
15499,7301,1.0
15499,7304,1.0
15500,6477,1.0
15500,6490,1.0
15500,6487,1.0
15500,6497,1.0
15500,6495,1.0
15500,6496,1.0
15501,6477,1.0
15501,6486,1.0
15501,6487,1.0
15501,6497,1.0
15501,6495,1.0
15502,6488,1.0
15502,6487,1.0
15502,6497,1.0
15502,7305,1.0
15503,6499,1.0
15503,6507,1.0
15503,6486,1.0
15503,6496,1.0
15504,6507,1.0
15504,6498,1.0
15504,6506,1.0
15504,7307,1.0
15504,10403,1.0
15505,6499,1.0
15505,6490,1.0
15505,6487,1.0
15505,6496,1.0
15506,6497,1.0
15506,6495,1.0
15506,6496,1.0
15506,10400,1.0
15506,10399,1.0
15506,10401,1.0
15507,6507,1.0
15507,6511,1.0
15507,7237,1.0
15507,7306,1.0
15508,6511,1.0
15508,6513,1.0
15508,6523,1.0
15508,6515,1.0
15508,6533,1.0
15509,6515,1.0
15509,10406,1.0
15509,10404,1.0
15510,6507,1.0
15510,6495,1.0
15510,6498,1.0
15510,6506,1.0
15510,7307,1.0
15511,6533,1.0
15511,10404,1.0
15512,6513,1.0
15512,6515,1.0
15512,6533,1.0
15513,10408,1.0
15514,10030,1.0
15517,13197,1.0
15518,13206,1.0
15518,7308,1.0
15520,13206,1.0
15521,7310,1.0
15521,10412,1.0
15521,10415,1.0
15522,13206,1.0
15522,7596,1.0
15522,7595,1.0
15522,7309,1.0
15523,13206,1.0
15523,7608,1.0
15523,7609,1.0
15523,7244,1.0
15523,7314,1.0
15524,7595,1.0
15524,7608,1.0
15524,7609,1.0
15524,7313,1.0
15524,7314,1.0
15524,7310,1.0
15525,7608,1.0
15525,7609,1.0
15525,7313,1.0
15525,10415,1.0
15526,7608,1.0
15526,7609,1.0
15526,7310,1.0
15526,10415,1.0
15527,7595,1.0
15528,7608,1.0
15528,7315,1.0
15529,7607,1.0
15529,7616,1.0
15530,7607,1.0
15530,10416,1.0
15531,7617,1.0
15531,7616,1.0
15531,7645,1.0
15531,7316,1.0
15532,7616,1.0
15532,7645,1.0
15532,7660,1.0
15532,7654,1.0
15532,7659,1.0
15532,7321,1.0
15532,7322,1.0
15533,7616,1.0
15533,7645,1.0
15533,7660,1.0
15533,7321,1.0
15534,10418,1.0
15535,7630,1.0
15535,7319,1.0
15535,10422,1.0
15536,7645,1.0
15536,7657,1.0
15536,7655,1.0
15536,7318,1.0
15536,7317,1.0
15536,10422,1.0
15537,7657,1.0
15537,7655,1.0
15537,10421,1.0
