node_idx,hit_id
49071,77924
49072,77925
49073,77926
49074,77927
49075,77928
49076,77929
49077,77932
49077,77692
49078,77933
49079,77934
49079,77699
49080,77936
49081,77938
49081,77937
49082,77941
49083,77942
49084,77943
49085,77944
49086,77947
49087,77952
49088,77953
49089,77954
49090,77956
49091,77957
49092,77958
49093,77960
49094,77963
49094,77966
49095,77964
49095,78146
49096,77965
49097,77967
49098,77970
49099,77971
49100,77973
49101,77975
49102,77976
49103,77977
49104,77978
49105,77979
49106,77981
49107,77983
49108,77984
49108,77986
49109,77988
49110,77989
49111,77990
49112,77991
49113,77992
49114,77994
49114,77997
49115,78014
49116,77996
49117,77998
49118,77999
49118,77993
49119,78002
49120,78003
49121,78004
49122,78005
49123,78006
49124,78007
49125,78008
49126,78010
49127,78011
49128,78012
49129,78013
49130,78051
49130,78046
49131,78052
49131,78050
49131,78230
49132,78016
49133,78018
49134,78020
49134,78015
49135,78022
49135,78197
49136,78025
49137,78027
49138,78028
49139,78029
49140,78035
49141,78036
49142,78037
49143,78038
49144,78039
49145,78040
49146,78043
49147,78044
49148,78045
49149,78048
49150,78049
49151,78119
49152,78120
49153,78122
49154,78124
49155,78054
49156,78056
49156,78232
49157,78057
49158,78059
49159,78060
49160,78061
49160,78053
49161,78063
49162,78064
49163,78067
49164,78070
49165,78071
49166,78072
49166,78068
49167,78074
49168,78075
49169,78076
49170,78077
49171,78078
49172,78079
49173,78080
49174,78082
49175,78087
49176,78088
49177,78089
49178,78090
49179,78091
49180,78093
49181,78094
49182,78095
49183,78096
49184,78097
49185,78098
49186,78099
49187,78100
49188,78103
49189,78104
49190,78107
49191,78109
49191,78105
49192,78110
49193,78111
49194,78112
49195,78113
49196,78114
49197,78115
49198,78118
49199,78252
49200,78253
49201,78255
49202,78256
49203,78258
49203,78081
49204,78259
49205,78260
49206,78261
49207,78125
49208,78126
49209,78127
49210,78130
49211,78131
49212,78132
49212,78144
49213,78133
49213,78142
49214,78135
49215,78136
49216,78137
49217,78138
49217,78323
49218,78140
49218,78321
49219,78141
49219,77969
49220,78147
49221,78148
49222,78149
49223,78150
49223,78143
49224,78152
49225,78157
49226,78158
49227,78159
49228,78160
49229,78161
49230,78163
49231,78164
49232,78168
49233,78170
49234,78171
49235,78173
49236,78176
49237,78179
49238,78180
49239,78181
49240,78183
49241,78184
49242,78185
49243,78186
49243,78001
49244,78187
49245,78190
49245,78188
49246,78191
49247,78193
49248,78194
49249,78200
49250,78201
49251,78202
49252,78204
49253,78205
49254,78206
49255,78207
49255,78031
49256,78209
49257,78210
49258,78211
49259,78212
49260,78213
49261,78215
49262,78217
49262,78222
49263,78218
49264,78219
49265,78220
49266,78221
49267,78223
49268,78224
49269,78225
49270,78226
49271,78227
49272,78228
49273,78229
49274,78235
49275,78236
49275,78233
49276,78238
49276,78066
49277,78240
49277,78065
49278,78242
49279,78243
49280,78245
49281,78246
49282,78247
49283,78248
49284,78250
49285,78251
49286,78263
49287,78264
49288,78267
49289,78268
49290,78270
49291,78271
49292,78272
49293,78273
49294,78274
49295,78276
49296,78277
49297,78278
49298,78279
49299,78280
49300,78281
49301,78282
49301,78284
49302,78285
49303,78286
49304,78291
49305,78292
49306,78294
49307,78295
49308,78296
49309,78297
49310,78298
49311,78301
49312,78302
49313,78303
49313,78307
49313,78121
49314,78304
49315,78305
49316,78306
49316,78116
49317,78309
49318,78310
49319,78311
49319,78123
49320,78312
49321,78313
49322,78314
49323,78316
49323,78129
49324,78317
49325,78318
49326,78319
49326,78322
49326,78145
49327,78320
49328,78324
49329,78325
49330,78326
49331,78328
49332,78331
49333,78332
49334,78333
49334,78167
49335,78337
49335,78519
49336,78338
49337,78339
49338,78340
49339,78341
49340,78351
49341,78343
49342,78344
49343,78345
49344,78349
49345,78350
49346,78352
49347,78354
49347,78348
49348,78355
49348,78528
49349,78357
49350,78359
49351,78360
49352,78361
49352,78545
49353,78362
49354,78364
49354,78370
49355,78366
49355,78546
49356,78401
49357,78368
49358,78371
49358,78550
49359,78372
49360,78374
49361,78375
49362,78376
49363,78378
49364,78379
49364,78385
49365,78380
49366,78382
49367,78388
49368,78389
49369,78390
49370,78391
49371,78392
49372,78393
49373,78395
49374,78396
49375,78397
49376,78398
49377,78464
49377,78459
49378,78465
49379,78466
49380,78467
49381,78468
49382,78402
49383,78404
49384,78405
49384,78595
49385,78408
49386,78410
49387,78412
49388,78413
49389,78414
49389,78604
49390,78417
49391,78420
49391,78615
49392,78421
49393,78422
49394,78423
49395,78424
49396,78426
49397,78428
49398,78429
49399,78433
49400,78434
49401,78436
49402,78437
49403,78438
49403,78633
49403,78640
49404,78439
49405,78440
49406,78441
49407,78443
49408,78444
49408,78643
49408,78644
49409,78445
49410,78448
49411,78450
49411,78456
49412,78451
49413,78452
49414,78453
49415,78455
49416,78457
49417,78458
49418,78460
49419,78601
49420,78603
49421,78607
49422,78608
49423,78469
49424,78471
49425,78473
49426,78474
49427,78476
49428,78479
49429,78480
49430,78483
49431,78485
49432,78486
49433,78487
49434,78488
49435,78490
49436,78491
49437,78492
49438,78493
49439,78495
49440,78496
49440,78708
49441,78497
49442,78498
49443,78499
49444,78500
49445,78501
49445,78505
49446,78502
49447,78504
49448,78509
49448,78511
49449,78510
49449,78507
49450,78512
49451,78514
49452,78515
49452,78726
49453,78517
49453,78334
49454,78518
49454,78524
49455,78520
49456,78523
49457,78525
49458,78526
49459,78527
49460,78529
49461,78530
49462,78531
49463,78532
49464,78533
49465,78535
49466,78536
49467,78537
49468,78538
49469,78539
49470,78540
49471,78541
49472,78542
49473,78543
49474,78544
49475,78549
49476,78551
49477,78552
49478,78555
49479,78556
49480,78558
49481,78559
49482,78562
49483,78563
49484,78566
49485,78567
49486,78570
49486,78564
49487,78573
49488,78574
49489,78575
49490,78576
49491,78577
49492,78578
49493,78579
49494,78580
49495,78581
49496,78583
49497,78584
49498,78585
49499,78586
49499,78592
49500,78587
49501,78588
49502,78589
49503,78590
49504,78593
49505,78594
49506,78610
49507,78684
49508,78611
49509,78612
49510,78614
49511,78616
49512,78617
49513,78618
49514,78619
49515,78625
49516,78626
49517,78628
49518,78629
49519,78630
49520,78634
49520,78627
49521,78635
49522,78636
49523,78638
49524,78645
49525,78646
49526,78647
49527,78648
49528,78649
49529,78650
49529,78454
49530,78651
49531,78652
49532,78654
49533,78655
49534,78656
49535,78658
49536,78659
49537,78660
49538,78662
49539,78663
49540,78664
49541,78667
49542,78668
49543,78669
49544,78670
49545,78671
49546,78672
49546,78676
49547,78673
49548,78678
49549,78679
49550,78680
49551,78682
49552,78683
49553,78685
49554,78686
49554,78689
49555,78687
49555,78478
49556,78691
49557,78692
49558,78693
49559,78694
49560,78697
49561,78698
49562,78699
49563,78701
49564,78704
49565,78706
49566,78707
49566,78711
49567,78710
49568,78713
49569,78715
49570,78716
49571,78717
49572,78718
49573,78719
49573,78712
49574,78721
49575,78722
49576,78723
49577,78724
49578,78728
49579,78731
49580,78732
49581,78735
49582,78736
49583,78737
49584,78738
49585,78739
49586,78741
49587,78774
49587,78778
49588,78775
49589,78743
49590,78744
49591,78745
49592,78749
49593,78751
49594,78753
49595,78756
49596,78757
49597,78758
49598,78759
49599,78760
49600,78762
49601,78764
49602,78765
49603,78767
49603,78548
49604,78771
49605,78773
49606,78838
49607,78839
49608,78840
49609,78841
49610,78842
49611,78843
49612,78780
49613,78782
49614,78783
49615,78784
49616,78785
49617,78786
49618,78787
49619,78789
49620,78793
49621,78794
49622,78796
49623,78797
49624,78799
49625,78800
49626,78801
49627,78803
49628,78808
49629,78809
49630,78812
49631,78814
49632,78815
49633,78816
49634,78817
49635,78818
49636,78819
49637,78820
49637,79082
49638,78821
49639,78822
49639,78824
49640,78823
49641,78827
49641,78623
49642,78829
49643,78832
49644,78835
49645,78836
49646,78837
49647,78974
49648,78975
49649,78976
49650,79002
49650,78996
49651,78844
49651,78861
49652,78845
49653,78846
49654,78847
49655,78849
49656,78850
49657,78852
49658,78853
49659,78854
49660,78855
49661,78857
49662,78858
49663,78859
49664,78860
49665,78862
49666,78863
49667,78864
49668,78867
49669,78870
49669,78866
49670,78872
49671,78873
49672,78875
49673,78876
49674,78878
49675,78882
49676,78883
49677,78884
49677,79136
49678,78885
49679,78886
49680,78888
49681,78890
49681,78887
49682,78891
49683,78893
49684,78895
49685,78896
49686,78897
49687,78898
49688,78900
49689,78902
49690,78904
49690,79156
49691,78907
49692,78908
49693,78911
49694,78912
49695,78916
49696,78917
49697,78918
49698,78920
49699,78923
49700,78924
49701,78927
49702,78929
49702,78925
49703,78930
49704,78932
49705,78933
49706,78936
49706,78934
49707,78937
49708,78938
49709,78939
49710,78941
49711,78943
49712,78944
49713,78945
49714,78947
49715,78948
49716,78949
49717,78952
49718,78954
49719,78955
49720,78956
49721,78959
49722,78963
49723,78964
49724,78965
49725,78967
49726,78968
49727,78969
49728,78970
49729,78971
49729,79216
49730,78985
49731,78986
49731,78977
49732,78988
49733,78989
49734,78991
49734,78997
49735,78992
49736,78993
49737,78994
49738,78995
49739,79000
49740,79001
49741,79034
49742,79003
49743,79005
49744,79006
49745,79008
49746,79009
49747,79010
49748,79014
49749,79016
49750,79018
49751,79020
49752,79021
49753,79023
49754,79024
49755,79026
49756,79029
49757,79030
49758,79031
49759,79033
49760,79091
49761,79093
49762,79035
49763,79036
49763,79028
49764,79037
49765,79038
49765,79032
49766,79040
49767,79041
49768,79042
49769,79043
49770,79044
49771,79045
49771,79049
49772,79046
49773,79047
49774,79051
49775,79052
49775,79057
49776,79054
49777,79055
49778,79056
49779,79061
49780,79062
49781,79064
49782,79067
49783,79068
49784,79072
49785,79073
49786,79074
49787,79075
49788,79076
49789,79077
49790,79078
49791,79079
49792,79080
49792,79084
49793,79081
49794,79083
49795,79085
49796,79089
49797,79090
49798,79215
49799,79217
49800,79218
49801,79094
49801,78831
49802,79095
49803,79097
49804,79098
49805,79099
49806,79101
49807,79102
49808,79103
49809,79106
49809,79110
49810,79107
49811,79109
49812,79111
49813,79112
49814,79114
49815,79115
49816,79117
49816,79120
49817,79119
49818,79122
49819,79123
49820,79124
49821,79126
49822,79128
49823,79129
49824,79130
49825,79131
49826,79132
49827,79133
49828,79134
49829,79135
49830,79137
49831,79138
49832,79139
49833,79140
49834,79141
49835,79142
49836,79144
49837,79148
49838,79150
49839,79152
49840,79155
49841,79157
49842,79159
49843,79160
49844,79162
49845,79163
49846,79165
49847,79166
49848,79167
49849,79168
49850,79170
49851,79173
49852,79174
49853,79175
49854,79179
49855,79180
49856,79182
49857,79184
49858,79186
49859,79187
49860,79188
49860,78953
49861,79191
49862,79192
49863,79193
49863,79197
49864,79194
49865,79195
49866,79198
49866,79211
49867,79201
49868,79202
49869,79203
49870,79206
49871,79207
49872,79209
49873,79210
49874,79212
49875,79213
49876,79214
49877,79352
49878,79353
49879,79355
49880,79356
49881,79357
49882,79221
49883,79222
49884,79223
49884,79220
49885,79225
49886,79228
49887,79229
49888,79230
49889,79232
49890,79233
49891,79234
49892,79236
49893,79237
49894,79238
49895,79239
49896,79240
49896,79538
49897,79241
49898,79243
49899,79244
49900,79246
49901,79247
49902,79248
49903,79249
49904,79250
49905,79251
49906,79252
49907,79253
49908,79256
49909,79257
49910,79258
49911,79259
49911,79268
49912,79260
49913,79261
49914,79263
49915,79264
49916,79266
49917,79269
49918,79270
49919,79271
49920,79272
49921,79273
49922,79274
49923,79275
49924,79276
49925,79277
49926,79278
49927,79280
49928,79281
49929,79282
49930,79283
49930,79289
49931,79285
49932,79286
49933,79287
49934,79288
49935,79292
49936,79293
49937,79297
49938,79298
49938,79294
49939,79300
49940,79302
49941,79303
49942,79305
49943,79307
49944,79309
49945,79313
49946,79314
49946,79621
49947,79316
49947,79323
49948,79318
49949,79319
49950,79320
49950,79312
49951,79321
49952,79324
49953,79326
49954,79328
49955,79330
49956,79331
49957,79334
49958,79337
49958,79071
49959,79338
49960,79340
49961,79341
49962,79342
49963,79343
49964,79344
49965,79345
49966,79347
49967,79350
49968,79362
49969,79363
49970,79366
49971,79370
49972,79372
49973,79376
49974,79377
49975,79383
49976,79384
49976,79668
49977,79385
49978,79387
49979,79388
49980,79391
49980,79381
49981,79393
49982,79394
49983,79395
49984,79399
49985,79484
49986,79407
49987,79408
49988,79409
49989,79410
49990,79411
49991,79416
49992,79417
49993,79418
49994,79421
49995,79422
49996,79423
49997,79424
49998,79425
49999,79429
49999,79735
50000,79431
50001,79432
50002,79434
50002,79433
50003,79436
50004,79437
50005,79439
50006,79440
50007,79441
50008,79442
50009,79443
50010,79445
50011,79448
50012,79449
50013,79450
50013,79455
50014,79451
50015,79452
50016,79454
50017,79456
50017,79774
50018,79461
50019,79463
50020,79464
50020,79788
50021,79465
50022,79466
50023,79469
50024,79470
50025,79471
50026,79472
50027,79474
50028,79475
50029,79477
50030,79478
50031,79480
50032,79516
50033,79518
50034,79485
50035,79486
50036,79491
50037,79495
50038,79500
50039,79501
50040,79503
50041,79505
50042,79506
50043,79507
50043,79508
50044,79510
50045,79511
50046,79512
50047,79513
50048,79514
50049,79515
50050,79580
50051,79583
50052,79520
50053,79521
50054,79522
50055,79523
50056,79524
50057,79525
50057,79536
50058,79528
50059,79532
50060,79533
50061,79534
50062,79539
50063,79540
50064,79542
50065,79547
50066,79548
50067,79551
50068,79553
50069,79555
50070,79556
50071,79560
50072,79561
50073,79563
50074,79564
50074,79558
50075,79565
50076,79566
50077,79567
50078,79568
50079,79569
50080,79571
50081,79572
50082,79574
50083,79575
50084,79576
50085,79577
50086,79578
50087,79709
50088,79711
50089,79712
50090,79713
50091,79586
50092,79588
50093,79591
50094,79592
50095,79593
50096,79594
50097,79596
50098,79597
50099,79601
50100,79602
50101,79603
50101,79928
50102,79604
50103,79606
50104,79608
50105,79610
50106,79612
50107,79613
50108,79614
50109,79617
50109,79611
50110,79620
50111,79623
50112,79624
50113,79625
50114,79626
50115,79627
50116,79631
50117,79633
50118,79634
50119,79635
50120,79636
50121,79640
50122,79641
50123,79643
50124,79645
50125,79646
50126,79648
50127,79651
50127,79358
50128,79654
50129,79655
50130,79656
50131,79659
50132,79664
50133,79665
50133,79380
50134,79666
50135,79669
50136,79670
50137,79671
50138,79674
50139,79675
50140,79676
50141,79679
50142,79680
50143,79681
50144,79683
50145,79684
50146,79688
50146,79682
50147,79689
50148,79691
50149,79692
50149,79686
50150,79693
50151,79696
50152,79698
50153,79699
50154,79701
50155,79702
50156,79703
50157,79704
50157,79707
50158,79705
50159,79720
50160,79721
50161,79722
50162,79723
50163,79724
50164,79725
50165,79728
50166,79732
50167,79733
50167,79726
50168,79734
50169,79736
50170,79737
50171,79738
50172,79739
50172,80065
50173,79740
50173,79426
50174,79741
50175,79742
50176,79745
50177,79746
50178,79749
50178,79753
50179,79755
50180,79757
50181,79758
50182,79759
50183,79761
50184,79763
50185,79766
50186,79767
50187,79768
50188,79769
50189,79771
50189,79770
50190,79772
50191,79775
50192,79779
50193,79781
50194,79782
50195,79784
50196,79785
50197,79786
50198,79790
50199,79791
50200,79792
50201,79794
50201,80122
50201,79801
50202,79795
50203,79798
50204,79799
50205,79804
50206,79807
50207,79808
50208,79809
50209,79810
50210,79815
50211,79816
50212,79826
50213,79817
50214,79818
50214,79827
50215,79820
50216,79821
50217,79822
50218,79823
50219,79824
50220,79843
50221,79828
50222,79829
50223,79830
50223,80167
50224,79831
50224,79825
50225,79834
50225,79838
50226,79837
50227,79839
50228,79841
50229,79876
50229,80203
50230,79877
50230,80205
50231,79878
50232,79844
50233,79845
50234,79846
50235,79847
50236,79848
50237,79849
50238,79850
50239,79851
50240,79852
50241,79853
50242,79855
50242,80184
50243,79857
50244,79858
50245,79860
50246,79862
50247,79863
50248,79865
50249,79866
50250,79868
50251,79869
50252,79870
50253,79872
50254,79873
50255,79875
50256,79944
50257,79945
50258,79946
50259,79947
50259,79934
50260,79881
50261,79884
50262,79886
50263,79887
50264,79889
50264,79880
50265,79891
50266,79893
50267,79895
50268,79896
50269,79897
50270,79898
50271,79900
50272,79901
50273,79902
50274,79904
50275,79905
50276,79906
50277,79908
50278,79909
50278,79917
50279,79910
50280,79914
50281,79916
50282,79919
50283,79921
50284,79922
50285,79923
50286,79924
50287,79925
50288,79926
50289,79927
50290,79930
50291,79933
50292,79935
50293,79936
50294,79937
50295,79940
50296,79941
50297,80081
50298,80082
50299,80083
50300,80084
50300,79750
50301,80087
50302,80089
50303,79949
50304,79951
50305,79952
50306,79953
50306,79943
50307,79958
50308,79960
50309,79962
50310,79965
50311,79967
50312,79969
50313,79970
50314,79972
50315,79973
50316,79974
50317,79976
50318,79978
50319,79979
50320,79980
50321,79981
50322,79982
50323,79983
50324,79984
50324,79990
50325,79985
50326,79986
50327,79988
50328,79989
50329,79992
50330,79993
50330,79987
50331,79994
50332,79996
50333,79997
50334,79998
50335,80000
50336,80002
50337,80003
50337,80352
50338,80004
50339,80005
50340,80007
50341,80009
50342,80010
50343,80011
50344,80012
50345,80013
50346,80014
50347,80015
50348,80016
50348,79663
50349,80017
50350,80021
50351,80022
50352,80023
50353,80024
50354,80025
50355,80028
50356,80029
50357,80030
50358,80033
50359,80034
50360,80035
50361,80036
50362,80040
50363,80041
50364,80043
50365,80044
50366,80048
50367,80049
50367,80053
50368,80051
50369,80052
50370,80055
50371,80056
50372,80058
50372,80059
50373,80060
50374,80063
50375,80068
50376,80070
50377,80071
50378,80073
50379,80075
50380,80076
50381,80077
50382,80078
50383,80090
50384,80092
50385,80094
50386,80095
50387,80097
50388,80098
50389,80099
50390,80100
50391,80101
50392,80102
50393,80103
50394,80104
50395,80106
50396,80107
50397,80111
50398,80114
50398,80121
50398,80495
50399,80115
50400,80117
50401,80118
50402,80120
50402,80124
50403,80125
50404,80126
50405,80127
50406,80128
50407,80130
50408,80131
50408,79811
50409,80133
50410,80134
50410,80508
50411,80135
50412,80136
50413,80138
50414,80139
50415,80140
50416,80151
50416,80152
50417,80143
50417,80150
50418,80144
50418,80165
50419,80146
50420,80147
50421,80148
50422,80171
50423,80154
50424,80155
50425,80158
50426,80159
50427,80164
50428,80166
50429,80170
50430,80211
50431,80212
50432,80213
50432,80220
50433,80173
50434,80174
50435,80177
50436,80178
50437,80181
50438,80182
50438,80582
50438,80190
50439,80185
50440,80187
50441,80189
50442,80191
50443,80192
50444,80193
50445,80194
50446,80197
50447,80200
50448,80201
50449,80206
50450,80209
50451,80299
50452,80302
50453,80303
50454,80215
50455,80217
50456,80218
50457,80219
50457,79890
50458,80221
50459,80224
50460,80225
50461,80227
50462,80229
50462,80616
50463,80230
50463,80234
50464,80231
50465,80232
50466,80233
50467,80235
50468,80236
50469,80237
50470,80238
50471,80239
50472,80240
50473,80241
50474,80243
50475,80244
50476,80245
50477,80247
50478,80249
50479,80252
50480,80253
50481,80255
50482,80256
50483,80257
50484,80259
50484,80264
50485,80260
50486,80263
50487,80265
50488,80266
50489,80268
50490,80354
50491,80271
50492,80272
50493,80273
50494,80274
50495,80275
50495,79939
50496,80276
50497,80280
50497,79948
50498,80281
50499,80282
50500,80283
50501,80285
50502,80286
50503,80287
50504,80288
50505,80290
50506,80291
50507,80293
50508,80294
50509,80295
50509,80704
50510,80297
50511,80448
50512,80449
50513,80451
50514,80452
50515,80453
50516,80455
50516,80072
50517,80456
50517,80462
50518,80457
50519,80304
50519,80315
50520,80307
50520,80710
50521,80309
50522,80311
50523,80314
50523,80306
50524,80317
50525,80319
50526,80321
50527,80324
50528,80326
50529,80327
50530,80328
50530,79991
50531,80330
50531,80343
50532,80331
50533,80332
50534,80334
50535,80336
50536,80337
50537,80339
50538,80340
50538,79995
50539,80341
50540,80342
50541,80344
50542,80345
50543,80346
50544,80347
50545,80351
50546,80527
50547,80356
50548,80358
50549,80359
50550,80360
50551,80361
50552,80362
50553,80363
50554,80364
50555,80365
50556,80367
50557,80368
50558,80370
50559,80371
50560,80372
50561,80373
50561,80381
50562,80374
50563,80376
50564,80380
50565,80382
50566,80383
50566,80375
50567,80384
50568,80387
50569,80388
50570,80389
50571,80390
50572,80391
50573,80392
50574,80394
50575,80395
50575,80385
50576,80396
50577,80397
50578,80399
50579,80401
50580,80403
50581,80405
50581,80413
50582,80406
50583,80409
50584,80410
50584,80407
50585,80411
50585,80421
50586,80414
50587,80415
50588,80416
50589,80418
50590,80419
50591,80420
50591,80838
50591,80428
50592,80424
50592,80436
50593,80425
50594,80426
50594,80417
50595,80427
50596,80429
50597,80431
50598,80432
50599,80434
50600,80435
50601,80437
50602,80439
50603,80440
50604,80441
50605,80442
50606,80443
50606,80450
50607,80446
50608,80459
50609,80461
50610,80463
50611,80465
50612,80466
50613,80467
50614,80468
50615,80470
50616,80471
50617,80472
50618,80474
50619,80475
50620,80477
50621,80478
50622,80482
50623,80484
50624,80485
50625,80486
50625,80113
50626,80487
50627,80490
50628,80492
50629,80494
50630,80497
50631,80498
50631,80489
50632,80499
50633,80500
50634,80501
50635,80503
50636,80505
50637,80506
50638,80509
50639,80510
50640,80511
50641,80512
50642,80516
50643,80517
50644,80518
50644,80956
50645,80519
50646,80520
50647,80521
50648,80555
50649,80523
50650,80524
50651,80525
50652,80526
50653,80568
50654,80570
50655,80533
50656,80536
50657,80537
50658,80538
50659,80539
50660,80540
50661,80541
50662,80542
50663,80543
50664,80544
50665,80545
50666,80547
50666,80534
50667,80548
50667,80564
50668,80549
50669,80551
50670,80552
50671,80553
50672,80554
50673,80609
50673,80614
50674,80556
50675,80558
50676,80559
50677,80560
50678,80561
50679,80562
50680,80563
50681,80565
50682,80566
50683,80662
50684,80664
50685,80571
50686,80573
50687,80574
50688,80575
50689,80578
50690,80580
50691,80581
50692,80584
50693,80585
50694,80586
50695,80587
50696,80588
50697,80590
50698,80592
50699,80593
50699,80596
50700,80597
50701,80598
50702,80600
50703,80601
50704,80602
50705,80603
50706,80604
50707,80605
50708,80606
50709,80607
50710,80608
50710,81069
50711,80719
50712,80720
50713,80721
50714,80610
50715,80611
50716,80613
50717,80617
50718,80618
50719,80619
50720,80620
50721,80621
50722,80622
50723,80623
50724,80625
50725,80626
50726,80628
50727,80629
50728,80631
50729,80632
50730,80633
50731,80635
50731,80242
50731,80634
50732,80637
50733,80638
50734,80642
50735,80645
50736,80646
50737,80647
50738,80648
50739,80649
50740,80650
50741,80656
50742,80657
50743,80661
50744,80842
50745,80844
50746,80846
50747,80847
50747,80843
50748,80849
50748,80855
50749,80850
50750,80668
50751,80670
50752,80672
50753,80674
50754,80675
50755,80678
50756,80680
50757,80681
50758,80683
50759,80684
50760,80687
50761,80689
50762,80691
50763,80692
50764,80695
50764,80685
50765,80696
50766,80698
50767,80699
50768,80703
50769,80705
50770,80711
50771,80713
50771,80709
50772,80714
50773,80715
50774,80716
50775,80718
50776,80974
50777,80975
50778,80722
50779,80723
50780,80724
50781,80728
50782,80730
50783,80731
50784,80735
50785,80738
50786,80741
50786,80732
50787,80743
50788,80745
50789,80746
50790,80748
50791,80749
50792,80751
50792,80348
50792,80744
50793,80752
50794,80755
50795,80758
50796,80760
50797,80761
50798,80762
50799,80763
50800,80764
50801,80767
50802,80770
50803,80772
50804,80775
50805,80776
50805,81242
50806,80778
50807,80779
50808,80780
50809,80784
50810,80785
50811,80788
50812,80791
50813,80793
50814,80794
50815,80796
50816,80797
50817,80798
50818,80799
50819,80800
50819,81262
50820,80802
50821,80804
50822,80805
50823,80808
50824,80810
50825,80812
50825,80821
50825,81310
50826,80814
50827,80815
50827,80819
50828,80816
50829,80823
50830,80824
50831,80825
50832,80826
50833,80830
50833,80839
50834,80831
50835,80832
50835,81311
50836,80833
50837,80836
50838,80840
50839,80852
50840,80853
50840,80851
50841,80854
50842,80856
50842,80867
50843,80858
50844,80859
50845,80860
50845,80445
50846,80862
50847,80863
50848,80864
50849,80865
50850,80868
50851,80869
50852,80870
50853,80873
50854,80875
50855,80880
50856,80882
50857,80883
50858,80884
50859,80885
50860,80890
50861,80891
50861,80473
50862,80893
50862,80469
50863,80895
50864,80896
50865,80897
50865,81393
50866,80899
50867,80900
50868,80902
50869,80904
50870,80905
50871,80907
50872,80908
50873,80909
50874,80912
50875,80913
50876,80915
50877,80916
50877,80910
50878,80918
50879,80919
50880,80921
50880,81420
50881,80922
50882,80924
50883,80926
50884,80927
50885,80929
50886,80932
50887,80933
50888,80935
50889,80936
50890,80937
50891,80938
50892,80939
50893,80940
50894,80941
50895,80942
50896,80944
50897,80946
50898,80948
50899,80949
50900,80950
50901,80951
50902,80952
50903,80953
50903,80945
50904,80954
50905,80955
50906,80958
50907,80959
50908,80960
50909,80961
50910,80963
50911,80964
50912,80965
50912,80976
50913,80968
50914,80970
50915,80971
50916,81240
50917,81241
50918,81243
50918,81748
50919,81244
50920,81245
50921,81246
50922,81247
50922,81257
50923,80980
50924,80982
50925,81004
50925,80550
50926,80986
50926,81458
50927,80987
50928,80989
50929,80994
50930,80996
50930,80546
50931,80998
50932,80999
50932,80988
50933,81001
50934,81033
50934,81022
50935,81006
50936,81007
50937,81011
50937,81003
50938,81012
50939,81013
50940,81015
50941,81016
50942,81017
50943,81018
50944,81019
50945,81020
50946,81021
50947,81026
50948,81027
50949,81028
50950,81029
50951,81031
50952,81084
50953,81036
50954,81037
50955,81039
50956,81040
50957,81042
50958,81046
50959,81047
50960,81048
50960,81044
50961,81049
50962,81050
50963,81052
50964,81054
50965,81055
50965,81043
50966,81057
50967,81058
50968,81060
50968,81051
50969,81062
50970,81063
50971,81064
50972,81065
50973,81067
50974,81068
50975,81075
50975,81080
50976,81076
50977,81077
50978,81207
50979,81208
50980,81210
50980,81220
50981,81211
50982,81212
50983,81086
50984,81087
50985,81089
50986,81094
50987,81096
50987,81090
50988,81097
50989,81098
50990,81099
50991,81100
50991,81093
50992,81101
50993,81103
50994,81104
50995,81107
50996,81113
50997,81114
50997,80640
50998,81117
50999,81119
51000,81120
51001,81121
51002,81122
51003,81125
51004,81126
51005,81129
51005,80659
51006,81130
51007,81131
51008,81132
51009,81133
51010,81134
51011,81135
51011,80665
51012,81137
51013,81140
51014,81142
51015,81144
51015,81161
51016,81147
51017,81148
51018,81149
51018,81146
51019,81152
51020,81155
51021,81156
51022,81157
51023,81158
51024,81159
51025,81162
51026,81163
51027,81164
51028,81168
51029,81169
51030,81170
51031,81171
51032,81172
51032,81184
51033,81174
51034,81175
51035,81176
51036,81178
51037,81179
51038,81180
51039,81181
51040,81182
51041,81183
51042,81185
51043,81186
51044,81188
51045,81189
51046,81190
51047,81191
51048,81192
51049,81194
51050,81199
51051,81201
51051,80725
51052,81204
51053,81205
51053,81187
51054,81206
51055,81426
51056,81429
51057,81430
51058,81435
51059,81213
51060,81214
51060,81209
51061,81216
51062,81221
51063,81224
51064,81227
51064,81233
51065,81228
51066,81229
51067,81230
51068,81231
51069,81232
51070,81237
51071,81238
51072,81239
51073,81251
51074,81253
51075,81255
51075,81261
51076,81256
51076,81248
51077,81258
51078,81260
51079,81263
51080,81264
51081,81266
51082,81268
51083,81269
51083,81259
51084,81270
51085,81271
51086,81272
51087,81273
51088,81274
51088,81284
51089,81275
51090,81276
51091,81278
51092,81280
51093,81282
51094,81283
51095,81285
51096,81286
51097,81287
51098,81288
51099,81290
51100,81291
51101,81293
51101,80809
51102,81296
51103,81298
51104,81300
51105,81301
51106,81302
51107,81303
51108,81304
51109,81305
51110,81312
51111,81314
51112,81315
51113,81316
51114,81317
51115,81318
51116,81319
51117,81322
51118,81323
51118,81819
51119,81324
51120,81325
51121,81326
51122,81327
51122,81320
51123,81328
51124,81329
51125,81330
51125,81344
51126,81331
51127,81332
51128,81333
51129,81334
51130,81335
51131,81336
51132,81337
51133,81338
51133,81348
51134,81339
51135,81340
51136,81342
51137,81343
51138,81346
51139,81347
51140,81351
51141,81352
51142,81353
51143,81354
51144,81355
51144,81366
