node_idx,layer_id,x,y,z
19239,13004,-40.0495,359.815,524.8
19240,13004,1.19466,355.93,524
19241,13004,-11.8012,357.154,548.4
19242,13004,-39.3981,356.789,479.2
19243,13004,-47.5029,353.664,508.4
19244,13004,-58.0878,353.471,469.2
19245,13004,-41.344,353.777,527.6
19246,13004,-124.155,334.438,501.2
19247,13004,-132.465,332.381,515
19248,13004,-167.646,315.905,519.8
19249,13004,-191.406,303.865,518.4
19250,13004,-236.751,268.709,501.8
19251,13004,-226.888,275.161,529.6
19252,13004,-228.232,274.282,518.9
19253,13004,-225.387,276.143,548.3
19254,13004,-269.323,237.221,532.4
19255,13004,-269.046,237.451,468.8
19256,13004,-269.046,237.451,469.4
19257,13004,-283.774,225.258,492.2
19258,13004,-280.128,225.783,531.6
19259,13004,-301.676,197.809,485.2
19260,13004,-299.159,200.42,504.2
19261,13004,-276.283,224.149,498.8
19262,13004,-304.045,195.352,470
19263,13004,-320.547,164.586,474.8
19264,13004,-307.537,181.527,546.2
19265,13004,-321.472,163.381,498.2
19266,13004,-310.363,177.847,476
19267,13004,-309.193,179.37,501.2
19268,13004,-338.694,124.784,532.4
19269,13004,-333.426,133.519,515.6
19270,13004,-338.5,119.335,488.4
19271,13004,-328.751,141.271,508.8
19272,13004,-342.245,104.132,544.8
19273,13004,-350.933,81.7487,464.5
19274,13004,-341.922,104.835,524
19275,13004,-349.891,70.8057,503.2
19276,13004,-357.447,22.4408,536.6
19277,13004,-362.016,-31.7884,624.6
19278,13004,-356.359,-62.3551,599.88
19279,13004,-354.895,-61.3119,566.5
19280,13004,-356.161,-73.2012,579
19281,13004,-356.353,-62.723,590.4
19282,13004,-326.55,-155.949,661.55
19283,13004,-347.516,-98.9753,657.6
19284,13004,-345.535,-114.073,645.4
19285,13004,-345.333,-115.606,615.8
19286,13004,-345.523,-102.764,570.4
19287,13004,-344.367,-122.97,643.8
19288,13004,-346.635,-105.691,644.6
19289,13004,-337.878,-122.605,636.3
19290,13004,-330.837,-151.046,643.8
19291,13004,-333.064,-142.051,620.6
19292,13004,-311.247,-188.751,593.4
19293,13004,-318.815,-168.329,668.7
19294,13004,-287.985,-222.752,607.5
19295,13004,-251.744,-256.431,576
19296,13004,102.73,-347.023,601.4
19297,13004,93.8195,-348.193,658.8
19298,13004,91.1822,-348.539,669.3
19299,13004,-238.531,-272.392,659.4
19300,13004,-219.031,-285.337,627
19301,13004,-213.56,-290.612,637.2
19302,13004,-207.887,-296.081,564.6
19303,13004,-124.579,-342.282,642.3
19304,13004,-120.435,-344.781,632.7
19305,13004,-109.809,-342.902,670.2
19306,13004,-109.349,-343.113,591.4
19307,13004,-23.105,-360.338,621.4
19308,13004,-24.645,-360.017,639.6
19309,13004,-27.5032,-359.419,615
19310,13004,35.1734,-362.335,639.6
19311,13004,93.9517,-348.175,655
19312,13004,315.577,177.068,662.7
19313,13004,314.11,181.025,640.8
19314,13004,316.369,174.93,590.7
19315,13004,143.643,-332.67,615.8
19316,13004,149.221,-331.288,651.6
19317,13004,157.094,-326.251,591.5
19318,13004,216.484,-291.146,646.2
19319,13004,242.399,-268.559,567
19320,13004,245.282,-264.9,569.5
19321,13004,255.152,-260.216,613.8
19322,13004,281.273,-223.247,592.44
19323,13004,344.854,-120.315,615
19324,13004,330.434,-144.223,625.2
19325,13004,340.281,-127.896,605
19326,13004,343.294,-122.901,606.9
19327,13004,338.395,-119.624,604.2
19328,13004,355.489,-82.4008,664.2
19329,13004,346.619,-101.715,637.4
19330,13004,344.546,-106.228,608.1
19331,13004,338.579,-119.224,617.4
19332,13004,341.745,-112.329,625
19333,13004,349.773,-80.6413,663
19334,13004,352.191,-82.7569,608.6
19335,13004,358.821,-30.3614,576.6
19336,13004,360.933,-20.2598,667.2
19337,13004,363.171,44.0541,640.2
19338,13004,359.814,40.6175,619.8
19339,13004,356.253,68.1621,603
19340,13004,356.346,63.0963,601.4
19341,13004,344.377,122.89,617.4
19342,13004,327.814,-142.824,739.2
19343,13004,323.545,-149.903,766.8
19344,13004,337.255,-121.703,718.7
19345,13004,346.538,-94.7837,713.5
19346,13004,358.702,-44.0665,721.3
19347,13004,350.475,-69.0328,714.8
19348,13004,350.721,-68.2856,690.4
19349,13004,276.172,230.761,625.4
19350,13004,208.866,295.137,567
19351,13004,165.212,323.806,645
19352,13004,169.939,320.176,651
19353,13004,170.828,319.493,651
19354,13004,168.131,321.564,658.8
19355,13004,151.45,326.076,636.6
19356,13004,136.505,335.089,634.6
19357,13004,99.6701,345.926,565.9
19358,13004,48.691,360.301,595.2
19359,13004,10.9413,362.882,611.4
19360,13004,30.6224,358.767,643.4
19361,13004,9.06193,363.274,618
19362,13004,4.10649,361.443,614.4
19363,13004,27.5424,359.411,624.6
19364,13004,-1.78358,365.542,587.4
19365,13004,-2.49796,359.258,629.1
19366,13004,-43.8195,356.699,589.4
19367,13004,-61.3899,356.377,613.4
19368,13004,-98.2218,347.615,587.4
19369,13004,-87.236,349.057,621
19370,13004,-116.646,341.279,565.133
19371,13004,-94.0575,348.162,598.8
19372,13004,-139.32,333.74,625.8
19373,13004,-194.265,309.204,601.8
19374,13004,-178.624,315,631.2
19375,13004,-205.127,296.874,564.6
19376,13004,-227.207,276.725,565.3
19377,13004,-231.408,275.749,609.4
19378,13004,-255.846,252.229,582.6
19379,13004,-271.509,239.263,599
19380,13004,-283.922,224.965,620.6
19381,13004,-299.218,204.633,579.6
19382,13004,-292.193,209.784,567.1
19383,13004,-292.972,211.112,593.4
19384,13004,-330.14,156.964,621
19385,13004,-320.292,167.353,566.4
19386,13004,-338.918,130.157,644.6
19387,13004,-345.267,119.63,646.8
19388,13004,-323.755,155.298,609.8
19389,13004,-335.888,135.18,655.8
19390,13004,-339.463,117.297,639.6
19391,13004,-341.233,120.665,666
19392,13004,-352.089,73.613,582
19393,13004,-358.068,33.9635,650.4
19394,13004,-356.857,-41.1473,697.1
19395,13004,-356.299,-2.72135,676.4
19396,13004,-360.06,-42.6513,721
19397,13004,-356.244,-2.13727,697.2
19398,13004,-357.584,-16.3676,766.6
19399,13004,-357.079,-11.0047,759.2
19400,13004,-353.228,-71.3389,753.4
19401,13004,-353.045,-81.3373,685.6
19402,13004,-353.552,-53.6352,700.8
19403,13004,-353.788,-40.7307,708
19404,13004,-333.285,-128.815,680.8
19405,13004,-327.882,-150.636,700.6
19406,13004,-326.088,-157.884,758
19407,13004,-326.45,-156.421,720.4
19408,13004,-331.535,-135.881,759.4
19409,13004,-320.038,-156.494,753.2
19410,13004,-263.537,-247.366,774.75
19411,13004,-250.919,-252.777,759.4
19412,13004,-251.021,-252.654,696.4
19413,13004,-181.019,-307.926,747.4
19414,13004,255.201,-248.912,718.8
19415,13004,271.418,-235.486,738.4
19416,13004,267.628,-238.624,701.2
19417,13004,-119.749,-340.613,768.267
19418,13004,-101.224,-343.58,752
19419,13004,-110.432,-339.352,685
19420,13004,-26.6851,-356.56,715.36
19421,13004,-39.8074,-356.982,756.3
19422,13004,4.18155,-356.437,739
19423,13004,35.5361,-359.39,678
19424,13004,72.5587,-353.206,756.7
19425,13004,47.8229,-353.659,704.2
19426,13004,48.7294,-353.642,669.2
19427,13004,64.5201,-353.353,682.9
19428,13004,89.8691,-345.719,687.2
19429,13004,143.977,-329.531,762.1
19430,13004,124.427,-334.371,713.2
19431,13004,175.773,-312.893,714
19432,13004,167.646,-315.905,669.4
19433,13004,179.161,-311.637,745.6
19434,13004,170.497,-314.848,703
19435,13004,164.321,-317.137,718.4
19436,13004,225.325,-276.183,736.8
19437,13004,253.191,-254.492,708.75
19438,13004,95.1835,346.354,764.5
19439,13004,99.6001,344.326,682.6
19440,13004,69.1087,350.45,704.4
19441,13004,71.8188,349.557,753.4
19442,13004,289.054,-210.902,736.6
19443,13004,339.904,-119.881,672.4
19444,13004,352.854,-61.8145,715.2
19445,13004,353.388,-60.1936,686.2
19446,13004,358.058,21.4014,766.24
19447,13004,358.117,22.0226,713.2
19448,13004,356.755,37.148,721.3
19449,13004,345.324,92.8833,734.4
19450,13004,329.723,143.2,763.9
19451,13004,313.347,174.548,695.2
19452,13004,309.186,185.775,742.8
19453,13004,282.612,226.82,763
19454,13004,293.869,204.498,714.4
19455,13004,290.351,214.768,769.95
19456,13004,295.376,201.51,672
19457,13004,271.643,232.266,733.6
19458,13004,253.534,254.374,749.2
19459,13004,276.198,225.303,749.8
19460,13004,276.241,225.236,728.2
19461,13004,268.358,237.287,752.8
19462,13004,260.727,248.952,753.1
19463,13004,244.72,260.264,757.6
19464,13004,247.909,256.413,752.2
19465,13004,234.577,272.517,747.2
19466,13004,226.391,279.607,779.767
19467,13004,206.352,293.44,743.8
19468,13004,141.682,328.503,746.4
19469,13004,147.973,324.709,676
19470,13004,323.696,-165.355,844.7
19471,13004,328.143,-154.288,826.3
19472,13004,337.21,-132.988,803.6
19473,13004,348.455,-97.7164,803.4
19474,13004,343.503,-108.5,856.4
19475,13004,346.33,-102.345,832.2
19476,13004,340.398,-115.262,862.4
19477,13004,62.7263,352.553,739.2
19478,13004,12.3001,359.567,703.6
19479,13004,-41.377,359.94,713.8
19480,13004,-42.9237,353.748,701.5
19481,13004,-103.618,343.915,748
19482,13004,-120.71,338.505,751
19483,13004,-102.378,345.574,774.75
19484,13004,-93.3592,345.261,679.2
19485,13004,-119.263,335.65,701.2
19486,13004,-153.923,324.081,741.4
19487,13004,-151.076,327.773,689.6
19488,13004,-173.685,313.667,761.2
19489,13004,-169.722,315.136,680
19490,13004,-233.694,270.709,705.2
19491,13004,-257.282,255.278,753.6
19492,13004,-221.375,278.767,724.4
19493,13004,-258.091,254.749,737.5
19494,13004,-222.256,281.739,682.15
19495,13004,-253.702,250.153,740.2
19496,13004,-255.35,248.789,724.3
19497,13004,-255.078,249.014,726
19498,13004,-304.045,191.029,681
19499,13004,-289.572,210.365,746.4
19500,13004,-322.745,164.159,767.8
19501,13004,-322.349,162.238,713.8
19502,13004,-332.146,135.642,721.6
19503,13004,-338.391,125.286,674.4
19504,13004,-346.713,94.402,685.6
19505,13004,-341.004,106.834,716.8
19506,13004,-345.161,97.7826,746.2
19507,13004,-350.698,78.4174,695
19508,13004,-358.94,43.3447,681.7
19509,13004,-349.726,80.9389,712.5
19510,13004,-355.581,31.3678,694.6
19511,13004,-362.768,-3.00893,710.2
19512,13004,-359.773,-7.97373,777.8
19513,13004,-358.789,-39.7648,767.8
19514,13004,-360.912,-35.8857,775.5
19515,13004,-359.49,-4.96703,829.7
19516,13004,-352.118,-78.7191,763.467
19517,13004,-356.209,-70.5617,833.6
19518,13004,-349.248,-85.7818,832.6
19519,13004,-347.612,-98.2416,860.3
19520,13004,-330.318,-153.143,792.2
19521,13004,-293.596,-211.627,837.2
19522,13004,-293.368,-212.079,854.2
19523,13004,-254.632,-258.023,822.2
19524,13004,-194.15,-309.324,863.6
19525,13004,-208.549,-295.443,868.4
19526,13004,-180.281,-312.233,821
19527,13004,-171.51,-318.97,793.7
19528,13004,-104.405,-345.384,813
19529,13004,-98.5646,-348.066,871.8
19530,13004,-20.3903,-360.906,837
19531,13004,-13.7603,-362.292,849.8
19532,13004,45.5525,-356.667,811
19533,13004,40.75,-359.836,838.8
19534,13004,51.6448,-356.555,800.6
19535,13004,57.6038,-356.446,778.4
19536,13004,70.6817,-356.207,806.6
19537,13004,106.669,-346.506,835.4
19538,13004,100.271,-347.346,853
19539,13004,126.96,-336.8,796.6
19540,13004,155.422,-326.749,845.6
19541,13004,190.302,-310.672,873
19542,13004,233.037,-274.683,837
19543,13004,271.498,-239.271,812.6
19544,13004,351.981,-73.9422,794.2
19545,13004,355.507,-63.2415,860.6
19546,13004,362.948,41.6846,788.9
19547,13004,363.01,42.3417,854
19548,13004,356.704,43.5462,838.7
19549,13004,356.605,48.9253,781.4
19550,13004,352.257,76.5047,768.333
19551,13004,315.014,178.587,815
19552,13004,319.837,165.572,790.4
19553,13004,288.913,220.913,830.6
19554,13004,277.186,229.21,803
19555,13004,261.34,253.434,821.4
19556,13004,234.042,277.815,810.2
19557,13004,230.432,279.849,775.1
19558,13004,220.241,284.171,803.6
19559,13004,120.914,344.492,856.1
19560,13004,145.045,329.939,848.6
19561,13004,1.936,364.764,852.8
19562,13004,0.249883,358.999,846.5
19563,13004,-0.148356,359.036,838.7
19564,13004,-33.7132,362.197,877
19565,13004,-91.9159,348.443,848
19566,13004,-84.0632,349.473,796.4
19567,13004,-79.9471,351.573,880.8
19568,13004,-124.993,337.287,807.2
19569,13004,-192.817,303.082,844.2
19570,13004,-281.084,224.854,778.733
19571,13004,-273.686,237.46,858.8
19572,13004,-255.501,256.461,793.4
19573,13004,-296.368,207.589,833.4
19574,13004,-308.603,185.008,782.6
19575,13004,-333.326,139.428,867.2
19576,13004,-340.123,128.159,789.8
19577,13004,-331.88,141.825,842
19578,13004,-327.06,149.818,862.2
19579,13004,-364.115,5.04218,859.8
19580,13004,-362.407,13.2122,876.8
19581,13004,-362.325,13.6037,803.6
19582,13004,-357.435,29.7422,772.9
19583,13004,-360.982,20.0249,843.2
19584,13004,-357.902,27.5105,769.6
19585,13004,-356.119,-0.809806,892.4
19586,13004,-353.082,-79.3109,903.2
19587,13004,-346.049,-87.3573,959.4
19588,13004,-329.92,-142.404,966
19589,13004,-318.018,-161.945,923.4
19590,13004,-312.701,-176.292,910.5
19591,13004,-260.256,-249.672,944.4
19592,13004,-314.57,-171.247,922.2
19593,13004,-316.322,-166.521,905.4
19594,13004,-298.822,-194.676,882.6
19595,13004,-290.333,-211.51,922
19596,13004,-281.477,-222.712,916.85
19597,13004,-162.492,-322.155,892.2
19598,13004,-83.8604,-351.554,916.8
19599,13004,-81.4684,-346.378,918
19600,13004,-8.86762,-360.285,894.8
19601,13004,-19.4652,-358.069,931.8
19602,13004,79.9242,-353.071,966.4
19603,13004,107.452,-343.412,953.6
19604,13004,112.759,-342.715,929.7
19605,13004,82.9077,-348.13,975.6
19606,13004,145.226,-329.222,893.6
19607,13004,146.598,-328.882,974.4
19608,13004,205.949,293.829,876.6
19609,13004,162.746,321.96,942.6
19610,13004,196.355,-297.976,886.8
19611,13004,282.632,-217.564,886.4
19612,13004,326.15,-157.289,958.2
19613,13004,315.593,-171.037,951.2
19614,13004,325.16,-153.439,931.8
19615,13004,327.208,-143.829,959.4
19616,13004,345.929,-96.1105,891
19617,13004,341.099,-106.628,887.6
19618,13004,353.363,-60.2696,930
19619,13004,356.73,-50.0501,948
19620,13004,357.119,-24.007,905.4
19621,13004,359.365,35.2707,880.4
19622,13004,357.159,11.8476,942.9
19623,13004,353.338,65.3399,924
19624,13004,353.388,62.6204,897
19625,13004,346.341,85.1364,942.6
19626,13004,342.555,113.982,880
19627,13004,335.195,121.101,966.4
19628,13004,305.639,187.365,941.5
19629,13004,259.132,251.39,936.8
19630,13004,31.0848,-361.95,1010.6
19631,13004,72.0014,-356.183,1081.6
19632,13004,70.6417,-356.208,1025.8
19633,13004,122.954,-337.792,1030.3
19634,13004,169.577,316.713,900.8
19635,13004,182.584,306.725,887.2
19636,13004,119.838,341.677,958.56
19637,13004,-1.72992,362.5,948.8
19638,13004,-42.273,360.024,957.3
19639,13004,-41.3061,356.889,901.1
19640,13004,-70.1391,353.25,892.2
19641,13004,-96.3205,344.873,912
19642,13004,-79.6393,350.143,937.9
19643,13004,-145.407,329.177,925.6
19644,13004,-172.397,314.144,920
19645,13004,-212.677,289.744,907.8
19646,13004,-188.873,301.749,882.3
19647,13004,-253.47,250.345,926.7
19648,13004,-275.249,232.315,891.2
19649,13004,-250.559,252.755,892.2
19650,13004,-274.674,232.791,915.2
19651,13004,-262.945,242.501,951
19652,13004,-276.543,231.244,902
19653,13004,-294.926,204.812,898.5
19654,13004,-282.262,217.948,876.8
19655,13004,-288.679,211.291,881.1
19656,13004,-289.942,209.981,945
19657,13004,-306.286,183.155,950
19658,13004,-340.505,115.636,946.2
19659,13004,-347.819,81.8336,976.7
19660,13004,-354.901,34.6175,897.6
19661,13004,-342.052,-118.055,1000.6
19662,13004,-330.66,-151.758,1022.6
19663,13004,-315.653,-176.862,1037.8
19664,13004,-274.099,-233.93,995.8
19665,13004,-238.608,-272.299,1076.2
19666,13004,-223.396,-284.245,974.467
19667,13004,-248.199,-260.714,1012.6
19668,13004,-193.421,-310.027,1078.2
19669,13004,-113.153,-341.366,1070.8
19670,13004,-87.4172,-353.185,1040.8
19671,13004,-89.3074,-352.317,989.2
19672,13004,-97.5226,-348.544,1040.2
19673,13004,-99.5097,-347.632,1072.2
19674,13004,-82.6529,-352.217,1008.8
19675,13004,176.949,-315.621,1029.8
19676,13004,229.413,-284.626,1075.6
19677,13004,229.712,-276.858,1048
19678,13004,269.948,-240.555,1067
19679,13004,284.901,-228.175,1060.6
19680,13004,312.891,-179.425,991.6
19681,13004,320.005,-170.161,1080.4
19682,13004,339.317,-129.494,1043.2
19683,13004,323.989,-154.91,1072
19684,13004,356.69,-59.6514,1018.3
19685,13004,350.122,-74.8434,973.1
19686,13004,361.888,-15.6919,1068.2
19687,13004,360.049,10.9008,1073.5
19688,13004,359.582,5.94272,1074.4
19689,13004,361.377,25.005,1041.8
19690,13004,329.891,154.864,991.8
19691,13004,318.155,170.11,1003
19692,13004,320.3,164.322,993
19693,13004,319.596,166.222,1048.2
19694,13004,291.206,216.365,1074.6
19695,13004,193.747,309.713,1060.6
19696,13004,198.715,304.924,1040.5
19697,13004,206.188,297.719,1040.8
19698,13004,201.259,300.41,982.1
19699,13004,208.722,295.276,1015.6
19700,13004,159.269,328.37,1083
19701,13004,191.607,303.536,1058.8
19702,13004,144.543,330.242,1029
19703,13004,155.458,323.659,1079.8
19704,13004,41.1689,362.78,1055.8
19705,13004,81.0813,352.841,1056.9
19706,13004,41.2069,356.554,1057
19707,13004,-74.8276,356.131,1053
19708,13004,-150.309,331.019,1080.4
19709,13004,-174.674,316.464,1039.4
19710,13004,-164.447,320.254,1054.6
19711,13004,-216.056,291.363,1055.2
19712,13004,-197.555,300.693,1008.4
19713,13004,-207.627,295.613,1067.2
19714,13004,-236.005,272.741,1024
19715,13004,-251.43,262.651,1022.68
19716,13004,-247.944,264.931,990.2
19717,13004,-261.978,247.153,1006
19718,13004,-287.921,225.675,1052.8
19719,13004,-287.942,225.658,1038.6
19720,13004,-304.243,195.336,1023.5
19721,13004,-281.562,222.948,1019.2
19722,13004,-338.436,130.956,1046.6
19723,13004,-344.972,105.302,1024.6
19724,13004,-359.924,25.0887,993
19725,13004,-358.551,31.6535,998.2
19726,13004,-360.208,-1.08588,982.733
19727,13006,-498.264,-74.8529,-1059.4
19728,13006,-492.524,-77.7697,-1000.94
19729,13006,-491.723,-93.3519,-1075.3
19730,13006,-491.548,-96.7541,-1019.4
19731,13006,-481.998,-137.276,-1036.6
19732,13006,-480.015,-152.225,-1030.6
19733,13006,-482.891,-130.548,-994.2
19734,13006,-452.65,-216.416,-1065.4
19735,13006,-366.202,-341.007,-1004.8
19736,13006,-322.858,-386.991,-1004.8
19737,13006,-318.386,-387.77,-1004.2
19738,13006,-308.791,-393.265,-1011.7
19739,13006,-256.68,-433.7,-1013
19740,13006,-169.653,-470.152,-1031.4
19741,13006,-131.543,-482.167,-993.4
19742,13006,-11.0645,-499.828,-998.2
19743,13006,423.528,269.84,-1009
19744,13006,442.578,229.662,-1019.5
19745,13006,125.205,-486.45,-1022.8
19746,13006,218.125,-449.227,-988.2
19747,13006,217.898,-449.305,-1055
19748,13006,325.028,-380.256,-1063.3
19749,13006,404.298,-293.857,-1073.2
19750,13006,464.3,-186.03,-1059.8
19751,13006,491.583,96.0684,-989.5
19752,13006,469.015,177.349,-1002.6
19753,13006,-227.433,-444.507,-912
19754,13006,-222.113,-448.413,-874.8
19755,13006,384.519,323.834,-997.8
19756,13006,356.506,354.726,-1004.8
19757,13006,288.064,414.369,-991
19758,13006,296.389,405.893,-991
19759,13006,301.153,401.042,-997
19760,13006,283.96,410.067,-992.2
19761,13006,224.087,450.643,-1018.6
19762,13006,199.78,459.39,-1048.3
19763,13006,73.2779,497.311,-1064.8
19764,13006,90.7184,491.703,-1031.2
19765,13006,29.4602,502.431,-982.3
19766,13006,19.3159,504.812,-1013.2
19767,13006,-11.3213,503.211,-1024
19768,13006,18.0782,498.768,-1008.2
19769,13006,-171.823,473.427,-983.2
19770,13006,-486.182,114.45,-1045.8
19771,13006,-494.836,71.2828,-1004.6
19772,13006,-501.988,-0.480967,-1012
19773,13006,-497.726,37.6755,-1005.8
19774,13006,-498.319,-22.0968,-894.4
19775,13006,-500.164,-38.8488,-913.8
19776,13006,-494.58,-50.3215,-918.9
19777,13006,-494.181,-36.6474,-902.1
19778,13006,-488.844,-91.5734,-912.6
19779,13006,-480.375,-126.964,-931.2
19780,13006,-479.922,-130.374,-899.4
19781,13006,-480.875,-123.197,-930
19782,13006,-204.669,-452.888,-932.8
19783,13006,-213.702,-447.316,-911.4
19784,13006,-190.042,-461.912,-892.8
19785,13006,-77.2139,-492.929,-894.6
19786,13006,-76.0334,-493.309,-894
19787,13006,-35.1769,-498.042,-893.7
19788,13006,-21.8004,-501.182,-877.2
19789,13006,-43.9193,-495.99,-903.6
19790,13006,14.0503,-500.623,-876
19791,13006,176.495,-466.583,-944.7
19792,13006,141.002,-475.777,-933.6
19793,13006,177.357,-463.269,-885.6
19794,13006,239.586,-438.657,-914
19795,13006,316.21,-389.498,-910.08
19796,13006,301.634,-397.356,-975.12
19797,13006,321.142,-379.24,-912
19798,13006,353.46,-349.982,-885.2
19799,13006,354.168,-349.438,-880.8
19800,13006,480.162,-135.776,-957
19801,13006,488.998,-98.1512,-924.4
19802,13006,484.299,-110.97,-942
19803,13006,500.537,-7.39571,-882.9
19804,13006,495.423,79.1893,-965.7
19805,13006,494.771,56.8454,-924.4
19806,13006,488.58,96.7133,-965.6
19807,13006,446.508,226.503,-949.8
19808,13006,424.274,268.227,-918.8
19809,13006,418.431,266.439,-907.8
19810,13006,270.314,417.964,-950.8
19811,13006,152.792,475.434,-938.4
19812,13006,112.265,486.919,-924.6
19813,13006,56.5104,493.035,-964.4
19814,13006,12.251,496.648,-955.8
19815,13006,8.19046,497.262,-965.2
19816,13006,-52.7319,497.761,-901.8
19817,13006,-377.61,323.002,-874.2
19818,13006,-389.073,312.618,-938
19819,13006,-460.645,186.477,-966.4
19820,13006,-472.771,158.988,-902.25
19821,13006,-499.764,42.4451,-979.5
19822,13006,-497.386,23.755,-910.8
19823,13006,-497.861,21.2936,-884
19824,13006,-454.99,-208.661,-826.1
19825,13006,-388.364,-317.34,-784.2
19826,13006,-390.773,-313.274,-789.5
19827,13006,-363.259,-345.172,-853.7
19828,13006,-22.5145,-498.097,-872.9
19829,13006,-331.849,-376.225,-853.8
19830,13006,-334.276,-373.318,-857.4
19831,13006,-308.412,-393.65,-863
19832,13006,-302.517,-399.653,-864.6
19833,13006,-247.381,-434.929,-780.867
19834,13006,-195.428,-462.075,-807
19835,13006,-197.471,-460.815,-855
19836,13006,-159.631,-475.271,-829
19837,13006,-176.344,-466.735,-808.1
19838,13006,-138.059,-482.852,-858.4
19839,13006,-71.7737,-497.794,-857.3
19840,13006,-38.3194,-500.351,-821.6
19841,13006,497.587,51.6427,-841.7
19842,13006,103.516,-491.607,-855.8
19843,13006,74.6698,-495.07,-869.8
19844,13006,77.6163,-495.037,-785
19845,13006,59.4974,-495.238,-834.2
19846,13006,129.427,-486.062,-817.4
19847,13006,178.733,-469.117,-828
19848,13006,144.277,-478.219,-866.6
19849,13006,194.102,-462.007,-827
19850,13006,229.458,-445.303,-826.1
19851,13006,237.226,-442.613,-800
19852,13006,277.419,-419.741,-844.4
19853,13006,249.542,-435.256,-840.5
19854,13006,264.986,-425.202,-821.3
19855,13006,320.857,-390.362,-786.2
19856,13006,347.365,-362.206,-811.4
19857,13006,482.608,-137.555,-810.8
19858,13006,477.384,-148.889,-786.2
19859,13006,474.688,-154.738,-854.6
19860,13006,488.679,-116.817,-848.6
19861,13006,477.886,-147.799,-810.8
19862,13006,483.914,-134.722,-813.2
19863,13006,494.425,-91.9662,-872.6
19864,13006,-57.5647,-499.247,-671.8
19865,13006,-18.9594,-498.706,-685
19866,13006,454.587,209.995,-793.8
19867,13006,395.023,306.098,-796.4
19868,13006,388.296,317.455,-863
19869,13006,365.448,342.074,-839.8
19870,13006,369.558,336.26,-865
19871,13006,342.002,364.067,-822.6
19872,13006,335.011,372.438,-828.8
19873,13006,221.25,452.726,-850.4
19874,13006,7.58402,500.354,-802.4
19875,13006,-41.2151,499.934,-833.4
19876,13006,-237.957,442.36,-851.4
19877,13006,-277.346,419.773,-845
19878,13006,-380.216,324.644,-869.3
19879,13006,-387.612,317.944,-791
19880,13006,-500.838,21.5191,-858.2
19881,13006,-499.325,29.3748,-794.6
19882,13006,-500.398,-40.9693,-752.4
19883,13006,-494.348,-42.3649,-742.9
19884,13006,-494.7,-54.4198,-755.2
19885,13006,-430.348,-252.735,-695.6
19886,13006,-403.585,-296.848,-761.2
19887,13006,-394.758,-300.724,-740.8
19888,13006,-360.022,-344.613,-761.2
19889,13006,-353.142,-354.347,-711.4
19890,13006,-230.206,-442.471,-746.8
19891,13006,-17.3135,-495.883,-763.6
19892,13006,23.1668,-502.001,-741.1
19893,13006,23.1949,-498.855,-729.7
19894,13006,-1.73049,-498.238,-697
19895,13006,41.519,-496.981,-713.2
19896,13006,116.281,-484.292,-760.6
19897,13006,283.063,-412.401,-669.2
19898,13006,293.241,-403.565,-767.85
19899,13006,384.755,-316.53,-677.2
19900,13006,400.651,-293.406,-736
19901,13006,432.036,-248.846,-693.2
19902,13006,480.865,-134.251,-755.8
19903,13006,-498.386,-79.0511,-661.8
19904,13006,416.723,269.937,-739.2
19905,13006,382.446,321.512,-686.8
19906,13006,390.701,307.573,-670
19907,13006,366.671,335.205,-677.2
19908,13006,319.279,386.649,-746.8
19909,13006,292.606,405.512,-766.4
19910,13006,314.486,383.233,-744.4
19911,13006,293.951,404.142,-747.6
19912,13006,293.241,404.865,-730
19913,13006,188.905,462.614,-696.16
19914,13006,135.492,480.73,-673
19915,13006,128.791,480.094,-744.4
19916,13006,135.803,477.198,-688.4
19917,13006,81.6883,491.49,-721.9
19918,13006,-11.7366,500.274,-750.1
19919,13006,-55.1262,497.928,-760.6
19920,13006,-80.3749,492.04,-735.4
19921,13006,-110.884,484.788,-719.5
19922,13006,-140.135,475.928,-738.4
19923,13006,-252.617,430.824,-717.6
19924,13006,-256.644,425.626,-717.7
19925,13006,-319.112,386.06,-668.5
19926,13006,-408.21,285.36,-719.2
19927,13006,-463.338,181.689,-715.2
19928,13006,-496.27,55.029,-727.6
19929,13006,-496.592,27.8792,-736
19930,13006,-502.195,-30.196,-596.6
19931,13006,-502.036,-28.7514,-624.6
19932,13006,-5.36917,-500.689,-629.4
19933,13006,46.7484,-500.319,-654.6
19934,13006,-498.277,-75.2927,-619.8
19935,13006,-491.032,-106.794,-600
19936,13006,-491.523,-97.2468,-595.8
19937,13006,-492.407,-80.0495,-593.7
19938,13006,-491.392,-99.7901,-577
19939,13006,-484.435,-118.917,-654.6
19940,13006,-456.79,-202.693,-621.4
19941,13006,-335.627,-371.702,-639
19942,13006,-273.953,-418.736,-633
19943,13006,-235.157,-442.515,-669.8
19944,13006,-186.895,-467.339,-652.2
19945,13006,-176.392,-473.818,-578.7
19946,13006,-111.455,-490.463,-651.4
19947,13006,-73.6587,-497.188,-659.4
19948,13006,-16.2635,-500.17,-570.667
19949,13006,208.818,453.814,-651.6
19950,13006,64.9765,499.98,-585
19951,13006,48.0938,498.057,-604.2
19952,13006,34.3214,501.29,-636.2
19953,13006,25.0408,-498.809,-667.2
19954,13006,97.641,-488.984,-621
19955,13006,241.573,-441.108,-574.2
19956,13006,309.45,-396.512,-661.8
